ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
91397,20237071,14:38:49.941,WTP2Left(FD:AC:6A:AA:60:D2),-0.031,1.456,0.039,-8.362,14.526,-199.890,86.023,12.310,117.120,623,-19198,-587
91398,20237071,14:38:49.952,WTP2Right(DA:60:79:91:04:9A),-0.088,1.088,-0.022,-16.113,8.972,-86.914,96.509,12.980,-84.935,-316,-27138,-363
91399,20237071,14:38:49.964,WTP2Left(FD:AC:6A:AA:60:D2),0.088,1.421,0.007,-4.700,13.611,-191.833,85.963,16.100,117.416,623,-19198,-587
91400,20237071,14:38:49.980,WTP2Right(DA:60:79:91:04:9A),-0.042,1.080,-0.087,-18.433,15.625,-97.412,96.257,14.766,-84.271,-316,-27138,-363
91401,20237071,14:38:49.994,WTP2Left(FD:AC:6A:AA:60:D2),0.392,1.404,-0.097,-0.183,11.780,-177.124,86.028,19.583,117.669,623,-19198,-587
91402,20237071,14:38:50.004,WTP2Right(DA:60:79:91:04:9A),-0.072,1.179,-0.260,-25.085,19.897,-110.657,96.042,16.771,-83.353,-316,-27138,-363
91403,20237071,14:38:50.017,WTP2Left(FD:AC:6A:AA:60:D2),0.719,1.422,-0.115,4.883,1.343,-151.672,86.188,22.516,117.784,623,-19198,-587
91404,20237071,14:38:50.034,WTP2Right(DA:60:79:91:04:9A),-0.091,1.280,-0.246,-34.851,14.465,-119.202,95.609,18.946,-82.562,-316,-27138,-363
91405,20237071,14:38:50.044,WTP2Left(FD:AC:6A:AA:60:D2),0.953,1.294,-0.089,7.935,0.122,-115.662,86.407,24.659,117.795,623,-19198,-587
91406,20237071,14:38:50.057,WTP2Right(DA:60:79:91:04:9A),0.027,1.446,-0.046,-45.227,-2.747,-96.375,94.719,20.671,-82.359,-316,-27138,-363
91407,20237071,14:38:50.062,WTP2Left(FD:AC:6A:AA:60:D2),1.283,1.175,-0.204,12.024,4.028,-67.383,86.754,25.818,117.878,623,-19198,-587
91408,20237071,14:38:50.075,WTP2Right(DA:60:79:91:04:9A),0.656,1.497,0.091,-51.636,-42.480,-97.656,93.318,22.407,-83.123,-316,-27138,-363
91409,20237071,14:38:50.081,WTP2Left(FD:AC:6A:AA:60:D2),1.731,1.118,-0.260,15.076,-0.305,-3.601,87.237,25.757,118.021,623,-19198,-587
91410,20237071,14:38:50.097,WTP2Right(DA:60:79:91:04:9A),1.088,1.557,-0.036,-56.030,-70.129,-121.277,91.879,24.395,-83.886,-316,-27138,-363
91411,20237071,14:38:50.101,WTP2Left(FD:AC:6A:AA:60:D2),-0.516,1.307,-0.341,15.564,-17.639,73.242,87.687,24.225,117.999,623,-19198,-587
91412,20237071,14:38:50.113,WTP2Right(DA:60:79:91:04:9A),0.861,1.691,-0.044,-61.890,-65.369,-157.715,90.670,27.208,-83.985,-316,-27138,-363
91413,20237071,14:38:50.123,WTP2Left(FD:AC:6A:AA:60:D2),0.373,2.243,0.009,1.709,-18.188,151.123,87.874,21.500,117.916,623,-19198,-587
91414,20237071,14:38:50.135,WTP2Right(DA:60:79:91:04:9A),-0.230,1.446,-0.165,-50.781,-32.227,-197.327,89.973,30.778,-83.458,-316,-27138,-363
91415,20237071,14:38:50.145,WTP2Left(FD:AC:6A:AA:60:D2),-0.393,1.316,0.210,42.847,-45.715,141.602,88.143,18.303,117.592,623,-19198,-587
91416,20237071,14:38:50.155,WTP2Right(DA:60:79:91:04:9A),-0.001,1.917,-0.317,-49.561,14.648,-238.647,89.368,35.266,-82.776,-316,-27138,-363
91417,20237071,14:38:50.161,WTP2Left(FD:AC:6A:AA:60:D2),0.203,0.575,-0.131,45.654,18.066,107.849,88.967,15.727,117.708,623,-19198,-587
91418,20237071,14:38:50.170,WTP2Right(DA:60:79:91:04:9A),0.317,2.100,-0.353,-39.063,25.085,-248.657,89.231,39.847,-81.694,-316,-27138,-363
91419,20237071,14:38:50.175,WTP2Left(FD:AC:6A:AA:60:D2),0.129,0.924,-0.302,30.396,1.770,100.037,89.929,13.634,118.218,623,-19198,-587
91420,20237071,14:38:50.181,WTP2Right(DA:60:79:91:04:9A),0.287,1.869,-0.629,0.916,41.382,-216.614,90.615,43.770,-79.640,-316,-27138,-363
91421,20237071,14:38:50.187,WTP2Left(FD:AC:6A:AA:60:D2),0.138,1.161,-0.026,22.583,16.052,83.252,90.632,11.552,118.526,623,-19198,-587
91422,20237071,14:38:50.192,WTP2Right(DA:60:79:91:04:9A),0.157,1.294,-0.412,12.939,63.660,-195.679,93.010,47.170,-76.564,-316,-27138,-363
91423,20237071,14:38:50.203,WTP2Left(FD:AC:6A:AA:60:D2),-0.085,1.159,-0.051,18.127,30.396,61.340,91.159,9.899,119.158,623,-19198,-587
91424,20237071,14:38:50.213,WTP2Right(DA:60:79:91:04:9A),0.461,0.438,-0.209,4.700,41.565,-58.960,95.048,47.856,-73.883,-316,-27138,-363
91425,20237071,14:38:50.223,WTP2Left(FD:AC:6A:AA:60:D2),-0.150,1.018,-0.093,14.771,43.518,45.166,91.648,8.696,120.081,623,-19198,-587
91426,20237071,14:38:50.233,WTP2Right(DA:60:79:91:04:9A),1.015,0.914,-0.170,5.676,13.794,-8.362,96.515,47.538,-71.812,-316,-27138,-363
91427,20237071,14:38:50.243,WTP2Left(FD:AC:6A:AA:60:D2),-0.109,0.985,-0.057,11.047,38.574,37.598,92.082,7.784,121.130,623,-19198,-587
91428,20237071,14:38:50.254,WTP2Right(DA:60:79:91:04:9A),0.803,0.336,-0.104,4.700,9.460,76.294,98.240,45.654,-69.966,-316,-27138,-363
91429,20237071,14:38:50.263,WTP2Left(FD:AC:6A:AA:60:D2),-0.134,1.001,-0.101,11.047,25.269,31.677,92.406,7.042,122.053,623,-19198,-587
91430,20237071,14:38:50.273,WTP2Right(DA:60:79:91:04:9A),0.517,0.447,-0.038,4.333,39.001,139.099,100.074,42.418,-67.709,-316,-27138,-363
91431,20237071,14:38:50.283,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,0.983,-0.176,10.010,18.250,31.250,92.725,6.400,122.701,623,-19198,-587
91432,20237071,14:38:50.299,WTP2Right(DA:60:79:91:04:9A),0.373,0.524,-0.015,5.066,52.551,192.505,101.563,38.079,-65.599,-316,-27138,-363
91433,20237071,14:38:50.307,WTP2Left(FD:AC:6A:AA:60:D2),-0.137,1.033,-0.147,4.272,25.024,35.706,93.016,5.757,123.261,623,-19198,-587
91434,20237071,14:38:50.314,WTP2Right(DA:60:79:91:04:9A),0.304,0.556,-0.013,5.432,29.785,241.089,102.244,32.904,-64.512,-316,-27138,-363
91435,20237071,14:38:50.326,WTP2Left(FD:AC:6A:AA:60:D2),-0.082,0.998,-0.120,1.587,41.260,40.405,93.192,5.010,123.997,623,-19198,-587
91436,20237071,14:38:50.337,WTP2Right(DA:60:79:91:04:9A),0.302,0.695,-0.044,0.732,-14.771,292.664,101.997,26.917,-64.814,-316,-27138,-363
91437,20237071,14:38:50.346,WTP2Left(FD:AC:6A:AA:60:D2),-0.138,1.026,-0.122,1.831,49.377,44.556,93.329,4.169,125.013,623,-19198,-587
91438,20237071,14:38:50.362,WTP2Right(DA:60:79:91:04:9A),0.334,0.822,-0.053,4.639,-41.016,301.147,101.629,20.874,-65.726,-316,-27138,-363
91439,20237071,14:38:50.377,WTP2Left(FD:AC:6A:AA:60:D2),-0.094,1.000,-0.171,3.357,40.344,46.326,93.472,3.241,126.074,623,-19198,-587
91440,20237071,14:38:50.383,WTP2Right(DA:60:79:91:04:9A),0.335,1.009,-0.012,13.000,-44.250,325.317,101.234,14.425,-67.709,-316,-27138,-363
91441,20237071,14:38:50.397,WTP2Left(FD:AC:6A:AA:60:D2),-0.131,1.010,-0.296,-1.038,25.940,45.349,93.642,2.340,126.898,623,-19198,-587
91442,20237071,14:38:50.406,WTP2Right(DA:60:79:91:04:9A),0.341,1.182,0.070,26.306,-42.358,339.600,101.058,7.707,-70.450,-316,-27138,-363
91443,20237071,14:38:50.415,WTP2Left(FD:AC:6A:AA:60:D2),-0.241,1.006,-0.278,-1.648,30.212,51.208,93.774,1.423,127.469,623,-19198,-587
91444,20237071,14:38:50.425,WTP2Right(DA:60:79:91:04:9A),0.328,1.386,0.163,39.001,-30.579,345.276,101.420,0.923,-72.850,-316,-27138,-363
91445,20237071,14:38:50.441,WTP2Left(FD:AC:6A:AA:60:D2),-0.041,0.987,-0.342,10.498,23.682,60.669,93.950,0.423,128.084,623,-19198,-587
91446,20237071,14:38:50.454,WTP2Right(DA:60:79:91:04:9A),-0.061,1.788,0.206,49.622,-14.160,347.046,102.255,-5.845,-74.822,-316,-27138,-363
91447,20237071,14:38:50.469,WTP2Left(FD:AC:6A:AA:60:D2),0.087,1.041,-0.307,23.254,9.033,71.899,94.384,-0.725,128.507,623,-19198,-587
91448,20237071,14:38:50.496,WTP2Right(DA:60:79:91:04:9A),-0.836,2.229,0.049,56.946,23.254,361.145,103.420,-12.838,-76.058,-316,-27138,-363
91449,20237071,14:38:50.505,WTP2Left(FD:AC:6A:AA:60:D2),-0.040,1.178,-0.005,14.954,17.639,75.012,94.894,-2.159,128.688,623,-19198,-587
91450,20237071,14:38:50.515,WTP2Right(DA:60:79:91:04:9A),-1.473,2.545,-0.069,48.889,38.330,365.051,104.546,-19.688,-77.091,-316,-27138,-363
91451,20237071,14:38:50.530,WTP2Left(FD:AC:6A:AA:60:D2),0.011,1.223,0.118,12.512,15.808,77.698,95.092,-3.702,129.045,623,-19198,-587
91452,20237071,14:38:50.545,WTP2Right(DA:60:79:91:04:9A),-2.175,2.681,-0.048,46.387,60.425,339.050,105.529,-25.950,-77.624,-316,-27138,-363
91453,20237071,14:38:50.549,WTP2Left(FD:AC:6A:AA:60:D2),-0.084,1.282,0.183,9.644,-12.573,94.177,95.186,-5.295,129.271,623,-19198,-587
91454,20237071,14:38:50.556,WTP2Right(DA:60:79:91:04:9A),-3.063,2.260,-0.229,52.490,105.652,284.485,106.106,-31.196,-76.877,-316,-27138,-363
91455,20237071,14:38:50.564,WTP2Left(FD:AC:6A:AA:60:D2),-0.051,1.340,0.122,4.578,-17.578,114.990,95.240,-7.191,129.023,623,-19198,-587
91456,20237071,14:38:50.575,WTP2Right(DA:60:79:91:04:9A),-3.735,1.975,-0.188,41.870,116.333,168.945,105.837,-34.129,-75.053,-316,-27138,-363
91457,20237071,14:38:50.587,WTP2Left(FD:AC:6A:AA:60:D2),-0.205,1.623,-0.046,-0.671,-1.892,122.864,95.246,-9.371,128.754,623,-19198,-587
91458,20237071,14:38:50.595,WTP2Right(DA:60:79:91:04:9A),-2.184,1.441,-0.099,10.986,89.294,-4.089,104.573,-33.475,-72.636,-316,-27138,-363
91459,20237071,14:38:50.605,WTP2Left(FD:AC:6A:AA:60:D2),-0.457,1.644,0.020,-7.874,43.640,124.023,95.125,-11.684,128.930,623,-19198,-587
91460,20237071,14:38:50.612,WTP2Right(DA:60:79:91:04:9A),2.169,2.179,-0.630,19.165,107.605,-171.143,103.057,-29.828,-69.016,-316,-27138,-363
91461,20237071,14:38:50.618,WTP2Left(FD:AC:6A:AA:60:D2),-0.615,1.510,0.058,-20.264,69.641,138.611,94.598,-14.063,130.012,623,-19198,-587
91462,20237071,14:38:50.624,WTP2Right(DA:60:79:91:04:9A),0.483,1.001,-0.645,31.982,101.807,-146.790,102.623,-27.675,-65.440,-316,-27138,-363
91463,20237071,14:38:50.633,WTP2Left(FD:AC:6A:AA:60:D2),-1.122,1.422,0.013,-31.921,101.929,161.011,93.587,-16.677,131.776,623,-19198,-587
91464,20237071,14:38:50.643,WTP2Right(DA:60:79:91:04:9A),-1.318,1.299,0.934,4.272,141.846,-137.329,100.497,-25.373,-61.875,-316,-27138,-363
91465,20237071,14:38:50.656,WTP2Left(FD:AC:6A:AA:60:D2),-1.013,1.419,-0.093,-47.913,130.432,189.819,92.000,-19.649,134.346,623,-19198,-587
91466,20237071,14:38:50.664,WTP2Right(DA:60:79:91:04:9A),-0.355,2.594,0.499,27.649,109.924,-244.446,99.542,-20.369,-58.574,-316,-27138,-363
91467,20237071,14:38:50.676,WTP2Left(FD:AC:6A:AA:60:D2),-1.013,1.510,-0.385,-40.466,85.205,232.361,89.951,-23.055,137.395,623,-19198,-587
91468,20237071,14:38:50.695,WTP2Right(DA:60:79:91:04:9A),-0.635,0.853,-0.604,58.838,-4.578,-179.260,100.772,-16.353,-57.865,-316,-27138,-363
91469,20237071,14:38:50.706,WTP2Left(FD:AC:6A:AA:60:D2),-0.407,1.510,-0.385,-40.466,85.205,232.361,88.204,-26.988,139.856,623,-19198,-587
91470,20237071,14:38:50.723,WTP2Right(DA:60:79:91:04:9A),-0.390,1.340,-0.025,39.978,68.726,-138.916,100.942,-13.420,-55.871,-316,-27138,-363
91471,20237071,14:38:50.732,WTP2Left(FD:AC:6A:AA:60:D2),-0.781,2.370,-0.658,-23.499,-18.860,300.659,88.028,-32.531,139.713,623,-19198,-587
91472,20237071,14:38:50.743,WTP2Right(DA:60:79:91:04:9A),-0.063,1.045,0.014,45.410,-9.460,-126.526,101.635,-10.519,-55.503,-316,-27138,-363
91473,20237071,14:38:50.755,WTP2Left(FD:AC:6A:AA:60:D2),-0.723,2.575,-0.375,-10.376,-53.467,283.081,88.434,-37.601,138.911,623,-19198,-587
91474,20237071,14:38:50.767,WTP2Right(DA:60:79:91:04:9A),-0.046,0.940,-0.072,24.109,-56.274,-98.572,102.123,-8.218,-56.052,-316,-27138,-363
91475,20237071,14:38:50.781,WTP2Left(FD:AC:6A:AA:60:D2),-0.776,2.249,-0.445,26.611,-62.439,226.868,89.912,-41.484,137.719,623,-19198,-587
91476,20237071,14:38:50.796,WTP2Right(DA:60:79:91:04:9A),0.110,0.982,0.004,14.099,-59.937,-53.650,102.371,-6.812,-56.854,-316,-27138,-363
91477,20237071,14:38:50.805,WTP2Left(FD:AC:6A:AA:60:D2),-0.186,1.452,-0.238,28.625,-67.627,191.833,91.500,-44.522,136.439,623,-19198,-587
91478,20237071,14:38:50.819,WTP2Right(DA:60:79:91:04:9A),0.205,1.018,0.004,18.250,-47.546,-40.466,102.667,-5.839,-57.382,-316,-27138,-363
91479,20237071,14:38:50.826,WTP2Left(FD:AC:6A:AA:60:D2),-1.054,0.837,-0.452,22.766,-23.987,83.496,92.763,-45.500,135.780,623,-19198,-587
91480,20237071,14:38:50.833,WTP2Right(DA:60:79:91:04:9A),0.069,1.024,-0.063,18.982,-31.860,-48.584,102.997,-4.845,-57.464,-316,-27138,-363
91481,20237071,14:38:50.853,WTP2Left(FD:AC:6A:AA:60:D2),-0.830,0.858,-0.011,28.137,-24.902,-26.611,93.005,-44.088,136.159,623,-19198,-587
91482,20237071,14:38:50.864,WTP2Right(DA:60:79:91:04:9A),0.030,1.036,-0.169,19.592,-22.827,-55.969,103.354,-3.658,-57.365,-316,-27138,-363
91483,20237071,14:38:50.871,WTP2Left(FD:AC:6A:AA:60:D2),-0.453,0.056,0.157,12.878,16.418,-102.478,91.736,-41.144,137.785,623,-19198,-587
91484,20237071,14:38:50.880,WTP2Right(DA:60:79:91:04:9A),0.134,0.987,-0.332,7.874,-52.612,-57.129,103.607,-2.274,-57.805,-316,-27138,-363
91485,20237071,14:38:50.892,WTP2Left(FD:AC:6A:AA:60:D2),-0.342,0.137,0.112,-6.714,19.043,-172.607,90.297,-36.832,139.285,623,-19198,-587
91486,20237071,14:38:50.905,WTP2Right(DA:60:79:91:04:9A),0.131,1.033,-0.114,6.897,-55.725,-57.190,103.700,-0.989,-58.293,-316,-27138,-363
91487,20237071,14:38:50.920,WTP2Left(FD:AC:6A:AA:60:D2),-0.435,0.279,-0.010,-11.414,19.653,-243.286,89.280,-31.157,140.554,623,-19198,-587
91488,20237071,14:38:50.933,WTP2Right(DA:60:79:91:04:9A),0.092,1.041,-0.187,13.123,-37.170,-56.458,103.942,0.187,-58.403,-316,-27138,-363
91489,20237071,14:38:50.940,WTP2Left(FD:AC:6A:AA:60:D2),-0.460,0.385,-0.003,-14.771,16.968,-285.767,88.429,-24.681,141.526,623,-19198,-587
91490,20237071,14:38:50.953,WTP2Right(DA:60:79:91:04:9A),0.064,1.045,-0.369,14.771,-35.767,-52.795,104.310,1.340,-58.464,-316,-27138,-363
91491,20237071,14:38:50.964,WTP2Left(FD:AC:6A:AA:60:D2),-0.373,0.720,0.125,-17.944,8.850,-319.031,87.781,-17.754,141.993,623,-19198,-587
91492,20237071,14:38:50.974,WTP2Right(DA:60:79:91:04:9A),0.072,1.149,-0.145,6.653,-35.767,-57.434,104.359,2.549,-58.563,-316,-27138,-363
91493,20237071,14:38:50.988,WTP2Left(FD:AC:6A:AA:60:D2),-0.219,0.908,0.189,-19.348,7.202,-355.408,87.215,-10.272,142.207,623,-19198,-587
91494,20237071,14:38:50.995,WTP2Right(DA:60:79:91:04:9A),0.003,1.165,0.039,3.052,-31.860,-76.843,104.233,4.076,-58.557,-316,-27138,-363
91495,20237071,14:38:51.013,WTP2Left(FD:AC:6A:AA:60:D2),-0.292,1.180,0.181,-19.470,13.306,-383.118,86.743,-2.433,142.311,623,-19198,-587
91496,20237071,14:38:51.028,WTP2Right(DA:60:79:91:04:9A),0.110,1.182,0.000,-2.991,-18.616,-108.582,103.854,7.943,-57.969,-316,-27138,-363
91497,20237071,14:38:51.034,WTP2Left(FD:AC:6A:AA:60:D2),-0.014,1.480,0.199,-15.076,-3.235,-407.166,86.358,5.779,141.965,623,-19198,-587
91498,20237071,14:38:51.046,WTP2Right(DA:60:79:91:04:9A),0.158,1.309,-0.183,-10.010,-29.358,-129.089,103.640,10.410,-57.568,-316,-27138,-363
91499,20237071,14:38:51.055,WTP2Left(FD:AC:6A:AA:60:D2),0.525,2.033,0.244,-17.517,-33.997,-427.429,85.759,14.128,140.768,623,-19198,-587
91500,20237071,14:38:51.067,WTP2Right(DA:60:79:91:04:9A),0.377,1.586,-0.167,-17.822,-54.260,-138.306,103.167,13.123,-57.618,-316,-27138,-363
91501,20237071,14:38:51.077,WTP2Left(FD:AC:6A:AA:60:D2),1.106,2.686,0.167,-27.466,-44.983,-439.392,84.677,22.451,139.021,623,-19198,-587
91502,20237071,14:38:51.091,WTP2Right(DA:60:79:91:04:9A),0.650,1.665,0.039,-25.940,-78.308,-143.982,102.376,15.914,-58.085,-316,-27138,-363
91503,20237071,14:38:51.103,WTP2Left(FD:AC:6A:AA:60:D2),1.919,3.183,-0.262,-39.429,-58.716,-424.866,82.925,30.218,136.571,623,-19198,-587
91504,20237071,14:38:51.115,WTP2Right(DA:60:79:91:04:9A),0.905,1.546,0.146,-40.527,-88.928,-166.077,101.316,19.017,-58.491,-316,-27138,-363
91505,20237071,14:38:51.125,WTP2Left(FD:AC:6A:AA:60:D2),2.617,2.976,-0.781,-11.841,-59.937,-367.798,81.376,36.563,133.792,623,-19198,-587
91506,20237071,14:38:51.134,WTP2Right(DA:60:79:91:04:9A),1.488,1.475,0.008,-58.228,-104.858,-196.594,99.959,22.720,-59.019,-316,-27138,-363
91507,20237071,14:38:51.145,WTP2Left(FD:AC:6A:AA:60:D2),4.019,2.261,-0.644,26.184,-40.283,-262.085,80.739,40.644,131.633,623,-19198,-587
