ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
272130,20228860,19:03:43.361,WTP2Left(FD:AC:6A:AA:60:D2),-0.127,0.996,-0.004,7.751,30.823,-8.667,90.044,5.510,147.574,684,28418,-657
272131,20228860,19:03:43.373,WTP2Right(DA:60:79:91:04:9A),0.457,0.807,-0.279,-17.883,116.577,124.146,91.461,13.596,-26.592,-246,23807,-420
272132,20228860,19:03:43.381,WTP2Left(FD:AC:6A:AA:60:D2),-0.119,1.013,-0.025,3.540,40.527,4.639,90.247,5.630,148.173,684,28418,-657
272133,20228860,19:03:43.391,WTP2Right(DA:60:79:91:04:9A),0.438,0.919,-0.286,-20.996,74.646,155.579,91.840,10.470,-24.137,-246,23807,-420
272134,20228860,19:03:43.406,WTP2Left(FD:AC:6A:AA:60:D2),-0.148,0.984,-0.043,3.052,36.987,4.639,90.412,5.548,148.887,684,28418,-657
272135,20228860,19:03:43.417,WTP2Right(DA:60:79:91:04:9A),0.349,1.053,-0.314,-16.602,41.321,178.223,91.851,6.839,-22.720,-246,23807,-420
272136,20228860,19:03:43.427,WTP2Left(FD:AC:6A:AA:60:D2),-0.087,1.007,-0.043,0.244,33.569,6.714,90.555,5.460,149.518,684,28418,-657
272137,20228860,19:03:43.436,WTP2Right(DA:60:79:91:04:9A),0.275,1.159,-0.287,-5.615,21.240,194.397,91.796,2.878,-22.083,-246,23807,-420
272138,20228860,19:03:43.449,WTP2Left(FD:AC:6A:AA:60:D2),-0.144,0.996,-0.007,0.427,33.081,6.592,90.643,5.345,150.095,684,28418,-657
272139,20228860,19:03:43.462,WTP2Right(DA:60:79:91:04:9A),0.237,1.311,-0.252,7.019,20.386,203.003,91.862,-1.258,-21.940,-246,23807,-420
272140,20228860,19:03:43.472,WTP2Left(FD:AC:6A:AA:60:D2),-0.125,0.999,-0.043,-0.488,32.959,12.146,90.709,5.180,150.650,684,28418,-657
272141,20228860,19:03:43.480,WTP2Right(DA:60:79:91:04:9A),0.129,1.436,-0.201,18.250,30.334,208.801,92.115,-5.466,-21.912,-246,23807,-420
272142,20228860,19:03:43.492,WTP2Left(FD:AC:6A:AA:60:D2),-0.155,0.996,-0.052,-1.892,30.701,16.235,90.775,4.944,151.194,684,28418,-657
272143,20228860,19:03:43.501,WTP2Right(DA:60:79:91:04:9A),0.130,1.494,-0.121,24.597,37.537,212.646,92.505,-9.701,-21.835,-246,23807,-420
272144,20228860,19:03:43.516,WTP2Left(FD:AC:6A:AA:60:D2),-0.083,0.984,-0.073,-3.479,26.001,24.536,90.807,4.598,151.666,684,28418,-657
272145,20228860,19:03:43.526,WTP2Right(DA:60:79:91:04:9A),0.119,1.515,-0.100,29.907,43.701,207.031,92.955,-13.881,-21.731,-246,23807,-420
272146,20228860,19:03:43.533,WTP2Left(FD:AC:6A:AA:60:D2),-0.080,1.038,-0.006,-4.150,20.630,32.471,90.807,4.103,152.034,684,28418,-657
272147,20228860,19:03:43.540,WTP2Right(DA:60:79:91:04:9A),0.051,1.502,-0.173,33.813,62.500,197.937,93.422,-17.897,-21.489,-246,23807,-420
272148,20228860,19:03:43.555,WTP2Left(FD:AC:6A:AA:60:D2),-0.075,1.027,-0.041,-9.521,14.954,38.391,90.725,3.428,152.281,684,28418,-657
272149,20228860,19:03:43.566,WTP2Right(DA:60:79:91:04:9A),-0.024,1.388,-0.191,32.532,77.393,197.205,93.823,-21.758,-20.891,-246,23807,-420
272150,20228860,19:03:43.570,WTP2Left(FD:AC:6A:AA:60:D2),-0.084,1.043,-0.058,-14.282,1.404,80.505,89.566,-3.538,152.353,684,28418,-657
272151,20228860,19:03:43.580,WTP2Right(DA:60:79:91:04:9A),-0.053,1.356,-0.099,28.687,75.378,186.096,94.054,-25.510,-20.110,-246,23807,-420
272152,20228860,19:03:43.590,WTP2Left(FD:AC:6A:AA:60:D2),-0.021,1.019,-0.083,-9.155,9.338,53.040,90.434,1.736,152.501,684,28418,-657
272153,20228860,19:03:43.602,WTP2Right(DA:60:79:91:04:9A),-0.423,1.200,-0.087,33.875,66.589,172.913,94.213,-28.954,-19.440,-246,23807,-420
272154,20228860,19:03:43.612,WTP2Left(FD:AC:6A:AA:60:D2),0.001,1.018,0.018,-11.597,8.362,62.134,90.280,0.659,152.529,684,28418,-657
272155,20228860,19:03:43.621,WTP2Right(DA:60:79:91:04:9A),-0.219,0.982,-0.002,29.480,1.709,137.573,95.240,-34.673,-19.402,-246,23807,-420
272156,20228860,19:03:43.640,WTP2Left(FD:AC:6A:AA:60:D2),0.001,1.019,0.018,-11.169,3.113,70.984,90.038,-0.610,152.523,684,28418,-657
272157,20228860,19:03:43.651,WTP2Right(DA:60:79:91:04:9A),-0.446,1.057,-0.064,32.471,42.419,159.851,94.548,-32.053,-19.067,-246,23807,-420
272158,20228860,19:03:43.663,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,1.019,0.018,-11.169,3.113,70.984,89.808,-2.010,152.446,684,28418,-657
272159,20228860,19:03:43.670,WTP2Right(DA:60:79:91:04:9A),-0.533,0.898,-0.111,27.588,-31.921,103.027,96.482,-36.606,-20.715,-246,23807,-420
272160,20228860,19:03:43.681,WTP2Left(FD:AC:6A:AA:60:D2),-0.104,1.038,-0.102,-10.925,12.695,44.983,90.571,2.642,152.419,684,28418,-657
272161,20228860,19:03:43.691,WTP2Right(DA:60:79:91:04:9A),-0.547,0.879,-0.127,20.996,-52.063,65.918,98.179,-37.716,-22.747,-246,23807,-420
272162,20228860,19:03:43.709,WTP2Left(FD:AC:6A:AA:60:D2),-0.077,1.016,-0.096,-18.372,-2.197,76.294,89.286,-4.949,152.199,684,28418,-657
272163,20228860,19:03:43.720,WTP2Right(DA:60:79:91:04:9A),-0.652,0.831,0.081,8.301,-77.393,30.884,99.987,-37.947,-25.225,-246,23807,-420
272164,20228860,19:03:43.728,WTP2Left(FD:AC:6A:AA:60:D2),-0.002,1.059,-0.101,-23.682,-9.644,84.839,88.918,-6.537,151.902,684,28418,-657
272165,20228860,19:03:43.741,WTP2Right(DA:60:79:91:04:9A),-0.647,0.781,0.104,2.869,-101.013,1.160,101.755,-37.293,-28.141,-246,23807,-420
272166,20228860,19:03:43.755,WTP2Left(FD:AC:6A:AA:60:D2),0.188,1.009,-0.019,-17.456,-20.752,93.140,88.654,-8.317,151.397,684,28418,-657
272167,20228860,19:03:43.773,WTP2Right(DA:60:79:91:04:9A),-0.623,0.817,0.105,2.869,-112.488,-29.297,103.552,-35.870,-31.311,-246,23807,-420
272168,20228860,19:03:43.783,WTP2Left(FD:AC:6A:AA:60:D2),0.210,1.034,0.209,-17.517,10.803,43.030,88.149,-9.174,151.534,684,28418,-657
272169,20228860,19:03:43.789,WTP2Right(DA:60:79:91:04:9A),-0.793,0.949,0.112,3.235,-89.355,-70.068,105.106,-33.755,-34.217,-246,23807,-420
272170,20228860,19:03:43.801,WTP2Left(FD:AC:6A:AA:60:D2),0.066,1.216,0.251,-16.357,6.226,82.336,87.676,-10.800,151.617,684,28418,-657
272171,20228860,19:03:43.814,WTP2Right(DA:60:79:91:04:9A),-0.920,1.108,0.125,-1.160,-29.175,-114.319,105.914,-31.020,-35.986,-246,23807,-420
272172,20228860,19:03:43.825,WTP2Left(FD:AC:6A:AA:60:D2),0.126,1.300,0.141,-10.315,2.869,99.426,87.402,-12.673,151.677,684,28418,-657
272173,20228860,19:03:43.833,WTP2Right(DA:60:79:91:04:9A),4.439,1.088,0.024,-5.127,19.043,-149.841,105.804,-27.784,-36.151,-246,23807,-420
272174,20228860,19:03:43.840,WTP2Left(FD:AC:6A:AA:60:D2),0.093,1.364,0.155,-2.808,24.292,106.384,87.166,-14.672,152.183,684,28418,-657
272175,20228860,19:03:43.850,WTP2Right(DA:60:79:91:04:9A),0.530,1.448,-0.039,-6.226,36.926,-61.035,105.370,-24.983,-35.090,-246,23807,-420
272176,20228860,19:03:43.861,WTP2Left(FD:AC:6A:AA:60:D2),-0.130,1.369,0.294,-4.395,38.574,139.954,86.710,-17.271,153.073,684,28418,-657
272177,20228860,19:03:43.872,WTP2Right(DA:60:79:91:04:9A),-0.542,1.326,0.538,0.610,56.152,-75.623,104.996,-24.181,-33.442,-246,23807,-420
272178,20228860,19:03:43.888,WTP2Left(FD:AC:6A:AA:60:D2),-0.238,1.481,0.295,-23.743,0.793,203.186,86.050,-21.028,153.358,684,28418,-657
272179,20228860,19:03:43.901,WTP2Right(DA:60:79:91:04:9A),0.035,1.870,-0.058,14.709,33.875,-111.450,104.249,-22.467,-32.679,-246,23807,-420
272180,20228860,19:03:43.911,WTP2Left(FD:AC:6A:AA:60:D2),-0.518,1.588,0.257,-35.461,0.671,253.479,85.106,-25.697,153.814,684,28418,-657
272181,20228860,19:03:43.920,WTP2Right(DA:60:79:91:04:9A),0.015,1.262,-0.682,32.104,-73.120,-100.464,105.276,-17.117,-33.475,-246,23807,-420
272182,20228860,19:03:43.932,WTP2Left(FD:AC:6A:AA:60:D2),-0.273,1.914,0.196,-52.673,-7.629,244.934,83.853,-30.081,154.243,684,28418,-657
272183,20228860,19:03:43.942,WTP2Right(DA:60:79:91:04:9A),0.077,1.193,-0.737,-0.061,-39.734,-87.952,106.166,-14.766,-34.563,-246,23807,-420
272184,20228860,19:03:43.953,WTP2Left(FD:AC:6A:AA:60:D2),-0.295,1.916,0.052,-40.894,17.883,261.108,82.491,-34.739,155.369,684,28418,-657
272185,20228860,19:03:43.964,WTP2Right(DA:60:79:91:04:9A),0.171,0.965,-0.492,-29.114,-52.307,-69.458,106.304,-12.816,-35.239,-246,23807,-420
272186,20228860,19:03:43.974,WTP2Left(FD:AC:6A:AA:60:D2),-0.376,2.025,-0.188,-29.480,0.732,307.983,81.436,-40.298,156.368,684,28418,-657
272187,20228860,19:03:43.998,WTP2Right(DA:60:79:91:04:9A),0.125,0.940,-0.121,-29.236,-44.617,-57.373,105.936,-11.201,-36.183,-246,23807,-420
272188,20228860,19:03:44.014,WTP2Left(FD:AC:6A:AA:60:D2),0.077,2.160,-0.233,-10.071,-17.395,270.691,81.019,-45.088,156.929,684,28418,-657
272189,20228860,19:03:44.022,WTP2Right(DA:60:79:91:04:9A),0.187,1.007,0.029,-17.212,-28.137,-56.763,105.386,-9.822,-37.145,-246,23807,-420
272190,20228860,19:03:44.033,WTP2Left(FD:AC:6A:AA:60:D2),-0.281,1.703,0.074,-14.954,-12.329,224.182,80.349,-49.026,157.500,684,28418,-657
272191,20228860,19:03:44.047,WTP2Right(DA:60:79:91:04:9A),0.102,0.983,-0.036,-8.972,-13.550,-58.350,104.947,-8.503,-37.870,-246,23807,-420
272192,20228860,19:03:44.060,WTP2Left(FD:AC:6A:AA:60:D2),-0.088,1.546,-0.140,4.822,4.578,170.959,79.865,-51.685,158.461,684,28418,-657
272193,20228860,19:03:44.071,WTP2Right(DA:60:79:91:04:9A),0.116,0.982,-0.182,-7.507,-12.451,-54.504,104.645,-7.300,-38.309,-246,23807,-420
272194,20228860,19:03:44.081,WTP2Left(FD:AC:6A:AA:60:D2),0.127,0.707,-0.099,-30.457,-71.167,153.137,80.755,-54.256,156.819,684,28418,-657
272195,20228860,19:03:44.092,WTP2Right(DA:60:79:91:04:9A),0.202,0.954,-0.228,-9.155,-25.452,-47.852,104.453,-6.185,-38.716,-246,23807,-420
272196,20228860,19:03:44.099,WTP2Left(FD:AC:6A:AA:60:D2),-0.523,1.182,-0.271,-30.090,-58.838,8.972,82.200,-54.080,154.495,684,28418,-657
272197,20228860,19:03:44.113,WTP2Right(DA:60:79:91:04:9A),0.138,0.936,-0.259,-12.085,-21.545,-45.715,104.266,-5.175,-39.260,-246,23807,-420
272198,20228860,19:03:44.122,WTP2Left(FD:AC:6A:AA:60:D2),-0.212,0.436,-0.036,-78.979,-104.492,-87.952,83.112,-51.575,151.496,684,28418,-657
