ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
163649,20227491,16:33:11.980,WTP2Right(DA:60:79:91:04:9A),0.047,0.977,-0.114,-0.061,0.793,0.427,96.998,-3.582,-89.182,-331,-17410,-325
163650,20227491,16:33:11.995,WTP2Left(FD:AC:6A:AA:60:D2),0.056,0.981,-0.160,0.427,-0.427,-0.366,99.591,-2.769,147.947,509,13569,-459
163651,20227491,16:33:12.000,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.110,0.183,0.549,0.610,96.647,-3.214,-34.794,-331,-17410,-325
163652,20227491,16:33:12.008,WTP2Left(FD:AC:6A:AA:60:D2),0.056,0.981,-0.159,0.488,-1.221,-0.732,99.443,-2.966,147.997,509,13569,-459
163653,20227491,16:33:12.019,WTP2Right(DA:60:79:91:04:9A),0.047,0.979,-0.121,-0.122,0.000,-0.549,96.927,-4.153,-34.173,-331,-17410,-325
163654,20227491,16:33:12.034,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.158,0.488,-0.977,-0.732,99.454,-2.950,147.975,509,13569,-459
163655,20227491,16:33:12.054,WTP2Right(DA:60:79:91:04:9A),0.047,0.979,-0.111,0.366,0.671,1.038,96.652,-3.241,-34.777,-331,-17410,-325
163656,20227491,16:33:12.066,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.158,0.488,-0.732,-0.732,99.459,-2.933,147.964,509,13569,-459
163657,20227491,16:33:12.081,WTP2Right(DA:60:79:91:04:9A),0.048,0.979,-0.111,0.488,0.793,1.282,96.658,-3.263,-34.766,-331,-17410,-325
163658,20227491,16:33:12.094,WTP2Left(FD:AC:6A:AA:60:D2),0.056,0.982,-0.159,0.000,0.000,0.000,99.322,-2.862,148.310,509,13569,-459
163659,20227491,16:33:12.102,WTP2Right(DA:60:79:91:04:9A),0.049,0.979,-0.111,0.610,0.854,1.465,96.669,-3.290,-34.755,-331,-17410,-325
163660,20227491,16:33:12.111,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.981,-0.157,0.488,-1.160,-0.732,99.437,-2.983,148.013,509,13569,-459
163661,20227491,16:33:12.125,WTP2Right(DA:60:79:91:04:9A),0.049,0.979,-0.112,0.671,0.916,1.648,96.680,-3.318,-34.739,-331,-17410,-325
163662,20227491,16:33:12.138,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.159,0.000,0.000,0.000,99.327,-2.862,148.310,509,13569,-459
163663,20227491,16:33:12.150,WTP2Right(DA:60:79:91:04:9A),0.215,0.979,-0.112,0.793,0.977,1.831,96.691,-3.351,-34.728,-331,-17410,-325
163664,20227491,16:33:12.166,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.159,0.000,0.000,0.000,99.322,-2.862,148.310,509,13569,-459
163665,20227491,16:33:12.170,WTP2Right(DA:60:79:91:04:9A),-0.036,0.705,0.404,127.258,-155.212,308.472,77.723,28.032,-140.339,-331,-17410,-325
163666,20227491,16:33:12.183,WTP2Left(FD:AC:6A:AA:60:D2),0.055,0.982,-0.159,0.000,0.000,0.000,99.322,-2.862,148.310,509,13569,-459
163667,20227491,16:33:12.193,WTP2Right(DA:60:79:91:04:9A),0.053,0.977,-0.140,4.456,-0.671,-7.263,98.196,0.428,-33.887,-331,-17410,-325
163668,20227491,16:33:12.200,WTP2Left(FD:AC:6A:AA:60:D2),0.048,0.983,-0.160,0.427,-0.732,-0.671,99.465,-2.922,147.958,509,13569,-459
163669,20227491,16:33:12.216,WTP2Right(DA:60:79:91:04:9A),0.124,0.980,-0.113,0.854,0.488,2.197,96.740,-3.466,-34.706,-331,-17410,-325
163670,20227491,16:33:12.232,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.981,-0.161,0.000,0.000,0.000,99.487,-2.758,148.167,509,13569,-459
163671,20227491,16:33:12.252,WTP2Right(DA:60:79:91:04:9A),0.055,0.956,0.346,145.508,-143.433,335.938,79.217,20.907,-142.784,-331,-17410,-325
163672,20227491,16:33:12.262,WTP2Left(FD:AC:6A:AA:60:D2),0.055,0.982,-0.158,0.000,0.000,0.000,99.316,-2.862,148.310,509,13569,-459
163673,20227491,16:33:12.270,WTP2Right(DA:60:79:91:04:9A),0.056,0.979,-0.115,0.671,0.427,2.075,96.768,-3.543,-34.700,-331,-17410,-325
163674,20227491,16:33:12.281,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.159,0.244,-0.305,-0.671,99.470,-2.911,147.953,509,13569,-459
163675,20227491,16:33:12.288,WTP2Right(DA:60:79:91:04:9A),0.056,0.980,-0.114,0.671,0.488,1.953,96.779,-3.582,-34.689,-331,-17410,-325
163676,20227491,16:33:12.302,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.981,-0.159,0.000,0.000,0.000,99.316,-2.862,148.310,509,13569,-459
163677,20227491,16:33:12.311,WTP2Right(DA:60:79:91:04:9A),0.215,0.979,-0.114,0.732,0.549,1.892,96.790,-3.615,-34.684,-331,-17410,-325
163678,20227491,16:33:12.322,WTP2Left(FD:AC:6A:AA:60:D2),0.055,0.982,-0.159,0.000,0.000,0.000,99.316,-2.862,148.310,509,13569,-459
163679,20227491,16:33:12.336,WTP2Right(DA:60:79:91:04:9A),0.057,0.705,0.404,127.258,-155.212,308.472,77.723,28.032,-140.339,-331,-17410,-325
163680,20227491,16:33:12.348,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.159,0.244,-0.305,-0.549,99.470,-2.900,147.953,509,13569,-459
163681,20227491,16:33:12.351,WTP2Right(DA:60:79:91:04:9A),0.057,0.980,-0.115,0.793,0.610,1.953,96.817,-3.686,-34.673,-331,-17410,-325
163682,20227491,16:33:12.363,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.982,-0.158,0.305,-0.427,-0.488,99.476,-2.889,147.947,509,13569,-459
163683,20227491,16:33:12.370,WTP2Right(DA:60:79:91:04:9A),0.058,0.979,-0.116,0.854,0.610,2.014,96.833,-3.724,-34.667,-331,-17410,-325
163684,20227491,16:33:12.382,WTP2Left(FD:AC:6A:AA:60:D2),0.048,0.982,-0.159,0.244,-0.122,-0.488,99.476,-2.884,147.947,509,13569,-459
163685,20227491,16:33:12.390,WTP2Right(DA:60:79:91:04:9A),0.059,0.980,-0.116,0.793,0.488,2.014,96.844,-3.757,-34.662,-331,-17410,-325
163686,20227491,16:33:12.401,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.160,-0.061,0.244,0.122,99.388,-2.802,148.250,509,13569,-459
163687,20227491,16:33:12.419,WTP2Right(DA:60:79:91:04:9A),0.060,0.979,-0.115,0.732,0.427,2.014,96.861,-3.796,-34.662,-331,-17410,-325
163688,20227491,16:33:12.433,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.159,0.244,-0.122,-0.488,99.476,-2.873,147.953,509,13569,-459
163689,20227491,16:33:12.440,WTP2Right(DA:60:79:91:04:9A),0.060,0.979,-0.117,0.854,0.488,2.014,96.872,-3.834,-34.656,-331,-17410,-325
163690,20227491,16:33:12.451,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.982,-0.160,0.244,-0.183,0.122,99.316,-2.862,148.304,509,13569,-459
163691,20227491,16:33:12.459,WTP2Right(DA:60:79:91:04:9A),0.061,0.979,-0.117,0.793,0.549,2.075,96.888,-3.867,-34.651,-331,-17410,-325
163692,20227491,16:33:12.469,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.983,-0.159,0.244,-0.122,-0.427,99.481,-2.867,147.953,509,13569,-459
163693,20227491,16:33:12.475,WTP2Right(DA:60:79:91:04:9A),0.062,0.978,-0.117,0.732,0.549,2.075,96.899,-3.906,-34.645,-331,-17410,-325
163694,20227491,16:33:12.481,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.982,-0.161,0.183,-0.061,0.183,99.316,-2.862,148.304,509,13569,-459
163695,20227491,16:33:12.497,WTP2Right(DA:60:79:91:04:9A),0.062,0.979,-0.117,0.732,0.671,1.953,96.916,-3.944,-34.640,-331,-17410,-325
163696,20227491,16:33:12.501,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.161,0.061,0.000,0.183,99.322,-2.867,148.299,509,13569,-459
163697,20227491,16:33:12.510,WTP2Right(DA:60:79:91:04:9A),-0.468,0.979,-0.119,0.671,0.732,1.953,96.927,-3.983,-34.629,-331,-17410,-325
163698,20227491,16:33:12.522,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.982,-0.159,0.244,-0.061,-0.366,99.481,-2.862,147.958,509,13569,-459
163699,20227491,16:33:12.530,WTP2Right(DA:60:79:91:04:9A),0.063,1.770,0.100,158.081,-260.986,358.032,90.956,-8.762,-153.364,-331,-17410,-325
163700,20227491,16:33:12.548,WTP2Left(FD:AC:6A:AA:60:D2),0.051,0.982,-0.159,0.183,-0.061,-0.305,99.481,-2.856,147.964,509,13569,-459
163701,20227491,16:33:12.559,WTP2Right(DA:60:79:91:04:9A),0.064,0.979,-0.117,0.610,0.732,2.075,96.949,-4.054,-34.612,-331,-17410,-325
163702,20227491,16:33:12.570,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.159,0.122,0.000,0.061,99.322,-2.873,148.299,509,13569,-459
163703,20227491,16:33:12.584,WTP2Right(DA:60:79:91:04:9A),0.065,0.978,-0.117,0.793,0.854,2.197,96.960,-4.098,-34.601,-331,-17410,-325
163704,20227491,16:33:12.599,WTP2Right(DA:60:79:91:04:9A),0.067,0.979,-0.118,0.854,0.854,2.197,96.976,-4.136,-34.585,-331,-17410,-325
163705,20227491,16:33:12.597,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.982,-0.159,0.244,-0.122,-0.305,99.487,-2.851,147.969,509,13569,-459
163706,20227491,16:33:12.614,WTP2Right(DA:60:79:91:04:9A),0.068,0.980,-0.120,0.732,0.732,2.136,96.987,-4.180,-34.579,-331,-17410,-325
163707,20227491,16:33:12.619,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.159,0.244,-0.183,-0.244,99.481,-2.851,147.964,509,13569,-459
163708,20227491,16:33:12.627,WTP2Right(DA:60:79:91:04:9A),-0.697,0.979,-0.121,0.488,0.610,1.892,96.998,-4.213,-34.568,-331,-17410,-325
163709,20227491,16:33:12.632,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.159,0.122,0.061,0.183,99.322,-2.867,148.299,509,13569,-459
163710,20227491,16:33:12.649,WTP2Right(DA:60:79:91:04:9A),0.069,2.286,-0.139,162.781,-342.163,337.952,100.805,-20.577,-166.558,-331,-17410,-325
163711,20227491,16:33:12.663,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.158,0.244,-0.183,-0.244,99.481,-2.856,147.964,509,13569,-459
163712,20227491,16:33:12.669,WTP2Right(DA:60:79:91:04:9A),0.068,0.979,-0.120,0.183,0.366,1.343,97.009,-4.268,-34.557,-331,-17410,-325
163713,20227491,16:33:12.681,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.160,0.183,0.000,0.061,99.327,-2.873,148.299,509,13569,-459
163714,20227491,16:33:12.691,WTP2Right(DA:60:79:91:04:9A),0.068,0.979,-0.120,0.122,0.244,1.099,97.009,-4.285,-34.552,-331,-17410,-325
163715,20227491,16:33:12.699,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.160,0.122,0.061,0.000,99.327,-2.873,148.299,509,13569,-459
163716,20227491,16:33:12.711,WTP2Right(DA:60:79:91:04:9A),0.068,0.978,-0.119,0.061,0.061,0.977,97.009,-4.301,-34.552,-331,-17410,-325
163717,20227491,16:33:12.717,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.158,0.305,-0.183,-0.244,99.487,-2.845,147.975,509,13569,-459
163718,20227491,16:33:12.731,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.119,0.122,0.061,0.916,97.009,-4.318,-34.552,-331,-17410,-325
163719,20227491,16:33:12.741,WTP2Left(FD:AC:6A:AA:60:D2),0.051,0.981,-0.159,0.244,-0.061,-0.305,99.487,-2.845,147.969,509,13569,-459
163720,20227491,16:33:12.751,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.120,0.122,0.122,0.916,97.015,-4.329,-34.552,-331,-17410,-325
163721,20227491,16:33:12.759,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.162,0.183,0.061,0.000,99.327,-2.873,148.299,509,13569,-459
163722,20227491,16:33:12.774,WTP2Right(DA:60:79:91:04:9A),-0.984,0.978,-0.119,0.122,0.244,0.916,97.015,-4.345,-34.552,-331,-17410,-325
163723,20227491,16:33:12.781,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.982,-0.163,0.122,0.244,0.000,99.333,-2.878,148.304,509,13569,-459
163724,20227491,16:33:12.790,WTP2Right(DA:60:79:91:04:9A),0.070,1.522,1.575,69.885,-491.272,90.576,117.477,-19.792,161.543,-331,-17410,-325
163725,20227491,16:33:12.802,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.159,0.305,-0.244,-0.183,99.492,-2.840,147.975,509,13569,-459
163726,20227491,16:33:12.811,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.120,0.183,0.244,0.793,97.020,-4.373,-34.547,-331,-17410,-325
163727,20227491,16:33:12.822,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.982,-0.159,0.244,-0.183,-0.244,99.492,-2.840,147.975,509,13569,-459
163728,20227491,16:33:12.830,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.120,0.183,0.244,0.793,97.020,-4.384,-34.547,-331,-17410,-325
163729,20227491,16:33:12.843,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.982,-0.159,0.305,-0.244,-0.183,99.498,-2.834,147.975,509,13569,-459
163730,20227491,16:33:12.852,WTP2Right(DA:60:79:91:04:9A),0.071,0.979,-0.120,0.122,0.122,0.732,97.026,-4.395,-34.547,-331,-17410,-325
163731,20227491,16:33:12.866,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.982,-0.162,0.122,0.122,0.000,99.338,-2.878,148.304,509,13569,-459
163732,20227491,16:33:12.876,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.121,0.000,0.000,0.549,97.026,-4.406,-34.547,-331,-17410,-325
163733,20227491,16:33:12.881,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.158,0.305,-0.244,-0.122,99.498,-2.834,147.975,509,13569,-459
163734,20227491,16:33:12.889,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.120,0.000,0.061,0.427,97.026,-4.411,-34.547,-331,-17410,-325
163735,20227491,16:33:12.893,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.160,0.366,-0.244,-0.183,99.503,-2.834,147.980,509,13569,-459
163736,20227491,16:33:12.901,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.120,-0.061,0.061,0.366,97.026,-4.417,-34.547,-331,-17410,-325
163737,20227491,16:33:12.909,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.163,0.122,0.122,0.000,99.338,-2.878,148.310,509,13569,-459
163738,20227491,16:33:12.921,WTP2Right(DA:60:79:91:04:9A),0.071,0.979,-0.121,-0.122,0.000,0.244,97.020,-4.417,-34.552,-331,-17410,-325
163739,20227491,16:33:12.930,WTP2Left(FD:AC:6A:AA:60:D2),0.049,0.981,-0.159,0.366,-0.305,-0.183,99.503,-2.834,147.975,509,13569,-459
163740,20227491,16:33:12.941,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.120,-0.183,-0.122,0.183,97.020,-4.417,-34.552,-331,-17410,-325
163741,20227491,16:33:12.950,WTP2Left(FD:AC:6A:AA:60:D2),0.063,0.981,-0.162,0.122,0.122,0.000,99.344,-2.878,148.310,509,13569,-459
163742,20227491,16:33:12.961,WTP2Right(DA:60:79:91:04:9A),0.080,0.978,-0.119,-0.183,-0.061,0.122,97.015,-4.417,-34.552,-331,-17410,-325
163743,20227491,16:33:12.970,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.159,-1.709,1.221,0.305,99.168,-3.609,106.787,509,13569,-459
163744,20227491,16:33:12.980,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.108,0.000,0.916,-0.549,96.861,-4.087,-101.871,-331,-17410,-325
163745,20227491,16:33:12.992,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.159,0.366,-0.244,-0.244,99.509,-2.829,147.980,509,13569,-459
163746,20227491,16:33:13.002,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.119,-0.244,-0.183,0.000,97.004,-4.406,-34.563,-331,-17410,-325
163747,20227491,16:33:13.013,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.981,-0.163,0.183,0.000,0.000,99.349,-2.878,148.315,509,13569,-459
163748,20227491,16:33:13.021,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.120,-0.122,-0.061,0.061,96.998,-4.406,-34.568,-331,-17410,-325
163749,20227491,16:33:13.031,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.982,-0.159,0.366,-0.366,-0.183,99.514,-2.829,147.975,509,13569,-459
163750,20227491,16:33:13.043,WTP2Right(DA:60:79:91:04:9A),0.071,0.979,-0.120,-0.183,-0.244,0.061,96.998,-4.400,-34.568,-331,-17410,-325
163751,20227491,16:33:13.048,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.162,0.183,-0.061,0.000,99.355,-2.878,148.310,509,13569,-459
163752,20227491,16:33:13.056,WTP2Right(DA:60:79:91:04:9A),0.071,0.978,-0.121,-0.305,-0.244,0.000,96.993,-4.400,-34.574,-331,-17410,-325
163753,20227491,16:33:13.058,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.163,0.122,0.000,0.061,99.360,-2.878,148.310,509,13569,-459
163754,20227491,16:33:13.067,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.119,-0.305,-0.244,-0.122,96.987,-4.395,-34.574,-331,-17410,-325
163755,20227491,16:33:13.072,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.982,-0.159,0.366,-0.183,-0.366,99.520,-2.823,147.975,509,13569,-459
163756,20227491,16:33:13.081,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.119,-0.366,-0.183,-0.183,96.976,-4.384,-34.579,-331,-17410,-325
163757,20227491,16:33:13.088,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.982,-0.160,0.366,-0.366,-0.244,99.520,-2.829,147.975,509,13569,-459
163758,20227491,16:33:13.100,WTP2Right(DA:60:79:91:04:9A),0.070,0.979,-0.118,-0.366,-0.061,-0.122,96.971,-4.378,-34.585,-331,-17410,-325
163759,20227491,16:33:13.106,WTP2Left(FD:AC:6A:AA:60:D2),0.051,0.981,-0.163,0.122,0.000,0.122,99.360,-2.878,148.315,509,13569,-459
163760,20227491,16:33:13.112,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.119,-0.305,0.000,-0.122,96.965,-4.373,-34.585,-331,-17410,-325
163761,20227491,16:33:13.117,WTP2Left(FD:AC:6A:AA:60:D2),0.052,0.982,-0.162,0.183,-0.061,0.061,99.366,-2.884,148.310,509,13569,-459
163762,20227491,16:33:13.124,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.118,-0.183,0.000,-0.061,96.960,-4.367,-34.585,-331,-17410,-325
163763,20227491,16:33:13.131,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.982,-0.159,0.366,-0.244,-0.305,99.525,-2.818,147.975,509,13569,-459
163764,20227491,16:33:13.176,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.119,-0.183,0.061,-0.061,96.954,-4.362,-34.579,-331,-17410,-325
163765,20227491,16:33:13.185,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.982,-0.163,0.183,-0.122,0.122,99.366,-2.878,148.310,509,13569,-459
163766,20227491,16:33:13.190,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.119,-0.244,0.000,0.000,96.949,-4.356,-34.579,-331,-17410,-325
163767,20227491,16:33:13.199,WTP2Left(FD:AC:6A:AA:60:D2),0.052,0.981,-0.163,0.183,-0.122,0.000,99.377,-2.884,148.304,509,13569,-459
163768,20227491,16:33:13.208,WTP2Right(DA:60:79:91:04:9A),0.069,0.978,-0.119,-0.305,0.061,0.000,96.943,-4.351,-34.579,-331,-17410,-325
163769,20227491,16:33:13.265,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.159,0.427,-0.366,-0.244,99.531,-2.813,147.975,509,13569,-459
163770,20227491,16:33:13.273,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.118,-0.244,0.183,0.000,96.938,-4.351,-34.574,-331,-17410,-325
163771,20227491,16:33:13.292,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.159,0.488,-0.366,-0.244,99.542,-2.807,147.969,509,13569,-459
163772,20227491,16:33:13.301,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.120,-0.244,0.244,0.061,96.932,-4.345,-34.568,-331,-17410,-325
163773,20227491,16:33:13.311,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.981,-0.164,0.183,-0.061,0.000,99.371,-2.884,148.310,509,13569,-459
163774,20227491,16:33:13.321,WTP2Right(DA:60:79:91:04:9A),0.069,0.979,-0.118,-0.366,0.244,0.061,96.927,-4.345,-34.563,-331,-17410,-325
163775,20227491,16:33:13.331,WTP2Left(FD:AC:6A:AA:60:D2),0.052,0.981,-0.163,0.183,-0.061,0.000,99.382,-2.884,148.304,509,13569,-459
163776,20227491,16:33:13.342,WTP2Right(DA:60:79:91:04:9A),0.070,0.978,-0.117,-0.183,0.305,0.061,96.916,-4.340,-34.563,-331,-17410,-325
163777,20227491,16:33:13.351,WTP2Left(FD:AC:6A:AA:60:D2),0.053,0.981,-0.159,0.427,-0.366,-0.183,99.536,-2.813,147.975,509,13569,-459
163778,20227491,16:33:13.363,WTP2Right(DA:60:79:91:04:9A),0.068,0.979,-0.118,-0.122,0.366,0.122,96.916,-4.340,-34.557,-331,-17410,-325
163779,20227491,16:33:13.370,WTP2Left(FD:AC:6A:AA:60:D2),0.051,0.982,-0.160,0.488,-0.427,-0.244,99.547,-2.802,147.969,509,13569,-459
