ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
262475,20228860,19:01:36.317,WTP2Right(DA:60:79:91:04:9A),0.135,0.979,-0.006,0.122,1.221,1.953,90.802,-8.328,-66.357,-305,31486,-390
262476,20228860,19:01:36.325,WTP2Left(FD:AC:6A:AA:60:D2),-0.105,0.993,-0.025,2.258,-1.526,-3.906,91.027,5.685,148.705,649,-32254,-638
262477,20228860,19:01:36.346,WTP2Right(DA:60:79:91:04:9A),0.137,0.978,-0.007,0.427,1.404,2.441,90.802,-8.372,-66.374,-305,31486,-390
262478,20228860,19:01:36.376,WTP2Left(FD:AC:6A:AA:60:D2),-0.112,0.993,-0.026,4.211,-4.028,-5.127,91.099,5.790,148.557,649,-32254,-638
262479,20228860,19:01:36.382,WTP2Right(DA:60:79:91:04:9A),0.140,0.977,-0.010,0.610,1.709,2.747,90.807,-8.416,-66.390,-305,31486,-390
262480,20228860,19:01:36.407,WTP2Left(FD:AC:6A:AA:60:D2),-0.099,0.993,-0.026,2.319,-0.549,-3.601,91.159,5.872,148.458,649,-32254,-638
262481,20228860,19:01:36.408,WTP2Right(DA:60:79:91:04:9A),0.139,0.979,-0.011,0.671,2.014,2.869,90.813,-8.470,-66.390,-305,31486,-390
262482,20228860,19:01:36.427,WTP2Left(FD:AC:6A:AA:60:D2),-0.104,0.993,-0.026,2.014,2.441,-4.395,91.208,5.955,148.414,649,-32254,-638
262483,20228860,19:01:36.432,WTP2Right(DA:60:79:91:04:9A),0.140,0.982,-0.006,0.732,2.014,2.930,90.813,-8.525,-66.390,-305,31486,-390
262484,20228860,19:01:36.440,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,0.993,-0.033,1.831,2.075,-4.700,91.258,6.048,148.381,649,-32254,-638
262485,20228860,19:01:36.445,WTP2Right(DA:60:79:91:04:9A),0.137,0.982,-0.011,0.610,1.648,3.235,90.818,-8.580,-66.401,-305,31486,-390
262486,20228860,19:01:36.450,WTP2Left(FD:AC:6A:AA:60:D2),-0.113,0.992,-0.028,2.014,1.282,-4.944,91.302,6.141,148.337,649,-32254,-638
262487,20228860,19:01:36.461,WTP2Right(DA:60:79:91:04:9A),0.146,0.979,-0.013,0.427,1.099,3.784,90.824,-8.646,-66.412,-305,31486,-390
262488,20228860,19:01:36.474,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,0.993,-0.027,2.258,0.977,-4.089,91.351,6.229,148.288,649,-32254,-638
262489,20228860,19:01:36.481,WTP2Right(DA:60:79:91:04:9A),0.149,0.979,-0.013,0.183,1.160,3.906,90.824,-8.723,-66.429,-305,31486,-390
262490,20228860,19:01:36.489,WTP2Left(FD:AC:6A:AA:60:D2),-0.122,0.993,-0.029,2.380,0.854,-3.662,91.406,6.306,148.239,649,-32254,-638
262491,20228860,19:01:36.498,WTP2Right(DA:60:79:91:04:9A),0.150,0.975,-0.009,0.244,1.099,3.601,90.824,-8.795,-66.445,-305,31486,-390
262492,20228860,19:01:36.510,WTP2Left(FD:AC:6A:AA:60:D2),-0.110,0.996,-0.035,2.686,-0.427,-2.808,91.461,6.372,148.167,652,-31998,-637
262493,20228860,19:01:36.514,WTP2Right(DA:60:79:91:04:9A),0.150,0.977,-0.007,0.488,1.770,3.174,90.824,-8.860,-66.456,-305,31486,-390
262494,20228860,19:01:36.519,WTP2Left(FD:AC:6A:AA:60:D2),-0.118,0.992,-0.034,2.258,-0.610,-2.563,91.516,6.422,148.085,652,-31998,-637
262495,20228860,19:01:36.530,WTP2Right(DA:60:79:91:04:9A),0.148,0.980,-0.008,0.549,2.075,2.747,90.824,-8.915,-66.456,-305,31486,-390
262496,20228860,19:01:36.546,WTP2Left(FD:AC:6A:AA:60:D2),-0.114,0.994,-0.037,2.380,-1.770,-2.869,91.566,6.482,147.986,652,-31998,-637
262497,20228860,19:01:36.554,WTP2Right(DA:60:79:91:04:9A),0.147,0.979,-0.011,0.427,1.770,2.380,90.824,-8.959,-66.456,-305,31486,-390
262498,20228860,19:01:36.561,WTP2Left(FD:AC:6A:AA:60:D2),-0.117,0.991,-0.032,2.869,-3.113,-3.113,91.620,6.548,147.865,652,-31998,-637
262499,20228860,19:01:36.575,WTP2Right(DA:60:79:91:04:9A),0.150,0.979,-0.013,0.244,1.038,2.258,90.824,-9.003,-66.467,-305,31486,-390
262500,20228860,19:01:36.591,WTP2Left(FD:AC:6A:AA:60:D2),-0.116,0.991,-0.034,3.052,-2.075,-3.296,91.675,6.614,147.750,652,-31998,-637
262501,20228860,19:01:36.598,WTP2Right(DA:60:79:91:04:9A),0.155,0.978,-0.013,-0.061,0.916,2.136,90.824,-9.042,-66.484,-305,31486,-390
262502,20228860,19:01:36.609,WTP2Left(FD:AC:6A:AA:60:D2),-0.122,0.992,-0.039,2.686,-0.977,-2.808,91.736,6.674,147.662,652,-31998,-637
262503,20228860,19:01:36.626,WTP2Right(DA:60:79:91:04:9A),0.149,0.978,-0.012,-0.427,0.610,1.892,90.813,-9.080,-66.506,-305,31486,-390
262504,20228860,19:01:36.638,WTP2Left(FD:AC:6A:AA:60:D2),-0.116,0.992,-0.040,2.319,-0.977,-2.869,91.785,6.735,147.579,652,-31998,-637
262505,20228860,19:01:36.650,WTP2Right(DA:60:79:91:04:9A),0.157,0.978,-0.012,-0.610,0.732,1.709,90.797,-9.108,-66.528,-305,31486,-390
262506,20228860,19:01:36.660,WTP2Left(FD:AC:6A:AA:60:D2),-0.121,0.992,-0.035,1.770,-0.427,-2.502,91.829,6.784,147.508,652,-31998,-637
262507,20228860,19:01:36.670,WTP2Right(DA:60:79:91:04:9A),0.155,0.978,-0.012,-0.854,0.916,1.343,90.780,-9.135,-66.544,-305,31486,-390
262508,20228860,19:01:36.680,WTP2Left(FD:AC:6A:AA:60:D2),-0.130,0.992,-0.035,1.526,0.061,-1.587,91.862,6.823,147.442,652,-31998,-637
262509,20228860,19:01:36.691,WTP2Right(DA:60:79:91:04:9A),0.155,0.978,-0.012,-1.099,1.038,0.916,90.753,-9.157,-66.555,-305,31486,-390
262510,20228860,19:01:36.709,WTP2Left(FD:AC:6A:AA:60:D2),-0.127,0.993,-0.042,1.709,-0.732,-0.427,91.901,6.839,147.376,652,-31998,-637
262511,20228860,19:01:36.719,WTP2Right(DA:60:79:91:04:9A),0.153,0.980,-0.013,-1.404,0.854,0.366,90.725,-9.163,-66.572,-305,31486,-390
262512,20228860,19:01:36.725,WTP2Left(FD:AC:6A:AA:60:D2),-0.131,0.994,-0.043,2.014,-0.977,-0.732,91.945,6.861,147.299,652,-31998,-637
262513,20228860,19:01:36.734,WTP2Right(DA:60:79:91:04:9A),0.149,0.976,-0.011,-1.648,0.671,-0.183,90.692,-9.163,-66.594,-305,31486,-390
262514,20228860,19:01:36.743,WTP2Left(FD:AC:6A:AA:60:D2),-0.139,0.990,-0.044,2.686,-2.136,0.183,91.994,6.872,147.200,652,-31998,-637
262515,20228860,19:01:36.753,WTP2Right(DA:60:79:91:04:9A),0.155,0.978,-0.004,-1.831,-0.305,-0.671,90.648,-9.146,-66.638,-305,31486,-390
262516,20228860,19:01:36.759,WTP2Left(FD:AC:6A:AA:60:D2),-0.111,0.995,-0.058,2.930,-4.150,3.845,92.060,6.823,147.068,652,-31998,-637
262517,20228860,19:01:36.768,WTP2Right(DA:60:79:91:04:9A),0.153,0.983,-0.011,-3.540,3.479,-3.418,90.483,-9.014,-66.665,-305,31486,-390
262518,20228860,19:01:36.776,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,0.989,-0.050,1.404,-4.822,2.991,92.093,6.762,146.915,652,-31998,-637
262519,20228860,19:01:36.786,WTP2Right(DA:60:79:91:04:9A),0.161,0.983,-0.009,-4.089,3.052,-4.395,90.396,-8.932,-66.632,-305,31486,-390
262520,20228860,19:01:36.794,WTP2Left(FD:AC:6A:AA:60:D2),-0.116,0.989,-0.026,1.953,-7.202,2.380,92.115,6.707,146.733,652,-31998,-637
262521,20228860,19:01:36.799,WTP2Right(DA:60:79:91:04:9A),0.158,0.980,-0.013,-2.197,-0.427,-1.465,90.610,-9.119,-66.676,-305,31486,-390
262522,20228860,19:01:36.814,WTP2Left(FD:AC:6A:AA:60:D2),-0.125,0.993,-0.028,3.784,-8.606,2.747,92.142,6.663,146.519,652,-31998,-637
262523,20228860,19:01:36.819,WTP2Right(DA:60:79:91:04:9A),0.153,0.979,0.007,-4.211,2.319,-5.798,90.297,-8.822,-66.621,-305,31486,-390
262524,20228860,19:01:36.831,WTP2Left(FD:AC:6A:AA:60:D2),-0.098,0.989,-0.042,5.676,-12.756,4.150,92.214,6.603,146.255,652,-31998,-637
262525,20228860,19:01:36.841,WTP2Right(DA:60:79:91:04:9A),0.133,1.007,-0.001,-6.226,9.460,-7.935,90.154,-8.679,-66.517,-305,31486,-390
262526,20228860,19:01:36.850,WTP2Left(FD:AC:6A:AA:60:D2),-0.105,0.982,-0.021,4.883,-21.912,7.019,92.274,6.504,145.854,652,-31998,-637
262527,20228860,19:01:36.860,WTP2Right(DA:60:79:91:04:9A),0.201,0.995,0.011,-7.935,12.878,-11.963,89.962,-8.448,-66.330,-305,31486,-390
262528,20228860,19:01:36.870,WTP2Left(FD:AC:6A:AA:60:D2),-0.106,0.996,-0.041,3.723,-14.282,4.517,92.313,6.400,145.443,652,-31998,-637
262529,20228860,19:01:36.875,WTP2Right(DA:60:79:91:04:9A),0.130,0.985,-0.019,-8.789,15.198,-16.174,89.758,-8.174,-66.055,-305,31486,-390
262530,20228860,19:01:36.882,WTP2Left(FD:AC:6A:AA:60:D2),-0.100,0.991,-0.067,2.991,-6.714,1.404,92.362,6.345,145.184,652,-31998,-637
262531,20228860,19:01:36.890,WTP2Right(DA:60:79:91:04:9A),0.153,1.000,-0.015,-11.841,16.541,-20.935,89.511,-7.784,-65.759,-305,31486,-390
262532,20228860,19:01:36.899,WTP2Left(FD:AC:6A:AA:60:D2),-0.110,0.987,-0.048,-0.366,-1.465,-0.183,92.390,6.328,145.058,652,-31998,-637
262533,20228860,19:01:36.913,WTP2Right(DA:60:79:91:04:9A),0.171,1.005,-0.000,-15.442,15.625,-26.306,89.187,-7.289,-65.490,-305,31486,-390
262534,20228860,19:01:36.920,WTP2Left(FD:AC:6A:AA:60:D2),-0.138,0.990,-0.044,0.854,-1.404,0.061,92.395,6.328,144.992,652,-31998,-637
262535,20228860,19:01:36.932,WTP2Right(DA:60:79:91:04:9A),0.113,1.000,-0.027,-16.785,18.250,-31.860,88.841,-6.707,-65.160,-305,31486,-390
262536,20228860,19:01:36.939,WTP2Left(FD:AC:6A:AA:60:D2),-0.101,0.994,-0.073,2.991,-3.723,2.747,92.439,6.312,144.910,652,-31998,-637
262537,20228860,19:01:36.950,WTP2Right(DA:60:79:91:04:9A),0.080,1.019,-0.021,-19.592,21.362,-35.767,88.451,-6.010,-64.792,-305,31486,-390
262538,20228860,19:01:36.960,WTP2Left(FD:AC:6A:AA:60:D2),-0.180,0.978,-0.053,3.540,-4.761,1.892,92.510,6.273,144.789,652,-31998,-637
262539,20228860,19:01:36.969,WTP2Right(DA:60:79:91:04:9A),0.125,1.032,-0.018,-21.790,24.963,-43.518,88.017,-5.158,-64.380,-305,31486,-390
262540,20228860,19:01:36.979,WTP2Left(FD:AC:6A:AA:60:D2),-0.093,1.006,-0.048,3.967,-2.930,2.686,92.582,6.257,144.690,652,-31998,-637
262541,20228860,19:01:36.990,WTP2Right(DA:60:79:91:04:9A),0.056,1.036,-0.001,-21.118,23.621,-45.471,87.583,-4.263,-63.973,-305,31486,-390
262542,20228860,19:01:37.002,WTP2Left(FD:AC:6A:AA:60:D2),-0.100,0.992,-0.068,2.136,2.075,6.348,92.648,6.180,144.657,652,-31998,-637
262543,20228860,19:01:37.010,WTP2Right(DA:60:79:91:04:9A),0.040,1.107,-0.151,-24.658,41.016,-51.453,86.737,-2.329,-62.831,-305,31486,-390
262544,20228860,19:01:37.021,WTP2Left(FD:AC:6A:AA:60:D2),-0.103,0.990,-0.067,0.671,5.310,2.625,92.697,6.081,144.684,652,-31998,-637
262545,20228860,19:01:37.033,WTP2Right(DA:60:79:91:04:9A),0.137,1.101,-0.160,-21.423,47.852,-57.373,86.407,-1.159,-61.935,-293,30206,-395
262546,20228860,19:01:37.051,WTP2Left(FD:AC:6A:AA:60:D2),-0.125,0.990,-0.051,1.770,4.639,1.648,92.741,6.031,144.745,652,-31998,-637
262547,20228860,19:01:37.067,WTP2Right(DA:60:79:91:04:9A),0.195,1.057,-0.210,-12.817,61.951,-63.660,86.276,0.093,-60.743,-293,30206,-395
262548,20228860,19:01:37.069,WTP2Left(FD:AC:6A:AA:60:D2),-0.116,1.003,-0.066,1.831,3.723,4.578,92.796,5.971,144.794,652,-31998,-637
262549,20228860,19:01:37.085,WTP2Right(DA:60:79:91:04:9A),0.299,1.029,-0.179,-5.371,69.885,-64.026,86.325,1.351,-59.332,-293,30206,-395
262550,20228860,19:01:37.095,WTP2Left(FD:AC:6A:AA:60:D2),-0.137,1.004,-0.060,1.465,2.747,5.249,92.840,5.883,144.827,652,-31998,-637
262551,20228860,19:01:37.100,WTP2Right(DA:60:79:91:04:9A),0.354,1.002,-0.165,-1.648,84.106,-58.838,86.484,2.505,-57.689,-293,30206,-395
262552,20228860,19:01:37.114,WTP2Left(FD:AC:6A:AA:60:D2),-0.108,1.002,-0.106,0.000,-5.127,12.878,92.878,5.718,144.761,652,-31998,-637
262553,20228860,19:01:37.124,WTP2Right(DA:60:79:91:04:9A),0.417,0.999,-0.154,1.465,103.699,-49.255,86.765,3.472,-55.640,-293,30206,-395
262554,20228860,19:01:37.130,WTP2Left(FD:AC:6A:AA:60:D2),-0.095,0.989,-0.087,6.042,-10.254,10.925,92.950,5.504,144.564,652,-31998,-637
262555,20228860,19:01:37.141,WTP2Right(DA:60:79:91:04:9A),0.449,0.956,-0.147,5.432,115.540,-37.781,87.177,4.191,-53.212,-293,30206,-395
262556,20228860,19:01:37.158,WTP2Left(FD:AC:6A:AA:60:D2),-0.105,0.990,-0.058,11.597,-11.475,10.132,93.120,5.312,144.300,652,-31998,-637
262557,20228860,19:01:37.165,WTP2Right(DA:60:79:91:04:9A),0.445,0.880,-0.168,11.780,117.310,-22.278,87.748,4.592,-50.559,-293,30206,-395
262558,20228860,19:01:37.174,WTP2Left(FD:AC:6A:AA:60:D2),-0.097,1.004,-0.028,13.184,-15.869,15.320,93.334,5.076,143.992,652,-31998,-637
262559,20228860,19:01:37.180,WTP2Right(DA:60:79:91:04:9A),0.464,0.871,-0.167,18.005,109.497,-2.441,88.467,4.592,-47.928,-293,30206,-395
262560,20228860,19:01:37.195,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,1.000,-0.064,13.062,-18.555,23.865,93.554,4.719,143.608,652,-31998,-637
262561,20228860,19:01:37.211,WTP2Right(DA:60:79:91:04:9A),0.479,0.924,-0.171,20.325,97.656,18.738,89.225,4.142,-45.533,-293,30206,-395
262562,20228860,19:01:37.220,WTP2Left(FD:AC:6A:AA:60:D2),-0.068,0.983,-0.083,10.559,-12.146,26.855,93.768,4.235,143.240,640,31746,-644
262563,20228860,19:01:37.231,WTP2Right(DA:60:79:91:04:9A),0.446,0.950,-0.161,21.667,90.393,39.673,89.951,3.246,-43.380,-293,30206,-395
262564,20228860,19:01:37.244,WTP2Left(FD:AC:6A:AA:60:D2),-0.054,0.995,-0.080,7.385,-4.883,26.794,93.944,3.708,143.004,640,31746,-644
262565,20228860,19:01:37.258,WTP2Right(DA:60:79:91:04:9A),0.431,0.988,-0.132,23.926,73.608,60.791,90.621,1.917,-41.556,-293,30206,-395
262566,20228860,19:01:37.273,WTP2Left(FD:AC:6A:AA:60:D2),-0.041,0.997,-0.067,5.676,-1.587,28.564,94.081,3.175,142.861,640,31746,-644
262567,20228860,19:01:37.282,WTP2Right(DA:60:79:91:04:9A),0.458,1.005,-0.109,25.879,52.063,76.782,91.230,0.236,-40.243,-293,30206,-395
262568,20228860,19:01:37.293,WTP2Left(FD:AC:6A:AA:60:D2),-0.053,0.990,-0.061,2.869,2.380,31.372,94.175,2.593,142.784,640,31746,-644
262569,20228860,19:01:37.302,WTP2Right(DA:60:79:91:04:9A),0.492,1.021,-0.104,27.527,38.330,89.233,91.807,-1.714,-39.359,-293,30206,-395
262570,20228860,19:01:37.311,WTP2Left(FD:AC:6A:AA:60:D2),-0.029,1.003,-0.078,1.343,4.822,33.447,94.219,1.956,142.778,640,31746,-644
262571,20228860,19:01:37.323,WTP2Right(DA:60:79:91:04:9A),0.480,1.101,-0.098,28.503,33.386,101.501,92.373,-3.895,-38.716,-301,30206,-395
262572,20228860,19:01:37.335,WTP2Left(FD:AC:6A:AA:60:D2),0.018,0.994,-0.092,-0.793,7.019,36.865,94.241,1.280,142.806,640,31746,-644
262573,20228860,19:01:37.353,WTP2Right(DA:60:79:91:04:9A),0.441,1.134,-0.105,29.846,32.959,112.793,92.928,-6.284,-38.216,-301,30206,-395
262574,20228860,19:01:37.360,WTP2Left(FD:AC:6A:AA:60:D2),0.008,0.974,-0.078,-3.052,13.367,36.438,94.224,0.533,142.888,640,31746,-644
262575,20228860,19:01:37.371,WTP2Right(DA:60:79:91:04:9A),0.369,1.110,-0.082,31.555,36.682,125.244,93.466,-8.871,-37.776,-301,30206,-395
262576,20228860,19:01:37.382,WTP2Left(FD:AC:6A:AA:60:D2),-0.012,0.994,-0.055,-3.662,16.052,36.987,94.164,-0.220,143.069,640,31746,-644
262577,20228860,19:01:37.393,WTP2Right(DA:60:79:91:04:9A),0.369,1.109,-0.010,29.724,34.302,135.925,93.950,-11.635,-37.469,-301,30206,-395
262578,20228860,19:01:37.400,WTP2Left(FD:AC:6A:AA:60:D2),0.014,1.005,-0.081,-4.517,15.503,38.635,94.076,-0.983,143.295,640,31746,-644
262579,20228860,19:01:37.411,WTP2Right(DA:60:79:91:04:9A),0.289,1.118,-0.028,27.527,38.818,139.526,94.345,-14.485,-37.244,-301,30206,-395
262580,20228860,19:01:37.421,WTP2Left(FD:AC:6A:AA:60:D2),0.030,1.005,-0.097,-9.827,18.250,38.635,93.961,-1.758,143.525,640,31746,-644
262581,20228860,19:01:37.433,WTP2Right(DA:60:79:91:04:9A),0.234,1.123,-0.093,28.320,46.753,142.944,94.708,-17.364,-36.920,-301,30206,-395
262582,20228860,19:01:37.452,WTP2Left(FD:AC:6A:AA:60:D2),0.024,1.007,-0.101,-15.198,24.109,32.837,93.746,-2.510,143.817,640,31746,-644
262583,20228860,19:01:37.463,WTP2Right(DA:60:79:91:04:9A),0.099,1.145,-0.082,30.762,39.246,143.616,95.103,-20.215,-36.639,-301,30206,-395
262584,20228860,19:01:37.470,WTP2Left(FD:AC:6A:AA:60:D2),0.065,1.002,-0.088,-17.456,25.513,37.231,93.433,-3.203,144.201,640,31746,-644
262585,20228860,19:01:37.482,WTP2Right(DA:60:79:91:04:9A),0.025,1.093,-0.083,36.438,23.926,137.817,95.674,-22.917,-36.672,-301,30206,-395
262586,20228860,19:01:37.489,WTP2Left(FD:AC:6A:AA:60:D2),0.013,1.011,-0.013,-15.259,25.696,45.166,93.076,-3.994,144.613,640,31746,-644
262587,20228860,19:01:37.502,WTP2Right(DA:60:79:91:04:9A),0.024,0.998,-0.032,32.532,1.526,127.747,96.432,-25.334,-37.172,-301,30206,-395
262588,20228860,19:01:37.520,WTP2Left(FD:AC:6A:AA:60:D2),-0.016,1.030,-0.057,-12.939,21.179,55.908,92.730,-4.955,145.009,640,31746,-644
262589,20228860,19:01:37.528,WTP2Right(DA:60:79:91:04:9A),-0.014,0.929,-0.004,28.137,-4.395,107.605,97.234,-27.361,-38.018,-301,30206,-395
262590,20228860,19:01:37.536,WTP2Left(FD:AC:6A:AA:60:D2),0.073,1.050,-0.130,-10.925,15.625,71.777,92.472,-6.108,145.300,640,31746,-644
262591,20228860,19:01:37.546,WTP2Right(DA:60:79:91:04:9A),-0.095,0.876,0.001,24.597,-6.592,88.074,98.004,-28.943,-38.958,-301,30206,-395
262592,20228860,19:01:37.553,WTP2Left(FD:AC:6A:AA:60:D2),0.037,1.021,-0.092,-9.583,21.667,71.716,92.280,-7.476,145.519,640,31746,-644
262593,20228860,19:01:37.560,WTP2Right(DA:60:79:91:04:9A),-0.169,0.844,0.070,21.118,-13.611,71.472,98.745,-30.081,-39.990,-301,30206,-395
262594,20228860,19:01:37.570,WTP2Left(FD:AC:6A:AA:60:D2),0.255,1.020,-0.132,-12.817,15.625,55.908,92.071,-8.795,145.789,640,31746,-644
262595,20228860,19:01:37.582,WTP2Right(DA:60:79:91:04:9A),-0.494,0.876,0.043,16.541,-23.926,58.838,99.503,-30.822,-41.204,-301,30206,-395
262596,20228860,19:01:37.593,WTP2Left(FD:AC:6A:AA:60:D2),0.130,0.946,-0.010,-11.414,22.217,63.477,91.818,-9.915,146.008,640,31746,-644
262597,20228860,19:01:37.608,WTP2Right(DA:60:79:91:04:9A),-0.159,1.017,0.094,-5.432,-51.941,-51.025,102.892,-28.257,-48.719,-301,30206,-395
262598,20228860,19:01:37.620,WTP2Left(FD:AC:6A:AA:60:D2),0.138,1.010,0.077,-8.484,24.353,49.622,91.494,-11.157,146.349,640,31746,-644
262599,20228860,19:01:37.632,WTP2Right(DA:60:79:91:04:9A),-0.146,0.821,0.038,10.742,-25.940,46.692,100.234,-31.262,-42.523,-301,30206,-395
262600,20228860,19:01:37.640,WTP2Left(FD:AC:6A:AA:60:D2),0.167,1.046,-0.054,-16.296,33.203,13.672,91.137,-11.926,146.816,640,31746,-644
262601,20228860,19:01:37.650,WTP2Right(DA:60:79:91:04:9A),-0.252,0.785,-0.004,2.441,-38.391,27.832,100.887,-31.366,-43.934,-301,30206,-395
262602,20228860,19:01:37.663,WTP2Left(FD:AC:6A:AA:60:D2),0.046,1.063,-0.052,-19.714,52.124,-2.502,90.659,-12.079,147.491,640,31746,-644
262603,20228860,19:01:37.670,WTP2Right(DA:60:79:91:04:9A),-0.454,0.752,-0.090,0.977,-51.819,3.479,101.602,-30.965,-45.522,-301,30206,-395
262604,20228860,19:01:37.679,WTP2Left(FD:AC:6A:AA:60:D2),0.203,1.119,0.170,-15.808,74.585,-13.672,90.038,-11.926,148.585,640,31746,-644
262605,20228860,19:01:37.692,WTP2Right(DA:60:79:91:04:9A),-0.656,0.900,0.023,1.770,-60.425,-24.902,102.360,-29.905,-47.208,-301,30206,-395
262606,20228860,19:01:37.699,WTP2Left(FD:AC:6A:AA:60:D2),0.150,1.493,0.129,-6.897,75.623,69.214,89.368,-11.959,150.079,640,31746,-644
262607,20228860,19:01:37.710,WTP2Right(DA:60:79:91:04:9A),-0.834,1.021,0.078,-13.733,-28.503,-76.111,102.986,-26.164,-49.702,-301,30206,-395
262608,20228860,19:01:37.719,WTP2Left(FD:AC:6A:AA:60:D2),0.067,1.329,0.113,-18.677,42.786,113.037,88.819,-13.475,151.392,640,31746,-644
262609,20228860,19:01:37.730,WTP2Right(DA:60:79:91:04:9A),2.266,1.066,0.100,-22.217,10.193,-110.168,102.557,-23.593,-49.845,-301,30206,-395
262610,20228860,19:01:37.745,WTP2Left(FD:AC:6A:AA:60:D2),0.067,1.441,0.201,-33.997,18.188,148.987,88.121,-15.782,152.128,640,31746,-644
262611,20228860,19:01:37.753,WTP2Right(DA:60:79:91:04:9A),2.016,1.603,-0.552,-24.780,18.005,-87.891,101.953,-21.511,-49.010,-301,30206,-395
262612,20228860,19:01:37.761,WTP2Left(FD:AC:6A:AA:60:D2),0.179,1.441,0.201,-33.997,18.188,148.987,87.231,-18.561,152.578,640,31746,-644
262613,20228860,19:01:37.772,WTP2Right(DA:60:79:91:04:9A),-0.319,1.076,0.151,9.949,14.160,-51.331,101.915,-20.522,-47.576,-301,30206,-395
262614,20228860,19:01:37.787,WTP2Left(FD:AC:6A:AA:60:D2),-0.296,1.430,0.215,-42.725,29.541,201.477,86.017,-22.379,153.380,640,31746,-644
262615,20228860,19:01:37.800,WTP2Right(DA:60:79:91:04:9A),-0.164,1.507,0.127,13.855,62.866,-107.361,101.948,-19.083,-46.159,-301,30206,-395
262616,20228860,19:01:37.811,WTP2Left(FD:AC:6A:AA:60:D2),-0.253,1.570,0.292,-61.096,-7.507,197.815,84.639,-25.922,153.611,640,31746,-644
262617,20228860,19:01:37.823,WTP2Right(DA:60:79:91:04:9A),-0.407,1.343,0.237,31.677,49.316,-117.432,101.805,-16.732,-45.027,-301,30206,-395
