ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
19720,20214063,14:10:46.074,WTP2Right(DA:60:79:91:04:9A),-0.279,1.277,0.151,33.081,-8.240,148.010,98.372,-5.999,-64.852,-236,-30721,-377
19721,20214063,14:10:46.087,WTP2Left(FD:AC:6A:AA:60:D2),0.017,1.077,0.010,-7.385,31.494,39.185,92.988,-10.113,134.231,609,-22526,-600
19722,20214063,14:10:46.090,WTP2Right(DA:60:79:91:04:9A),-0.425,1.248,0.121,22.827,4.456,145.813,98.904,-8.663,-65.610,-236,-30721,-377
19723,20214063,14:10:46.119,WTP2Left(FD:AC:6A:AA:60:D2),0.089,1.098,-0.028,-6.653,32.654,48.828,92.703,-10.931,134.929,609,-22526,-600
19724,20214063,14:10:46.123,WTP2Right(DA:60:79:91:04:9A),-0.375,1.150,0.032,17.822,7.690,143.860,99.283,-11.234,-66.165,-236,-30721,-377
19725,20214063,14:10:46.136,WTP2Left(FD:AC:6A:AA:60:D2),0.301,1.130,-0.084,-10.803,21.790,56.641,92.422,-11.904,135.505,609,-22526,-600
19726,20214063,14:10:46.151,WTP2Left(FD:AC:6A:AA:60:D2),0.231,1.187,-0.049,-20.935,22.827,57.373,92.032,-13.024,135.945,609,-22526,-600
19727,20214063,14:10:46.155,WTP2Right(DA:60:79:91:04:9A),-0.664,1.063,0.067,16.541,16.724,136.658,99.613,-13.661,-66.616,-236,-30721,-377
19728,20214063,14:10:46.168,WTP2Left(FD:AC:6A:AA:60:D2),0.223,1.151,-0.114,-23.193,18.982,63.232,91.527,-14.227,136.340,609,-22526,-600
19729,20214063,14:10:46.183,WTP2Left(FD:AC:6A:AA:60:D2),0.160,1.254,0.056,-23.621,8.179,74.158,90.994,-15.557,136.615,609,-22526,-600
19730,20214063,14:10:46.188,WTP2Right(DA:60:79:91:04:9A),-0.433,1.007,0.052,-10.681,46.570,102.539,99.509,-18.001,-66.198,-236,-30721,-377
19731,20214063,14:10:46.204,WTP2Right(DA:60:79:91:04:9A),-0.891,1.065,0.018,-8.606,59.692,72.510,99.042,-19.446,-65.698,-236,-30721,-377
19732,20214063,14:10:46.216,WTP2Left(FD:AC:6A:AA:60:D2),0.192,1.380,-0.015,-20.325,18.250,81.177,90.450,-16.990,136.879,609,-22526,-600
19733,20214063,14:10:46.221,WTP2Right(DA:60:79:91:04:9A),-1.363,1.214,0.018,-14.404,80.933,16.602,98.427,-20.253,-64.753,-310,-25090,-355
19734,20214063,14:10:46.254,WTP2Right(DA:60:79:91:04:9A),-1.551,1.071,-0.416,-15.869,61.218,-33.997,97.663,-19.858,-63.402,-310,-25090,-355
19735,20214063,14:10:46.281,WTP2Left(FD:AC:6A:AA:60:D2),-0.001,1.417,0.195,-19.531,30.090,85.754,89.885,-18.506,137.379,554,-21758,-597
19736,20214063,14:10:46.289,WTP2Right(DA:60:79:91:04:9A),-1.291,1.020,-0.744,0.977,11.169,-80.505,97.355,-16.265,-61.990,-310,-25090,-355
19737,20214063,14:10:46.291,WTP2Left(FD:AC:6A:AA:60:D2),-0.117,1.339,0.174,-23.376,32.532,87.158,89.154,-20.067,138.148,554,-21758,-597
19738,20214063,14:10:46.300,WTP2Left(FD:AC:6A:AA:60:D2),-0.195,1.430,0.097,-28.442,25.513,89.417,88.325,-21.544,138.972,554,-21758,-597
19739,20214063,14:10:46.302,WTP2Right(DA:60:79:91:04:9A),1.119,1.126,-0.746,14.099,-55.420,-118.042,98.157,-13.129,-62.963,-310,-25090,-355
19740,20214063,14:10:46.311,WTP2Left(FD:AC:6A:AA:60:D2),-0.499,1.463,-0.053,-29.602,39.124,85.632,87.457,-22.961,139.796,554,-21758,-597
19741,20214063,14:10:46.321,WTP2Right(DA:60:79:91:04:9A),1.291,1.438,0.099,14.404,-77.576,-97.473,98.410,-11.135,-65.056,-310,-25090,-355
19742,20214063,14:10:46.330,WTP2Left(FD:AC:6A:AA:60:D2),-0.218,1.475,-0.161,-32.898,66.406,81.604,86.440,-24.192,141.015,554,-21758,-597
19743,20214063,14:10:46.334,WTP2Right(DA:60:79:91:04:9A),-0.624,1.021,0.727,-7.324,13.916,-60.852,97.608,-9.778,-65.671,-310,-25090,-355
19744,20214063,14:10:46.346,WTP2Left(FD:AC:6A:AA:60:D2),-0.067,1.012,-0.110,-32.898,69.214,104.004,83.661,-26.230,144.976,554,-21758,-597
19745,20214063,14:10:46.351,WTP2Right(DA:60:79:91:04:9A),-0.109,1.283,0.363,-6.775,62.439,-73.425,97.114,-8.026,-64.589,-310,-25090,-355
19746,20214063,14:10:46.362,WTP2Left(FD:AC:6A:AA:60:D2),-0.552,1.389,0.105,-48.706,41.626,145.081,82.271,-27.905,146.706,554,-21758,-597
19747,20214063,14:10:46.383,WTP2Right(DA:60:79:91:04:9A),0.107,1.094,0.286,2.136,98.816,-70.984,96.696,-6.619,-62.897,-310,-25090,-355
19748,20214063,14:10:46.394,WTP2Left(FD:AC:6A:AA:60:D2),-0.531,1.712,-0.326,-64.087,-17.273,175.842,80.766,-30.421,147.838,554,-21758,-597
19749,20214063,14:10:46.399,WTP2Right(DA:60:79:91:04:9A),-0.284,1.004,0.013,5.676,101.929,-62.988,96.487,-5.581,-61.051,-310,-25090,-355
19750,20214063,14:10:46.415,WTP2Right(DA:60:79:91:04:9A),0.078,1.077,-0.053,4.456,23.254,-58.777,96.537,-4.230,-60.749,-310,-25090,-355
19751,20214063,14:10:46.427,WTP2Left(FD:AC:6A:AA:60:D2),0.619,1.323,-0.572,-32.227,-75.134,157.837,79.953,-33.311,147.783,554,-21758,-597
19752,20214063,14:10:46.431,WTP2Right(DA:60:79:91:04:9A),0.163,0.948,-0.203,7.263,-14.832,-54.749,96.757,-3.126,-61.046,-313,25598,-413
19753,20214063,14:10:46.444,WTP2Left(FD:AC:6A:AA:60:D2),-1.545,0.916,-0.690,14.465,-67.810,101.379,81.832,-38.529,144.761,554,-21758,-597
19754,20214063,14:10:46.476,WTP2Left(FD:AC:6A:AA:60:D2),-1.897,0.719,-0.815,35.645,-17.883,-40.222,83.265,-39.749,143.454,554,-21758,-597
19755,20214063,14:10:46.492,WTP2Left(FD:AC:6A:AA:60:D2),-1.330,0.442,-0.500,59.814,11.292,-127.930,83.743,-37.546,144.053,452,-14079,-567
19756,20214063,14:10:46.496,WTP2Right(DA:60:79:91:04:9A),0.071,1.062,-0.210,3.235,2.686,-50.293,96.861,-2.208,-60.974,-313,25598,-413
19757,20214063,14:10:46.511,WTP2Right(DA:60:79:91:04:9A),0.248,0.964,-0.163,3.479,-2.075,-48.035,96.954,-1.285,-61.057,-313,25598,-413
19758,20214063,14:10:46.520,WTP2Right(DA:60:79:91:04:9A),0.037,0.909,-0.239,10.559,-19.836,-48.767,97.267,-0.434,-61.276,-313,25598,-413
19759,20214063,14:10:46.524,WTP2Right(DA:60:79:91:04:9A),0.080,1.046,-0.161,10.559,-2.991,-51.086,97.487,0.555,-61.386,-313,25598,-413
19760,20214063,14:10:46.529,WTP2Right(DA:60:79:91:04:9A),-0.091,0.978,-0.145,13.489,11.597,-53.772,97.767,1.516,-61.194,-313,25598,-413
19761,20214063,14:10:46.540,WTP2Left(FD:AC:6A:AA:60:D2),-0.525,0.562,-0.116,63.232,-39.490,-153.259,84.490,-33.887,144.613,452,-14079,-567
19762,20214063,14:10:46.548,WTP2Left(FD:AC:6A:AA:60:D2),-0.209,1.121,0.162,39.734,-7.385,-243.225,87.209,-24.785,143.427,452,-14079,-567
19763,20214063,14:10:46.560,WTP2Right(DA:60:79:91:04:9A),-0.079,0.978,-0.099,15.015,13.000,-54.504,98.064,2.604,-61.046,-313,25598,-413
19764,20214063,14:10:46.574,WTP2Left(FD:AC:6A:AA:60:D2),-0.161,1.146,0.113,24.353,20.020,-269.897,87.869,-19.308,143.443,452,-14079,-567
19765,20214063,14:10:46.578,WTP2Right(DA:60:79:91:04:9A),0.022,1.032,-0.062,13.428,-2.869,-58.350,98.284,3.790,-61.238,-313,25598,-413
19766,20214063,14:10:46.590,WTP2Left(FD:AC:6A:AA:60:D2),-0.156,1.340,0.079,24.963,40.527,-291.931,88.204,-13.491,143.888,452,-14079,-567
19767,20214063,14:10:46.594,WTP2Right(DA:60:79:91:04:9A),-0.036,1.022,-0.037,11.047,-28.442,-62.378,98.383,5.059,-61.941,-313,25598,-413
19768,20214063,14:10:46.606,WTP2Left(FD:AC:6A:AA:60:D2),-0.021,1.605,0.055,27.893,49.561,-313.477,88.572,-7.333,144.641,452,-14079,-567
19769,20214063,14:10:46.610,WTP2Right(DA:60:79:91:04:9A),0.066,0.984,-0.083,8.606,-40.833,-67.627,98.443,6.476,-62.820,-313,25598,-413
19770,20214063,14:10:46.623,WTP2Left(FD:AC:6A:AA:60:D2),-0.021,1.671,0.075,37.537,23.071,-326.843,89.105,-0.890,145.377,452,-14079,-567
19771,20214063,14:10:46.643,WTP2Right(DA:60:79:91:04:9A),-0.041,1.050,-0.069,6.287,-42.114,-73.975,98.410,7.949,-63.715,-260,22270,-426
19772,20214063,14:10:46.655,WTP2Left(FD:AC:6A:AA:60:D2),0.097,1.671,0.075,37.537,23.071,-326.843,89.846,5.620,145.734,452,-14079,-567
19773,20214063,14:10:46.671,WTP2Left(FD:AC:6A:AA:60:D2),0.589,1.973,0.232,57.922,-12.817,-325.317,90.879,11.981,145.443,452,-14079,-567
19774,20214063,14:10:46.676,WTP2Right(DA:60:79:91:04:9A),-0.246,1.096,-0.024,11.292,-34.485,-79.285,98.459,9.558,-64.490,-260,22270,-426
19775,20214063,14:10:46.687,WTP2Left(FD:AC:6A:AA:60:D2),1.688,2.268,0.422,62.012,-40.833,-320.740,91.763,18.067,144.613,599,29954,-651
19776,20214063,14:10:46.691,WTP2Right(DA:60:79:91:04:9A),-0.317,1.146,-0.069,10.498,-33.325,-87.158,98.685,13.101,-65.693,-260,22270,-426
19777,20214063,14:10:46.704,WTP2Left(FD:AC:6A:AA:60:D2),1.464,2.106,0.276,31.982,-43.945,-299.927,91.950,23.423,143.679,599,29954,-651
19778,20214063,14:10:46.720,WTP2Left(FD:AC:6A:AA:60:D2),1.202,2.047,0.035,25.818,-1.465,-262.817,92.406,27.977,143.646,599,29954,-651
19779,20214063,14:10:46.728,WTP2Right(DA:60:79:91:04:9A),-0.249,1.198,-0.209,8.850,-57.922,-89.539,98.657,15.046,-66.753,-260,22270,-426
19780,20214063,14:10:46.752,WTP2Left(FD:AC:6A:AA:60:D2),2.054,1.691,-0.041,21.545,-21.790,-221.375,92.560,31.679,143.141,599,29954,-651
19781,20214063,14:10:46.769,WTP2Left(FD:AC:6A:AA:60:D2),2.832,1.607,0.019,19.592,-43.762,-138.367,92.302,33.563,142.037,599,29954,-651
19782,20214063,14:10:46.772,WTP2Right(DA:60:79:91:04:9A),-0.010,1.272,-0.200,-7.996,-86.182,-92.896,98.086,17.067,-68.384,-260,22270,-426
19783,20214063,14:10:46.786,WTP2Left(FD:AC:6A:AA:60:D2),2.406,1.425,0.121,13.000,-6.653,-35.522,92.329,33.256,141.751,599,29954,-651
19784,20214063,14:10:46.789,WTP2Right(DA:60:79:91:04:9A),0.001,1.521,-0.013,-31.372,-100.098,-103.027,96.762,19.177,-70.488,-260,22270,-426
19785,20214063,14:10:46.800,WTP2Right(DA:60:79:91:04:9A),0.089,1.530,-0.134,-22.888,-94.116,-117.126,95.674,21.462,-72.307,-260,22270,-426
19786,20214063,14:10:46.801,WTP2Left(FD:AC:6A:AA:60:D2),2.104,1.301,-0.088,6.470,11.780,67.993,92.461,30.888,141.801,599,29954,-651
19787,20214063,14:10:46.810,WTP2Right(DA:60:79:91:04:9A),0.291,1.604,0.242,-30.090,-80.322,-130.981,94.208,23.989,-74.399,-260,22270,-426
19788,20214063,14:10:46.834,WTP2Left(FD:AC:6A:AA:60:D2),0.553,1.431,-0.240,4.272,39.185,143.738,92.834,27.059,142.366,599,29954,-651
19789,20214063,14:10:46.837,WTP2Right(DA:60:79:91:04:9A),0.643,1.644,0.197,-40.222,-74.463,-135.010,92.433,26.466,-76.641,-127,23295,-422
19790,20214063,14:10:46.844,WTP2Right(DA:60:79:91:04:9A),1.029,1.694,0.057,-47.119,-64.514,-140.442,91.505,29.251,-76.432,-127,23295,-422
19791,20214063,14:10:46.855,WTP2Right(DA:60:79:91:04:9A),1.218,1.631,-0.156,-52.734,-63.843,-151.978,90.549,32.157,-76.311,-127,23295,-422
19792,20214063,14:10:46.871,WTP2Right(DA:60:79:91:04:9A),0.229,1.648,-0.409,-56.946,-38.635,-175.964,89.841,35.502,-75.679,-127,23295,-422
19793,20214063,14:10:46.882,WTP2Left(FD:AC:6A:AA:60:D2),-3.391,1.636,-0.267,-1.770,46.509,165.405,93.159,23.198,143.020,599,29954,-651
19794,20214063,14:10:46.891,WTP2Left(FD:AC:6A:AA:60:D2),-0.178,1.766,1.066,-36.499,-0.793,85.388,91.989,21.846,143.234,599,29954,-651
19795,20214063,14:10:46.900,WTP2Left(FD:AC:6A:AA:60:D2),0.794,0.739,0.584,-36.804,-168.762,99.609,89.495,19.775,139.592,804,-26109,-614
19796,20214063,14:10:46.903,WTP2Right(DA:60:79:91:04:9A),0.458,1.850,-0.065,-70.862,-3.357,-211.609,88.676,39.287,-75.048,-127,23295,-422
19797,20214063,14:10:46.905,WTP2Left(FD:AC:6A:AA:60:D2),0.220,1.510,0.353,9.705,-191.040,115.540,88.286,16.864,135.571,804,-26109,-614
19798,20214063,14:10:46.931,WTP2Left(FD:AC:6A:AA:60:D2),0.177,1.276,0.386,32.959,-150.757,87.280,87.946,14.716,132.561,804,-26109,-614
19799,20214063,14:10:46.948,WTP2Left(FD:AC:6A:AA:60:D2),0.160,1.144,0.061,35.156,-56.030,88.379,88.385,12.645,131.534,804,-26109,-614
19800,20214063,14:10:46.967,WTP2Right(DA:60:79:91:04:9A),0.498,1.961,-0.575,-81.604,33.081,-244.873,88.297,43.890,-73.021,-127,23295,-422
19801,20214063,14:10:46.975,WTP2Right(DA:60:79:91:04:9A),-0.206,1.663,-0.590,-46.814,130.310,-209.106,90.956,47.758,-67.874,-127,23295,-422
19802,20214063,14:10:46.979,WTP2Left(FD:AC:6A:AA:60:D2),-0.043,0.960,-0.589,16.296,30.640,87.524,89.203,10.629,132.056,804,-26109,-614
19803,20214063,14:10:46.983,WTP2Right(DA:60:79:91:04:9A),0.571,1.236,-0.929,-15.198,132.385,-145.020,94.642,50.240,-62.721,-127,23295,-422
19804,20214063,14:10:46.993,WTP2Right(DA:60:79:91:04:9A),1.967,0.923,-0.677,5.676,109.558,-43.030,98.740,50.411,-57.607,-127,23295,-422
19805,20214063,14:10:46.996,WTP2Left(FD:AC:6A:AA:60:D2),-0.258,0.984,-0.597,-0.366,63.721,83.374,89.786,8.844,133.242,804,-26109,-614
19806,20214063,14:10:47.001,WTP2Right(DA:60:79:91:04:9A),1.917,0.763,-0.567,25.391,72.083,122.253,101.948,47.236,-54.344,-127,23295,-422
19807,20214063,14:10:47.012,WTP2Left(FD:AC:6A:AA:60:D2),-0.073,1.018,-0.204,-8.423,48.340,82.153,89.879,7.295,134.368,804,-26109,-614
19808,20214063,14:10:47.016,WTP2Right(DA:60:79:91:04:9A),1.279,0.353,-0.009,27.649,13.855,184.753,103.469,42.979,-53.465,-127,23295,-422
19809,20214063,14:10:47.033,WTP2Right(DA:60:79:91:04:9A),0.799,0.233,0.199,29.419,1.587,254.395,104.387,37.408,-53.520,-127,23295,-422
19810,20214063,14:10:47.045,WTP2Left(FD:AC:6A:AA:60:D2),-0.280,1.042,-0.011,-10.925,40.283,83.496,89.764,5.598,135.291,804,-26109,-614
19811,20214063,14:10:47.049,WTP2Right(DA:60:79:91:04:9A),0.381,0.826,0.089,11.902,-56.580,309.509,103.651,31.086,-55.272,-96,21759,-428
19812,20214063,14:10:47.061,WTP2Left(FD:AC:6A:AA:60:D2),-0.118,1.027,0.057,-5.615,9.644,85.144,89.401,2.274,136.340,804,-26109,-614
19813,20214063,14:10:47.077,WTP2Left(FD:AC:6A:AA:60:D2),0.091,1.039,-0.033,-4.395,-13.306,87.463,89.335,0.588,136.225,804,-26109,-614
19814,20214063,14:10:47.082,WTP2Right(DA:60:79:91:04:9A),0.375,0.967,0.134,7.935,-75.806,354.309,102.211,23.912,-58.206,-96,21759,-428
19815,20214063,14:10:47.098,WTP2Right(DA:60:79:91:04:9A),0.164,1.415,0.083,19.226,-48.096,391.113,101.585,16.024,-60.601,-96,21759,-428
19816,20214063,14:10:47.110,WTP2Left(FD:AC:6A:AA:60:D2),-0.077,1.029,-0.166,-5.005,-11.230,89.355,89.330,-1.203,136.055,650,19458,-692
19817,20214063,14:10:47.114,WTP2Right(DA:60:79:91:04:9A),-0.158,2.015,0.056,20.447,-37.598,411.011,101.365,7.910,-62.798,-96,21759,-428
