ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
82046,20237071,14:36:52.065,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,1.001,-0.122,11.780,-27.771,3.296,95.916,0.714,92.741,646,-20222,-591
82047,20237071,14:36:52.079,WTP2Right(DA:60:79:91:04:9A),0.316,1.625,0.078,-39.673,-26.733,-149.902,89.368,13.447,-105.727,-281,-31490,-380
82048,20237071,14:36:52.091,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,0.968,-0.115,12.329,-14.526,4.700,96.141,0.736,92.818,646,-20222,-591
82049,20237071,14:36:52.099,WTP2Right(DA:60:79:91:04:9A),0.267,1.553,0.007,-38.452,11.169,-158.203,88.566,16.172,-105.727,-281,-31490,-380
82050,20237071,14:36:52.105,WTP2Left(FD:AC:6A:AA:60:D2),-0.020,0.968,-0.115,12.329,-14.526,4.700,96.372,0.714,93.087,646,-20222,-591
82051,20237071,14:36:52.115,WTP2Right(DA:60:79:91:04:9A),-0.015,1.108,-0.041,-16.907,43.091,-145.996,88.154,18.962,-104.914,-281,-31490,-380
82052,20237071,14:36:52.124,WTP2Left(FD:AC:6A:AA:60:D2),-0.050,0.970,-0.130,12.634,-8.850,3.052,96.636,0.681,93.450,646,-20222,-591
82053,20237071,14:36:52.140,WTP2Right(DA:60:79:91:04:9A),0.608,0.932,-0.293,5.005,61.646,-108.765,88.489,21.429,-103.381,-281,-31490,-380
82054,20237071,14:36:52.154,WTP2Left(FD:AC:6A:AA:60:D2),-0.130,1.016,-0.134,7.446,-2.441,3.540,97.004,0.599,94.356,646,-20222,-591
82055,20237071,14:36:52.162,WTP2Right(DA:60:79:91:04:9A),0.900,0.730,-0.106,-4.822,34.607,-57.556,89.412,23.209,-101.409,-281,-31490,-380
82056,20237071,14:36:52.175,WTP2Left(FD:AC:6A:AA:60:D2),-0.124,1.008,-0.162,-1.404,-0.366,14.954,96.998,0.319,95.422,646,-20222,-591
82057,20237071,14:36:52.187,WTP2Right(DA:60:79:91:04:9A),0.622,0.438,0.162,2.319,7.202,7.813,90.417,23.851,-99.443,-281,-31490,-380
82058,20237071,14:36:52.197,WTP2Left(FD:AC:6A:AA:60:D2),-0.078,1.019,-0.169,1.892,0.610,7.385,97.037,0.527,94.905,646,-20222,-591
82059,20237071,14:36:52.204,WTP2Right(DA:60:79:91:04:9A),1.070,0.422,0.158,6.775,-33.325,65.857,91.000,23.390,-98.817,-281,-31490,-380
82060,20237071,14:36:52.213,WTP2Left(FD:AC:6A:AA:60:D2),-0.104,0.975,-0.118,-3.174,0.061,18.921,96.916,-0.005,95.922,646,-20222,-591
82061,20237071,14:36:52.232,WTP2Right(DA:60:79:91:04:9A),0.963,0.410,0.120,9.460,-49.744,120.544,90.385,21.808,-100.360,-281,-31490,-380
82062,20237071,14:36:52.240,WTP2Left(FD:AC:6A:AA:60:D2),-0.006,0.989,-0.113,-4.211,2.441,20.996,96.795,-0.357,96.471,646,-20222,-591
82063,20237071,14:36:52.250,WTP2Right(DA:60:79:91:04:9A),0.781,0.535,0.191,11.902,-25.635,167.175,90.786,19.160,-100.662,-281,-31490,-380
82064,20237071,14:36:52.264,WTP2Left(FD:AC:6A:AA:60:D2),-0.018,0.988,-0.141,-4.272,6.104,22.766,96.724,-0.807,97.037,646,-20222,-591
82065,20237071,14:36:52.276,WTP2Right(DA:60:79:91:04:9A),0.680,0.705,0.212,10.010,-13.611,202.942,89.984,15.645,-102.497,-281,-31490,-380
82066,20237071,14:36:52.283,WTP2Left(FD:AC:6A:AA:60:D2),-0.032,0.982,-0.119,-3.357,4.395,20.081,96.647,-1.192,97.586,646,-20222,-591
82067,20237071,14:36:52.296,WTP2Right(DA:60:79:91:04:9A),0.573,0.896,0.222,7.080,-9.277,227.966,89.418,11.404,-104.030,-281,-31490,-380
82068,20237071,14:36:52.304,WTP2Left(FD:AC:6A:AA:60:D2),-0.109,0.984,-0.110,-3.601,7.690,22.217,96.553,-1.615,98.201,646,-20222,-591
82069,20237071,14:36:52.324,WTP2Right(DA:60:79:91:04:9A),0.369,1.179,0.241,3.113,-9.460,238.708,89.083,6.586,-105.057,-281,-31490,-380
82070,20237071,14:36:52.332,WTP2Left(FD:AC:6A:AA:60:D2),-0.037,0.967,-0.119,-2.441,17.151,26.428,96.465,-2.087,99.014,646,-20222,-591
82071,20237071,14:36:52.340,WTP2Right(DA:60:79:91:04:9A),0.235,1.411,0.230,0.977,-11.536,228.882,89.006,1.549,-105.194,-281,-31490,-380
82072,20237071,14:36:52.346,WTP2Left(FD:AC:6A:AA:60:D2),-0.052,1.009,-0.154,-0.427,19.409,31.738,96.449,-2.703,99.811,646,-20222,-591
82073,20237071,14:36:52.359,WTP2Right(DA:60:79:91:04:9A),-0.040,1.482,0.178,4.456,-10.864,219.421,88.973,-3.131,-105.200,-281,-31490,-380
82074,20237071,14:36:52.367,WTP2Left(FD:AC:6A:AA:60:D2),0.044,0.998,-0.168,-2.014,26.611,34.119,96.394,-3.356,100.745,646,-20222,-591
82075,20237071,14:36:52.371,WTP2Right(DA:60:79:91:04:9A),-0.205,1.597,0.018,18.982,-14.282,228.394,89.094,-7.581,-105.167,-281,-31490,-380
82076,20237071,14:36:52.385,WTP2Left(FD:AC:6A:AA:60:D2),0.090,1.048,-0.163,0.305,25.208,40.771,96.394,-4.197,101.596,646,-20222,-591
82077,20237071,14:36:52.394,WTP2Right(DA:60:79:91:04:9A),-0.352,1.503,-0.091,24.048,-3.052,211.670,89.511,-11.904,-105.090,-288,31230,-391
82078,20237071,14:36:52.406,WTP2Left(FD:AC:6A:AA:60:D2),0.182,1.095,-0.089,0.061,30.273,39.307,96.334,-5.054,102.552,646,-20222,-591
82079,20237071,14:36:52.415,WTP2Right(DA:60:79:91:04:9A),-0.678,1.628,-0.139,17.639,-2.075,216.064,89.967,-15.881,-104.875,-288,31230,-391
82080,20237071,14:36:52.424,WTP2Left(FD:AC:6A:AA:60:D2),-0.011,1.265,-0.169,1.831,43.945,40.405,96.317,-5.977,103.738,646,-20222,-591
82081,20237071,14:36:52.436,WTP2Right(DA:60:79:91:04:9A),-0.930,1.416,-0.153,4.883,25.024,199.829,90.214,-19.715,-104.551,-288,31230,-391
82082,20237071,14:36:52.450,WTP2Left(FD:AC:6A:AA:60:D2),-0.074,1.099,-0.317,1.892,43.884,80.505,96.361,-7.553,104.821,646,-20222,-591
82083,20237071,14:36:52.463,WTP2Right(DA:60:79:91:04:9A),-1.002,1.427,-0.087,8.728,18.738,164.612,90.121,-22.961,-103.854,-288,31230,-391
82084,20237071,14:36:52.473,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,1.247,-0.196,-10.925,42.847,80.200,96.031,-9.097,105.947,646,-20222,-591
82085,20237071,14:36:52.479,WTP2Right(DA:60:79:91:04:9A),-1.563,1.279,-0.197,15.320,22.949,128.418,90.115,-25.395,-103.255,-288,31230,-391
82086,20237071,14:36:52.485,WTP2Left(FD:AC:6A:AA:60:D2),-0.071,1.407,0.072,-22.888,35.095,90.210,95.328,-10.849,106.963,646,-20222,-591
82087,20237071,14:36:52.494,WTP2Right(DA:60:79:91:04:9A),-1.623,1.134,-0.276,7.568,34.119,50.354,90.121,-26.796,-102.524,-288,31230,-391
82088,20237071,14:36:52.502,WTP2Left(FD:AC:6A:AA:60:D2),-0.560,1.667,0.037,-39.795,23.682,126.160,93.395,-15.414,108.616,646,-20222,-591
82089,20237071,14:36:52.508,WTP2Right(DA:60:79:91:04:9A),-0.510,1.414,-0.349,15.808,17.517,-41.382,90.027,-26.466,-101.722,-288,31230,-391
82090,20237071,14:36:52.513,WTP2Left(FD:AC:6A:AA:60:D2),-0.219,1.380,-0.207,-49.133,58.838,112.488,90.807,-19.407,111.176,646,-20222,-591
82091,20237071,14:36:52.523,WTP2Right(DA:60:79:91:04:9A),2.885,1.295,-0.480,22.034,40.649,-124.084,90.209,-24.456,-101.052,-288,31230,-391
82092,20237071,14:36:52.534,WTP2Left(FD:AC:6A:AA:60:D2),-0.812,1.539,0.005,-46.143,29.480,114.868,92.236,-17.545,109.578,646,-20222,-591
82093,20237071,14:36:52.539,WTP2Right(DA:60:79:91:04:9A),-0.299,1.051,0.038,13.855,-12.634,-82.581,90.330,-21.802,-100.558,-288,31230,-391
82094,20237071,14:36:52.545,WTP2Left(FD:AC:6A:AA:60:D2),-0.643,1.263,-0.201,-46.021,66.223,130.066,89.182,-21.357,113.225,646,-20222,-591
82095,20237071,14:36:52.553,WTP2Right(DA:60:79:91:04:9A),-0.143,1.358,0.454,6.226,80.566,-129.333,89.984,-19.891,-101.085,-288,31230,-391
82096,20237071,14:36:52.558,WTP2Left(FD:AC:6A:AA:60:D2),-0.401,1.195,-0.065,-43.579,54.993,159.119,87.545,-23.791,115.236,646,-20222,-591
82097,20237071,14:36:52.566,WTP2Right(DA:60:79:91:04:9A),0.217,1.594,0.241,22.339,57.007,-134.155,89.511,-16.930,-99.542,-288,31230,-391
82098,20237071,14:36:52.573,WTP2Left(FD:AC:6A:AA:60:D2),-0.055,1.321,-0.343,-38.330,56.519,196.838,86.094,-26.922,117.191,646,-20222,-591
82099,20237071,14:36:52.583,WTP2Right(DA:60:79:91:04:9A),-0.198,0.910,-0.285,36.194,39.917,-115.845,90.044,-11.266,-97.619,-288,31230,-391
82100,20237071,14:36:52.597,WTP2Left(FD:AC:6A:AA:60:D2),-0.402,1.731,-0.075,-34.851,16.357,228.638,84.897,-30.855,118.575,646,-20222,-591
82101,20237071,14:36:52.608,WTP2Right(DA:60:79:91:04:9A),-0.137,1.094,0.080,27.161,36.743,-129.761,89.610,-14.008,-98.476,-288,31230,-391
82102,20237071,14:36:52.618,WTP2Left(FD:AC:6A:AA:60:D2),-0.469,1.824,-0.325,-29.968,30.762,231.689,83.633,-34.871,120.157,646,-20222,-591
82103,20237071,14:36:52.624,WTP2Right(DA:60:79:91:04:9A),0.058,1.103,-0.295,27.649,28.442,-98.999,90.780,-8.981,-96.586,-288,31230,-391
82104,20237071,14:36:52.632,WTP2Left(FD:AC:6A:AA:60:D2),-0.483,1.839,-0.609,-6.042,-2.625,202.698,83.062,-38.397,121.262,646,-20222,-591
82105,20237071,14:36:52.642,WTP2Right(DA:60:79:91:04:9A),-0.047,0.953,-0.104,24.414,-4.272,-87.097,91.373,-6.905,-95.982,-288,31230,-391
82106,20237071,14:36:52.648,WTP2Left(FD:AC:6A:AA:60:D2),-0.236,1.588,-0.595,24.353,-76.416,222.046,84.084,-42.149,120.762,464,-17407,-580
82107,20237071,14:36:52.655,WTP2Right(DA:60:79:91:04:9A),0.025,1.055,0.032,25.269,-14.832,-84.167,91.901,-5.125,-95.982,-288,31230,-391
82108,20237071,14:36:52.666,WTP2Left(FD:AC:6A:AA:60:D2),-0.792,0.474,-0.357,4.700,-44.678,94.421,85.215,-43.956,120.048,464,-17407,-580
82109,20237071,14:36:52.676,WTP2Right(DA:60:79:91:04:9A),0.082,0.975,0.135,23.926,-16.663,-75.256,92.351,-3.411,-96.229,-487,6398,-488
82110,20237071,14:36:52.685,WTP2Left(FD:AC:6A:AA:60:D2),-0.665,1.151,-0.226,26.672,-106.140,-3.479,87.061,-43.671,118.367,464,-17407,-580
82111,20237071,14:36:52.705,WTP2Right(DA:60:79:91:04:9A),0.106,0.949,0.077,22.766,-16.418,-64.087,92.725,-1.939,-96.559,-487,6398,-488
82112,20237071,14:36:52.714,WTP2Left(FD:AC:6A:AA:60:D2),-0.356,0.218,-0.046,23.071,-40.710,-48.401,87.704,-42.149,117.966,464,-17407,-580
82113,20237071,14:36:52.727,WTP2Right(DA:60:79:91:04:9A),0.115,0.965,-0.029,21.545,-21.545,-57.617,93.104,-0.720,-96.861,-487,6398,-488
82114,20237071,14:36:52.737,WTP2Left(FD:AC:6A:AA:60:D2),-0.275,0.391,-0.108,17.517,-22.034,-105.286,87.924,-39.529,118.262,464,-17407,-580
82115,20237071,14:36:52.747,WTP2Right(DA:60:79:91:04:9A),0.131,0.980,-0.148,14.954,-36.560,-56.580,93.510,0.374,-97.224,-487,6398,-488
82116,20237071,14:36:52.755,WTP2Left(FD:AC:6A:AA:60:D2),-0.404,0.441,-0.144,8.606,-6.653,-154.297,88.039,-35.925,118.735,464,-17407,-580
82117,20237071,14:36:52.768,WTP2Right(DA:60:79:91:04:9A),0.121,1.035,-0.248,10.803,-41.687,-53.772,93.862,1.456,-97.723,-487,6398,-488
82118,20237071,14:36:52.781,WTP2Left(FD:AC:6A:AA:60:D2),-0.300,0.588,-0.077,3.784,-5.066,-194.519,87.946,-31.536,119.273,464,-17407,-580
82119,20237071,14:36:52.794,WTP2Right(DA:60:79:91:04:9A),0.093,1.032,-0.106,14.648,-43.823,-55.908,94.175,2.505,-98.278,-487,6398,-488
82120,20237071,14:36:52.811,WTP2Left(FD:AC:6A:AA:60:D2),-0.224,0.667,0.006,6.042,-13.367,-237.976,87.973,-26.422,119.531,464,-17407,-580
82121,20237071,14:36:52.837,WTP2Right(DA:60:79:91:04:9A),0.051,1.050,-0.115,19.470,-43.762,-65.491,94.482,3.620,-98.937,-487,6398,-488
82122,20237071,14:36:52.845,WTP2Left(FD:AC:6A:AA:60:D2),-0.186,0.754,0.059,3.174,-7.935,-271.362,87.990,-20.726,119.707,464,-17407,-580
82123,20237071,14:36:52.851,WTP2Right(DA:60:79:91:04:9A),0.039,1.061,-0.216,16.785,-48.035,-67.688,94.845,4.911,-99.575,-487,6398,-488
82124,20237071,14:36:52.856,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.894,0.044,1.221,2.380,-301.758,87.957,-14.518,119.971,464,-17407,-580
82125,20237071,14:36:52.863,WTP2Right(DA:60:79:91:04:9A),-0.088,1.052,-0.221,13.977,-46.265,-68.970,95.175,6.262,-100.184,-487,6398,-488
82126,20237071,14:36:52.868,WTP2Left(FD:AC:6A:AA:60:D2),-0.367,1.266,0.050,-0.732,7.141,-322.754,87.929,-8.036,120.207,464,-17407,-580
82127,20237071,14:36:52.874,WTP2Right(DA:60:79:91:04:9A),-0.025,0.998,-0.141,10.864,-47.913,-66.223,95.422,7.630,-100.778,-487,6398,-488
82128,20237071,14:36:52.882,WTP2Left(FD:AC:6A:AA:60:D2),-0.063,1.368,0.185,2.319,21.484,-341.370,87.858,-1.148,120.712,464,-17407,-580
82129,20237071,14:36:52.892,WTP2Right(DA:60:79:91:04:9A),0.012,1.037,-0.090,6.104,-46.082,-60.852,95.526,8.965,-101.459,-487,6398,-488
82130,20237071,14:36:52.903,WTP2Left(FD:AC:6A:AA:60:D2),-0.014,1.646,0.227,11.719,9.949,-351.746,87.962,5.845,121.047,464,-17407,-580
82131,20237071,14:36:52.913,WTP2Right(DA:60:79:91:04:9A),-0.027,1.117,0.013,3.662,-30.701,-63.538,95.493,10.162,-102.096,-487,6398,-488
82132,20237071,14:36:52.923,WTP2Left(FD:AC:6A:AA:60:D2),0.300,1.839,0.122,18.982,-14.587,-350.952,88.193,12.750,121.036,558,26882,-663
82133,20237071,14:36:52.931,WTP2Right(DA:60:79:91:04:9A),0.022,1.136,0.074,3.845,-13.489,-73.975,95.411,11.398,-102.491,-487,6398,-488
82134,20237071,14:36:52.940,WTP2Left(FD:AC:6A:AA:60:D2),1.081,2.249,-0.054,14.038,-40.283,-353.699,88.341,19.534,120.487,558,26882,-663
82135,20237071,14:36:52.954,WTP2Right(DA:60:79:91:04:9A),0.065,1.214,-0.019,2.930,1.953,-89.600,95.378,12.827,-102.546,-487,6398,-488
82136,20237071,14:36:52.967,WTP2Left(FD:AC:6A:AA:60:D2),1.969,2.716,-0.331,6.897,-56.824,-352.173,88.176,26.120,119.405,558,26882,-663
82137,20237071,14:36:52.975,WTP2Right(DA:60:79:91:04:9A),0.100,1.346,-0.208,-7.690,-0.427,-109.741,95.416,14.529,-102.250,-336,-1026,-517
82138,20237071,14:36:52.986,WTP2Left(FD:AC:6A:AA:60:D2),2.038,2.376,-0.271,21.545,-71.594,-301.208,87.797,31.926,117.861,558,26882,-663
82139,20237071,14:36:52.998,WTP2Right(DA:60:79:91:04:9A),0.182,1.491,-0.148,-21.912,-28.015,-138.916,95.273,16.650,-101.975,-336,-1026,-517
82140,20237071,14:36:53.016,WTP2Left(FD:AC:6A:AA:60:D2),2.478,1.885,-0.093,29.419,-79.773,-222.168,87.325,36.238,115.988,558,26882,-663
82141,20237071,14:36:53.030,WTP2Right(DA:60:79:91:04:9A),0.182,1.588,0.040,-26.550,-57.495,-148.987,94.669,19.259,-102.354,-336,-1026,-517
82142,20237071,14:36:53.037,WTP2Left(FD:AC:6A:AA:60:D2),2.824,1.556,-0.270,27.832,-92.773,-107.971,86.699,38.485,113.873,558,26882,-663
82143,20237071,14:36:53.048,WTP2Right(DA:60:79:91:04:9A),0.296,1.588,0.040,-26.550,-57.495,-148.987,93.713,21.989,-103.370,-336,-1026,-517
82144,20237071,14:36:53.056,WTP2Left(FD:AC:6A:AA:60:D2),1.769,1.562,-0.211,32.166,-56.885,32.349,86.396,38.139,112.236,558,26882,-663
82145,20237071,14:36:53.068,WTP2Right(DA:60:79:91:04:9A),0.610,1.650,0.198,-29.236,-74.158,-147.156,92.379,24.626,-105.029,-336,-1026,-517
82146,20237071,14:36:53.076,WTP2Left(FD:AC:6A:AA:60:D2),-2.570,1.549,-0.713,41.748,-74.463,159.485,86.611,35.200,111.055,558,26882,-663
82147,20237071,14:36:53.091,WTP2Right(DA:60:79:91:04:9A),0.962,1.421,0.178,-36.377,-85.205,-161.011,90.467,27.422,-107.567,-336,-1026,-517
82148,20237071,14:36:53.102,WTP2Left(FD:AC:6A:AA:60:D2),1.565,1.765,0.943,10.315,12.634,157.043,86.852,31.635,110.945,558,26882,-663
82149,20237071,14:36:53.109,WTP2Right(DA:60:79:91:04:9A),1.227,1.443,-0.098,-53.589,-98.816,-185.730,87.429,30.987,-111.478,-336,-1026,-517
82150,20237071,14:36:53.124,WTP2Left(FD:AC:6A:AA:60:D2),0.189,2.148,0.676,24.109,-79.712,239.868,86.786,27.334,110.858,558,26882,-663
82151,20237071,14:36:53.127,WTP2Right(DA:60:79:91:04:9A),0.287,1.552,-0.590,-63.110,-84.900,-219.971,85.880,35.316,-112.214,-336,-1026,-517
82152,20237071,14:36:53.137,WTP2Left(FD:AC:6A:AA:60:D2),0.343,1.515,-0.396,58.472,46.692,190.247,87.682,22.505,111.022,558,26882,-663
82153,20237071,14:36:53.140,WTP2Right(DA:60:79:91:04:9A),0.484,2.448,-0.403,-21.057,0.244,-276.672,84.402,45.928,-112.110,-336,-1026,-517
82154,20237071,14:36:53.146,WTP2Left(FD:AC:6A:AA:60:D2),0.356,0.940,-0.393,49.744,-23.376,173.584,89.193,18.523,111.599,558,26882,-663
82155,20237071,14:36:53.155,WTP2Right(DA:60:79:91:04:9A),0.720,1.990,-0.529,5.249,12.146,-262.207,85.254,50.861,-110.918,-336,-1026,-517
82156,20237071,14:36:53.159,WTP2Left(FD:AC:6A:AA:60:D2),0.169,1.064,-0.133,33.325,-17.395,140.564,90.137,14.991,111.407,558,26882,-663
82157,20237071,14:36:53.163,WTP2Right(DA:60:79:91:04:9A),-0.474,1.407,-0.449,13.489,-1.343,-159.546,86.638,53.871,-109.286,-336,-1026,-517
82158,20237071,14:36:53.181,WTP2Left(FD:AC:6A:AA:60:D2),-0.069,1.076,-0.119,24.963,15.442,99.121,90.840,12.288,111.643,558,26882,-663
82159,20237071,14:36:53.184,WTP2Right(DA:60:79:91:04:9A),0.922,0.707,-0.312,16.541,16.663,-94.666,87.885,55.646,-107.974,-336,-1026,-517
82160,20237071,14:36:53.197,WTP2Left(FD:AC:6A:AA:60:D2),-0.161,1.035,-0.092,16.357,36.621,54.504,91.972,9.097,113.324,558,26882,-663
82161,20237071,14:36:53.205,WTP2Right(DA:60:79:91:04:9A),1.003,0.885,-0.034,30.518,1.892,9.033,90.445,55.426,-105.480,-336,-1026,-517
82162,20237071,14:36:53.228,WTP2Right(DA:60:79:91:04:9A),0.554,0.026,0.092,27.466,23.499,92.896,93.807,53.536,-102.519,-336,-1026,-517
82163,20237071,14:36:53.228,WTP2Left(FD:AC:6A:AA:60:D2),-0.111,1.040,-0.138,10.742,29.358,50.781,92.390,8.009,114.335,691,1538,-762
82164,20237071,14:36:53.240,WTP2Right(DA:60:79:91:04:9A),0.313,0.140,0.098,28.381,38.574,171.326,96.927,49.933,-99.630,-336,-1026,-517
82165,20237071,14:36:53.248,WTP2Left(FD:AC:6A:AA:60:D2),-0.039,1.031,-0.284,6.836,21.973,48.035,92.730,7.026,115.164,691,1538,-762
