ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
268686,20228860,19:02:58.393,WTP2Right(DA:60:79:91:04:9A),0.087,0.979,-0.134,-12.146,-2.075,1.648,97.630,-5.680,-61.111,-322,32254,-387
268687,20228860,19:02:58.401,WTP2Left(FD:AC:6A:AA:60:D2),0.099,1.001,0.163,8.972,-7.141,3.296,80.925,-3.032,145.613,627,14594,-711
268688,20228860,19:02:58.411,WTP2Right(DA:60:79:91:04:9A),0.088,0.979,-0.131,-12.817,-2.380,1.526,97.377,-5.691,-61.205,-322,32254,-387
268689,20228860,19:02:58.416,WTP2Left(FD:AC:6A:AA:60:D2),0.076,0.981,0.158,9.216,-1.465,0.244,81.107,-3.071,145.497,627,14594,-711
268690,20228860,19:02:58.430,WTP2Right(DA:60:79:91:04:9A),0.095,0.982,-0.135,-14.038,-4.211,1.892,97.114,-5.713,-61.331,-322,32254,-387
268691,20228860,19:02:58.436,WTP2Left(FD:AC:6A:AA:60:D2),0.082,0.972,0.146,10.193,1.404,-2.625,81.304,-3.054,145.421,627,14594,-711
268692,20228860,19:02:58.448,WTP2Right(DA:60:79:91:04:9A),0.100,0.981,-0.128,-15.381,-4.639,1.953,96.823,-5.740,-61.458,-322,32254,-387
268693,20228860,19:02:58.457,WTP2Left(FD:AC:6A:AA:60:D2),0.056,0.959,0.145,11.719,1.099,-6.592,81.530,-2.955,145.344,627,14594,-711
268694,20228860,19:02:58.468,WTP2Right(DA:60:79:91:04:9A),0.103,0.980,-0.121,-16.296,-3.540,1.648,96.509,-5.762,-61.562,-322,32254,-387
268695,20228860,19:02:58.480,WTP2Left(FD:AC:6A:AA:60:D2),0.052,0.973,0.136,12.024,-1.343,-8.850,81.771,-2.807,145.228,627,14594,-711
268696,20228860,19:02:58.492,WTP2Right(DA:60:79:91:04:9A),0.098,0.981,-0.113,-17.029,-2.197,1.038,96.180,-5.779,-61.639,-321,30718,-393
268697,20228860,19:02:58.497,WTP2Left(FD:AC:6A:AA:60:D2),0.040,1.025,0.145,12.390,-2.441,-7.629,82.024,-2.659,145.085,623,11522,-723
268698,20228860,19:02:58.505,WTP2Right(DA:60:79:91:04:9A),0.099,0.984,-0.105,-17.700,-1.526,0.427,95.828,-5.784,-61.710,-321,30718,-393
268699,20228860,19:02:58.518,WTP2Left(FD:AC:6A:AA:60:D2),0.072,0.973,0.121,13.306,-4.456,-9.155,82.293,-2.494,144.915,623,11522,-723
268700,20228860,19:02:58.537,WTP2Left(FD:AC:6A:AA:60:D2),0.079,0.986,0.144,13.916,-4.883,-11.536,82.568,-2.307,144.717,623,11522,-723
268701,20228860,19:02:58.550,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.982,0.127,15.381,-3.418,-13.184,82.870,-2.087,144.536,623,11522,-723
268702,20228860,19:02:58.555,WTP2Right(DA:60:79:91:04:9A),0.105,0.986,-0.104,-18.494,-2.014,0.122,95.466,-5.784,-61.782,-321,30718,-393
268703,20228860,19:02:58.561,WTP2Left(FD:AC:6A:AA:60:D2),0.025,1.030,0.107,15.320,-1.221,-18.738,83.183,-1.758,144.382,623,11522,-723
268704,20228860,19:02:58.575,WTP2Right(DA:60:79:91:04:9A),0.102,0.987,-0.096,-19.226,-2.319,-0.488,95.092,-5.773,-61.859,-321,30718,-393
268705,20228860,19:02:58.590,WTP2Right(DA:60:79:91:04:9A),0.104,0.981,-0.087,-19.531,-1.770,-1.099,94.708,-5.746,-61.924,-321,30718,-393
268706,20228860,19:02:58.599,WTP2Right(DA:60:79:91:04:9A),0.102,0.981,-0.076,-19.531,-0.671,-1.709,94.318,-5.718,-61.974,-321,30718,-393
268707,20228860,19:02:58.600,WTP2Left(FD:AC:6A:AA:60:D2),0.010,1.005,0.098,13.367,-0.671,-18.921,83.474,-1.390,144.256,623,11522,-723
268708,20228860,19:02:58.611,WTP2Right(DA:60:79:91:04:9A),0.099,0.980,-0.067,-18.982,0.549,-2.380,93.933,-5.674,-61.996,-321,30718,-393
268709,20228860,19:02:58.618,WTP2Left(FD:AC:6A:AA:60:D2),0.013,1.009,0.098,13.550,0.549,-19.470,83.754,-1.000,144.157,623,11522,-723
268710,20228860,19:02:58.632,WTP2Right(DA:60:79:91:04:9A),0.096,0.981,-0.058,-18.555,1.770,-3.235,93.554,-5.609,-62.001,-321,30718,-393
268711,20228860,19:02:58.644,WTP2Left(FD:AC:6A:AA:60:D2),0.026,1.001,0.094,14.038,0.610,-19.043,84.040,-0.615,144.064,623,11522,-723
268712,20228860,19:02:58.651,WTP2Right(DA:60:79:91:04:9A),0.100,0.989,-0.058,-18.799,2.014,-4.456,93.175,-5.526,-61.996,-321,30718,-393
268713,20228860,19:02:58.659,WTP2Left(FD:AC:6A:AA:60:D2),0.004,0.991,0.098,13.855,0.000,-20.203,84.320,-0.231,143.965,623,11522,-723
268714,20228860,19:02:58.668,WTP2Right(DA:60:79:91:04:9A),0.100,0.994,-0.057,-18.921,1.038,-5.249,92.796,-5.422,-62.001,-321,30718,-393
268715,20228860,19:02:58.680,WTP2Left(FD:AC:6A:AA:60:D2),-0.000,0.997,0.075,13.977,0.916,-21.545,84.611,0.181,143.871,623,11522,-723
268716,20228860,19:02:58.688,WTP2Right(DA:60:79:91:04:9A),0.100,0.983,-0.054,-18.982,1.465,-7.019,92.422,-5.290,-61.996,-321,30718,-393
268717,20228860,19:02:58.697,WTP2Left(FD:AC:6A:AA:60:D2),-0.014,0.991,0.089,15.564,2.075,-23.315,84.919,0.632,143.806,623,11522,-723
268718,20228860,19:02:58.701,WTP2Right(DA:60:79:91:04:9A),0.096,0.983,-0.038,-19.165,2.014,-8.789,92.032,-5.125,-61.990,-321,30718,-393
268719,20228860,19:02:58.710,WTP2Left(FD:AC:6A:AA:60:D2),-0.010,0.996,0.086,15.259,1.709,-22.217,85.221,1.077,143.745,623,11522,-723
268720,20228860,19:02:58.719,WTP2Right(DA:60:79:91:04:9A),0.091,0.987,-0.019,-18.616,3.357,-10.681,91.648,-4.916,-61.968,-321,30718,-393
268721,20228860,19:02:58.730,WTP2Left(FD:AC:6A:AA:60:D2),-0.025,0.994,0.069,14.526,-0.366,-22.827,85.518,1.522,143.652,623,11522,-723
268722,20228860,19:02:58.738,WTP2Right(DA:60:79:91:04:9A),0.086,0.983,-0.015,-17.944,4.578,-12.451,91.274,-4.680,-61.924,-321,30718,-393
268723,20228860,19:02:58.750,WTP2Left(FD:AC:6A:AA:60:D2),-0.016,0.998,0.073,14.465,2.197,-23.682,85.809,1.983,143.591,623,11522,-723
268724,20228860,19:02:58.755,WTP2Right(DA:60:79:91:04:9A),0.074,0.990,-0.017,-17.883,6.470,-14.587,90.901,-4.395,-61.837,-321,30718,-393
268725,20228860,19:02:58.767,WTP2Left(FD:AC:6A:AA:60:D2),-0.058,0.992,0.081,16.113,3.662,-24.780,86.116,2.461,143.569,623,11522,-723
268726,20228860,19:02:58.777,WTP2Right(DA:60:79:91:04:9A),0.073,0.992,-0.012,-18.188,5.859,-16.479,90.527,-4.065,-61.765,-321,30718,-393
268727,20228860,19:02:58.782,WTP2Left(FD:AC:6A:AA:60:D2),-0.085,1.000,0.054,16.968,5.432,-24.963,86.457,2.966,143.586,664,9218,-732
268728,20228860,19:02:58.788,WTP2Right(DA:60:79:91:04:9A),0.067,0.987,-0.008,-18.555,4.150,-18.555,90.154,-3.702,-61.732,-321,30718,-393
268729,20228860,19:02:58.797,WTP2Left(FD:AC:6A:AA:60:D2),-0.035,1.003,0.038,17.029,2.930,-21.729,86.814,3.433,143.586,664,9218,-732
268730,20228860,19:02:58.802,WTP2Right(DA:60:79:91:04:9A),0.067,1.002,0.000,-19.470,3.296,-20.874,89.764,-3.290,-61.727,-321,30718,-393
268731,20228860,19:02:58.807,WTP2Left(FD:AC:6A:AA:60:D2),-0.076,0.987,0.051,18.372,1.099,-21.667,87.177,3.856,143.536,664,9218,-732
268732,20228860,19:02:58.820,WTP2Right(DA:60:79:91:04:9A),0.059,1.014,-0.005,-20.386,3.967,-22.949,89.357,-2.840,-61.694,-321,30718,-393
268733,20228860,19:02:58.829,WTP2Left(FD:AC:6A:AA:60:D2),-0.095,0.995,0.039,17.273,4.333,-22.827,87.534,4.307,143.536,664,9218,-732
268734,20228860,19:02:58.846,WTP2Left(FD:AC:6A:AA:60:D2),-0.080,1.003,0.017,16.663,3.662,-20.630,87.885,4.741,143.547,664,9218,-732
268735,20228860,19:02:58.860,WTP2Left(FD:AC:6A:AA:60:D2),-0.099,0.998,0.017,16.907,3.662,-19.775,88.237,5.136,143.553,664,9218,-732
268736,20228860,19:02:58.864,WTP2Right(DA:60:79:91:04:9A),0.061,1.004,-0.009,-21.179,6.104,-25.879,88.945,-2.329,-61.622,-321,30718,-393
268737,20228860,19:02:58.877,WTP2Left(FD:AC:6A:AA:60:D2),-0.099,0.994,0.009,17.944,5.310,-18.799,88.610,5.521,143.591,664,9218,-732
268738,20228860,19:02:58.881,WTP2Right(DA:60:79:91:04:9A),0.064,1.001,0.004,-21.973,3.601,-29.236,88.517,-1.763,-61.606,-321,30718,-393
268739,20228860,19:02:58.893,WTP2Left(FD:AC:6A:AA:60:D2),-0.121,0.992,0.021,17.822,5.127,-16.541,88.984,5.878,143.641,664,9218,-732
268740,20228860,19:02:58.897,WTP2Right(DA:60:79:91:04:9A),0.063,1.009,0.014,-21.729,2.502,-31.677,88.094,-1.154,-61.622,-321,30718,-393
268741,20228860,19:02:58.913,WTP2Right(DA:60:79:91:04:9A),0.063,1.037,0.012,-20.264,4.333,-34.485,87.704,-0.494,-61.600,-321,30718,-393
268742,20228860,19:02:58.921,WTP2Right(DA:60:79:91:04:9A),0.108,1.034,0.016,-18.494,12.085,-38.147,87.352,0.231,-61.425,-321,30718,-393
268743,20228860,19:02:58.924,WTP2Left(FD:AC:6A:AA:60:D2),-0.153,0.999,-0.008,17.456,3.113,-13.672,89.346,6.180,143.674,664,9218,-732
268744,20228860,19:02:58.947,WTP2Right(DA:60:79:91:04:9A),-0.097,1.088,0.130,-25.085,34.485,-34.912,86.858,0.906,-60.974,-321,30718,-393
268745,20228860,19:02:58.957,WTP2Left(FD:AC:6A:AA:60:D2),-0.154,1.006,-0.025,15.625,1.587,-9.766,89.698,6.432,143.674,664,9218,-732
268746,20228860,19:02:58.962,WTP2Right(DA:60:79:91:04:9A),0.002,1.035,0.104,-28.870,39.795,-44.250,86.276,1.884,-60.381,-321,30718,-393
268747,20228860,19:02:58.974,WTP2Left(FD:AC:6A:AA:60:D2),-0.135,1.003,-0.030,10.498,1.526,-1.953,90.247,6.702,143.668,664,9218,-732
268748,20228860,19:02:58.978,WTP2Right(DA:60:79:91:04:9A),-0.018,1.053,-0.006,-26.611,37.415,-47.668,85.792,2.856,-59.755,-321,30718,-393
268749,20228860,19:02:58.989,WTP2Left(FD:AC:6A:AA:60:D2),-0.117,1.001,-0.040,9.460,0.488,-1.892,90.467,6.757,143.641,664,9218,-732
268750,20228860,19:02:59.000,WTP2Right(DA:60:79:91:04:9A),0.148,1.059,-0.067,-20.630,34.424,-47.852,85.474,3.829,-59.128,-288,24062,-419
268751,20228860,19:02:59.022,WTP2Left(FD:AC:6A:AA:60:D2),-0.133,0.996,-0.033,6.836,0.366,-0.793,90.648,6.790,143.602,703,6658,-742
268752,20228860,19:02:59.026,WTP2Right(DA:60:79:91:04:9A),0.134,1.017,-0.045,-16.785,36.255,-42.542,85.265,4.642,-58.420,-288,24062,-419
268753,20228860,19:02:59.049,WTP2Right(DA:60:79:91:04:9A),0.197,0.981,-0.054,-9.827,47.241,-37.842,85.210,5.345,-57.502,-288,24062,-419
268754,20228860,19:02:59.055,WTP2Left(FD:AC:6A:AA:60:D2),-0.135,1.000,-0.031,4.761,1.648,0.122,90.780,6.801,143.575,703,6658,-742
268755,20228860,19:02:59.060,WTP2Right(DA:60:79:91:04:9A),0.226,0.965,-0.119,-4.578,59.204,-31.799,85.347,5.922,-56.272,-288,24062,-419
268756,20228860,19:02:59.071,WTP2Left(FD:AC:6A:AA:60:D2),-0.148,0.991,-0.023,2.319,0.366,7.507,90.945,6.663,143.514,703,6658,-742
268757,20228860,19:02:59.076,WTP2Right(DA:60:79:91:04:9A),0.203,0.955,-0.113,-1.038,71.045,-25.696,85.616,6.367,-54.745,-288,24062,-419
268758,20228860,19:02:59.105,WTP2Left(FD:AC:6A:AA:60:D2),-0.094,1.007,-0.056,0.610,-0.061,15.442,90.989,6.449,143.470,703,6658,-742
268759,20228860,19:02:59.110,WTP2Right(DA:60:79:91:04:9A),0.214,0.952,-0.108,1.648,77.515,-19.714,85.963,6.691,-53.086,-288,24062,-419
268760,20228860,19:02:59.122,WTP2Left(FD:AC:6A:AA:60:D2),-0.097,0.997,-0.022,-1.160,-0.916,18.250,91.000,6.119,143.405,703,6658,-742
268761,20228860,19:02:59.131,WTP2Right(DA:60:79:91:04:9A),0.212,0.947,-0.130,4.028,82.092,-11.475,86.380,6.855,-51.312,-288,24062,-419
268762,20228860,19:02:59.148,WTP2Left(FD:AC:6A:AA:60:D2),-0.072,0.997,-0.037,-2.747,0.366,17.395,90.967,5.757,143.339,703,6658,-742
268763,20228860,19:02:59.160,WTP2Right(DA:60:79:91:04:9A),0.209,0.911,-0.132,7.751,80.017,-0.305,86.869,6.795,-49.532,-288,24062,-419
268764,20228860,19:02:59.168,WTP2Left(FD:AC:6A:AA:60:D2),-0.079,0.988,-0.029,-3.418,0.977,16.418,90.917,5.411,143.284,703,6658,-742
268765,20228860,19:02:59.180,WTP2Right(DA:60:79:91:04:9A),0.258,0.916,-0.138,11.047,70.068,11.963,87.402,6.471,-47.928,-288,24062,-419
268766,20228860,19:02:59.190,WTP2Left(FD:AC:6A:AA:60:D2),-0.092,0.993,-0.021,-2.808,0.122,15.137,90.862,5.087,143.234,703,6658,-742
268767,20228860,19:02:59.199,WTP2Right(DA:60:79:91:04:9A),0.330,0.973,-0.154,12.573,59.509,23.865,87.940,5.872,-46.516,-288,24062,-419
268768,20228860,19:02:59.208,WTP2Left(FD:AC:6A:AA:60:D2),-0.085,0.997,-0.012,-0.610,-3.906,16.846,90.824,4.768,143.141,703,6658,-742
268769,20228860,19:02:59.230,WTP2Right(DA:60:79:91:04:9A),0.399,0.975,-0.149,16.418,54.138,35.583,88.511,4.999,-45.203,-262,21502,-429
268770,20228860,19:02:59.242,WTP2Left(FD:AC:6A:AA:60:D2),-0.068,1.004,-0.023,6.592,-11.414,19.165,90.873,4.417,142.938,698,5122,-748
268771,20228860,19:02:59.257,WTP2Right(DA:60:79:91:04:9A),0.474,0.975,-0.125,20.081,45.166,48.950,89.116,3.823,-44.022,-262,21502,-429
268772,20228860,19:02:59.272,WTP2Left(FD:AC:6A:AA:60:D2),-0.061,0.996,-0.042,7.263,-12.451,22.461,91.005,4.005,142.641,698,5122,-748
268773,20228860,19:02:59.282,WTP2Right(DA:60:79:91:04:9A),0.499,1.003,-0.111,23.621,41.321,62.622,89.758,2.340,-42.907,-262,21502,-429
268774,20228860,19:02:59.293,WTP2Left(FD:AC:6A:AA:60:D2),-0.056,0.991,-0.052,6.104,-10.864,20.996,91.143,3.571,142.344,698,5122,-748
268775,20228860,19:02:59.298,WTP2Right(DA:60:79:91:04:9A),0.560,1.051,-0.096,26.428,40.222,78.247,90.406,0.549,-41.880,-262,21502,-429
268776,20228860,19:02:59.304,WTP2Left(FD:AC:6A:AA:60:D2),-0.041,1.000,-0.019,3.113,-11.658,20.996,91.230,3.159,142.059,698,5122,-748
268777,20228860,19:02:59.309,WTP2Right(DA:60:79:91:04:9A),0.674,1.157,-0.068,26.855,41.382,93.872,91.005,-1.544,-40.913,-262,21502,-429
268778,20228860,19:02:59.329,WTP2Left(FD:AC:6A:AA:60:D2),-0.027,1.001,-0.002,6.592,-13.733,22.522,91.307,2.725,141.762,698,5122,-748
268779,20228860,19:02:59.339,WTP2Right(DA:60:79:91:04:9A),0.678,1.252,-0.076,26.550,49.255,105.469,91.555,-3.906,-39.836,-262,21502,-429
268780,20228860,19:02:59.346,WTP2Left(FD:AC:6A:AA:60:D2),-0.026,0.998,-0.010,3.723,-9.521,19.592,91.384,2.307,141.482,698,5122,-748
268781,20228860,19:02:59.358,WTP2Right(DA:60:79:91:04:9A),0.616,1.199,-0.078,31.982,57.800,118.835,92.126,-6.526,-38.633,-262,21502,-429
268782,20228860,19:02:59.364,WTP2Left(FD:AC:6A:AA:60:D2),-0.014,0.995,-0.051,2.502,-4.211,14.099,91.445,1.967,141.295,698,5122,-748
268783,20228860,19:02:59.371,WTP2Right(DA:60:79:91:04:9A),0.519,1.229,-0.023,32.532,62.744,132.385,92.615,-9.382,-37.491,-262,21502,-429
268784,20228860,19:02:59.390,WTP2Left(FD:AC:6A:AA:60:D2),-0.037,0.981,-0.077,2.380,4.211,6.958,91.522,1.747,141.235,698,5122,-748
268785,20228860,19:02:59.395,WTP2Right(DA:60:79:91:04:9A),0.516,1.263,0.063,24.170,49.072,144.104,92.889,-12.387,-36.777,-262,21502,-429
268786,20228860,19:02:59.401,WTP2Left(FD:AC:6A:AA:60:D2),-0.059,1.000,-0.041,-0.732,8.728,6.104,91.582,1.599,141.284,698,5122,-748
268787,20228860,19:02:59.406,WTP2Right(DA:60:79:91:04:9A),0.295,1.306,-0.004,22.034,53.528,153.137,93.060,-15.535,-36.134,-262,21502,-429
268788,20228860,19:02:59.412,WTP2Left(FD:AC:6A:AA:60:D2),-0.049,1.019,-0.070,-3.784,8.667,14.343,91.571,1.445,141.416,698,5122,-748
268789,20228860,19:02:59.421,WTP2Right(DA:60:79:91:04:9A),-0.038,1.267,-0.024,18.921,46.509,163.147,93.197,-18.765,-35.667,-262,21502,-429
268790,20228860,19:02:59.438,WTP2Left(FD:AC:6A:AA:60:D2),-0.039,1.018,-0.079,-7.202,10.193,24.536,91.516,1.121,141.542,698,5122,-748
268791,20228860,19:02:59.452,WTP2Right(DA:60:79:91:04:9A),-0.098,1.148,-0.046,16.357,30.396,155.762,93.549,-24.796,-35.387,-262,21502,-429
268792,20228860,19:02:59.466,WTP2Left(FD:AC:6A:AA:60:D2),-0.034,1.017,-0.045,-8.545,10.864,34.729,91.395,0.593,141.691,698,5122,-748
268793,20228860,19:02:59.479,WTP2Right(DA:60:79:91:04:9A),-0.151,1.068,-0.037,19.104,16.663,140.625,93.944,-27.356,-35.684,-417,23038,-423
268794,20228860,19:02:59.490,WTP2Left(FD:AC:6A:AA:60:D2),-0.007,1.019,-0.017,-8.911,9.583,47.180,91.236,-0.137,141.850,698,5122,-748
268795,20228860,19:02:59.514,WTP2Right(DA:60:79:91:04:9A),-0.225,0.984,0.008,19.897,0.061,127.563,94.532,-29.553,-36.381,-417,23038,-423
268796,20228860,19:02:59.527,WTP2Left(FD:AC:6A:AA:60:D2),0.003,1.014,-0.012,-9.155,9.338,57.922,91.055,-1.110,141.987,659,4610,-750
268797,20228860,19:02:59.534,WTP2Right(DA:60:79:91:04:9A),-0.252,0.907,0.070,19.043,-12.573,113.159,95.284,-31.355,-37.436,-417,23038,-423
268798,20228860,19:02:59.542,WTP2Left(FD:AC:6A:AA:60:D2),-0.005,1.013,-0.026,-8.972,11.047,65.735,90.868,-2.285,142.125,659,4610,-750
268799,20228860,19:02:59.550,WTP2Right(DA:60:79:91:04:9A),-0.229,0.822,0.106,16.724,-16.052,95.581,96.064,-32.745,-38.639,-417,23038,-423
268800,20228860,19:02:59.560,WTP2Left(FD:AC:6A:AA:60:D2),0.012,1.024,-0.036,-11.292,14.893,67.078,90.676,-3.576,142.300,659,4610,-750
268801,20228860,19:02:59.569,WTP2Right(DA:60:79:91:04:9A),-0.279,0.803,0.144,12.573,-9.460,76.965,96.696,-33.745,-39.732,-417,23038,-423
268802,20228860,19:02:59.588,WTP2Left(FD:AC:6A:AA:60:D2),0.114,1.015,-0.054,-10.681,10.498,64.941,90.456,-4.856,142.520,659,4610,-750
268803,20228860,19:02:59.621,WTP2Right(DA:60:79:91:04:9A),-0.262,0.800,0.192,7.141,-3.296,56.763,97.103,-34.327,-40.638,-417,23038,-423
268804,20228860,19:02:59.642,WTP2Left(FD:AC:6A:AA:60:D2),0.085,0.998,0.009,-11.475,6.287,67.444,90.242,-6.125,142.641,659,4610,-750
268805,20228860,19:02:59.661,WTP2Right(DA:60:79:91:04:9A),-0.258,0.772,0.143,-0.061,20.020,28.015,97.086,-34.415,-41.012,-417,23038,-423
268806,20228860,19:02:59.670,WTP2Left(FD:AC:6A:AA:60:D2),0.126,1.007,-0.022,-13.611,5.371,66.162,89.989,-7.460,142.696,659,4610,-750
268807,20228860,19:02:59.678,WTP2Right(DA:60:79:91:04:9A),-0.360,0.780,0.080,-10.315,36.682,-0.061,96.625,-34.014,-40.847,-417,23038,-423
268808,20228860,19:02:59.691,WTP2Left(FD:AC:6A:AA:60:D2),0.100,1.062,-0.003,-20.020,34.790,3.052,89.346,-9.223,143.097,659,4610,-750
268809,20228860,19:02:59.699,WTP2Right(DA:60:79:91:04:9A),-0.460,0.745,0.045,-16.663,37.781,-25.940,95.982,-33.058,-40.496,-417,23038,-423
268810,20228860,19:02:59.710,WTP2Left(FD:AC:6A:AA:60:D2),0.153,1.114,0.069,-21.301,30.029,33.752,88.835,-9.393,143.718,659,4610,-750
268811,20228860,19:02:59.715,WTP2Right(DA:60:79:91:04:9A),-0.540,0.743,-0.095,-17.639,23.621,-45.837,95.532,-31.624,-40.342,-417,23038,-423
268812,20228860,19:02:59.721,WTP2Left(FD:AC:6A:AA:60:D2),0.045,1.335,0.203,-20.935,43.274,32.715,88.253,-9.992,144.377,659,4610,-750
268813,20228860,19:02:59.729,WTP2Right(DA:60:79:91:04:9A),-0.580,0.784,-0.207,-15.869,-4.822,-59.021,95.482,-29.861,-40.726,-417,23038,-423
268814,20228860,19:02:59.736,WTP2Left(FD:AC:6A:AA:60:D2),0.103,1.249,0.221,-13.550,30.151,98.206,87.638,-10.882,145.206,659,4610,-750
268815,20228860,19:02:59.746,WTP2Right(DA:60:79:91:04:9A),-0.649,0.833,-0.258,-10.010,-43.823,-69.092,95.927,-27.828,-41.880,-417,23038,-423
268816,20228860,19:02:59.756,WTP2Left(FD:AC:6A:AA:60:D2),0.069,1.283,0.222,-13.000,34.241,117.126,87.133,-12.799,145.937,659,4610,-750
268817,20228860,19:02:59.763,WTP2Right(DA:60:79:91:04:9A),-0.782,0.981,-0.304,-4.333,-77.515,-80.505,96.762,-25.516,-43.715,-417,23038,-423
268818,20228860,19:02:59.770,WTP2Left(FD:AC:6A:AA:60:D2),0.152,1.271,0.217,-12.085,51.208,130.432,86.572,-15.040,146.849,659,4610,-750
268819,20228860,19:02:59.785,WTP2Right(DA:60:79:91:04:9A),2.340,1.117,-0.194,0.977,-80.200,-102.356,97.619,-22.769,-45.621,-417,23038,-423
268820,20228860,19:02:59.798,WTP2Left(FD:AC:6A:AA:60:D2),-0.141,1.377,0.221,-28.931,33.630,163.452,85.858,-17.595,147.986,659,4610,-750
268821,20228860,19:02:59.805,WTP2Right(DA:60:79:91:04:9A),4.824,2.204,0.344,-36.133,-55.420,-86.182,97.311,-20.819,-47.181,-417,23038,-423
