ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
195721,20227490,16:45:46.691,WTP2Left(FD:AC:6A:AA:60:D2),0.066,0.977,-0.116,-6.287,-7.080,11.230,98.465,-4.883,156.555,667,-29950,-629
195722,20227490,16:45:46.700,WTP2Right(DA:60:79:91:04:9A),0.018,0.981,-0.067,-4.456,-1.282,-10.010,94.076,-3.615,-42.034,-319,-25346,-356
195723,20227490,16:45:46.718,WTP2Left(FD:AC:6A:AA:60:D2),0.092,0.977,-0.126,-7.141,-8.057,12.451,98.333,-5.087,156.143,667,-29950,-629
195724,20227490,16:45:46.725,WTP2Right(DA:60:79:91:04:9A),0.013,0.985,-0.070,-4.639,-1.160,-12.451,93.994,-3.367,-42.374,-319,-25346,-356
195725,20227490,16:45:46.735,WTP2Left(FD:AC:6A:AA:60:D2),0.109,0.997,-0.123,-6.958,-10.925,15.198,98.201,-5.323,155.693,667,-29950,-629
195726,20227490,16:45:46.747,WTP2Right(DA:60:79:91:04:9A),0.042,0.987,-0.076,-5.188,-2.014,-15.686,93.906,-3.076,-42.709,-319,-25346,-356
195727,20227490,16:45:46.750,WTP2Left(FD:AC:6A:AA:60:D2),0.110,0.990,-0.094,-5.066,-10.559,14.954,98.086,-5.592,155.215,667,-29950,-629
195728,20227490,16:45:46.772,WTP2Right(DA:60:79:91:04:9A),0.086,0.986,-0.067,-6.348,-2.319,-20.874,93.807,-2.714,-43.044,-319,-25346,-356
195729,20227490,16:45:46.775,WTP2Left(FD:AC:6A:AA:60:D2),0.118,0.972,-0.105,-3.784,-11.536,15.442,97.993,-5.861,154.737,667,-29950,-629
195730,20227490,16:45:46.781,WTP2Right(DA:60:79:91:04:9A),0.124,0.998,-0.081,-7.629,-0.183,-29.907,93.675,-2.258,-43.358,-319,-25346,-356
195731,20227490,16:45:46.790,WTP2Left(FD:AC:6A:AA:60:D2),0.120,0.983,-0.124,-2.625,-11.169,14.343,97.943,-6.130,154.259,667,-29950,-629
195732,20227490,16:45:46.810,WTP2Right(DA:60:79:91:04:9A),0.048,1.030,-0.105,-8.057,2.869,-41.382,93.527,-1.653,-43.577,-319,-25346,-356
195733,20227490,16:45:46.824,WTP2Left(FD:AC:6A:AA:60:D2),0.139,0.995,-0.157,-3.174,-12.085,15.930,97.916,-6.405,153.765,667,-29950,-629
195734,20227490,16:45:46.838,WTP2Right(DA:60:79:91:04:9A),0.031,1.057,-0.109,-9.399,2.380,-51.758,93.378,-0.835,-43.720,-319,-25346,-356
195735,20227490,16:45:46.853,WTP2Left(FD:AC:6A:AA:60:D2),0.145,0.994,-0.142,-4.944,-9.827,15.747,97.866,-6.702,153.281,667,-29950,-629
195736,20227490,16:45:46.874,WTP2Right(DA:60:79:91:04:9A),0.015,1.077,-0.078,-10.071,-0.305,-60.059,93.203,0.203,-43.896,-319,-25346,-356
195737,20227490,16:45:46.883,WTP2Left(FD:AC:6A:AA:60:D2),0.139,0.974,-0.110,-4.761,-6.714,14.771,97.789,-6.993,152.869,667,-29950,-629
195738,20227490,16:45:46.894,WTP2Right(DA:60:79:91:04:9A),0.028,1.125,-0.061,-10.132,-3.845,-67.322,93.005,1.406,-44.149,-319,-25346,-356
195739,20227490,16:45:46.904,WTP2Left(FD:AC:6A:AA:60:D2),0.146,0.975,-0.107,-4.333,-6.165,15.137,97.701,-7.284,152.501,667,-29950,-629
195740,20227490,16:45:46.920,WTP2Right(DA:60:79:91:04:9A),0.065,1.214,0.009,-12.085,-0.244,-75.623,92.780,2.763,-44.445,-319,-25346,-356
195741,20227490,16:45:46.930,WTP2Left(FD:AC:6A:AA:60:D2),0.159,0.981,-0.116,-4.028,-6.470,14.038,97.625,-7.559,152.139,667,-29950,-629
195742,20227490,16:45:46.943,WTP2Right(DA:60:79:91:04:9A),0.068,1.295,-0.036,-14.404,3.479,-83.435,92.488,4.257,-44.687,-319,-25346,-356
195743,20227490,16:45:46.952,WTP2Left(FD:AC:6A:AA:60:D2),0.147,0.980,-0.124,-5.310,-4.028,14.465,97.537,-7.839,151.798,667,-29950,-629
195744,20227490,16:45:46.960,WTP2Right(DA:60:79:91:04:9A),-0.026,1.254,-0.131,-13.550,5.188,-89.783,92.203,5.856,-44.813,-319,-25346,-356
195745,20227490,16:45:46.972,WTP2Left(FD:AC:6A:AA:60:D2),0.146,0.975,-0.111,-6.104,-1.221,13.611,97.427,-8.119,151.518,667,-29950,-629
195746,20227490,16:45:46.978,WTP2Right(DA:60:79:91:04:9A),0.004,1.328,-0.206,-4.517,-2.686,-91.553,92.027,7.542,-44.890,-319,-25346,-356
195747,20227490,16:45:46.985,WTP2Left(FD:AC:6A:AA:60:D2),0.158,0.975,-0.113,-6.897,-2.197,15.747,97.300,-8.410,151.265,667,-29950,-629
195748,20227490,16:45:46.996,WTP2Right(DA:60:79:91:04:9A),0.071,1.279,-0.255,-4.700,-27.344,-87.463,91.994,9.250,-45.187,-319,-25346,-356
195749,20227490,16:45:47.003,WTP2Left(FD:AC:6A:AA:60:D2),0.189,0.985,-0.126,-8.057,-2.625,17.090,97.158,-8.729,150.991,667,-29950,-629
195750,20227490,16:45:47.008,WTP2Right(DA:60:79:91:04:9A),0.090,1.178,-0.329,-5.920,-36.499,-87.402,91.912,10.876,-45.846,-319,-25346,-356
195751,20227490,16:45:47.014,WTP2Left(FD:AC:6A:AA:60:D2),0.188,0.985,-0.123,-9.705,0.732,15.503,96.993,-9.064,150.743,667,-29950,-629
195752,20227490,16:45:47.026,WTP2Right(DA:60:79:91:04:9A),-0.021,1.052,-0.370,-2.258,-14.404,-84.595,91.873,12.442,-46.428,-319,-25346,-356
195753,20227490,16:45:47.032,WTP2Left(FD:AC:6A:AA:60:D2),0.174,0.988,-0.118,-12.695,4.272,16.174,96.762,-9.404,150.568,667,-29950,-629
195754,20227490,16:45:47.041,WTP2Right(DA:60:79:91:04:9A),-0.006,0.911,-0.383,11.963,-6.226,-77.209,92.082,13.909,-46.577,-319,-25346,-356
195755,20227490,16:45:47.049,WTP2Left(FD:AC:6A:AA:60:D2),0.188,0.997,-0.118,-15.930,5.676,16.602,96.465,-9.745,150.447,667,-29950,-629
195756,20227490,16:45:47.061,WTP2Right(DA:60:79:91:04:9A),0.253,0.810,-0.218,10.864,-23.987,-53.772,92.499,15.183,-46.719,-319,-25346,-356
195757,20227490,16:45:47.069,WTP2Left(FD:AC:6A:AA:60:D2),0.195,0.997,-0.130,-20.142,6.531,17.639,96.119,-10.096,150.348,667,-29950,-629
195758,20227490,16:45:47.078,WTP2Right(DA:60:79:91:04:9A),0.509,0.607,-0.151,16.113,-12.573,-21.179,92.807,15.870,-47.049,-319,-25346,-356
195759,20227490,16:45:47.087,WTP2Left(FD:AC:6A:AA:60:D2),0.167,0.996,-0.133,-25.818,9.277,17.395,95.691,-10.470,150.271,667,-29950,-629
195760,20227490,16:45:47.096,WTP2Right(DA:60:79:91:04:9A),0.479,0.547,-0.120,35.828,31.372,13.306,93.521,15.694,-46.593,-319,-25346,-356
195761,20227490,16:45:47.107,WTP2Left(FD:AC:6A:AA:60:D2),0.173,0.996,-0.115,-31.799,9.216,20.386,95.136,-10.849,150.238,667,-29950,-629
195762,20227490,16:45:47.120,WTP2Right(DA:60:79:91:04:9A),0.390,0.550,-0.207,50.598,78.369,47.485,95.015,14.722,-44.907,-319,-25346,-356
195763,20227490,16:45:47.129,WTP2Left(FD:AC:6A:AA:60:D2),0.201,0.994,-0.094,-35.828,8.545,22.583,94.477,-11.266,150.216,667,-29950,-629
195764,20227490,16:45:47.136,WTP2Right(DA:60:79:91:04:9A),0.341,0.633,-0.163,52.612,73.914,81.055,96.795,12.991,-42.786,-319,-25346,-356
195765,20227490,16:45:47.149,WTP2Left(FD:AC:6A:AA:60:D2),0.216,0.984,-0.079,-38.940,8.972,24.536,93.730,-11.722,150.189,667,-29950,-629
195766,20227490,16:45:47.161,WTP2Right(DA:60:79:91:04:9A),0.270,0.743,-0.085,48.401,48.218,112.183,98.262,10.618,-41.237,-319,-25346,-356
195767,20227490,16:45:47.169,WTP2Left(FD:AC:6A:AA:60:D2),0.222,0.979,-0.042,-40.649,9.399,25.818,92.922,-12.228,150.178,667,-29950,-629
195768,20227490,16:45:47.180,WTP2Right(DA:60:79:91:04:9A),0.256,0.870,-0.004,39.429,20.386,137.756,99.245,7.778,-40.704,-319,-25346,-356
195769,20227490,16:45:47.189,WTP2Left(FD:AC:6A:AA:60:D2),0.270,0.984,-0.020,-39.978,9.338,26.184,92.071,-12.755,150.189,667,-29950,-629
195770,20227490,16:45:47.203,WTP2Right(DA:60:79:91:04:9A),0.240,0.964,0.047,27.893,3.662,157.227,99.783,4.675,-41.171,-319,-25346,-356
195771,20227490,16:45:47.220,WTP2Left(FD:AC:6A:AA:60:D2),0.276,0.972,0.032,-34.729,9.949,23.438,90.428,-13.815,150.238,667,-29950,-629
195772,20227490,16:45:47.232,WTP2Right(DA:60:79:91:04:9A),0.186,1.046,0.033,20.691,-3.906,172.058,100.080,1.351,-42.111,-319,-25346,-356
195773,20227490,16:45:47.250,WTP2Left(FD:AC:6A:AA:60:D2),0.278,0.983,0.050,-32.227,10.925,22.217,89.665,-14.293,150.298,667,-29950,-629
195774,20227490,16:45:47.273,WTP2Right(DA:60:79:91:04:9A),0.154,1.063,-0.044,21.118,-1.831,180.237,100.333,-2.148,-43.193,-319,-25346,-356
195775,20227490,16:45:47.282,WTP2Left(FD:AC:6A:AA:60:D2),0.275,0.996,0.061,-29.358,12.146,20.447,88.951,-14.733,150.397,667,-29950,-629
195776,20227490,16:45:47.289,WTP2Right(DA:60:79:91:04:9A),0.071,1.146,-0.117,32.104,14.465,179.260,100.750,-5.735,-44.149,-319,-25346,-356
195777,20227490,16:45:47.304,WTP2Left(FD:AC:6A:AA:60:D2),0.248,1.020,0.046,-28.625,15.015,20.203,88.270,-15.139,150.529,667,-29950,-629
195778,20227490,16:45:47.317,WTP2Right(DA:60:79:91:04:9A),-0.099,1.198,-0.146,39.185,40.222,169.922,101.404,-9.256,-44.736,-319,-25346,-356
