ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
55030,20214063,14:26:14.676,WTP2Right(DA:60:79:91:04:9A),0.163,0.952,-0.229,6.958,9.705,-8.545,102.596,-9.558,-59.634,-365,-25090,-355
55031,20214063,14:26:14.681,WTP2Left(FD:AC:6A:AA:60:D2),0.139,0.979,-0.258,-2.075,-7.202,14.709,103.777,-4.125,141.367,593,-27390,-619
55032,20214063,14:26:14.694,WTP2Right(DA:60:79:91:04:9A),0.148,0.961,-0.236,6.653,10.315,-11.108,102.706,-9.443,-59.529,-365,-25090,-355
55033,20214063,14:26:14.705,WTP2Left(FD:AC:6A:AA:60:D2),0.113,0.968,-0.238,-3.662,-0.916,12.878,103.722,-4.400,141.185,593,-27390,-619
55034,20214063,14:26:14.713,WTP2Right(DA:60:79:91:04:9A),0.110,0.958,-0.230,6.653,10.254,-14.587,102.805,-9.256,-59.414,-365,-25090,-355
55035,20214063,14:26:14.724,WTP2Left(FD:AC:6A:AA:60:D2),0.088,0.973,-0.248,-5.493,7.202,10.498,103.623,-4.664,141.169,593,-27390,-619
55036,20214063,14:26:14.733,WTP2Right(DA:60:79:91:04:9A),0.151,0.956,-0.212,6.409,10.864,-17.395,102.903,-8.992,-59.288,-365,-25090,-355
55037,20214063,14:26:14.743,WTP2Left(FD:AC:6A:AA:60:D2),0.137,0.952,-0.256,-9.033,-8.789,8.850,103.486,-4.834,140.971,593,-27390,-619
55038,20214063,14:26:14.756,WTP2Right(DA:60:79:91:04:9A),0.049,0.982,-0.211,6.287,11.841,-19.958,102.980,-8.668,-59.156,-365,-25090,-355
55039,20214063,14:26:14.763,WTP2Left(FD:AC:6A:AA:60:D2),0.172,0.978,-0.229,-13.794,-11.597,12.756,103.260,-5.037,140.641,593,-27390,-619
55040,20214063,14:26:14.773,WTP2Right(DA:60:79:91:04:9A),0.134,0.982,-0.209,5.188,12.878,-20.325,103.041,-8.311,-59.002,-365,-25090,-355
55041,20214063,14:26:14.782,WTP2Left(FD:AC:6A:AA:60:D2),0.122,1.013,-0.184,-18.066,-0.427,21.240,102.909,-5.438,140.444,593,-27390,-619
55042,20214063,14:26:14.797,WTP2Right(DA:60:79:91:04:9A),0.142,0.976,-0.225,4.272,10.437,-26.978,103.090,-7.894,-58.843,-365,-25090,-355
55043,20214063,14:26:14.800,WTP2Left(FD:AC:6A:AA:60:D2),0.013,1.025,-0.177,-18.494,8.728,32.776,102.508,-6.070,140.405,593,-27390,-619
55044,20214063,14:26:14.820,WTP2Right(DA:60:79:91:04:9A),0.142,0.924,-0.237,4.700,6.897,-25.208,103.140,-7.421,-58.694,-365,-25090,-355
55045,20214063,14:26:14.827,WTP2Left(FD:AC:6A:AA:60:D2),-0.016,1.011,-0.182,-16.113,16.235,49.194,102.134,-6.960,140.504,593,-27390,-619
55046,20214063,14:26:14.835,WTP2Right(DA:60:79:91:04:9A),0.132,0.914,-0.209,6.165,5.676,-24.841,103.217,-6.976,-58.601,-365,-25090,-355
55047,20214063,14:26:14.848,WTP2Left(FD:AC:6A:AA:60:D2),-0.083,0.990,-0.268,-13.977,20.020,62.073,101.854,-8.091,140.630,593,-27390,-619
55048,20214063,14:26:14.855,WTP2Right(DA:60:79:91:04:9A),0.127,0.939,-0.220,6.531,9.705,-27.283,103.304,-6.531,-58.513,-365,-25090,-355
55049,20214063,14:26:14.862,WTP2Left(FD:AC:6A:AA:60:D2),-0.281,1.005,-0.389,-21.606,34.729,77.087,101.508,-9.503,140.922,593,-27390,-619
55050,20214063,14:26:14.878,WTP2Right(DA:60:79:91:04:9A),0.161,0.988,-0.177,18.372,-11.536,-33.936,104.464,-3.395,-57.799,-365,-25090,-355
55051,20214063,14:26:14.891,WTP2Left(FD:AC:6A:AA:60:D2),-0.486,1.100,-0.449,-29.114,52.002,97.046,100.975,-11.234,141.553,593,-27390,-619
55052,20214063,14:26:14.903,WTP2Right(DA:60:79:91:04:9A),0.093,0.881,-0.230,12.695,10.681,-36.743,103.557,-5.334,-58.129,-365,-25090,-355
55053,20214063,14:26:14.914,WTP2Left(FD:AC:6A:AA:60:D2),-0.265,1.347,-0.506,-26.672,48.523,110.596,100.388,-13.156,142.278,593,-27390,-619
55054,20214063,14:26:14.925,WTP2Right(DA:60:79:91:04:9A),0.103,0.913,-0.234,15.869,9.094,-35.522,103.799,-4.724,-57.898,-365,-25090,-355
55055,20214063,14:26:14.946,WTP2Left(FD:AC:6A:AA:60:D2),-0.184,1.640,-0.634,-19.897,5.493,136.841,100.107,-15.469,142.180,593,-27390,-619
55056,20214063,14:26:14.952,WTP2Right(DA:60:79:91:04:9A),0.016,0.917,-0.248,18.677,0.000,-36.987,104.112,-4.076,-57.755,-365,-25090,-355
55057,20214063,14:26:14.961,WTP2Left(FD:AC:6A:AA:60:D2),-0.590,1.813,-0.540,-40.833,15.869,163.391,99.569,-18.320,141.916,593,-27390,-619
55058,20214063,14:26:14.974,WTP2Right(DA:60:79:91:04:9A),0.024,0.943,-0.214,8.240,12.085,-35.645,103.403,-6.010,-58.348,-365,-25090,-355
55059,20214063,14:26:14.984,WTP2Left(FD:AC:6A:AA:60:D2),-0.434,1.601,-0.715,-29.114,-34.302,173.340,99.388,-21.187,141.004,593,-27390,-619
55060,20214063,14:26:15.005,WTP2Right(DA:60:79:91:04:9A),0.053,1.005,-0.278,15.991,-11.292,-35.278,104.782,-2.697,-58.046,-365,-25090,-355
55061,20214063,14:26:15.010,WTP2Left(FD:AC:6A:AA:60:D2),-1.310,1.206,-0.506,-8.240,-37.415,130.554,99.690,-23.351,139.922,593,-27390,-619
55062,20214063,14:26:15.014,WTP2Right(DA:60:79:91:04:9A),-0.058,0.956,-0.370,12.329,-11.597,-40.833,105.106,-1.928,-58.228,-365,-25090,-355
55063,20214063,14:26:15.023,WTP2Left(FD:AC:6A:AA:60:D2),-1.355,0.833,-0.377,9.216,-21.423,67.017,99.783,-24.192,139.768,593,-27390,-619
55064,20214063,14:26:15.036,WTP2Right(DA:60:79:91:04:9A),-0.058,0.961,-0.324,7.080,-19.104,-40.649,105.392,-1.077,-58.381,-365,-25090,-355
55065,20214063,14:26:15.041,WTP2Left(FD:AC:6A:AA:60:D2),-1.350,0.623,-0.164,24.841,-15.320,2.869,99.794,-23.730,140.191,593,-27390,-619
55066,20214063,14:26:15.051,WTP2Right(DA:60:79:91:04:9A),-0.101,0.955,-0.281,2.136,-26.855,-27.161,105.546,-0.203,-58.738,-365,-25090,-355
55067,20214063,14:26:15.061,WTP2Left(FD:AC:6A:AA:60:D2),-1.076,0.773,-0.106,31.616,-12.329,-70.435,99.855,-21.901,140.905,593,-27390,-619
55068,20214063,14:26:15.067,WTP2Right(DA:60:79:91:04:9A),-0.014,0.963,-0.261,0.854,-27.954,-17.761,105.595,0.461,-59.293,-365,-25090,-355
55069,20214063,14:26:15.073,WTP2Left(FD:AC:6A:AA:60:D2),-0.874,0.867,0.018,27.283,-24.658,-121.643,99.948,-18.995,141.537,593,-27390,-619
55070,20214063,14:26:15.085,WTP2Right(DA:60:79:91:04:9A),0.022,0.957,-0.241,0.305,-25.940,-12.024,105.601,0.967,-59.903,-365,-25090,-355
55071,20214063,14:26:15.100,WTP2Left(FD:AC:6A:AA:60:D2),-0.651,0.989,-0.004,24.902,-27.039,-169.312,100.069,-15.419,142.125,593,-27390,-619
55072,20214063,14:26:15.108,WTP2Right(DA:60:79:91:04:9A),-0.057,0.991,-0.253,2.686,-19.714,-8.545,105.590,1.307,-60.469,-365,-25090,-355
55073,20214063,14:26:15.118,WTP2Left(FD:AC:6A:AA:60:D2),-0.304,1.147,-0.013,23.621,-30.029,-199.341,100.245,-11.190,142.668,593,-27390,-619
55074,20214063,14:26:15.126,WTP2Right(DA:60:79:91:04:9A),-0.013,1.003,-0.296,-0.977,-17.395,-7.019,105.606,1.549,-60.936,-365,-25090,-355
55075,20214063,14:26:15.133,WTP2Left(FD:AC:6A:AA:60:D2),-0.010,1.258,-0.076,24.963,-41.077,-210.083,100.552,-6.707,142.976,593,-27390,-619
55076,20214063,14:26:15.143,WTP2Right(DA:60:79:91:04:9A),0.044,1.080,-0.270,-14.648,-24.109,1.343,105.337,1.917,-62.012,-365,-25090,-355
55077,20214063,14:26:15.153,WTP2Left(FD:AC:6A:AA:60:D2),0.262,1.326,-0.162,28.015,-57.739,-214.600,101.014,-2.225,142.894,593,-27390,-619
55078,20214063,14:26:15.165,WTP2Right(DA:60:79:91:04:9A),0.201,1.085,-0.368,-15.015,-20.447,-1.160,105.024,2.005,-62.578,-365,-25090,-355
55079,20214063,14:26:15.173,WTP2Left(FD:AC:6A:AA:60:D2),0.582,1.445,-0.227,28.381,-63.599,-219.055,101.536,2.197,142.531,593,-27390,-619
55080,20214063,14:26:15.178,WTP2Right(DA:60:79:91:04:9A),0.134,1.191,-0.456,-9.888,-46.509,-36.133,104.782,2.258,-63.094,-365,-25090,-355
55081,20214063,14:26:15.186,WTP2Left(FD:AC:6A:AA:60:D2),0.883,1.447,-0.349,26.611,-65.796,-218.689,102.025,6.498,142.048,593,-27390,-619
55082,20214063,14:26:15.192,WTP2Right(DA:60:79:91:04:9A),0.196,1.099,-0.375,-13.916,-36.865,-13.916,104.606,2.944,-63.776,-365,-25090,-355
55083,20214063,14:26:15.197,WTP2Left(FD:AC:6A:AA:60:D2),1.216,1.438,-0.344,19.592,-59.692,-204.163,102.404,10.481,141.548,593,-27390,-619
55084,20214063,14:26:15.203,WTP2Right(DA:60:79:91:04:9A),0.202,1.209,-0.209,-16.479,-44.312,-57.373,104.299,3.494,-64.435,-365,-25090,-355
55085,20214063,14:26:15.221,WTP2Left(FD:AC:6A:AA:60:D2),1.572,1.444,-0.325,8.484,-56.519,-170.837,102.541,13.843,141.037,593,-27390,-619
55086,20214063,14:26:15.232,WTP2Right(DA:60:79:91:04:9A),0.240,1.217,-0.244,-22.156,-29.785,-67.932,103.848,4.697,-65.039,-365,-25090,-355
55087,20214063,14:26:15.242,WTP2Left(FD:AC:6A:AA:60:D2),1.949,1.293,-0.442,0.549,-60.791,-127.197,102.420,16.320,140.323,593,-27390,-619
55088,20214063,14:26:15.253,WTP2Right(DA:60:79:91:04:9A),0.289,1.285,-0.339,-20.142,-48.767,-93.567,103.365,6.125,-65.418,-365,-25090,-355
55089,20214063,14:26:15.263,WTP2Left(FD:AC:6A:AA:60:D2),1.972,1.046,-0.497,-3.784,-63.538,-73.608,102.085,17.737,139.301,593,-27390,-619
55090,20214063,14:26:15.274,WTP2Right(DA:60:79:91:04:9A),0.399,1.292,-0.300,-17.273,-60.669,-100.098,102.920,7.998,-65.995,-365,-25090,-355
55091,20214063,14:26:15.283,WTP2Left(FD:AC:6A:AA:60:D2),1.880,0.954,-0.384,-3.967,-51.270,-11.780,101.651,17.930,138.126,593,-27390,-619
55092,20214063,14:26:15.304,WTP2Right(DA:60:79:91:04:9A),0.680,1.307,-0.261,-27.710,-67.749,-100.464,101.678,11.876,-67.615,-365,-25090,-355
55093,20214063,14:26:15.316,WTP2Left(FD:AC:6A:AA:60:D2),1.867,1.019,-0.306,2.197,-68.359,60.974,101.173,16.809,136.642,593,-27390,-619
55094,20214063,14:26:15.323,WTP2Right(DA:60:79:91:04:9A),0.787,1.768,-0.231,-40.710,-86.487,-127.625,100.569,14.304,-68.769,-365,-25090,-355
55095,20214063,14:26:15.346,WTP2Left(FD:AC:6A:AA:60:D2),-1.807,1.103,-0.151,-5.920,-76.355,134.094,100.558,14.326,134.659,593,-27390,-619
55096,20214063,14:26:15.356,WTP2Right(DA:60:79:91:04:9A),1.362,1.533,-0.229,-33.386,-100.403,-284.546,99.750,19.759,-69.351,-365,-25090,-355
55097,20214063,14:26:15.358,WTP2Left(FD:AC:6A:AA:60:D2),0.571,1.599,-0.162,-28.625,-23.682,114.441,99.723,11.838,133.423,593,-27390,-619
55098,20214063,14:26:15.371,WTP2Right(DA:60:79:91:04:9A),1.273,1.950,-0.400,-46.387,-83.130,-344.727,99.124,26.356,-68.879,-365,-25090,-355
55099,20214063,14:26:15.384,WTP2Left(FD:AC:6A:AA:60:D2),0.426,1.541,-0.043,4.822,-54.260,117.126,99.108,9.690,132.523,593,-27390,-619
55100,20214063,14:26:15.398,WTP2Right(DA:60:79:91:04:9A),-0.104,2.124,-0.385,-51.086,-101.257,-324.158,98.069,32.558,-69.011,-365,-25090,-355
55101,20214063,14:26:15.413,WTP2Left(FD:AC:6A:AA:60:D2),0.128,0.855,-0.298,15.564,-41.748,133.667,99.113,6.993,131.116,593,-27390,-619
55102,20214063,14:26:15.433,WTP2Right(DA:60:79:91:04:9A),0.216,2.636,-0.436,-10.376,-96.313,-305.908,97.125,38.480,-70.274,-365,-25090,-355
55103,20214063,14:26:15.447,WTP2Left(FD:AC:6A:AA:60:D2),0.469,0.941,-0.197,13.794,-17.029,99.243,99.366,4.526,130.128,593,-27390,-619
55104,20214063,14:26:15.456,WTP2Right(DA:60:79:91:04:9A),0.045,2.043,-1.012,-44.189,25.024,-427.490,98.267,46.423,-67.357,-365,-25090,-355
55105,20214063,14:26:15.474,WTP2Left(FD:AC:6A:AA:60:D2),0.262,1.036,-0.312,14.404,26.733,71.411,99.679,2.598,129.924,593,-27390,-619
55106,20214063,14:26:15.485,WTP2Right(DA:60:79:91:04:9A),-0.143,2.140,-1.003,23.376,-8.179,-297.546,100.173,51.817,-65.468,-365,-25090,-355
55107,20214063,14:26:15.499,WTP2Left(FD:AC:6A:AA:60:D2),0.076,1.046,-0.218,15.015,68.481,61.340,100.036,0.884,130.611,593,-27390,-619
55108,20214063,14:26:15.512,WTP2Right(DA:60:79:91:04:9A),2.040,0.815,-0.351,43.518,44.861,-174.316,103.519,54.553,-62.375,-365,-25090,-355
55109,20214063,14:26:15.524,WTP2Left(FD:AC:6A:AA:60:D2),-0.151,0.918,-0.330,8.484,83.557,38.757,100.338,-0.478,131.913,593,-27390,-619
55110,20214063,14:26:15.535,WTP2Right(DA:60:79:91:04:9A),1.278,0.899,-0.473,42.908,109.314,136.841,107.919,50.834,-58.112,-365,-25090,-355
55111,20214063,14:26:15.546,WTP2Left(FD:AC:6A:AA:60:D2),-0.178,0.993,-0.296,10.376,44.983,32.471,100.596,-1.478,133.231,593,-27390,-619
55112,20214063,14:26:15.559,WTP2Right(DA:60:79:91:04:9A),1.137,0.507,0.106,-12.512,50.964,146.851,109.325,47.203,-56.157,-365,-25090,-355
55113,20214063,14:26:15.564,WTP2Left(FD:AC:6A:AA:60:D2),0.150,0.896,-0.292,18.494,18.799,33.691,100.887,-2.131,133.967,593,-27390,-619
55114,20214063,14:26:15.576,WTP2Right(DA:60:79:91:04:9A),1.009,0.182,0.085,8.484,59.570,312.988,110.078,40.375,-55.865,-365,-25090,-355
55115,20214063,14:26:15.586,WTP2Left(FD:AC:6A:AA:60:D2),-0.027,0.958,-0.342,17.761,64.087,21.057,101.310,-2.741,134.506,593,-27390,-619
55116,20214063,14:26:15.595,WTP2Right(DA:60:79:91:04:9A),0.682,0.321,0.079,3.601,20.325,318.787,110.067,33.755,-56.596,-365,-25090,-355
55117,20214063,14:26:15.605,WTP2Left(FD:AC:6A:AA:60:D2),-0.223,1.037,-0.451,8.911,85.327,23.926,101.656,-3.483,135.714,593,-27390,-619
55118,20214063,14:26:15.612,WTP2Right(DA:60:79:91:04:9A),0.587,0.419,0.186,7.202,49.622,381.409,108.243,26.636,-59.886,-365,-25090,-355
55119,20214063,14:26:15.623,WTP2Left(FD:AC:6A:AA:60:D2),0.180,0.977,-0.362,8.118,52.185,29.541,101.865,-4.197,137.098,593,-27390,-619
55120,20214063,14:26:15.645,WTP2Right(DA:60:79:91:04:9A),0.507,0.666,-0.038,5.798,57.190,387.207,108.523,18.627,-59.930,-365,-25090,-355
55121,20214063,14:26:15.661,WTP2Left(FD:AC:6A:AA:60:D2),0.200,1.049,-0.333,7.751,25.818,40.649,102.047,-4.878,137.895,593,-27390,-619
55122,20214063,14:26:15.674,WTP2Right(DA:60:79:91:04:9A),0.368,1.007,-0.147,9.094,60.181,398.804,108.759,10.415,-60.073,-365,-25090,-355
55123,20214063,14:26:15.688,WTP2Left(FD:AC:6A:AA:60:D2),-0.019,1.156,-0.356,-3.174,50.049,55.298,102.167,-5.933,138.246,593,-27390,-619
55124,20214063,14:26:15.713,WTP2Right(DA:60:79:91:04:9A),0.077,1.396,-0.058,2.380,61.584,424.133,108.369,1.840,-62.161,-365,-25090,-355
55125,20214063,14:26:15.718,WTP2Left(FD:AC:6A:AA:60:D2),0.168,1.212,-0.330,-11.292,66.895,80.139,101.783,-8.817,140.043,593,-27390,-619
55126,20214063,14:26:15.728,WTP2Right(DA:60:79:91:04:9A),-0.067,1.930,-0.183,12.512,107.239,481.506,108.523,-7.910,-63.463,-365,-25090,-355
55127,20214063,14:26:15.735,WTP2Left(FD:AC:6A:AA:60:D2),-0.189,1.299,-0.157,-15.381,69.458,91.553,101.387,-10.607,141.026,593,-27390,-619
55128,20214063,14:26:15.755,WTP2Right(DA:60:79:91:04:9A),-0.422,2.618,-0.494,31.799,134.949,480.225,109.210,-17.672,-64.182,-365,-25090,-355
55129,20214063,14:26:15.766,WTP2Left(FD:AC:6A:AA:60:D2),-0.296,1.479,-0.210,-29.053,84.106,127.930,99.970,-14.969,143.388,593,-27390,-619
55130,20214063,14:26:15.777,WTP2Right(DA:60:79:91:04:9A),-1.251,2.919,-0.519,28.137,126.221,409.790,109.836,-25.867,-64.688,-365,-25090,-355
55131,20214063,14:26:15.786,WTP2Left(FD:AC:6A:AA:60:D2),-0.453,1.662,-0.261,-37.476,74.463,155.334,98.976,-17.606,144.684,593,-27390,-619
55132,20214063,14:26:15.795,WTP2Right(DA:60:79:91:04:9A),-2.403,3.334,-0.867,110.962,104.248,311.829,112.159,-31.855,-65.067,-365,-25090,-355
55133,20214063,14:26:15.819,WTP2Left(FD:AC:6A:AA:60:D2),-0.913,1.829,-0.148,-43.945,77.698,177.673,97.806,-20.649,145.876,593,-27390,-619
55134,20214063,14:26:15.839,WTP2Right(DA:60:79:91:04:9A),-3.185,2.696,-0.999,18.799,189.453,273.376,111.506,-37.496,-63.287,-365,-25090,-355
55135,20214063,14:26:15.857,WTP2Left(FD:AC:6A:AA:60:D2),-0.039,1.823,-0.176,-49.805,84.412,200.500,96.334,-24.027,147.299,593,-27390,-619
55136,20214063,14:26:15.874,WTP2Right(DA:60:79:91:04:9A),-5.088,2.464,-1.590,65.674,27.466,198.975,113.730,-40.430,-64.600,-365,-25090,-355
55137,20214063,14:26:15.891,WTP2Left(FD:AC:6A:AA:60:D2),-1.474,1.089,-0.419,-9.888,70.190,65.430,102.041,-7.295,139.005,593,-27390,-619
55138,20214063,14:26:15.906,WTP2Right(DA:60:79:91:04:9A),-2.727,1.667,-0.699,-173.462,-70.923,-17.151,111.132,-38.447,-66.006,-365,-25090,-355
55139,20214063,14:26:15.919,WTP2Left(FD:AC:6A:AA:60:D2),-1.219,1.679,-0.655,-51.697,90.454,222.107,94.532,-27.653,149.161,593,-27390,-619
55140,20214063,14:26:15.922,WTP2Right(DA:60:79:91:04:9A),2.803,2.057,-0.588,111.572,-78.308,-50.049,114.049,-35.964,-67.236,-365,-25090,-355
55141,20214063,14:26:15.928,WTP2Left(FD:AC:6A:AA:60:D2),0.099,1.805,-0.689,-67.932,126.526,240.723,92.285,-31.525,151.683,593,-27390,-619
55142,20214063,14:26:15.937,WTP2Right(DA:60:79:91:04:9A),1.133,2.238,-0.062,-0.305,97.046,-175.232,111.802,-33.755,-62.732,-365,-25090,-355
55143,20214063,14:26:15.943,WTP2Left(FD:AC:6A:AA:60:D2),0.630,2.421,-0.787,-78.003,63.477,279.968,89.506,-35.898,154.501,593,-27390,-619
55144,20214063,14:26:15.953,WTP2Right(DA:60:79:91:04:9A),-1.784,0.925,1.257,-71.228,63.904,-378.174,107.573,-26.625,-59.183,-365,-25090,-355
55145,20214063,14:26:15.967,WTP2Left(FD:AC:6A:AA:60:D2),-0.399,2.790,-1.125,-67.566,8.789,298.523,87.451,-41.199,155.649,593,-27390,-619
55146,20214063,14:26:15.975,WTP2Right(DA:60:79:91:04:9A),-0.306,1.609,-0.256,79.102,124.695,-230.591,107.413,-22.165,-55.118,-365,-25090,-355
55147,20214063,14:26:15.981,WTP2Left(FD:AC:6A:AA:60:D2),-0.399,2.123,-1.211,-34.607,-24.597,266.113,86.451,-46.615,155.676,593,-27390,-619
