ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
113359,20228819,14:49:47.932,WTP2Right(DA:60:79:91:04:9A),0.178,1.056,-0.320,-65.430,-3.052,-31.555,97.537,-3.911,-61.507,-254,-30209,-375
113360,20228819,14:49:47.951,WTP2Left(FD:AC:6A:AA:60:D2),-0.125,0.931,-0.178,14.648,-14.465,16.479,102.799,2.379,137.379,633,27906,-659
113361,20228819,14:49:47.964,WTP2Right(DA:60:79:91:04:9A),0.087,1.111,-0.277,-82.336,-7.935,-43.579,95.988,-3.087,-61.447,-254,-30209,-375
113362,20228819,14:49:47.967,WTP2Left(FD:AC:6A:AA:60:D2),0.004,0.929,-0.216,18.555,-20.264,19.714,103.101,2.148,137.027,633,27906,-659
113363,20228819,14:49:47.978,WTP2Right(DA:60:79:91:04:9A),0.139,1.199,-0.223,-101.440,-17.151,-51.453,94.043,-2.049,-61.655,-254,-30209,-375
113364,20228819,14:49:47.983,WTP2Left(FD:AC:6A:AA:60:D2),0.001,0.902,-0.240,22.156,-20.447,20.813,103.497,1.862,136.582,633,27906,-659
113365,20228819,14:49:47.999,WTP2Right(DA:60:79:91:04:9A),0.199,1.262,-0.373,-111.145,-30.884,-61.523,92.005,-0.824,-62.034,-254,-30209,-375
113366,20228819,14:49:48.010,WTP2Left(FD:AC:6A:AA:60:D2),-0.026,0.951,-0.279,19.897,-19.531,18.250,103.925,1.560,136.104,633,27906,-659
113367,20228819,14:49:48.017,WTP2Right(DA:60:79:91:04:9A),0.459,1.563,-0.288,-124.023,-55.237,-68.970,89.654,0.494,-62.957,-254,-30209,-375
113368,20228819,14:49:48.026,WTP2Left(FD:AC:6A:AA:60:D2),0.038,1.037,-0.301,15.564,-13.489,13.306,104.293,1.324,135.725,633,27906,-659
113369,20228819,14:49:48.033,WTP2Right(DA:60:79:91:04:9A),0.333,1.420,-0.401,-129.089,-62.378,-66.101,87.314,1.642,-63.787,-254,-30209,-375
113370,20228819,14:49:48.046,WTP2Left(FD:AC:6A:AA:60:D2),-0.024,1.043,-0.278,13.916,-3.479,16.296,104.595,1.060,135.500,633,27906,-659
113371,20228819,14:49:48.052,WTP2Right(DA:60:79:91:04:9A),0.205,1.211,-0.473,-112.549,-36.438,-71.472,85.375,2.933,-64.127,-254,-30209,-375
113372,20228819,14:49:48.066,WTP2Right(DA:60:79:91:04:9A),0.236,0.947,-0.504,-80.933,-14.954,-81.360,84.161,4.493,-64.094,-254,-30209,-375
113373,20228819,14:49:48.067,WTP2Left(FD:AC:6A:AA:60:D2),-0.096,0.987,-0.256,11.230,6.409,13.550,104.848,0.753,135.483,633,27906,-659
113374,20228819,14:49:48.079,WTP2Right(DA:60:79:91:04:9A),0.489,0.605,-0.355,-47.302,-0.732,-56.458,83.705,5.548,-63.616,-254,-30209,-375
113375,20228819,14:49:48.092,WTP2Left(FD:AC:6A:AA:60:D2),-0.126,0.990,-0.288,9.766,9.827,14.282,105.062,0.467,135.604,633,27906,-659
113376,20228819,14:49:48.114,WTP2Right(DA:60:79:91:04:9A),0.566,0.492,-0.332,-9.277,0.000,-18.921,84.172,5.762,-62.809,-202,26879,-408
113377,20228819,14:49:48.115,WTP2Left(FD:AC:6A:AA:60:D2),-0.116,0.962,-0.316,9.094,10.803,16.785,105.271,0.198,135.791,614,25858,-667
113378,20228819,14:49:48.131,WTP2Left(FD:AC:6A:AA:60:D2),-0.055,0.917,-0.304,8.972,9.216,22.095,105.480,-0.115,135.972,614,25858,-667
113379,20228819,14:49:48.137,WTP2Right(DA:60:79:91:04:9A),0.532,0.356,-0.324,29.663,7.263,6.470,85.540,5.460,-61.771,-202,26879,-408
113380,20228819,14:49:48.145,WTP2Left(FD:AC:6A:AA:60:D2),-0.046,0.928,-0.280,10.132,7.263,25.757,105.694,-0.527,136.077,614,25858,-667
113381,20228819,14:49:48.154,WTP2Right(DA:60:79:91:04:9A),0.561,0.386,-0.297,64.087,12.268,31.189,87.545,4.647,-60.606,-202,26879,-408
113382,20228819,14:49:48.165,WTP2Left(FD:AC:6A:AA:60:D2),-0.083,0.948,-0.282,10.742,8.240,29.968,105.908,-1.038,136.126,614,25858,-667
113383,20228819,14:49:48.172,WTP2Right(DA:60:79:91:04:9A),0.488,0.524,-0.300,90.332,16.724,54.565,89.967,3.345,-59.387,-202,26879,-408
113384,20228819,14:49:48.187,WTP2Left(FD:AC:6A:AA:60:D2),-0.126,0.924,-0.276,12.390,9.766,34.851,106.133,-1.631,136.170,614,25858,-667
113385,20228819,14:49:48.192,WTP2Right(DA:60:79:91:04:9A),0.322,0.667,-0.292,112.000,13.672,70.190,92.659,1.714,-58.376,-202,26879,-408
113386,20228819,14:49:48.204,WTP2Left(FD:AC:6A:AA:60:D2),-0.206,0.928,-0.249,11.658,14.465,37.109,106.370,-2.280,136.263,614,25858,-667
113387,20228819,14:49:48.216,WTP2Right(DA:60:79:91:04:9A),0.312,0.842,-0.211,121.582,4.578,88.440,95.290,-0.236,-57.887,-202,26879,-408
113388,20228819,14:49:48.223,WTP2Left(FD:AC:6A:AA:60:D2),-0.077,0.943,-0.265,10.681,17.517,40.466,106.567,-2.961,136.472,614,25858,-667
113389,20228819,14:49:48.237,WTP2Right(DA:60:79:91:04:9A),0.367,0.973,-0.160,130.676,3.906,103.455,97.987,-2.477,-57.673,-202,26879,-408
113390,20228819,14:49:48.245,WTP2Left(FD:AC:6A:AA:60:D2),0.004,1.015,-0.368,10.803,19.836,47.913,106.760,-3.719,136.708,614,25858,-667
113391,20228819,14:49:48.252,WTP2Right(DA:60:79:91:04:9A),0.340,1.073,-0.150,139.038,9.949,109.314,100.805,-4.839,-57.502,-202,26879,-408
113392,20228819,14:49:48.265,WTP2Left(FD:AC:6A:AA:60:D2),0.412,1.064,-0.406,14.771,33.020,61.584,107.023,-4.746,136.884,614,25858,-667
113393,20228819,14:49:48.272,WTP2Right(DA:60:79:91:04:9A),0.233,1.194,-0.188,146.790,20.935,106.628,103.716,-7.136,-57.343,-202,26879,-408
113394,20228819,14:49:48.280,WTP2Left(FD:AC:6A:AA:60:D2),0.120,1.215,-0.202,9.399,64.575,74.890,107.260,-6.218,137.263,614,25858,-667
113395,20228819,14:49:48.287,WTP2Right(DA:60:79:91:04:9A),-0.021,1.334,-0.144,154.175,31.067,96.863,106.677,-9.179,-57.272,-202,26879,-408
113396,20228819,14:49:48.292,WTP2Left(FD:AC:6A:AA:60:D2),0.207,1.160,-0.256,5.493,73.486,81.970,107.238,-8.168,138.060,614,25858,-667
113397,20228819,14:49:48.303,WTP2Right(DA:60:79:91:04:9A),-0.528,1.427,-0.032,146.423,44.617,83.679,109.363,-10.882,-57.156,-202,26879,-408
113398,20228819,14:49:48.322,WTP2Left(FD:AC:6A:AA:60:D2),-0.112,1.247,-0.238,-1.465,76.538,91.187,107.106,-10.184,138.999,614,25858,-667
113399,20228819,14:49:48.334,WTP2Right(DA:60:79:91:04:9A),-0.786,1.481,0.181,129.089,61.279,64.514,111.588,-12.079,-56.761,-202,26879,-408
113400,20228819,14:49:48.352,WTP2Right(DA:60:79:91:04:9A),-0.988,1.407,0.489,92.163,95.703,43.335,112.841,-13.002,-55.651,-233,31999,-388
113401,20228819,14:49:48.352,WTP2Left(FD:AC:6A:AA:60:D2),-0.057,1.352,-0.235,-5.615,65.613,102.051,106.804,-12.343,139.905,560,27138,-662
113402,20228819,14:49:48.395,WTP2Left(FD:AC:6A:AA:60:D2),-0.207,1.491,-0.325,-1.038,59.998,113.464,106.469,-14.518,140.663,560,27138,-662
113403,20228819,14:49:48.393,WTP2Right(DA:60:79:91:04:9A),-1.239,1.325,0.567,45.166,106.628,20.752,113.060,-13.524,-54.163,-233,31999,-388
113404,20228819,14:49:48.411,WTP2Left(FD:AC:6A:AA:60:D2),-0.329,1.469,-0.394,5.615,68.176,126.770,106.276,-16.875,141.306,560,27138,-662
113405,20228819,14:49:48.424,WTP2Right(DA:60:79:91:04:9A),-1.578,1.188,0.537,5.127,64.331,-4.700,112.665,-13.156,-53.240,-233,31999,-388
113406,20228819,14:49:48.441,WTP2Left(FD:AC:6A:AA:60:D2),-0.603,1.515,-0.320,14.832,80.444,147.095,106.166,-19.484,142.114,560,27138,-662
113407,20228819,14:49:48.445,WTP2Right(DA:60:79:91:04:9A),0.557,1.205,0.396,-22.705,2.319,-47.546,111.995,-11.492,-53.113,-233,31999,-388
113408,20228819,14:49:48.451,WTP2Left(FD:AC:6A:AA:60:D2),-0.770,1.928,-0.128,9.644,110.535,174.255,105.974,-22.538,143.245,560,27138,-662
113409,20228819,14:49:48.461,WTP2Right(DA:60:79:91:04:9A),0.230,0.836,-0.356,-62.988,-43.152,-61.157,110.896,-10.272,-53.097,-233,31999,-388
113410,20228819,14:49:48.471,WTP2Left(FD:AC:6A:AA:60:D2),-0.475,2.039,-0.213,-1.099,114.624,226.196,105.348,-26.279,144.822,560,27138,-662
113411,20228819,14:49:48.478,WTP2Right(DA:60:79:91:04:9A),-0.025,1.431,-0.662,-60.242,-9.827,-72.083,109.693,-8.839,-52.767,-233,31999,-388
113412,20228819,14:49:48.487,WTP2Left(FD:AC:6A:AA:60:D2),-0.475,2.124,-0.548,1.038,96.191,259.460,104.639,-30.850,146.184,560,27138,-662
113413,20228819,14:49:48.496,WTP2Right(DA:60:79:91:04:9A),0.187,1.737,0.307,-79.163,10.620,-88.135,107.732,-7.009,-52.509,-233,31999,-388
113414,20228819,14:49:48.507,WTP2Left(FD:AC:6A:AA:60:D2),-0.285,2.124,-0.548,1.038,96.191,259.460,104.200,-35.815,147.074,560,27138,-662
113415,20228819,14:49:48.513,WTP2Right(DA:60:79:91:04:9A),-0.125,0.996,-0.092,-63.904,38.696,-78.491,106.177,-5.757,-51.548,-233,31999,-388
113416,20228819,14:49:48.523,WTP2Left(FD:AC:6A:AA:60:D2),-0.577,1.876,-0.525,24.353,14.160,256.226,105.441,-40.298,145.920,560,27138,-662
113417,20228819,14:49:48.536,WTP2Right(DA:60:79:91:04:9A),-0.121,0.904,0.052,-56.091,42.053,-69.580,104.782,-4.427,-50.779,-233,31999,-388
113418,20228819,14:49:48.542,WTP2Left(FD:AC:6A:AA:60:D2),-0.762,0.934,-0.330,37.476,-29.114,173.035,107.177,-42.693,144.553,560,27138,-662
113419,20228819,14:49:48.552,WTP2Right(DA:60:79:91:04:9A),-0.047,1.117,-0.181,-53.040,-7.629,-62.012,103.678,-3.065,-50.867,-233,31999,-388
113420,20228819,14:49:48.564,WTP2Left(FD:AC:6A:AA:60:D2),-1.376,0.570,-0.053,5.249,14.587,-60.181,107.446,-42.396,144.981,560,27138,-662
113421,20228819,14:49:48.574,WTP2Right(DA:60:79:91:04:9A),-0.052,1.007,-0.086,-37.964,-37.842,-46.509,102.854,-1.906,-51.669,-233,31999,-388
113422,20228819,14:49:48.590,WTP2Left(FD:AC:6A:AA:60:D2),-0.840,0.147,0.291,-3.540,17.151,-142.273,105.276,-38.875,147.486,344,-14847,-570
113423,20228819,14:49:48.608,WTP2Right(DA:60:79:91:04:9A),0.001,0.987,-0.189,-26.062,-40.588,-33.691,102.338,-1.016,-52.476,-216,-26369,-360
113424,20228819,14:49:48.618,WTP2Left(FD:AC:6A:AA:60:D2),-0.553,0.286,0.255,-9.094,8.057,-199.829,103.304,-34.206,149.749,344,-14847,-570
113425,20228819,14:49:48.624,WTP2Right(DA:60:79:91:04:9A),0.090,0.984,-0.242,-18.982,-46.326,-27.466,101.986,-0.280,-53.339,-216,-26369,-360
113426,20228819,14:49:48.633,WTP2Left(FD:AC:6A:AA:60:D2),-0.386,0.485,0.127,-17.883,-2.197,-253.784,101.678,-28.504,151.622,344,-14847,-570
113427,20228819,14:49:48.644,WTP2Right(DA:60:79:91:04:9A),0.132,1.002,-0.212,-15.564,-39.368,-27.771,101.673,0.357,-54.014,-216,-26369,-360
113428,20228819,14:49:48.655,WTP2Left(FD:AC:6A:AA:60:D2),-0.361,0.692,0.007,-15.503,-48.096,-299.561,100.959,-21.868,152.271,344,-14847,-570
113429,20228819,14:49:48.671,WTP2Right(DA:60:79:91:04:9A),-0.037,0.996,-0.349,-13.916,-31.372,-36.682,101.492,1.115,-54.349,-216,-26369,-360
113430,20228819,14:49:48.678,WTP2Left(FD:AC:6A:AA:60:D2),-0.326,0.854,-0.067,-16.724,-79.956,-340.698,100.563,-14.425,152.221,344,-14847,-570
113431,20228819,14:49:48.694,WTP2Right(DA:60:79:91:04:9A),0.057,1.058,-0.248,-16.724,-44.739,-47.668,101.162,2.230,-55.074,-216,-26369,-360
113432,20228819,14:49:48.704,WTP2Left(FD:AC:6A:AA:60:D2),-0.118,1.204,-0.057,-19.226,-91.797,-380.737,100.140,-6.323,151.913,344,-14847,-570
113433,20228819,14:49:48.714,WTP2Right(DA:60:79:91:04:9A),-0.041,1.019,-0.238,-23.132,-27.405,-49.133,100.712,3.224,-55.382,-216,-26369,-360
113434,20228819,14:49:48.729,WTP2Left(FD:AC:6A:AA:60:D2),-0.038,1.579,-0.078,-26.123,-74.463,-395.081,99.542,1.780,151.787,344,-14847,-570
113435,20228819,14:49:48.744,WTP2Right(DA:60:79:91:04:9A),-0.050,1.093,-0.282,-35.706,-39.246,-54.626,100.009,4.422,-55.926,-216,-26369,-360
113436,20228819,14:49:48.754,WTP2Left(FD:AC:6A:AA:60:D2),0.496,1.963,0.024,-39.551,-63.721,-401.367,98.630,9.844,151.738,344,-14847,-570
113437,20228819,14:49:48.766,WTP2Right(DA:60:79:91:04:9A),0.004,1.104,-0.287,-49.500,-45.898,-56.946,99.020,5.663,-56.591,-216,-26369,-360
113438,20228819,14:49:48.775,WTP2Left(FD:AC:6A:AA:60:D2),1.343,2.417,0.061,-52.490,-66.650,-381.531,97.366,17.287,151.287,344,-14847,-570
113439,20228819,14:49:48.786,WTP2Right(DA:60:79:91:04:9A),0.155,1.166,-0.288,-61.279,-49.072,-60.242,97.778,6.927,-57.272,-216,-26369,-360
113440,20228819,14:49:48.799,WTP2Left(FD:AC:6A:AA:60:D2),2.560,2.611,-0.386,-61.707,-66.833,-319.214,95.806,23.231,150.353,344,-14847,-570
113441,20228819,14:49:48.813,WTP2Right(DA:60:79:91:04:9A),0.302,1.288,-0.068,-74.890,-46.448,-70.740,96.147,8.267,-57.969,-216,-26369,-360
113442,20228819,14:49:48.824,WTP2Left(FD:AC:6A:AA:60:D2),2.806,1.127,-1.635,-9.399,-149.719,-163.391,92.148,29.762,144.531,344,-14847,-570
113443,20228819,14:49:48.836,WTP2Right(DA:60:79:91:04:9A),0.202,1.350,-0.002,-90.149,-25.757,-90.332,94.268,9.844,-58.107,-216,-26369,-360
113444,20228819,14:49:48.840,WTP2Left(FD:AC:6A:AA:60:D2),2.363,0.854,-1.128,25.574,-106.689,-41.077,91.566,29.592,141.921,738,28674,-656
113445,20228819,14:49:48.853,WTP2Right(DA:60:79:91:04:9A),0.244,1.471,-0.123,-108.337,-0.977,-106.567,92.247,11.667,-57.859,-216,-26369,-360
113446,20228819,14:49:48.870,WTP2Left(FD:AC:6A:AA:60:D2),-1.458,1.443,-1.030,34.790,-15.991,117.859,92.142,26.312,141.268,738,28674,-656
113447,20228819,14:49:48.881,WTP2Right(DA:60:79:91:04:9A),0.481,1.612,-0.253,-127.502,5.798,-119.141,89.973,13.766,-57.338,-216,-26369,-360
113448,20228819,14:49:48.891,WTP2Left(FD:AC:6A:AA:60:D2),0.747,1.459,-0.250,42.236,-2.686,138.367,92.900,23.796,141.427,738,28674,-656
113449,20228819,14:49:48.902,WTP2Right(DA:60:79:91:04:9A),0.691,1.696,-0.267,-150.391,5.737,-129.333,87.369,16.046,-56.646,-216,-26369,-360
113450,20228819,14:49:48.918,WTP2Left(FD:AC:6A:AA:60:D2),0.320,1.943,-0.150,28.992,79.285,147.949,93.988,20.248,142.751,738,28674,-656
113451,20228819,14:49:48.931,WTP2Right(DA:60:79:91:04:9A),0.967,1.874,-0.555,-179.993,-1.038,-142.822,84.293,18.589,-56.041,-216,-26369,-360
113452,20228819,14:49:48.942,WTP2Left(FD:AC:6A:AA:60:D2),0.177,1.451,-0.113,51.270,50.903,148.804,95.164,16.809,143.547,738,28674,-656
113453,20228819,14:49:48.950,WTP2Right(DA:60:79:91:04:9A),-0.024,2.184,-1.197,-204.712,-7.813,-173.279,80.739,21.671,-55.767,-216,-26369,-360
113454,20228819,14:49:48.974,WTP2Left(FD:AC:6A:AA:60:D2),0.045,1.027,-0.414,64.697,11.475,122.437,96.526,13.887,143.492,738,28674,-656
113455,20228819,14:49:48.992,WTP2Right(DA:60:79:91:04:9A),0.420,0.411,-0.968,-48.645,-29.358,15.259,65.858,33.695,-57.442,-216,-26369,-360
113456,20228819,14:49:49.005,WTP2Left(FD:AC:6A:AA:60:D2),-0.037,0.973,-0.187,45.288,2.319,92.529,97.542,11.678,143.168,738,28674,-656
113457,20228819,14:49:49.023,WTP2Right(DA:60:79:91:04:9A),0.213,2.257,-1.057,-208.679,-8.118,-206.604,76.816,25.389,-55.964,-216,-26369,-360
113458,20228819,14:49:49.034,WTP2Left(FD:AC:6A:AA:60:D2),0.076,0.996,-0.235,24.231,20.020,76.294,98.196,9.926,143.135,738,28674,-656
113459,20228819,14:49:49.044,WTP2Right(DA:60:79:91:04:9A),0.159,2.003,-1.123,-202.148,11.597,-193.054,72.982,29.125,-56.157,-216,-26369,-360
113460,20228819,14:49:49.058,WTP2Left(FD:AC:6A:AA:60:D2),-0.051,1.125,-0.152,10.315,41.687,56.824,98.553,8.459,143.558,738,28674,-656
113461,20228819,14:49:49.072,WTP2Right(DA:60:79:91:04:9A),-0.628,1.308,-0.824,-172.302,16.663,-135.437,69.802,32.003,-56.047,-216,-26369,-360
113462,20228819,14:49:49.080,WTP2Left(FD:AC:6A:AA:60:D2),-0.195,1.040,-0.260,12.329,51.086,42.053,98.943,7.322,144.272,738,28674,-656
113463,20228819,14:49:49.096,WTP2Right(DA:60:79:91:04:9A),0.529,1.017,-0.258,-123.230,-53.772,-87.402,66.720,33.602,-57.272,-216,-26369,-360
113464,20228819,14:49:49.105,WTP2Left(FD:AC:6A:AA:60:D2),-0.320,0.972,-0.311,0.427,74.768,39.856,99.250,6.328,145.426,738,28674,-656
113465,20228819,14:49:49.115,WTP2Right(DA:60:79:91:04:9A),0.608,0.038,-0.546,2.258,-64.575,80.322,66.698,32.108,-56.986,-216,-26369,-360
113466,20228819,14:49:49.126,WTP2Left(FD:AC:6A:AA:60:D2),-0.073,0.940,-0.365,3.418,47.119,42.358,99.531,5.449,146.321,738,28674,-656
113467,20228819,14:49:49.135,WTP2Right(DA:60:79:91:04:9A),0.603,-0.034,-0.160,54.749,-90.637,125.366,68.527,29.119,-56.585,-216,-26369,-360
113468,20228819,14:49:49.145,WTP2Left(FD:AC:6A:AA:60:D2),-0.287,1.001,-0.297,4.272,47.729,45.471,99.772,4.433,146.997,738,28674,-656
113469,20228819,14:49:49.155,WTP2Right(DA:60:79:91:04:9A),0.542,-0.147,-0.194,116.699,-69.702,151.062,71.702,25.571,-55.942,-216,-26369,-360
113470,20228819,14:49:49.164,WTP2Left(FD:AC:6A:AA:60:D2),-0.209,0.972,-0.254,12.024,48.889,55.115,100.091,3.334,147.733,738,28674,-656
113471,20228819,14:49:49.176,WTP2Right(DA:60:79:91:04:9A),0.204,-0.051,-0.197,171.448,2.014,172.546,76.404,21.940,-54.229,-216,-26369,-360
113472,20228819,14:49:49.191,WTP2Left(FD:AC:6A:AA:60:D2),-0.072,0.927,-0.337,25.024,44.678,65.796,100.662,2.049,148.332,738,28674,-656
113473,20228819,14:49:49.204,WTP2Right(DA:60:79:91:04:9A),0.311,0.081,-0.271,224.915,51.819,202.087,82.288,18.089,-51.768,-216,-26369,-360
113474,20228819,14:49:49.219,WTP2Left(FD:AC:6A:AA:60:D2),-0.147,0.980,-0.401,25.757,63.904,73.669,101.321,0.456,149.046,738,28674,-656
113475,20228819,14:49:49.242,WTP2Right(DA:60:79:91:04:9A),0.160,0.271,-0.421,270.813,59.082,229.126,88.792,13.590,-49.471,-216,-26369,-360
113476,20228819,14:49:49.253,WTP2Left(FD:AC:6A:AA:60:D2),0.016,1.029,-0.397,23.193,67.017,81.177,101.920,-1.285,149.859,738,28674,-656
113477,20228819,14:49:49.264,WTP2Right(DA:60:79:91:04:9A),0.240,0.576,-0.623,309.326,48.035,259.155,95.570,8.427,-48.115,-216,-26369,-360
113478,20228819,14:49:49.274,WTP2Left(FD:AC:6A:AA:60:D2),0.061,1.172,-0.202,19.287,72.266,87.097,102.294,-3.214,150.749,738,28674,-656
113479,20228819,14:49:49.284,WTP2Right(DA:60:79:91:04:9A),0.488,1.057,-0.544,330.200,1.648,280.945,102.332,2.840,-48.345,-216,-26369,-360
113480,20228819,14:49:49.297,WTP2Left(FD:AC:6A:AA:60:D2),-0.081,1.293,-0.054,13.489,82.764,93.994,102.409,-5.323,151.804,738,28674,-656
113481,20228819,14:49:49.306,WTP2Right(DA:60:79:91:04:9A),0.379,1.518,-0.228,353.821,-20.386,281.311,109.292,-2.664,-49.883,-216,-26369,-360
113482,20228819,14:49:49.316,WTP2Left(FD:AC:6A:AA:60:D2),-0.267,1.259,-0.030,10.010,79.590,109.375,102.376,-7.619,152.853,738,28674,-656
