ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
85091,20237071,14:37:30.955,WTP2Right(DA:60:79:91:04:9A),0.042,0.996,-0.220,5.859,-9.705,-7.874,99.102,0.648,-91.165,-289,32510,-386
85092,20237071,14:37:30.966,WTP2Left(FD:AC:6A:AA:60:D2),-0.388,0.542,0.027,-1.404,-21.851,28.320,85.748,-20.550,115.334,625,32002,-643
85093,20237071,14:37:30.975,WTP2Right(DA:60:79:91:04:9A),0.048,0.992,-0.191,0.916,-16.052,-12.268,99.234,0.824,-91.077,-289,32510,-386
85094,20237071,14:37:30.990,WTP2Left(FD:AC:6A:AA:60:D2),-0.467,0.622,-0.032,2.991,-35.767,-8.545,85.677,-20.435,115.477,625,32002,-643
85095,20237071,14:37:30.999,WTP2Right(DA:60:79:91:04:9A),0.048,0.991,-0.158,-2.319,-17.151,-17.456,99.250,1.104,-91.104,-289,32510,-386
85096,20237071,14:37:31.004,WTP2Left(FD:AC:6A:AA:60:D2),-0.404,0.613,-0.008,5.859,-50.598,-39.856,85.792,-19.594,115.302,625,32002,-643
85097,20237071,14:37:31.017,WTP2Right(DA:60:79:91:04:9A),0.013,0.991,-0.158,-2.319,-17.151,-17.456,99.207,1.456,-91.148,-289,32510,-386
85098,20237071,14:37:31.031,WTP2Left(FD:AC:6A:AA:60:D2),-0.404,0.688,-0.013,7.629,-59.753,-67.932,86.012,-18.166,114.835,625,32002,-643
85099,20237071,14:37:31.042,WTP2Right(DA:60:79:91:04:9A),-0.004,0.976,-0.131,-2.319,-14.343,-20.752,99.141,1.879,-91.154,-289,32510,-386
85100,20237071,14:37:31.050,WTP2Left(FD:AC:6A:AA:60:D2),-0.385,0.688,-0.013,7.629,-59.753,-67.932,86.342,-16.375,114.148,625,32002,-643
85101,20237071,14:37:31.063,WTP2Right(DA:60:79:91:04:9A),-0.039,0.981,-0.155,-3.479,-11.780,-20.447,99.064,2.296,-91.099,-289,32510,-386
85102,20237071,14:37:31.071,WTP2Left(FD:AC:6A:AA:60:D2),-0.353,0.720,0.001,8.545,-55.908,-94.116,86.644,-14.095,113.511,625,32002,-643
85103,20237071,14:37:31.076,WTP2Right(DA:60:79:91:04:9A),-0.059,0.985,-0.144,-5.371,-13.062,-21.362,98.943,2.758,-91.082,-289,32510,-386
85104,20237071,14:37:31.082,WTP2Left(FD:AC:6A:AA:60:D2),-0.379,0.804,0.038,7.385,-41.443,-116.516,86.830,-11.426,113.115,625,32002,-643
85105,20237071,14:37:31.087,WTP2Right(DA:60:79:91:04:9A),-0.075,0.979,-0.131,-5.371,-9.705,-20.081,98.685,3.604,-91.000,-289,32510,-386
85106,20237071,14:37:31.097,WTP2Left(FD:AC:6A:AA:60:D2),-0.391,0.959,0.051,3.784,-23.804,-135.010,86.869,-8.416,113.038,625,32002,-643
85107,20237071,14:37:31.101,WTP2Right(DA:60:79:91:04:9A),-0.064,0.961,-0.146,-5.493,-10.376,-19.226,98.564,4.021,-90.939,-289,32510,-386
85108,20237071,14:37:31.109,WTP2Left(FD:AC:6A:AA:60:D2),-0.339,1.071,0.042,3.296,-15.930,-150.208,86.880,-5.136,113.077,625,32002,-643
85109,20237071,14:37:31.115,WTP2Right(DA:60:79:91:04:9A),-0.033,0.968,-0.133,-5.249,-9.460,-16.235,98.438,4.362,-90.873,-289,32510,-386
85110,20237071,14:37:31.125,WTP2Left(FD:AC:6A:AA:60:D2),-0.297,1.141,0.038,5.432,-8.667,-164.368,86.940,-1.642,113.209,625,32002,-643
85111,20237071,14:37:31.144,WTP2Right(DA:60:79:91:04:9A),-0.022,0.992,-0.169,-6.348,-10.010,-17.761,98.322,4.713,-90.780,-289,32510,-386
85112,20237071,14:37:31.148,WTP2Left(FD:AC:6A:AA:60:D2),-0.243,1.176,0.039,8.240,-2.869,-175.903,87.067,2.021,113.412,625,32002,-643
85113,20237071,14:37:31.154,WTP2Right(DA:60:79:91:04:9A),0.037,1.008,-0.188,-9.155,-15.808,-24.414,98.157,5.202,-90.769,-289,32510,-386
85114,20237071,14:37:31.184,WTP2Left(FD:AC:6A:AA:60:D2),-0.246,1.219,0.047,9.949,1.526,-184.143,87.237,5.784,113.670,625,32002,-643
85115,20237071,14:37:31.202,WTP2Right(DA:60:79:91:04:9A),0.019,1.019,-0.178,-10.620,-19.104,-35.400,97.954,5.872,-90.780,-289,32510,-386
85116,20237071,14:37:31.215,WTP2Left(FD:AC:6A:AA:60:D2),-0.207,1.283,0.054,10.620,6.165,-188.599,87.435,9.586,114.011,625,32002,-643
85117,20237071,14:37:31.224,WTP2Right(DA:60:79:91:04:9A),-0.026,1.034,-0.172,-8.423,-14.832,-44.189,97.806,6.702,-90.692,-289,32510,-386
85118,20237071,14:37:31.237,WTP2Left(FD:AC:6A:AA:60:D2),-0.097,1.308,0.063,11.780,8.301,-187.988,87.676,13.315,114.384,625,32002,-643
85119,20237071,14:37:31.246,WTP2Right(DA:60:79:91:04:9A),-0.087,1.062,-0.181,-5.371,-10.559,-53.711,97.723,7.729,-90.505,-289,32510,-386
85120,20237071,14:37:31.263,WTP2Left(FD:AC:6A:AA:60:D2),-0.011,1.327,0.027,13.916,6.836,-185.242,87.995,16.891,114.708,625,32002,-643
85121,20237071,14:37:31.272,WTP2Right(DA:60:79:91:04:9A),-0.064,1.081,-0.155,-4.822,-13.000,-57.007,97.625,8.849,-90.385,-289,32510,-386
85122,20237071,14:37:31.280,WTP2Left(FD:AC:6A:AA:60:D2),0.073,1.291,0.024,16.113,2.747,-177.673,88.358,20.231,114.944,625,32002,-643
85123,20237071,14:37:31.295,WTP2Right(DA:60:79:91:04:9A),-0.065,1.112,-0.102,-8.301,-16.907,-58.594,97.410,9.981,-90.385,-289,32510,-386
85124,20237071,14:37:31.302,WTP2Left(FD:AC:6A:AA:60:D2),0.197,1.256,0.032,15.320,3.174,-166.260,88.720,23.258,115.203,625,32002,-643
85125,20237071,14:37:31.320,WTP2Right(DA:60:79:91:04:9A),-0.040,1.184,-0.075,-10.132,-10.498,-65.002,97.169,11.201,-90.258,-289,32510,-386
85126,20237071,14:37:31.330,WTP2Left(FD:AC:6A:AA:60:D2),0.506,1.267,-0.007,12.146,-8.057,-149.719,88.945,25.856,115.203,625,32002,-643
85127,20237071,14:37:31.337,WTP2Right(DA:60:79:91:04:9A),-0.019,1.264,-0.095,-18.127,-10.925,-78.918,96.790,12.667,-90.093,-289,32510,-386
85128,20237071,14:37:31.348,WTP2Left(FD:AC:6A:AA:60:D2),0.675,1.226,-0.077,10.742,-17.273,-126.282,89.099,27.806,114.966,625,32002,-643
85129,20237071,14:37:31.356,WTP2Right(DA:60:79:91:04:9A),0.002,1.353,-0.041,-27.771,-14.343,-99.121,96.180,14.507,-90.000,-289,32510,-386
85130,20237071,14:37:31.371,WTP2Left(FD:AC:6A:AA:60:D2),0.948,1.157,-0.068,11.169,-24.475,-96.436,89.182,29.064,114.571,625,32002,-643
85131,20237071,14:37:31.382,WTP2Right(DA:60:79:91:04:9A),0.255,1.398,0.056,-39.978,-24.902,-104.004,95.219,16.430,-90.214,-289,32510,-386
85132,20237071,14:37:31.392,WTP2Left(FD:AC:6A:AA:60:D2),1.344,1.220,-0.122,10.010,-36.377,-52.246,89.132,29.344,113.912,625,32002,-643
85133,20237071,14:37:31.399,WTP2Right(DA:60:79:91:04:9A),0.065,1.519,0.089,-55.847,-60.974,-99.976,92.428,19.819,-91.923,-289,32510,-386
85134,20237071,14:37:31.410,WTP2Left(FD:AC:6A:AA:60:D2),1.606,1.419,-0.367,12.329,-22.888,7.751,89.374,28.400,113.577,625,32002,-643
85135,20237071,14:37:31.420,WTP2Right(DA:60:79:91:04:9A),0.470,1.441,0.083,-47.180,-44.922,-92.529,93.961,18.100,-90.906,-289,32510,-386
85136,20237071,14:37:31.426,WTP2Left(FD:AC:6A:AA:60:D2),-0.818,1.315,-0.407,18.311,-17.456,79.041,89.819,25.977,113.379,625,32002,-643
85137,20237071,14:37:31.432,WTP2Right(DA:60:79:91:04:9A),0.888,1.495,0.045,-64.575,-75.500,-109.497,90.692,21.605,-93.049,-289,32510,-386
85138,20237071,14:37:31.444,WTP2Left(FD:AC:6A:AA:60:D2),-0.888,1.414,0.271,8.423,64.514,108.337,90.439,23.824,115.236,625,32002,-643
85139,20237071,14:37:31.452,WTP2Right(DA:60:79:91:04:9A),0.943,1.236,-0.288,-62.805,-69.031,-123.169,89.555,23.829,-93.263,-289,32510,-386
85140,20237071,14:37:31.463,WTP2Left(FD:AC:6A:AA:60:D2),-0.065,0.813,0.394,-4.517,59.082,71.411,90.489,22.527,116.988,625,32002,-643
85141,20237071,14:37:31.472,WTP2Right(DA:60:79:91:04:9A),-0.316,1.125,-0.469,-54.993,-11.414,-151.672,89.149,26.675,-92.252,-289,32510,-386
85142,20237071,14:37:31.485,WTP2Left(FD:AC:6A:AA:60:D2),-0.158,1.394,0.106,-0.488,41.809,113.220,90.775,20.028,118.098,625,32002,-643
85143,20237071,14:37:31.491,WTP2Right(DA:60:79:91:04:9A),-0.167,1.673,-0.458,-49.927,35.767,-209.167,88.781,30.723,-91.005,-289,32510,-386
85144,20237071,14:37:31.497,WTP2Left(FD:AC:6A:AA:60:D2),-0.126,0.946,-0.048,19.348,11.353,89.478,91.599,15.677,119.235,625,32002,-643
85145,20237071,14:37:31.502,WTP2Right(DA:60:79:91:04:9A),0.245,1.898,-0.447,-24.841,30.334,-240.051,88.945,35.277,-89.791,-289,32510,-386
85146,20237071,14:37:31.506,WTP2Left(FD:AC:6A:AA:60:D2),-0.133,0.983,-0.228,16.113,8.911,81.543,92.093,13.936,119.575,625,32002,-643
85147,20237071,14:37:31.512,WTP2Right(DA:60:79:91:04:9A),0.228,1.674,-0.401,-2.808,-2.136,-247.192,89.335,39.853,-88.989,-289,32510,-386
85148,20237071,14:37:31.522,WTP2Left(FD:AC:6A:AA:60:D2),-0.122,1.005,-0.149,11.719,18.066,75.317,92.505,12.332,120.037,625,32002,-643
85149,20237071,14:37:31.529,WTP2Right(DA:60:79:91:04:9A),0.424,1.441,-0.554,18.066,2.380,-214.722,90.445,43.813,-87.814,-289,32510,-386
85150,20237071,14:37:31.536,WTP2Left(FD:AC:6A:AA:60:D2),-0.105,0.998,-0.273,10.559,19.348,69.641,92.922,10.854,120.531,625,32002,-643
85151,20237071,14:37:31.549,WTP2Right(DA:60:79:91:04:9A),-0.267,1.022,-0.306,6.775,0.000,-113.708,91.588,45.731,-86.243,-289,32510,-386
85152,20237071,14:37:31.557,WTP2Left(FD:AC:6A:AA:60:D2),-0.177,0.993,-0.132,8.728,8.179,63.232,93.214,9.514,120.872,625,32002,-643
85153,20237071,14:37:31.566,WTP2Right(DA:60:79:91:04:9A),0.644,0.778,-0.253,-4.028,-10.742,-50.598,91.703,46.494,-85.875,-289,32510,-386
85154,20237071,14:37:31.573,WTP2Left(FD:AC:6A:AA:60:D2),-0.004,1.013,-0.061,8.789,-1.465,61.401,93.395,8.284,121.064,625,32002,-643
85155,20237071,14:37:31.584,WTP2Right(DA:60:79:91:04:9A),0.685,0.785,-0.142,7.141,-8.911,11.292,92.955,46.022,-84.260,-289,32510,-386
85156,20237071,14:37:31.594,WTP2Left(FD:AC:6A:AA:60:D2),-0.047,1.056,-0.107,7.751,-4.761,55.969,93.565,7.086,121.113,625,32002,-643
85157,20237071,14:37:31.604,WTP2Right(DA:60:79:91:04:9A),0.471,0.318,-0.056,7.813,1.465,61.340,94.636,44.588,-82.441,-289,32510,-386
85158,20237071,14:37:31.614,WTP2Left(FD:AC:6A:AA:60:D2),-0.039,1.015,-0.166,4.211,2.136,52.002,93.724,5.982,121.234,625,32002,-643
85159,20237071,14:37:31.624,WTP2Right(DA:60:79:91:04:9A),0.313,0.293,-0.017,7.935,20.569,132.996,96.361,41.666,-80.398,-289,32510,-386
85160,20237071,14:37:31.635,WTP2Left(FD:AC:6A:AA:60:D2),-0.047,1.063,-0.073,-2.563,25.330,52.368,93.757,4.878,121.756,625,32002,-643
85161,20237071,14:37:31.647,WTP2Right(DA:60:79:91:04:9A),0.392,0.358,-0.052,10.376,24.597,171.631,97.729,37.941,-78.602,-289,32510,-386
85162,20237071,14:37:31.655,WTP2Left(FD:AC:6A:AA:60:D2),-0.035,1.006,-0.099,-1.526,20.447,47.974,93.746,2.840,122.970,625,32002,-643
85163,20237071,14:37:31.665,WTP2Right(DA:60:79:91:04:9A),0.445,0.555,-0.100,13.733,28.076,208.069,98.893,33.481,-77.069,-289,32510,-386
85164,20237071,14:37:31.679,WTP2Left(FD:AC:6A:AA:60:D2),-0.024,1.006,-0.132,-1.221,25.391,47.485,93.774,1.862,123.569,625,32002,-643
85165,20237071,14:37:31.691,WTP2Right(DA:60:79:91:04:9A),0.250,0.754,-0.102,17.090,28.992,262.756,99.816,27.944,-75.894,-289,32510,-386
85166,20237071,14:37:31.708,WTP2Left(FD:AC:6A:AA:60:D2),-0.080,1.021,-0.151,-1.587,35.217,48.889,93.812,0.857,124.316,625,32002,-643
85167,20237071,14:37:31.716,WTP2Right(DA:60:79:91:04:9A),0.146,0.820,-0.118,18.066,38.879,286.438,100.475,21.863,-74.949,-289,32510,-386
85168,20237071,14:37:31.724,WTP2Left(FD:AC:6A:AA:60:D2),-0.031,1.011,-0.162,0.488,35.339,51.147,93.873,-0.143,125.112,625,32002,-643
85169,20237071,14:37:31.741,WTP2Right(DA:60:79:91:04:9A),0.149,1.018,-0.154,20.569,38.757,305.908,100.849,15.408,-74.872,-289,32510,-386
85170,20237071,14:37:31.755,WTP2Left(FD:AC:6A:AA:60:D2),-0.034,1.043,-0.194,3.235,36.072,55.298,93.983,-1.230,125.892,625,32002,-643
85171,20237071,14:37:31.762,WTP2Right(DA:60:79:91:04:9A),0.260,1.141,-0.128,29.541,36.194,333.069,101.283,8.503,-75.317,-289,32510,-386
85172,20237071,14:37:31.770,WTP2Left(FD:AC:6A:AA:60:D2),-0.081,1.035,-0.221,6.531,43.640,56.519,94.164,-2.357,126.760,625,32002,-643
85173,20237071,14:37:31.777,WTP2Right(DA:60:79:91:04:9A),0.284,1.294,-0.076,37.537,37.598,337.219,101.876,1.566,-75.981,-289,32510,-386
85174,20237071,14:37:31.783,WTP2Left(FD:AC:6A:AA:60:D2),0.010,1.081,-0.140,6.531,40.039,62.012,94.296,-3.543,127.634,625,32002,-643
85175,20237071,14:37:31.795,WTP2Right(DA:60:79:91:04:9A),0.114,1.597,-0.076,39.063,38.513,333.252,102.563,-5.191,-76.712,-289,32510,-386
85176,20237071,14:37:31.808,WTP2Left(FD:AC:6A:AA:60:D2),-0.029,1.159,0.024,1.770,30.884,71.106,94.268,-4.911,128.359,625,32002,-643
85177,20237071,14:37:31.814,WTP2Right(DA:60:79:91:04:9A),-0.171,2.058,-0.152,40.405,21.606,335.938,103.425,-11.761,-77.827,-289,32510,-386
85178,20237071,14:37:31.825,WTP2Left(FD:AC:6A:AA:60:D2),0.008,1.219,-0.010,-0.977,22.705,79.834,94.164,-6.422,128.908,625,32002,-643
85179,20237071,14:37:31.836,WTP2Right(DA:60:79:91:04:9A),-0.710,2.417,-0.220,44.434,27.527,351.379,104.518,-18.474,-78.986,-289,32510,-386
85180,20237071,14:37:31.843,WTP2Left(FD:AC:6A:AA:60:D2),-0.137,1.344,-0.022,-4.578,15.259,90.515,94.016,-8.113,129.287,625,32002,-643
85181,20237071,14:37:31.855,WTP2Right(DA:60:79:91:04:9A),-1.725,2.567,-0.313,47.302,7.202,334.106,105.969,-24.521,-80.612,-289,32510,-386
85182,20237071,14:37:31.875,WTP2Left(FD:AC:6A:AA:60:D2),-0.268,1.453,-0.032,-9.888,22.644,98.877,93.779,-9.893,129.716,625,32002,-643
85183,20237071,14:37:31.895,WTP2Right(DA:60:79:91:04:9A),-2.583,2.605,-0.336,64.636,-14.587,291.138,108.067,-29.323,-82.634,-289,32510,-386
85184,20237071,14:37:31.905,WTP2Left(FD:AC:6A:AA:60:D2),-0.343,1.490,0.068,-12.085,24.475,109.436,93.406,-11.788,130.298,625,32002,-643
85185,20237071,14:37:31.913,WTP2Right(DA:60:79:91:04:9A),-3.069,1.891,0.000,76.355,6.531,232.727,110.072,-32.866,-83.930,-289,32510,-386
85186,20237071,14:37:31.923,WTP2Left(FD:AC:6A:AA:60:D2),-0.435,1.502,0.186,-21.606,32.593,127.869,92.818,-13.920,131.034,625,32002,-643
85187,20237071,14:37:31.933,WTP2Right(DA:60:79:91:04:9A),-2.137,1.357,0.300,35.278,43.030,82.642,110.105,-33.734,-83.205,-289,32510,-386
85188,20237071,14:37:31.945,WTP2Left(FD:AC:6A:AA:60:D2),-0.748,1.499,0.126,-34.119,55.908,147.888,91.873,-16.386,132.144,625,32002,-643
85189,20237071,14:37:31.953,WTP2Right(DA:60:79:91:04:9A),-1.473,1.528,-0.094,6.836,113.403,-106.873,108.051,-31.547,-79.459,-289,32510,-386
85190,20237071,14:37:31.964,WTP2Left(FD:AC:6A:AA:60:D2),-1.325,1.438,0.050,-48.767,90.332,169.556,90.406,-19.144,133.995,625,32002,-643
85191,20237071,14:37:31.974,WTP2Right(DA:60:79:91:04:9A),1.232,1.973,-0.223,27.039,189.331,-194.702,105.617,-28.185,-73.724,-289,32510,-386
85192,20237071,14:37:31.985,WTP2Left(FD:AC:6A:AA:60:D2),-0.682,1.384,-0.258,-51.941,88.379,198.242,88.484,-22.192,136.483,625,32002,-643
85193,20237071,14:37:31.995,WTP2Right(DA:60:79:91:04:9A),0.803,0.684,0.096,39.429,187.866,-141.724,104.337,-26.812,-68.022,-289,32510,-386
85194,20237071,14:37:32.005,WTP2Left(FD:AC:6A:AA:60:D2),-0.053,1.666,-0.546,-32.654,8.057,247.375,87.072,-25.950,138.181,625,32002,-643
85195,20237071,14:37:32.015,WTP2Right(DA:60:79:91:04:9A),-1.079,1.215,1.000,1.282,142.151,-117.981,102.167,-25.027,-64.709,-289,32510,-386
85196,20237071,14:37:32.031,WTP2Left(FD:AC:6A:AA:60:D2),-0.619,2.428,-0.745,-27.954,-33.813,290.100,86.655,-30.850,138.312,625,32002,-643
85197,20237071,14:37:32.048,WTP2Right(DA:60:79:91:04:9A),-0.820,2.434,0.544,5.981,115.845,-216.614,100.695,-20.698,-61.287,-289,32510,-386
85198,20237071,14:37:32.065,WTP2Left(FD:AC:6A:AA:60:D2),-0.737,2.459,-0.558,4.944,-60.181,262.451,87.034,-35.920,137.631,625,32002,-643
85199,20237071,14:37:32.076,WTP2Right(DA:60:79:91:04:9A),-0.246,1.228,0.067,44.495,22.705,-125.366,102.167,-13.991,-59.425,-289,32510,-386
85200,20237071,14:37:32.087,WTP2Left(FD:AC:6A:AA:60:D2),-0.758,1.887,-0.560,29.480,-83.862,209.473,88.401,-40.029,136.351,625,32002,-643
85201,20237071,14:37:32.101,WTP2Right(DA:60:79:91:04:9A),-0.068,1.006,-0.186,45.715,-18.799,-88.379,103.019,-11.876,-59.266,-289,32510,-386
85202,20237071,14:37:32.112,WTP2Left(FD:AC:6A:AA:60:D2),-0.224,1.179,-0.223,9.460,-49.194,129.395,89.736,-42.665,135.220,625,32002,-643
85203,20237071,14:37:32.126,WTP2Right(DA:60:79:91:04:9A),-0.038,0.956,-0.127,28.687,-34.973,-50.476,103.585,-10.563,-59.540,-289,32510,-386
85204,20237071,14:37:32.134,WTP2Left(FD:AC:6A:AA:60:D2),-0.864,0.853,-0.318,10.803,-76.477,71.838,90.994,-43.923,134.011,625,32002,-643
85205,20237071,14:37:32.143,WTP2Right(DA:60:79:91:04:9A),0.026,0.997,-0.066,18.127,-44.067,-30.884,103.936,-9.624,-60.079,-289,32510,-386
85206,20237071,14:37:32.154,WTP2Left(FD:AC:6A:AA:60:D2),-0.637,0.609,0.027,6.226,-30.273,-35.339,91.802,-43.489,133.231,625,32002,-643
85207,20237071,14:37:32.160,WTP2Right(DA:60:79:91:04:9A),0.205,1.014,-0.053,15.686,-60.974,-33.020,104.266,-8.619,-60.897,-289,32510,-386
85208,20237071,14:37:32.166,WTP2Left(FD:AC:6A:AA:60:D2),-0.414,0.023,0.091,-7.446,-5.432,-109.192,91.088,-41.166,133.885,625,32002,-643
85209,20237071,14:37:32.172,WTP2Right(DA:60:79:91:04:9A),0.271,0.990,-0.101,13.916,-52.307,-37.415,104.573,-7.696,-61.397,-289,32510,-386
85210,20237071,14:37:32.179,WTP2Left(FD:AC:6A:AA:60:D2),-0.313,0.088,-0.003,-22.339,3.113,-165.955,89.753,-37.518,134.940,625,32002,-643
85211,20237071,14:37:32.185,WTP2Right(DA:60:79:91:04:9A),0.170,0.979,-0.179,10.559,-32.532,-39.673,104.832,-6.850,-61.540,-289,32510,-386
85212,20237071,14:37:32.196,WTP2Left(FD:AC:6A:AA:60:D2),-0.293,0.234,-0.116,-22.217,-2.441,-225.342,88.632,-32.734,135.873,625,32002,-643
85213,20237071,14:37:32.204,WTP2Right(DA:60:79:91:04:9A),0.107,0.976,-0.286,8.667,-32.654,-43.274,105.079,-5.922,-61.573,-289,32510,-386
85214,20237071,14:37:32.214,WTP2Left(FD:AC:6A:AA:60:D2),-0.346,0.380,-0.140,-23.804,6.165,-272.705,87.902,-26.966,136.571,625,32002,-643
85215,20237071,14:37:32.227,WTP2Right(DA:60:79:91:04:9A),0.265,0.963,-0.276,4.272,-54.688,-44.861,105.266,-4.823,-61.935,-289,32510,-386
85216,20237071,14:37:32.236,WTP2Left(FD:AC:6A:AA:60:D2),-0.302,0.599,-0.095,-24.719,-7.263,-297.180,87.369,-20.616,136.939,625,32002,-643
85217,20237071,14:37:32.244,WTP2Right(DA:60:79:91:04:9A),0.181,0.984,-0.213,8.850,-49.438,-50.659,105.480,-3.708,-62.249,-289,32510,-386
85218,20237071,14:37:32.257,WTP2Left(FD:AC:6A:AA:60:D2),-0.313,0.773,-0.003,-23.804,-8.240,-340.088,86.924,-13.771,136.934,625,32002,-643
85219,20237071,14:37:32.270,WTP2Right(DA:60:79:91:04:9A),0.164,1.008,-0.202,13.794,-34.119,-65.979,105.738,-2.417,-62.254,-289,32510,-386
85220,20237071,14:37:32.275,WTP2Left(FD:AC:6A:AA:60:D2),-0.313,1.020,-0.000,-20.203,-10.254,-364.441,86.528,-6.411,136.725,625,32002,-643
85221,20237071,14:37:32.286,WTP2Right(DA:60:79:91:04:9A),-0.014,1.025,-0.347,13.489,-41.443,-74.219,106.057,-0.895,-62.221,-289,32510,-386
85222,20237071,14:37:32.304,WTP2Left(FD:AC:6A:AA:60:D2),-0.354,1.313,0.014,-11.902,-17.090,-389.221,86.226,1.291,136.291,625,32002,-643
85223,20237071,14:37:32.312,WTP2Right(DA:60:79:91:04:9A),-0.036,1.079,-0.252,9.338,-57.007,-73.181,106.249,0.786,-62.496,-289,32510,-386
85224,20237071,14:37:32.322,WTP2Left(FD:AC:6A:AA:60:D2),0.176,1.769,0.070,-4.028,-45.898,-410.706,85.946,9.218,135.533,625,32002,-643
85225,20237071,14:37:32.332,WTP2Right(DA:60:79:91:04:9A),0.067,1.063,-0.198,5.981,-70.435,-70.740,106.298,2.516,-63.083,-289,32510,-386
85226,20237071,14:37:32.336,WTP2Left(FD:AC:6A:AA:60:D2),0.891,2.515,0.041,-9.644,-70.313,-422.302,85.474,17.309,134.028,625,32002,-643
