ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
174274,20227490,16:40:03.133,WTP2Right(DA:60:79:91:04:9A),0.395,1.021,-0.304,-91.492,-72.510,10.620,113.665,34.640,-15.606,-319,-18690,-330
174275,20227490,16:40:15.647,WTP2Right(DA:60:79:91:04:9A),0.060,0.981,-0.153,-4.150,0.427,-1.160,98.229,-3.395,-71.993,-329,-18946,-331
174276,20227490,16:40:15.649,WTP2Left(FD:AC:6A:AA:60:D2),0.092,0.971,-0.172,-0.549,-4.822,12.634,100.278,-5.543,136.758,640,-15102,-571
174277,20227490,16:40:15.671,WTP2Right(DA:60:79:91:04:9A),0.060,0.984,-0.148,-4.944,-0.305,-1.160,98.135,-3.373,-71.988,-329,-18946,-331
174278,20227490,16:40:15.698,WTP2Left(FD:AC:6A:AA:60:D2),0.080,0.965,-0.161,-0.061,-4.333,12.329,100.278,-5.768,136.615,640,-15102,-571
174279,20227490,16:40:15.710,WTP2Right(DA:60:79:91:04:9A),0.071,0.980,-0.146,-5.859,-1.282,-1.160,98.026,-3.351,-72.004,-329,-18434,-329
174280,20227490,16:40:15.720,WTP2Left(FD:AC:6A:AA:60:D2),0.081,0.972,-0.182,0.000,-3.845,12.817,100.294,-5.993,136.478,631,-15358,-572
174281,20227490,16:40:15.732,WTP2Right(DA:60:79:91:04:9A),0.063,0.982,-0.143,-7.568,-3.296,-2.563,97.756,-3.263,-72.087,-329,-18434,-329
174282,20227490,16:40:15.744,WTP2Left(FD:AC:6A:AA:60:D2),0.122,0.986,-0.189,1.160,-5.005,14.526,100.333,-6.235,136.318,631,-15358,-572
174283,20227490,16:40:15.759,WTP2Right(DA:60:79:91:04:9A),0.073,0.979,-0.144,-6.714,-2.258,-1.587,97.894,-3.312,-72.037,-329,-18434,-329
174284,20227490,16:40:15.776,WTP2Left(FD:AC:6A:AA:60:D2),0.128,0.975,-0.184,1.953,-3.845,13.855,100.388,-6.493,136.170,631,-15358,-572
174285,20227490,16:40:15.782,WTP2Right(DA:60:79:91:04:9A),0.077,0.981,-0.137,-8.179,-3.540,-4.150,97.597,-3.186,-72.142,-329,-18434,-329
174286,20227490,16:40:15.798,WTP2Left(FD:AC:6A:AA:60:D2),0.112,0.967,-0.168,2.563,-1.770,11.658,100.443,-6.735,136.060,631,-15358,-572
174287,20227490,16:40:15.805,WTP2Right(DA:60:79:91:04:9A),0.083,0.979,-0.132,-8.728,-3.845,-6.287,97.427,-3.065,-72.191,-329,-18434,-329
174288,20227490,16:40:15.810,WTP2Left(FD:AC:6A:AA:60:D2),0.120,0.966,-0.163,3.784,-2.747,10.803,100.508,-6.938,135.961,631,-15358,-572
174289,20227490,16:40:15.821,WTP2Right(DA:60:79:91:04:9A),0.089,0.976,-0.128,-9.155,-3.906,-9.216,97.251,-2.895,-72.235,-329,-18434,-329
174290,20227490,16:40:15.829,WTP2Left(FD:AC:6A:AA:60:D2),0.125,0.967,-0.166,4.944,-5.188,10.620,100.607,-7.130,135.824,631,-15358,-572
174291,20227490,16:40:15.840,WTP2Right(DA:60:79:91:04:9A),0.103,0.978,-0.130,-10.071,-3.906,-13.000,97.059,-2.659,-72.268,-329,-18434,-329
174292,20227490,16:40:15.850,WTP2Left(FD:AC:6A:AA:60:D2),0.118,0.972,-0.188,5.249,-5.554,10.254,100.728,-7.311,135.665,631,-15358,-572
174293,20227490,16:40:15.861,WTP2Right(DA:60:79:91:04:9A),0.097,0.979,-0.126,-11.047,-2.563,-18.066,96.844,-2.335,-72.257,-329,-18434,-329
174294,20227490,16:40:15.867,WTP2Left(FD:AC:6A:AA:60:D2),0.140,0.988,-0.217,3.784,-4.700,10.193,100.844,-7.487,135.505,631,-15358,-572
174295,20227490,16:40:15.888,WTP2Right(DA:60:79:91:04:9A),0.083,0.983,-0.133,-12.207,-0.977,-23.865,96.608,-1.901,-72.197,-329,-18434,-329
174296,20227490,16:40:15.893,WTP2Left(FD:AC:6A:AA:60:D2),0.116,0.983,-0.215,1.343,0.061,9.338,100.909,-7.668,135.423,631,-15358,-572
174297,20227490,16:40:15.906,WTP2Right(DA:60:79:91:04:9A),0.074,0.992,-0.123,-13.367,-0.610,-28.931,96.350,-1.362,-72.131,-329,-18434,-329
174298,20227490,16:40:15.917,WTP2Left(FD:AC:6A:AA:60:D2),0.077,0.981,-0.195,-1.160,5.127,8.789,100.898,-7.850,135.450,631,-15358,-572
174299,20227490,16:40:15.930,WTP2Right(DA:60:79:91:04:9A),0.068,0.998,-0.110,-13.672,-0.122,-33.752,96.075,-0.731,-72.054,-329,-18434,-329
174300,20227490,16:40:15.942,WTP2Left(FD:AC:6A:AA:60:D2),0.132,0.991,-0.213,-7.202,3.357,12.207,100.794,-8.053,135.478,631,-15358,-572
174301,20227490,16:40:15.960,WTP2Right(DA:60:79:91:04:9A),-0.001,1.005,-0.103,-13.916,0.793,-39.063,95.795,0.000,-71.955,-329,-18434,-329
