ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
52310,20214063,14:25:40.053,WTP2Right(DA:60:79:91:04:9A),0.127,0.948,-0.192,1.404,26.306,-2.808,101.080,-10.355,-47.159,-342,-26370,-360
52311,20214063,14:25:40.066,WTP2Left(FD:AC:6A:AA:60:D2),-0.015,0.981,-0.248,-5.676,-20.752,18.005,104.370,-2.664,152.589,602,-28670,-624
52312,20214063,14:25:40.085,WTP2Right(DA:60:79:91:04:9A),0.132,0.959,-0.201,1.465,17.212,-2.930,100.981,-10.333,-46.950,-342,-26370,-360
52313,20214063,14:25:40.087,WTP2Left(FD:AC:6A:AA:60:D2),0.021,0.981,-0.248,-5.676,-20.752,18.005,104.282,-2.867,151.952,602,-28670,-624
52314,20214063,14:25:40.106,WTP2Left(FD:AC:6A:AA:60:D2),0.103,0.916,-0.274,-6.348,-31.555,19.958,104.227,-3.082,151.073,602,-28670,-624
52315,20214063,14:25:40.114,WTP2Right(DA:60:79:91:04:9A),0.120,0.963,-0.188,0.549,10.986,-6.348,100.959,-10.289,-46.934,-347,-26114,-359
52316,20214063,14:25:40.127,WTP2Left(FD:AC:6A:AA:60:D2),0.164,0.954,-0.262,-7.141,-30.945,18.799,104.134,-3.329,150.194,592,-28670,-624
52317,20214063,14:25:40.141,WTP2Right(DA:60:79:91:04:9A),0.084,0.956,-0.200,1.221,7.874,-9.949,100.942,-10.151,-47.021,-347,-26114,-359
52318,20214063,14:25:40.148,WTP2Left(FD:AC:6A:AA:60:D2),0.171,0.984,-0.228,-4.395,-19.409,12.695,104.046,-3.549,149.579,592,-28670,-624
52319,20214063,14:25:40.160,WTP2Right(DA:60:79:91:04:9A),0.128,0.951,-0.207,1.648,2.808,-8.484,100.964,-9.954,-47.164,-347,-26114,-359
52320,20214063,14:25:40.178,WTP2Left(FD:AC:6A:AA:60:D2),0.109,0.969,-0.217,-2.502,-4.578,5.859,103.980,-3.713,149.288,592,-28670,-624
52321,20214063,14:25:40.186,WTP2Right(DA:60:79:91:04:9A),0.129,0.961,-0.183,0.732,-9.033,-11.475,101.008,-9.723,-47.444,-347,-26114,-359
52322,20214063,14:25:40.201,WTP2Left(FD:AC:6A:AA:60:D2),0.097,0.958,-0.243,-0.183,2.869,1.404,103.975,-3.785,149.178,592,-28670,-624
52323,20214063,14:25:40.211,WTP2Right(DA:60:79:91:04:9A),0.129,0.987,-0.167,2.808,-12.268,-16.235,101.058,-9.410,-47.911,-347,-26114,-359
52324,20214063,14:25:40.224,WTP2Left(FD:AC:6A:AA:60:D2),0.041,0.970,-0.261,-1.587,3.967,1.465,103.964,-3.856,149.013,592,-28670,-624
52325,20214063,14:25:40.238,WTP2Right(DA:60:79:91:04:9A),0.105,0.969,-0.191,2.502,-2.930,-14.648,101.124,-9.036,-48.362,-347,-26114,-359
52326,20214063,14:25:40.262,WTP2Left(FD:AC:6A:AA:60:D2),0.075,0.965,-0.259,0.305,3.296,0.305,103.991,-3.790,149.101,592,-28670,-624
52327,20214063,14:25:40.273,WTP2Right(DA:60:79:91:04:9A),0.108,0.952,-0.201,2.197,7.263,-9.338,101.173,-8.756,-48.615,-347,-26114,-359
52328,20214063,14:25:40.287,WTP2Left(FD:AC:6A:AA:60:D2),0.066,0.956,-0.252,-2.502,10.742,1.770,103.909,-3.950,149.068,592,-28670,-624
52329,20214063,14:25:40.293,WTP2Right(DA:60:79:91:04:9A),0.089,0.950,-0.198,1.770,13.916,-6.714,101.201,-8.591,-48.691,-347,-26114,-359
52330,20214063,14:25:40.307,WTP2Left(FD:AC:6A:AA:60:D2),0.082,0.957,-0.248,-4.517,9.705,7.141,103.744,-4.279,149.134,592,-28670,-624
52331,20214063,14:25:40.324,WTP2Right(DA:60:79:91:04:9A),0.112,0.961,-0.195,1.160,14.587,-7.507,101.201,-8.481,-48.680,-347,-26114,-359
52332,20214063,14:25:40.330,WTP2Left(FD:AC:6A:AA:60:D2),0.098,0.967,-0.248,-5.249,7.874,8.728,103.634,-4.488,149.101,592,-28670,-624
52333,20214063,14:25:40.344,WTP2Right(DA:60:79:91:04:9A),0.128,0.973,-0.183,2.869,7.019,-10.864,101.195,-8.333,-48.697,-347,-26114,-359
52334,20214063,14:25:40.359,WTP2Left(FD:AC:6A:AA:60:D2),0.132,0.954,-0.247,-4.333,11.414,6.348,103.546,-4.680,149.139,592,-28670,-624
52335,20214063,14:25:40.375,WTP2Right(DA:60:79:91:04:9A),-0.022,0.978,-0.200,4.089,6.653,-16.418,101.234,-8.102,-48.807,-347,-26114,-359
52336,20214063,14:25:40.383,WTP2Left(FD:AC:6A:AA:60:D2),0.083,0.958,-0.196,-3.174,15.869,3.601,103.431,-4.856,149.282,592,-28670,-624
52337,20214063,14:25:40.400,WTP2Right(DA:60:79:91:04:9A),0.018,0.996,-0.188,0.183,18.738,-10.559,101.283,-7.542,-48.785,-347,-26114,-359
52338,20214063,14:25:40.413,WTP2Left(FD:AC:6A:AA:60:D2),0.082,0.962,-0.237,-3.418,9.033,3.662,103.354,-4.971,149.293,592,-28670,-624
52339,20214063,14:25:40.424,WTP2Right(DA:60:79:91:04:9A),0.120,1.035,-0.150,-2.747,10.315,-16.663,101.234,-7.273,-48.741,-347,-26114,-359
52340,20214063,14:25:40.432,WTP2Left(FD:AC:6A:AA:60:D2),0.125,0.968,-0.221,-6.714,-22.461,4.089,103.255,-4.944,148.705,592,-28670,-624
52341,20214063,14:25:40.443,WTP2Right(DA:60:79:91:04:9A),0.070,0.976,-0.167,-1.343,7.019,-27.344,101.135,-6.872,-48.818,-347,-26114,-359
52342,20214063,14:25:40.455,WTP2Left(FD:AC:6A:AA:60:D2),0.132,0.965,-0.231,-9.094,-14.954,4.883,103.101,-4.993,148.239,592,-28670,-624
52343,20214063,14:25:40.465,WTP2Right(DA:60:79:91:04:9A),0.201,0.963,-0.198,2.502,15.808,-14.832,101.283,-7.806,-48.856,-347,-26114,-359
52344,20214063,14:25:40.480,WTP2Left(FD:AC:6A:AA:60:D2),0.171,0.993,-0.219,-9.277,1.648,8.545,102.903,-5.197,148.096,592,-28670,-624
52345,20214063,14:25:40.494,WTP2Right(DA:60:79:91:04:9A),0.037,0.914,-0.228,2.014,8.728,-32.288,101.091,-6.356,-48.851,-347,-26114,-359
52346,20214063,14:25:40.505,WTP2Left(FD:AC:6A:AA:60:D2),0.095,0.993,-0.196,-13.550,17.639,19.653,102.365,-6.048,148.217,592,-28670,-624
52347,20214063,14:25:40.514,WTP2Right(DA:60:79:91:04:9A),0.038,0.933,-0.207,3.296,10.559,-20.264,101.140,-5.317,-48.774,-347,-26114,-359
52348,20214063,14:25:40.526,WTP2Left(FD:AC:6A:AA:60:D2),-0.047,1.042,-0.175,-12.939,28.442,30.823,102.030,-6.751,148.541,592,-28670,-624
52349,20214063,14:25:40.536,WTP2Right(DA:60:79:91:04:9A),0.033,0.935,-0.173,5.371,7.385,-20.691,101.212,-4.922,-48.796,-347,-26114,-359
52350,20214063,14:25:40.551,WTP2Left(FD:AC:6A:AA:60:D2),-0.134,1.023,-0.232,-18.677,46.997,42.664,101.607,-7.608,149.128,592,-28670,-624
52351,20214063,14:25:40.557,WTP2Right(DA:60:79:91:04:9A),0.076,0.928,-0.131,5.615,3.479,-25.391,101.294,-4.482,-48.900,-347,-26114,-359
52352,20214063,14:25:40.564,WTP2Left(FD:AC:6A:AA:60:D2),-0.168,1.035,-0.312,-21.118,53.467,59.875,101.146,-8.734,149.865,592,-28670,-624
52353,20214063,14:25:40.569,WTP2Right(DA:60:79:91:04:9A),0.105,0.919,-0.144,9.705,2.991,-23.621,101.382,-3.983,-49.065,-347,-26114,-359
52354,20214063,14:25:40.574,WTP2Left(FD:AC:6A:AA:60:D2),-0.294,1.123,-0.407,-27.100,56.702,88.196,100.613,-10.333,150.579,592,-28670,-624
52355,20214063,14:25:40.583,WTP2Right(DA:60:79:91:04:9A),-0.026,0.884,-0.242,16.479,2.869,-27.954,101.585,-3.521,-49.208,-347,-26114,-359
52356,20214063,14:25:40.596,WTP2Left(FD:AC:6A:AA:60:D2),-0.462,1.335,-0.467,-34.546,58.289,125.549,99.932,-12.563,151.260,592,-28670,-624
52357,20214063,14:25:40.606,WTP2Right(DA:60:79:91:04:9A),0.010,0.956,-0.243,21.606,-11.536,-27.405,101.970,-2.999,-49.345,-347,-26114,-359
52358,20214063,14:25:40.613,WTP2Left(FD:AC:6A:AA:60:D2),-0.382,1.873,-0.690,-36.987,53.162,147.400,99.190,-15.227,151.831,592,-28670,-624
52359,20214063,14:25:40.632,WTP2Right(DA:60:79:91:04:9A),0.026,1.074,-0.166,11.108,-26.245,-22.827,102.376,-2.379,-49.818,-347,-26114,-359
52360,20214063,14:25:40.643,WTP2Left(FD:AC:6A:AA:60:D2),-0.659,2.049,-0.682,-36.865,40.283,177.124,98.487,-18.386,152.128,592,-28670,-624
52361,20214063,14:25:40.660,WTP2Right(DA:60:79:91:04:9A),-0.042,1.001,-0.307,5.371,-15.808,-25.940,102.563,-1.796,-50.477,-347,-26114,-359
52362,20214063,14:25:40.668,WTP2Left(FD:AC:6A:AA:60:D2),-0.803,1.783,-0.626,-35.645,-7.324,192.505,98.047,-21.687,151.688,592,-28670,-624
52363,20214063,14:25:40.675,WTP2Right(DA:60:79:91:04:9A),0.103,0.956,-0.247,-2.930,-22.278,-29.907,102.684,-1.192,-50.922,-347,-26114,-359
52364,20214063,14:25:40.688,WTP2Left(FD:AC:6A:AA:60:D2),-1.265,1.256,-0.788,-7.019,-99.365,173.645,98.740,-24.384,149.733,592,-28670,-624
52365,20214063,14:25:40.698,WTP2Right(DA:60:79:91:04:9A),0.039,0.967,-0.268,-10.498,-20.508,-13.245,102.618,-0.582,-51.471,-347,-26114,-359
52366,20214063,14:25:40.703,WTP2Left(FD:AC:6A:AA:60:D2),-1.342,0.779,-0.033,50.354,33.936,-176.941,101.047,-18.660,149.903,592,-28670,-624
52367,20214063,14:25:40.725,WTP2Right(DA:60:79:91:04:9A),0.087,0.988,-0.319,-3.418,-14.099,-24.536,102.480,-0.247,-51.965,-347,-26114,-359
52368,20214063,14:25:40.733,WTP2Left(FD:AC:6A:AA:60:D2),-1.636,0.682,-0.496,21.912,-117.371,90.698,99.904,-25.422,147.612,592,-28670,-624
52369,20214063,14:25:40.745,WTP2Right(DA:60:79:91:04:9A),-0.006,0.971,-0.244,-4.150,-15.442,-23.560,102.404,0.829,-52.729,-347,-26114,-359
52370,20214063,14:25:40.756,WTP2Left(FD:AC:6A:AA:60:D2),-1.419,0.293,-0.317,42.236,-53.223,-4.150,100.679,-24.703,146.931,592,-28670,-624
52371,20214063,14:25:40.765,WTP2Right(DA:60:79:91:04:9A),-0.094,1.012,-0.246,-5.493,-7.751,-33.447,102.321,1.335,-53.086,-347,-26114,-359
52372,20214063,14:25:40.774,WTP2Left(FD:AC:6A:AA:60:D2),-0.934,0.520,-0.293,51.208,10.193,-96.985,100.975,-22.396,147.975,592,-28670,-624
52373,20214063,14:25:40.783,WTP2Right(DA:60:79:91:04:9A),-0.090,0.978,-0.274,-4.944,-14.221,-24.353,102.464,0.275,-52.328,-347,-26114,-359
52374,20214063,14:25:40.789,WTP2Left(FD:AC:6A:AA:60:D2),-0.818,0.940,0.108,43.518,31.982,-220.581,101.124,-14.035,151.902,592,-28670,-624
52375,20214063,14:25:40.794,WTP2Right(DA:60:79:91:04:9A),-0.169,0.990,-0.232,-12.695,-4.028,-33.875,102.195,2.016,-53.306,-347,-26114,-359
52376,20214063,14:25:40.803,WTP2Left(FD:AC:6A:AA:60:D2),-0.495,1.275,0.136,42.297,13.794,-262.390,101.398,-8.674,153.589,592,-28670,-624
52377,20214063,14:25:40.812,WTP2Right(DA:60:79:91:04:9A),-0.071,1.097,-0.157,-20.447,-4.028,-28.809,101.909,2.714,-53.498,-347,-26114,-359
52378,20214063,14:25:40.822,WTP2Left(FD:AC:6A:AA:60:D2),-0.140,1.567,0.171,36.377,-27.100,-269.470,101.838,-3.065,154.479,592,-28670,-624
52379,20214063,14:25:40.829,WTP2Right(DA:60:79:91:04:9A),0.091,1.083,-0.176,-25.269,-11.292,-24.292,101.453,3.334,-53.795,-347,-26114,-359
52380,20214063,14:25:40.837,WTP2Left(FD:AC:6A:AA:60:D2),0.298,1.823,0.102,30.457,-83.496,-248.169,102.272,2.269,154.160,592,-28670,-624
52381,20214063,14:25:40.844,WTP2Right(DA:60:79:91:04:9A),0.093,1.231,-0.337,-28.198,-23.682,-32.410,100.475,4.790,-54.723,-347,-26114,-359
52382,20214063,14:25:40.854,WTP2Left(FD:AC:6A:AA:60:D2),0.954,1.970,-0.041,22.522,-156.250,-232.971,102.448,7.372,152.342,592,-28670,-624
52383,20214063,14:25:40.868,WTP2Right(DA:60:79:91:04:9A),0.289,1.199,-0.247,-29.053,-40.466,-61.096,99.915,5.548,-55.267,-347,-26114,-359
52384,20214063,14:25:40.884,WTP2Left(FD:AC:6A:AA:60:D2),1.473,1.735,-0.257,2.808,-195.007,-207.703,101.997,11.959,149.365,592,-28670,-624
52385,20214063,14:25:40.900,WTP2Right(DA:60:79:91:04:9A),0.257,1.336,-0.250,-26.123,-49.744,-79.651,99.283,6.833,-56.041,-347,-26114,-359
52386,20214063,14:25:40.914,WTP2Left(FD:AC:6A:AA:60:D2),1.930,1.483,-0.547,-11.536,-189.758,-169.067,101.008,15.606,145.975,592,-28670,-624
52387,20214063,14:25:40.926,WTP2Right(DA:60:79:91:04:9A),0.331,1.364,-0.292,-18.677,-45.044,-108.276,98.718,8.470,-56.821,-347,-26114,-359
52388,20214063,14:25:40.932,WTP2Left(FD:AC:6A:AA:60:D2),2.148,1.387,-0.672,-18.127,-174.377,-118.103,99.723,18.056,142.559,592,-28670,-624
52389,20214063,14:25:40.938,WTP2Right(DA:60:79:91:04:9A),0.415,1.380,-0.284,-6.042,-50.171,-123.291,98.344,10.569,-57.458,-347,-26114,-359
52390,20214063,14:25:40.948,WTP2Left(FD:AC:6A:AA:60:D2),2.163,1.031,-0.799,-23.987,-116.760,-67.993,98.509,19.188,139.889,592,-28670,-624
52391,20214063,14:25:40.955,WTP2Right(DA:60:79:91:04:9A),0.709,1.511,-0.217,-1.709,-59.814,-157.410,98.135,13.024,-58.140,-347,-26114,-359
52392,20214063,14:25:40.962,WTP2Left(FD:AC:6A:AA:60:D2),2.169,0.811,-0.834,-12.451,-53.467,-12.146,97.663,19.297,138.043,592,-28670,-624
52393,20214063,14:25:40.975,WTP2Right(DA:60:79:91:04:9A),1.034,1.698,-0.248,-29.358,-92.957,-238.037,97.756,16.353,-58.975,-347,-26114,-359
52394,20214063,14:25:40.979,WTP2Left(FD:AC:6A:AA:60:D2),1.956,0.951,-0.673,3.479,-3.296,52.429,97.438,18.045,137.236,592,-28670,-624
52395,20214063,14:25:40.985,WTP2Right(DA:60:79:91:04:9A),1.214,1.740,-0.360,-35.950,-125.732,-218.140,96.823,20.753,-60.079,-347,-26114,-359
52396,20214063,14:25:40.993,WTP2Left(FD:AC:6A:AA:60:D2),-1.708,1.163,-0.185,-2.930,43.762,121.338,97.487,15.403,137.280,592,-28670,-624
52397,20214063,14:25:41.005,WTP2Right(DA:60:79:91:04:9A),0.480,2.016,-0.327,-73.242,-127.747,-207.458,95.482,24.824,-61.447,-347,-26114,-359
52398,20214063,14:25:41.015,WTP2Left(FD:AC:6A:AA:60:D2),0.208,1.839,-0.101,-26.733,52.856,125.000,97.229,12.585,138.087,592,-28670,-624
52399,20214063,14:25:41.023,WTP2Right(DA:60:79:91:04:9A),0.629,2.814,-0.307,-59.082,-160.950,-319.214,93.307,29.262,-63.292,-347,-26114,-359
52400,20214063,14:25:41.035,WTP2Left(FD:AC:6A:AA:60:D2),0.311,1.354,-0.297,20.142,-20.569,127.625,97.114,10.091,138.263,592,-28670,-624
52401,20214063,14:25:41.048,WTP2Right(DA:60:79:91:04:9A),0.573,2.374,-0.931,-41.809,-46.082,-422.668,90.956,35.793,-65.753,-347,-26114,-359
52402,20214063,14:25:41.055,WTP2Left(FD:AC:6A:AA:60:D2),0.344,0.723,-0.210,26.855,-58.350,147.583,97.471,7.169,137.000,592,-28670,-624
52403,20214063,14:25:41.068,WTP2Right(DA:60:79:91:04:9A),0.834,2.398,-0.820,-23.376,17.456,-514.465,90.439,44.253,-65.528,-347,-26114,-359
52404,20214063,14:25:41.074,WTP2Left(FD:AC:6A:AA:60:D2),0.297,1.027,-0.149,11.597,-3.357,109.802,97.778,4.389,135.939,592,-28670,-624
52405,20214063,14:25:41.086,WTP2Right(DA:60:79:91:04:9A),0.739,0.499,-0.249,-12.817,64.209,-126.282,91.851,52.097,-63.166,-347,-26114,-359
52406,20214063,14:25:41.102,WTP2Left(FD:AC:6A:AA:60:D2),0.313,1.004,-0.475,14.832,23.010,86.365,98.119,2.170,135.742,592,-28670,-624
52407,20214063,14:25:41.107,WTP2Right(DA:60:79:91:04:9A),1.789,0.706,-0.826,39.429,221.680,60.059,96.400,53.102,-57.662,-347,-26114,-359
52408,20214063,14:25:41.115,WTP2Left(FD:AC:6A:AA:60:D2),0.316,1.044,-0.171,17.761,25.330,75.256,98.531,0.286,135.862,592,-28670,-624
52409,20214063,14:25:41.125,WTP2Right(DA:60:79:91:04:9A),0.979,0.385,-0.188,25.452,173.645,179.321,103.458,50.098,-49.878,-347,-26114,-359
52410,20214063,14:25:41.137,WTP2Left(FD:AC:6A:AA:60:D2),0.248,1.000,-0.225,14.160,38.147,61.768,98.860,-1.351,136.208,592,-28670,-624
52411,20214063,14:25:41.143,WTP2Right(DA:60:79:91:04:9A),0.987,0.158,-0.117,-19.470,71.106,216.553,107.342,45.060,-45.450,-347,-26114,-359
52412,20214063,14:25:41.153,WTP2Left(FD:AC:6A:AA:60:D2),-0.078,0.987,-0.283,13.245,48.096,43.152,99.163,-2.686,136.807,592,-28670,-624
52413,20214063,14:25:41.165,WTP2Right(DA:60:79:91:04:9A),0.759,0.049,-0.226,2.197,49.438,402.466,108.155,39.029,-44.456,-347,-26114,-359
52414,20214063,14:25:41.173,WTP2Left(FD:AC:6A:AA:60:D2),-0.015,0.908,-0.187,20.203,37.720,36.560,99.503,-3.625,137.499,592,-28670,-624
52415,20214063,14:25:41.186,WTP2Right(DA:60:79:91:04:9A),0.290,0.925,-0.127,26.245,70.740,526.245,108.309,29.910,-45.181,-347,-26114,-359
52416,20214063,14:25:41.203,WTP2Left(FD:AC:6A:AA:60:D2),0.187,0.951,-0.247,24.353,41.321,18.494,99.937,-4.219,138.214,592,-28670,-624
52417,20214063,14:25:41.215,WTP2Right(DA:60:79:91:04:9A),0.751,0.731,-0.090,-14.954,12.756,336.121,108.314,20.056,-46.033,-347,-26114,-359
52418,20214063,14:25:41.225,WTP2Left(FD:AC:6A:AA:60:D2),-0.137,1.039,-0.320,21.667,57.434,9.888,100.393,-4.675,139.076,592,-28670,-624
52419,20214063,14:25:41.239,WTP2Right(DA:60:79:91:04:9A),0.757,0.827,-0.142,7.935,0.366,399.109,107.919,12.953,-46.906,-347,-26114,-359
52420,20214063,14:25:41.245,WTP2Left(FD:AC:6A:AA:60:D2),-0.100,1.027,-0.344,18.066,65.857,17.883,100.772,-5.136,140.191,592,-28670,-624
52421,20214063,14:25:41.255,WTP2Right(DA:60:79:91:04:9A),-0.103,1.399,-0.258,28.137,41.260,426.514,108.226,4.818,-48.131,-347,-26114,-359
52422,20214063,14:25:41.265,WTP2Left(FD:AC:6A:AA:60:D2),0.114,0.975,-0.423,14.282,63.843,18.127,101.107,-5.598,141.361,592,-28670,-624
52423,20214063,14:25:41.272,WTP2Right(DA:60:79:91:04:9A),-0.104,2.149,-0.335,39.490,76.111,431.763,108.875,-3.834,-49.510,-347,-26114,-359
52424,20214063,14:25:41.280,WTP2Left(FD:AC:6A:AA:60:D2),0.328,1.029,-0.479,19.287,54.077,26.978,101.486,-6.213,142.295,592,-28670,-624
52425,20214063,14:25:41.289,WTP2Right(DA:60:79:91:04:9A),-0.419,2.374,-0.419,71.228,119.690,404.907,109.891,-12.261,-51.048,-347,-26114,-359
52426,20214063,14:25:41.302,WTP2Left(FD:AC:6A:AA:60:D2),-0.036,1.180,-0.420,13.062,80.078,36.133,101.794,-7.163,143.295,592,-28670,-624
52427,20214063,14:25:41.319,WTP2Right(DA:60:79:91:04:9A),-0.678,2.489,-0.326,74.707,138.611,341.980,111.374,-20.143,-51.795,-347,-26114,-359
52428,20214063,14:25:41.329,WTP2Left(FD:AC:6A:AA:60:D2),-0.334,1.010,-0.502,-0.305,130.920,39.795,101.794,-8.339,145.025,592,-28670,-624
52429,20214063,14:25:41.350,WTP2Right(DA:60:79:91:04:9A),-2.522,3.067,-0.911,177.734,99.609,242.676,113.324,-26.554,-52.081,-347,-26114,-359
52430,20214063,14:25:41.360,WTP2Left(FD:AC:6A:AA:60:D2),-0.085,0.982,-0.255,-1.160,103.027,67.932,101.547,-9.651,147.090,592,-28670,-624
52431,20214063,14:25:41.366,WTP2Right(DA:60:79:91:04:9A),-2.785,2.524,-0.473,-92.468,103.699,221.802,115.598,-31.130,-52.487,-347,-26114,-359
52432,20214063,14:25:41.381,WTP2Left(FD:AC:6A:AA:60:D2),0.127,1.195,-0.156,-11.230,58.411,106.323,101.195,-11.234,148.694,592,-28670,-624
52433,20214063,14:25:41.392,WTP2Right(DA:60:79:91:04:9A),-3.730,1.942,-1.378,138.184,55.603,191.833,115.043,-34.904,-52.828,-347,-26114,-359
52434,20214063,14:25:41.406,WTP2Left(FD:AC:6A:AA:60:D2),0.107,1.509,-0.171,-19.287,51.147,127.991,100.745,-13.469,149.359,592,-28670,-624
52435,20214063,14:25:41.419,WTP2Right(DA:60:79:91:04:9A),-3.946,2.117,-1.122,-76.355,-53.650,119.629,117.658,-37.304,-54.267,-347,-26114,-359
52436,20214063,14:25:41.425,WTP2Left(FD:AC:6A:AA:60:D2),-0.346,1.591,-0.126,-27.161,76.660,136.047,100.096,-16.106,149.963,592,-28670,-624
52437,20214063,14:25:41.435,WTP2Right(DA:60:79:91:04:9A),-3.946,1.231,0.204,-1.831,-20.081,-71.960,117.631,-37.112,-56.157,-347,-26114,-359
52438,20214063,14:25:41.445,WTP2Left(FD:AC:6A:AA:60:D2),-0.576,1.780,-0.144,-36.316,80.566,158.142,99.113,-18.940,151.035,592,-28670,-624
52439,20214063,14:25:41.455,WTP2Right(DA:60:79:91:04:9A),-0.811,1.231,0.204,-1.831,-20.081,-71.960,117.208,-34.519,-55.739,-347,-26114,-359
52440,20214063,14:25:41.470,WTP2Left(FD:AC:6A:AA:60:D2),-0.990,1.916,-0.115,-39.490,70.496,193.176,97.905,-22.083,152.243,592,-28670,-624
52441,20214063,14:25:41.480,WTP2Right(DA:60:79:91:04:9A),3.900,2.623,-0.787,63.599,28.015,-52.429,117.735,-33.256,-54.657,-347,-26114,-359
52442,20214063,14:25:41.507,WTP2Left(FD:AC:6A:AA:60:D2),-0.494,2.087,-0.466,-44.434,91.309,215.820,96.564,-25.719,153.506,592,-28670,-624
52443,20214063,14:25:41.522,WTP2Right(DA:60:79:91:04:9A),-2.290,2.075,0.079,71.350,202.515,-376.282,115.164,-28.713,-45.709,-347,-26114,-359
52444,20214063,14:25:41.532,WTP2Left(FD:AC:6A:AA:60:D2),-0.511,2.310,-0.652,-75.928,145.081,254.944,92.131,-33.629,158.873,592,-28670,-624
52445,20214063,14:25:41.545,WTP2Right(DA:60:79:91:04:9A),-0.838,1.166,0.978,36.438,239.258,-258.423,112.434,-24.879,-38.716,-347,-26114,-359
52446,20214063,14:25:41.558,WTP2Left(FD:AC:6A:AA:60:D2),-0.024,2.812,-1.107,-95.337,61.401,295.593,89.022,-38.414,161.741,592,-28670,-624
52447,20214063,14:25:41.573,WTP2Right(DA:60:79:91:04:9A),-0.447,1.308,0.125,58.411,74.829,-165.588,112.390,-21.682,-36.238,-347,-26114,-359
52448,20214063,14:25:41.585,WTP2Left(FD:AC:6A:AA:60:D2),-2.111,2.689,-1.277,-67.688,-38.940,321.228,86.880,-43.896,162.686,592,-28670,-624
52449,20214063,14:25:41.596,WTP2Right(DA:60:79:91:04:9A),-0.743,0.766,-0.785,50.171,-44.189,-140.808,113.621,-18.287,-36.156,-347,-26114,-359
52450,20214063,14:25:41.605,WTP2Left(FD:AC:6A:AA:60:D2),-0.539,0.638,-0.641,-54.199,-77.637,183.289,86.556,-49.048,161.603,592,-28670,-624
