ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
7495,20227613,15:32:08.246,WTP2Left(FD:AC:6A:AA:60:D2),0.030,1.003,-0.046,-14.099,1.648,2.014,93.477,-3.702,137.422,653,32258,-642
7496,20227613,15:32:08.269,WTP2Right(DA:60:79:91:04:9A),0.020,0.957,-0.140,-2.441,12.573,-12.085,98.432,1.758,-59.409,-260,-31490,-380
7497,20227613,15:32:08.276,WTP2Left(FD:AC:6A:AA:60:D2),0.049,1.014,-0.103,-17.578,4.700,5.371,93.175,-3.763,137.494,653,32258,-642
7498,20227613,15:32:08.283,WTP2Right(DA:60:79:91:04:9A),-0.034,0.964,-0.135,0.916,24.658,-15.869,98.459,1.961,-58.898,-260,-31490,-380
7499,20227613,15:32:08.290,WTP2Left(FD:AC:6A:AA:60:D2),0.073,1.043,-0.090,-20.874,4.333,9.766,92.834,-3.873,137.593,653,32258,-642
7500,20227613,15:32:08.299,WTP2Right(DA:60:79:91:04:9A),-0.061,0.979,-0.100,2.808,27.771,-17.090,98.503,2.219,-58.387,-260,-31490,-380
7501,20227613,15:32:08.306,WTP2Left(FD:AC:6A:AA:60:D2),0.047,1.047,-0.054,-27.649,1.526,12.878,92.401,-4.076,137.675,653,32258,-642
7502,20227613,15:32:08.337,WTP2Left(FD:AC:6A:AA:60:D2),0.058,1.054,-0.052,-36.194,-2.563,19.775,91.813,-4.356,137.692,653,32258,-642
7503,20227613,15:32:08.344,WTP2Right(DA:60:79:91:04:9A),-0.082,0.974,-0.116,3.967,26.855,-16.602,98.591,2.483,-57.892,-260,-31490,-380
7504,20227613,15:32:08.346,WTP2Right(DA:60:79:91:04:9A),-0.092,0.957,-0.137,3.906,28.076,-15.564,98.690,2.736,-57.376,-260,-31490,-380
7505,20227613,15:32:08.351,WTP2Left(FD:AC:6A:AA:60:D2),0.013,1.127,-0.019,-49.133,-3.662,30.518,91.044,-4.785,137.653,654,32514,-641
7506,20227613,15:32:08.358,WTP2Right(DA:60:79:91:04:9A),-0.119,0.935,-0.114,3.723,28.259,-15.503,98.778,2.988,-56.882,-260,-31490,-380
7507,20227613,15:32:08.367,WTP2Left(FD:AC:6A:AA:60:D2),-0.073,1.192,-0.073,-63.599,2.991,46.753,90.005,-5.438,137.637,654,32514,-641
7508,20227613,15:32:08.389,WTP2Right(DA:60:79:91:04:9A),-0.062,0.943,-0.127,4.272,25.269,-14.282,98.882,3.241,-56.459,-260,-31490,-380
7509,20227613,15:32:08.396,WTP2Left(FD:AC:6A:AA:60:D2),-0.140,1.202,-0.188,-73.975,12.451,64.331,88.737,-6.383,137.785,654,32514,-641
7510,20227613,15:32:08.410,WTP2Left(FD:AC:6A:AA:60:D2),-0.176,1.153,-0.335,-73.059,10.376,73.608,87.380,-7.570,138.076,654,32514,-641
7511,20227613,15:32:08.420,WTP2Right(DA:60:79:91:04:9A),-0.046,0.918,-0.136,7.996,18.433,-12.207,99.058,3.433,-56.151,-260,-31490,-380
7512,20227613,15:32:08.426,WTP2Left(FD:AC:6A:AA:60:D2),-0.437,1.072,-0.547,-61.890,-5.005,71.045,86.215,-8.844,138.235,654,32514,-641
7513,20227613,15:32:08.450,WTP2Right(DA:60:79:91:04:9A),-0.070,1.016,-0.144,10.376,11.963,-11.169,99.470,3.796,-55.805,-260,-31490,-380
7514,20227613,15:32:08.458,WTP2Left(FD:AC:6A:AA:60:D2),-0.542,1.129,-0.702,-44.617,6.470,41.687,85.457,-9.899,138.153,654,32514,-641
7515,20227613,15:32:08.463,WTP2Right(DA:60:79:91:04:9A),-0.106,1.085,-0.218,7.751,9.705,-12.695,99.662,4.010,-55.640,-260,-31490,-380
7516,20227613,15:32:08.480,WTP2Right(DA:60:79:91:04:9A),-0.074,1.053,-0.293,0.610,-1.587,-12.207,99.745,4.274,-55.662,-260,-31490,-380
7517,20227613,15:32:08.487,WTP2Left(FD:AC:6A:AA:60:D2),-0.587,0.982,-0.731,-23.315,9.644,20.386,85.078,-10.267,138.274,654,32514,-641
7518,20227613,15:32:08.510,WTP2Right(DA:60:79:91:04:9A),-0.040,0.995,-0.274,-7.080,-15.503,-11.536,99.651,4.548,-55.953,-259,-30466,-376
7519,20227613,15:32:08.531,WTP2Left(FD:AC:6A:AA:60:D2),-0.637,0.842,-0.769,2.380,4.700,-4.028,85.732,-9.586,138.433,654,32514,-641
7520,20227613,15:32:08.534,WTP2Left(FD:AC:6A:AA:60:D2),-0.565,0.839,-0.713,32.166,-16.479,-23.071,86.814,-8.597,138.235,654,32514,-641
7521,20227613,15:32:08.539,WTP2Right(DA:60:79:91:04:9A),-0.090,1.000,-0.183,-11.108,-17.944,-13.489,99.415,4.839,-56.327,-259,-30466,-376
7522,20227613,15:32:08.546,WTP2Left(FD:AC:6A:AA:60:D2),-0.440,0.882,-0.588,55.237,-35.767,-44.312,88.347,-7.256,137.631,654,32514,-641
7523,20227613,15:32:08.569,WTP2Right(DA:60:79:91:04:9A),-0.134,0.941,-0.196,-9.705,-6.714,-17.761,99.009,5.532,-56.684,-259,-30466,-376
7524,20227613,15:32:08.576,WTP2Left(FD:AC:6A:AA:60:D2),-0.305,0.957,-0.454,71.899,-46.631,-65.430,90.148,-5.587,136.785,617,31490,-645
7525,20227613,15:32:08.583,WTP2Right(DA:60:79:91:04:9A),-0.192,0.927,-0.211,-9.949,-12.634,-15.320,98.839,5.900,-56.942,-259,-30466,-376
7526,20227613,15:32:08.591,WTP2Left(FD:AC:6A:AA:60:D2),-0.104,1.020,-0.354,82.947,-55.237,-80.750,92.087,-3.697,135.780,617,31490,-645
7527,20227613,15:32:08.599,WTP2Right(DA:60:79:91:04:9A),-0.086,0.968,-0.168,-12.329,-22.461,-12.329,98.569,6.268,-57.442,-259,-30466,-376
7528,20227613,15:32:08.606,WTP2Left(FD:AC:6A:AA:60:D2),-0.056,1.083,-0.268,86.121,-55.054,-90.637,93.988,-1.730,134.802,617,31490,-645
7529,20227613,15:32:08.629,WTP2Right(DA:60:79:91:04:9A),0.033,0.962,-0.134,-13.184,-26.062,-12.573,98.245,6.575,-57.997,-259,-30466,-376
7530,20227613,15:32:08.636,WTP2Left(FD:AC:6A:AA:60:D2),-0.177,1.103,-0.291,87.646,-44.128,-94.849,95.861,0.269,134.099,617,31490,-645
7531,20227613,15:32:08.644,WTP2Right(DA:60:79:91:04:9A),-0.016,0.965,-0.165,-10.864,-18.555,-16.968,98.009,6.861,-58.310,-259,-30466,-376
7532,20227613,15:32:08.652,WTP2Left(FD:AC:6A:AA:60:D2),-0.106,1.116,-0.362,89.722,-23.193,-97.900,97.778,2.357,133.907,617,31490,-645
7533,20227613,15:32:08.658,WTP2Right(DA:60:79:91:04:9A),-0.110,0.973,-0.205,-9.888,-10.925,-22.705,97.844,7.267,-58.436,-259,-30466,-376
7534,20227613,15:32:08.667,WTP2Left(FD:AC:6A:AA:60:D2),-0.089,1.092,-0.318,89.905,15.747,-107.971,99.701,4.466,134.572,617,31490,-645
7535,20227613,15:32:08.690,WTP2Right(DA:60:79:91:04:9A),-0.117,0.977,-0.217,-11.353,-16.357,-26.062,97.641,7.811,-58.694,-243,-30465,-376
7536,20227613,15:32:08.697,WTP2Left(FD:AC:6A:AA:60:D2),-0.080,1.112,-0.175,91.309,36.133,-107.666,101.613,6.432,135.731,617,31490,-645
7537,20227613,15:32:08.704,WTP2Right(DA:60:79:91:04:9A),-0.053,1.000,-0.148,-14.099,-24.170,-28.992,97.311,8.427,-59.145,-243,-30465,-376
7538,20227613,15:32:08.713,WTP2Left(FD:AC:6A:AA:60:D2),-0.060,1.094,-0.113,89.111,37.109,-102.661,103.464,8.229,136.956,617,31490,-645
7539,20227613,15:32:08.734,WTP2Right(DA:60:79:91:04:9A),-0.050,1.008,-0.140,-16.174,-23.682,-34.790,96.938,9.108,-59.540,-243,-30465,-376
7540,20227613,15:32:08.742,WTP2Left(FD:AC:6A:AA:60:D2),-0.022,1.044,-0.087,87.097,36.255,-95.764,105.276,9.833,138.164,617,31490,-645
7541,20227613,15:32:08.749,WTP2Right(DA:60:79:91:04:9A),-0.147,1.012,-0.175,-20.081,-19.775,-40.527,96.526,9.877,-59.810,-243,-30465,-376
7542,20227613,15:32:08.756,WTP2Left(FD:AC:6A:AA:60:D2),0.095,1.023,0.003,80.872,35.156,-89.172,106.913,11.234,139.356,710,-25342,-611
7543,20227613,15:32:08.763,WTP2Right(DA:60:79:91:04:9A),-0.173,1.011,-0.193,-23.926,-22.766,-43.213,96.037,10.761,-60.156,-243,-30465,-376
7544,20227613,15:32:08.780,WTP2Right(DA:60:79:91:04:9A),-0.152,1.042,-0.130,-27.893,-28.870,-46.326,95.400,11.711,-60.672,-243,-30465,-376
7545,20227613,15:32:08.786,WTP2Left(FD:AC:6A:AA:60:D2),0.236,1.021,0.083,73.486,20.569,-78.003,108.287,12.393,140.191,710,-25342,-611
7546,20227613,15:32:08.789,WTP2Left(FD:AC:6A:AA:60:D2),0.221,0.996,0.078,68.359,-6.226,-62.012,109.424,13.310,140.378,710,-25342,-611
7547,20227613,15:32:08.810,WTP2Right(DA:60:79:91:04:9A),-0.259,1.083,-0.134,-31.921,-31.616,-53.528,94.675,12.783,-61.216,-243,-30465,-376
7548,20227613,15:32:08.816,WTP2Left(FD:AC:6A:AA:60:D2),0.311,1.028,0.150,59.753,-29.541,-49.683,110.215,14.150,140.059,710,-25342,-611
7549,20227613,15:32:08.834,WTP2Left(FD:AC:6A:AA:60:D2),0.557,1.059,0.220,46.692,-38.452,-34.119,110.627,14.711,139.449,710,-25342,-611
7550,20227613,15:32:08.839,WTP2Right(DA:60:79:91:04:9A),-0.185,1.151,-0.079,-40.222,-35.645,-59.265,93.719,14.008,-61.902,-243,-30465,-376
7551,20227613,15:32:08.846,WTP2Left(FD:AC:6A:AA:60:D2),0.687,1.131,0.261,28.076,-44.250,-6.287,110.572,14.689,138.499,710,-25342,-611
7552,20227613,15:32:08.863,WTP2Left(FD:AC:6A:AA:60:D2),0.859,1.149,0.347,4.822,-48.828,27.222,109.951,14.013,137.219,710,-25342,-611
7553,20227613,15:32:08.869,WTP2Right(DA:60:79:91:04:9A),-0.140,1.268,-0.084,-54.565,-42.786,-68.054,91.247,16.562,-63.490,-243,-30465,-376
7554,20227613,15:32:08.885,WTP2Right(DA:60:79:91:04:9A),-0.115,1.371,-0.042,-57.922,-42.114,-73.669,89.852,17.908,-64.303,-243,-30465,-376
7555,20227613,15:32:08.891,WTP2Left(FD:AC:6A:AA:60:D2),0.680,1.188,0.506,-23.682,-54.626,62.378,108.666,12.656,135.621,710,-25342,-611
7556,20227613,15:32:08.899,WTP2Right(DA:60:79:91:04:9A),0.009,1.431,-0.024,-63.171,-41.443,-82.031,88.336,19.363,-65.116,-193,-31489,-380
7557,20227613,15:32:08.906,WTP2Left(FD:AC:6A:AA:60:D2),-0.800,1.331,0.130,-40.833,-56.885,77.942,107.238,11.080,133.934,710,-25342,-611
7558,20227613,15:32:08.921,WTP2Left(FD:AC:6A:AA:60:D2),-0.417,1.367,-0.221,-81.787,-62.927,89.417,105.156,9.926,132.506,710,-25342,-611
7559,20227613,15:32:08.929,WTP2Right(DA:60:79:91:04:9A),0.129,1.508,-0.113,-69.824,-33.936,-92.712,86.792,20.956,-65.665,-193,-31489,-380
7560,20227613,15:32:08.946,WTP2Right(DA:60:79:91:04:9A),0.255,1.621,-0.308,-78.247,-27.954,-105.835,85.226,22.780,-65.956,-193,-31489,-380
7561,20227613,15:32:08.951,WTP2Left(FD:AC:6A:AA:60:D2),0.487,1.296,0.182,-76.294,-16.724,98.206,103.206,8.311,131.721,710,-25342,-611
