ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
33180,20214063,14:20:48.083,WTP2Left(FD:AC:6A:AA:60:D2),0.507,0.853,-0.606,46.997,259.460,-32.898,103.876,-2.104,-148.969,508,-5887,-535
33181,20214063,14:21:05.111,WTP2Right(DA:60:79:91:04:9A),0.044,0.970,-0.182,3.662,2.625,-5.432,100.426,-3.351,-67.500,-320,-29698,-373
33182,20214063,14:21:05.125,WTP2Right(DA:60:79:91:04:9A),0.047,0.965,-0.186,3.235,3.296,-5.920,100.492,-3.252,-67.500,-320,-29698,-373
33183,20214063,14:21:05.130,WTP2Left(FD:AC:6A:AA:60:D2),0.069,0.973,-0.220,-4.578,1.282,1.099,101.426,-4.609,138.878,583,32002,-643
33184,20214063,14:21:05.142,WTP2Right(DA:60:79:91:04:9A),0.083,0.964,-0.190,3.967,2.686,-5.127,100.569,-3.148,-67.495,-320,-29698,-373
33185,20214063,14:21:05.142,WTP2Left(FD:AC:6A:AA:60:D2),0.070,0.975,-0.219,-5.066,0.977,1.648,101.338,-4.636,138.873,583,32002,-643
33186,20214063,14:21:05.163,WTP2Left(FD:AC:6A:AA:60:D2),0.089,0.975,-0.212,-6.348,6.470,2.258,101.118,-4.746,139.010,583,32002,-643
33187,20214063,14:21:05.172,WTP2Right(DA:60:79:91:04:9A),0.046,0.977,-0.200,3.357,-1.404,-5.676,100.646,-3.054,-67.533,-320,-29698,-373
33188,20214063,14:21:05.175,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.971,-0.213,-5.371,3.113,1.648,101.239,-4.686,138.906,583,32002,-643
33189,20214063,14:21:05.191,WTP2Right(DA:60:79:91:04:9A),0.042,0.974,-0.196,3.357,-0.488,-7.874,100.723,-2.922,-67.588,-320,-29698,-373
33190,20214063,14:21:05.205,WTP2Left(FD:AC:6A:AA:60:D2),0.041,0.978,-0.221,-8.057,11.169,3.418,100.959,-4.828,139.208,583,32002,-643
