ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
64188,20237071,14:32:48.929,WTP2Right(DA:60:79:91:04:9A),0.154,0.974,-0.147,22.766,-12.695,-39.368,107.419,-21.813,-27.691,-354,-23810,-350
64189,20237071,14:32:57.494,WTP2Right(DA:60:79:91:04:9A),0.009,0.984,-0.065,7.751,3.906,-4.700,94.554,-0.665,-80.261,-321,30206,-395
64190,20237071,14:32:57.501,WTP2Left(FD:AC:6A:AA:60:D2),-0.018,1.000,-0.020,-7.385,2.625,1.892,90.593,1.785,137.291,619,26114,-666
64191,20237071,14:32:57.522,WTP2Right(DA:60:79:91:04:9A),-0.014,0.984,-0.058,8.789,5.005,-5.066,94.708,-0.571,-80.101,-317,31230,-391
64192,20237071,14:32:57.533,WTP2Left(FD:AC:6A:AA:60:D2),-0.025,0.999,0.004,-7.690,4.456,1.160,90.297,1.719,137.549,619,26114,-666
64193,20237071,14:32:57.546,WTP2Left(FD:AC:6A:AA:60:D2),-0.036,0.995,-0.016,-7.385,2.625,1.465,90.450,1.752,137.401,619,26114,-666
64194,20237071,14:32:57.551,WTP2Right(DA:60:79:91:04:9A),-0.003,0.959,-0.049,9.338,5.005,-3.662,94.872,-0.489,-79.953,-317,31230,-391
64195,20237071,14:32:57.563,WTP2Left(FD:AC:6A:AA:60:D2),-0.035,0.996,-0.002,-7.813,4.211,1.343,90.137,1.697,137.697,619,26114,-666
64196,20237071,14:32:57.572,WTP2Right(DA:60:79:91:04:9A),0.014,0.958,-0.064,10.071,6.348,-1.709,95.059,-0.461,-79.772,-317,31230,-391
64197,20237071,14:32:57.589,WTP2Left(FD:AC:6A:AA:60:D2),-0.034,0.995,-0.008,-7.996,1.648,1.648,89.984,1.664,137.796,619,26114,-666
