ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
16149,20214063,14:09:50.604,WTP2Right(DA:60:79:91:04:9A),-0.074,0.946,-0.015,-4.028,-4.517,-32.104,106.688,-4.427,-20.413,-249,14079,-458
16150,20214063,14:09:57.630,WTP2Left(FD:AC:6A:AA:60:D2),-0.022,0.987,0.006,-0.427,-14.099,8.545,89.324,-0.099,121.921,658,-25598,-612
16151,20214063,14:09:57.664,WTP2Right(DA:60:79:91:04:9A),-0.068,0.968,-0.054,-1.953,-2.625,-0.916,93.593,4.741,-88.072,-282,-29954,-374
16152,20214063,14:09:57.675,WTP2Right(DA:60:79:91:04:9A),-0.057,0.983,-0.062,-3.174,-2.991,-0.916,93.527,4.752,-87.957,-282,-29954,-374
16153,20214063,14:09:57.680,WTP2Left(FD:AC:6A:AA:60:D2),0.030,1.022,-0.033,-1.465,-21.484,11.841,89.324,-0.319,121.707,658,-25598,-612
16154,20214063,14:09:57.696,WTP2Left(FD:AC:6A:AA:60:D2),-0.021,1.015,-0.007,-2.991,-28.259,16.113,89.280,-0.659,121.355,658,-25598,-612
16155,20214063,14:09:57.702,WTP2Left(FD:AC:6A:AA:60:D2),-0.015,1.009,0.041,-2.319,-8.606,24.597,89.220,-1.099,121.328,658,-25598,-612
16156,20214063,14:09:57.714,WTP2Right(DA:60:79:91:04:9A),-0.082,0.982,-0.080,-3.113,-1.160,-1.038,93.477,4.763,-87.781,-282,-29698,-373
16157,20214063,14:09:57.714,WTP2Left(FD:AC:6A:AA:60:D2),0.061,1.008,0.062,-0.671,9.155,29.907,89.165,-1.642,121.668,658,-25598,-612
16158,20214063,14:09:57.733,WTP2Right(DA:60:79:91:04:9A),-0.083,0.984,-0.074,-3.479,-0.671,-0.549,93.422,4.774,-87.616,-282,-29698,-373
16159,20214063,14:09:57.743,WTP2Left(FD:AC:6A:AA:60:D2),0.046,0.994,0.066,1.099,21.301,31.189,89.132,-2.263,122.267,658,-25598,-612
16160,20214063,14:09:57.752,WTP2Right(DA:60:79:91:04:9A),-0.081,0.998,-0.061,-3.540,-2.502,0.305,93.345,4.768,-87.495,-282,-29698,-373
16161,20214063,14:09:57.758,WTP2Left(FD:AC:6A:AA:60:D2),-0.034,0.968,0.046,1.709,24.536,28.687,89.116,-2.851,122.959,658,-25598,-612
16162,20214063,14:09:57.774,WTP2Left(FD:AC:6A:AA:60:D2),0.058,0.946,0.003,3.906,15.015,23.254,89.160,-3.290,123.525,644,-25598,-612
16163,20214063,14:09:57.783,WTP2Right(DA:60:79:91:04:9A),-0.076,0.991,-0.052,-3.540,-3.296,1.160,93.268,4.746,-87.402,-282,-29698,-373
16164,20214063,14:09:57.810,WTP2Left(FD:AC:6A:AA:60:D2),0.139,0.952,-0.004,7.019,-0.610,15.442,89.286,-3.620,123.788,644,-25598,-612
16165,20214063,14:09:57.817,WTP2Right(DA:60:79:91:04:9A),-0.060,0.989,-0.051,-3.784,-3.784,1.282,93.181,4.724,-87.319,-282,-29698,-373
16166,20214063,14:09:57.823,WTP2Left(FD:AC:6A:AA:60:D2),0.116,0.971,0.040,9.033,-5.981,8.484,89.456,-3.867,123.871,644,-25598,-612
16167,20214063,14:09:57.824,WTP2Right(DA:60:79:91:04:9A),-0.048,1.004,-0.060,-5.005,-4.578,0.671,93.076,4.697,-87.248,-282,-29698,-373
16168,20214063,14:09:57.831,WTP2Right(DA:60:79:91:04:9A),-0.048,1.019,-0.061,-7.385,-3.784,-0.671,92.933,4.691,-87.149,-282,-29698,-373
16169,20214063,14:09:57.841,WTP2Right(DA:60:79:91:04:9A),-0.039,1.018,-0.065,-10.925,-1.770,-2.441,92.725,4.719,-87.006,-282,-29698,-373
16170,20214063,14:09:57.861,WTP2Right(DA:60:79:91:04:9A),-0.038,1.013,-0.060,-14.099,-0.610,-4.639,92.455,4.785,-86.836,-282,-29698,-373
16171,20214063,14:09:57.872,WTP2Left(FD:AC:6A:AA:60:D2),0.113,0.977,0.020,10.437,-2.136,2.197,89.654,-3.977,123.981,644,-25598,-612
16172,20214063,14:09:57.881,WTP2Left(FD:AC:6A:AA:60:D2),0.101,1.032,0.023,9.583,5.066,-2.930,89.835,-3.977,124.222,644,-25598,-612
16173,20214063,14:09:57.891,WTP2Left(FD:AC:6A:AA:60:D2),0.055,1.013,-0.018,8.972,10.132,-6.653,90.016,-3.884,124.563,644,-25598,-612
16174,20214063,14:09:57.893,WTP2Right(DA:60:79:91:04:9A),-0.090,1.009,-0.060,-16.907,2.075,-6.653,92.142,4.883,-86.616,-282,-29698,-373
16175,20214063,14:09:57.897,WTP2Left(FD:AC:6A:AA:60:D2),0.064,0.992,-0.019,10.193,9.216,-8.789,90.209,-3.719,124.920,644,-25598,-612
16176,20214063,14:09:57.900,WTP2Right(DA:60:79:91:04:9A),-0.117,0.973,-0.006,-16.968,5.371,-8.972,91.456,5.202,-86.122,-282,-29698,-373
16177,20214063,14:09:57.925,WTP2Right(DA:60:79:91:04:9A),-0.120,0.974,0.001,-15.076,3.601,-7.690,91.143,5.372,-85.930,-282,-29698,-373
16178,20214063,14:09:57.936,WTP2Left(FD:AC:6A:AA:60:D2),0.066,0.989,-0.001,10.742,5.981,-10.254,90.412,-3.521,125.228,644,-25598,-612
16179,20214063,14:09:57.941,WTP2Right(DA:60:79:91:04:9A),-0.110,0.968,-0.001,-13.733,1.648,-5.615,90.862,5.504,-85.776,-279,-30722,-377
16180,20214063,14:09:57.951,WTP2Left(FD:AC:6A:AA:60:D2),0.066,0.995,-0.036,11.658,3.235,-11.597,90.648,-3.296,125.464,644,-25598,-612
16181,20214063,14:09:57.974,WTP2Right(DA:60:79:91:04:9A),-0.090,0.957,-0.012,-14.282,0.427,-4.456,90.577,5.603,-85.638,-279,-30722,-377
16182,20214063,14:09:57.992,WTP2Right(DA:60:79:91:04:9A),-0.076,0.962,-0.027,-19.592,0.488,-7.080,89.868,5.845,-85.331,-279,-30722,-377
