ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
79,20214063,14:06:11.071,WTP2Right(DA:60:79:91:04:9A),0.011,1.157,-0.068,-27.039,13.428,-51.270,86.550,8.641,-73.477,-267,-32514,-384
80,20214063,14:06:11.088,WTP2Right(DA:60:79:91:04:9A),-0.070,1.184,-0.168,-23.804,14.526,-62.012,86.232,9.745,-73.092,-267,-32514,-384
81,20214063,14:06:11.099,WTP2Left(FD:AC:6A:AA:60:D2),-0.001,1.009,-0.103,14.832,-16.602,-3.601,92.813,-2.109,137.554,625,-32254,-638
82,20214063,14:06:11.103,WTP2Left(FD:AC:6A:AA:60:D2),0.024,1.025,-0.134,13.062,-24.597,-3.662,93.153,-1.989,137.203,625,-32254,-638
83,20214063,14:06:11.104,WTP2Right(DA:60:79:91:04:9A),-0.114,1.379,-0.046,-29.541,45.227,-61.768,85.891,10.937,-72.318,-267,-32514,-384
84,20214063,14:06:11.115,WTP2Left(FD:AC:6A:AA:60:D2),0.021,1.029,-0.082,9.399,-32.410,-2.075,93.455,-1.873,136.692,625,-32254,-638
85,20214063,14:06:11.120,WTP2Right(DA:60:79:91:04:9A),-0.081,1.232,-0.093,-29.968,46.448,-71.167,85.562,12.299,-71.400,-267,-32514,-384
86,20214063,14:06:11.136,WTP2Right(DA:60:79:91:04:9A),0.083,1.103,-0.303,-15.015,35.645,-76.477,85.556,13.782,-70.532,-252,30975,-392
87,20214063,14:06:11.147,WTP2Left(FD:AC:6A:AA:60:D2),0.017,1.037,-0.058,5.920,-20.935,2.930,93.653,-1.813,136.137,625,-32254,-638
88,20214063,14:06:11.165,WTP2Left(FD:AC:6A:AA:60:D2),0.010,1.040,-0.057,3.845,-13.794,8.240,93.763,-1.868,135.791,625,-32254,-638
89,20214063,14:06:11.181,WTP2Left(FD:AC:6A:AA:60:D2),0.083,1.042,-0.085,2.502,-3.357,12.146,93.840,-2.021,135.604,625,-32254,-638
90,20214063,14:06:11.183,WTP2Right(DA:60:79:91:04:9A),0.482,1.076,-0.354,2.380,7.385,-65.186,85.869,15.024,-69.999,-252,30975,-392
91,20214063,14:06:11.191,WTP2Right(DA:60:79:91:04:9A),0.462,0.894,-0.117,13.123,-12.207,-38.330,86.396,15.601,-69.532,-252,30975,-392
92,20214063,14:06:11.197,WTP2Left(FD:AC:6A:AA:60:D2),0.062,1.021,-0.095,0.000,5.188,13.123,93.889,-2.258,135.604,625,-32254,-638
93,20214063,14:06:11.201,WTP2Right(DA:60:79:91:04:9A),0.603,0.783,-0.107,23.682,-15.381,-10.437,87.149,15.562,-69.033,-252,30975,-392
94,20214063,14:06:11.217,WTP2Right(DA:60:79:91:04:9A),0.500,0.761,-0.089,30.945,-5.371,18.250,88.198,14.974,-68.198,-252,30975,-392
95,20214063,14:06:11.229,WTP2Left(FD:AC:6A:AA:60:D2),0.059,0.980,-0.114,-2.625,15.137,13.062,93.889,-2.554,135.758,630,31490,-645
96,20214063,14:06:11.250,WTP2Right(DA:60:79:91:04:9A),0.496,0.754,0.018,35.889,5.493,44.250,89.341,13.832,-67.126,-252,30975,-392
97,20214063,14:06:11.277,WTP2Left(FD:AC:6A:AA:60:D2),0.055,0.963,-0.114,-1.831,19.592,12.390,93.862,-2.845,136.077,630,31490,-645
98,20214063,14:06:11.282,WTP2Right(DA:60:79:91:04:9A),0.280,0.819,0.062,36.194,14.160,68.176,90.445,12.173,-65.967,-252,30975,-392
99,20214063,14:06:11.285,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.985,-0.090,-1.831,20.264,12.573,93.801,-3.400,136.868,630,31490,-645
100,20214063,14:06:11.294,WTP2Left(FD:AC:6A:AA:60:D2),0.055,1.002,-0.082,-1.099,24.170,14.465,93.757,-3.702,137.351,630,31490,-645
101,20214063,14:06:11.299,WTP2Right(DA:60:79:91:04:9A),0.196,1.007,0.159,31.250,28.687,101.074,91.840,7.844,-64.797,-252,30975,-392
102,20214063,14:06:11.327,WTP2Left(FD:AC:6A:AA:60:D2),0.036,1.028,-0.094,-2.625,34.058,16.907,93.680,-4.076,138.016,630,31490,-645
103,20214063,14:06:11.331,WTP2Right(DA:60:79:91:04:9A),0.154,1.088,0.152,28.870,29.114,111.938,92.340,5.438,-64.462,-227,30975,-392
104,20214063,14:06:11.344,WTP2Left(FD:AC:6A:AA:60:D2),-0.032,1.027,-0.063,-4.272,36.865,19.470,93.538,-4.482,138.746,630,31490,-645
105,20214063,14:06:11.347,WTP2Right(DA:60:79:91:04:9A),0.115,1.141,0.131,27.588,23.376,117.981,92.796,2.961,-64.243,-227,30975,-392
106,20214063,14:06:11.361,WTP2Left(FD:AC:6A:AA:60:D2),0.007,0.991,-0.127,-4.517,29.175,23.987,93.450,-4.916,139.312,630,31490,-645
107,20214063,14:06:11.380,WTP2Right(DA:60:79:91:04:9A),0.044,1.165,0.145,25.818,14.893,119.385,93.197,0.489,-64.221,-227,30975,-392
108,20214063,14:06:11.392,WTP2Left(FD:AC:6A:AA:60:D2),0.048,1.013,-0.112,-4.944,23.682,27.954,93.345,-5.444,139.752,630,31490,-645
109,20214063,14:06:11.396,WTP2Right(DA:60:79:91:04:9A),-0.064,1.184,0.122,22.583,2.319,113.403,93.911,-4.164,-64.622,-227,30975,-392
110,20214063,14:06:11.408,WTP2Left(FD:AC:6A:AA:60:D2),0.066,1.025,-0.036,-6.042,20.020,32.227,93.175,-6.075,140.120,630,31490,-645
111,20214063,14:06:11.424,WTP2Left(FD:AC:6A:AA:60:D2),0.126,0.995,-0.046,-5.615,14.465,36.926,93.027,-6.795,140.367,630,31490,-645
112,20214063,14:06:11.429,WTP2Right(DA:60:79:91:04:9A),-0.116,1.150,0.111,18.982,-4.517,110.291,94.224,-6.273,-65.028,-227,30975,-392
113,20214063,14:06:11.445,WTP2Right(DA:60:79:91:04:9A),-0.213,1.148,0.113,14.465,0.183,108.276,94.466,-8.273,-65.418,-227,30975,-392
114,20214063,14:06:11.456,WTP2Left(FD:AC:6A:AA:60:D2),0.186,1.015,-0.046,-6.104,8.789,38.818,92.884,-7.575,140.477,615,31490,-645
115,20214063,14:06:11.461,WTP2Right(DA:60:79:91:04:9A),-0.203,1.103,0.068,10.986,-0.610,105.835,94.658,-10.157,-65.792,-227,30975,-392
116,20214063,14:06:11.464,WTP2Left(FD:AC:6A:AA:60:D2),0.119,1.042,-0.025,-9.460,16.296,38.879,92.637,-8.394,140.735,615,31490,-645
117,20214063,14:06:11.473,WTP2Left(FD:AC:6A:AA:60:D2),0.044,1.044,-0.044,-11.292,23.865,41.321,92.346,-9.207,141.152,615,31490,-645
118,20214063,14:06:11.477,WTP2Right(DA:60:79:91:04:9A),-0.134,1.045,0.009,10.498,7.080,99.487,94.845,-11.904,-66.022,-227,30975,-392
119,20214063,14:06:11.510,WTP2Right(DA:60:79:91:04:9A),-0.149,1.022,0.028,11.658,14.282,92.407,95.010,-13.541,-66.105,-227,30975,-392
120,20214063,14:06:11.526,WTP2Right(DA:60:79:91:04:9A),-0.216,0.987,0.031,10.498,24.109,84.534,95.114,-15.024,-66.000,-227,30975,-392
121,20214063,14:06:11.537,WTP2Left(FD:AC:6A:AA:60:D2),0.170,1.021,-0.087,-12.573,13.733,46.082,92.087,-10.052,141.378,615,31490,-645
122,20214063,14:06:11.541,WTP2Left(FD:AC:6A:AA:60:D2),0.158,1.078,-0.035,-17.090,6.531,49.011,91.725,-11.014,141.443,615,31490,-645
123,20214063,14:06:11.554,WTP2Left(FD:AC:6A:AA:60:D2),0.112,1.094,-0.066,-22.949,10.742,52.551,91.252,-12.030,141.592,615,31490,-645
124,20214063,14:06:11.574,WTP2Right(DA:60:79:91:04:9A),-0.252,0.954,0.012,8.423,25.879,73.486,95.158,-16.249,-65.808,-326,-29954,-374
125,20214063,14:06:11.583,WTP2Right(DA:60:79:91:04:9A),-0.239,0.954,0.006,5.981,22.949,60.425,95.175,-17.188,-65.632,-326,-29954,-374
126,20214063,14:06:11.591,WTP2Right(DA:60:79:91:04:9A),-0.352,0.941,-0.006,4.028,25.513,45.715,95.136,-17.831,-65.413,-326,-29954,-374
127,20214063,14:06:11.608,WTP2Right(DA:60:79:91:04:9A),-0.509,0.953,-0.017,3.235,28.625,28.931,95.059,-18.100,-65.099,-326,-29954,-374
128,20214063,14:06:11.635,WTP2Left(FD:AC:6A:AA:60:D2),0.167,1.083,-0.106,-22.888,5.127,54.993,90.835,-13.052,141.630,565,32002,-643
129,20214063,14:06:11.638,WTP2Right(DA:60:79:91:04:9A),-0.635,0.952,-0.017,2.136,25.391,7.935,94.982,-17.891,-64.792,-326,-29954,-374
130,20214063,14:06:11.642,WTP2Left(FD:AC:6A:AA:60:D2),0.131,1.164,-0.031,-24.658,4.028,56.091,90.341,-14.112,141.674,565,32002,-643
131,20214063,14:06:11.647,WTP2Right(DA:60:79:91:04:9A),-0.698,0.894,-0.020,0.610,31.555,-16.541,94.867,-17.144,-64.369,-326,-29954,-374
132,20214063,14:06:11.649,WTP2Left(FD:AC:6A:AA:60:D2),0.086,1.175,-0.035,-27.649,5.127,57.312,89.780,-15.156,141.762,565,32002,-643
133,20214063,14:06:11.659,WTP2Left(FD:AC:6A:AA:60:D2),0.182,1.164,-0.042,-26.245,-12.329,60.425,89.357,-16.227,141.509,565,32002,-643
134,20214063,14:06:11.663,WTP2Left(FD:AC:6A:AA:60:D2),0.152,1.167,0.038,-30.457,-16.907,64.026,88.830,-17.413,141.180,565,32002,-643
135,20214063,14:06:11.670,WTP2Left(FD:AC:6A:AA:60:D2),0.095,1.158,0.011,-35.034,-10.681,70.435,88.204,-18.699,140.993,565,32002,-643
136,20214063,14:06:11.685,WTP2Left(FD:AC:6A:AA:60:D2),0.145,1.175,-0.074,-36.316,-9.399,77.820,87.594,-20.083,140.845,565,32002,-643
137,20214063,14:06:11.687,WTP2Right(DA:60:79:91:04:9A),-0.022,0.912,-0.123,0.183,38.513,-43.457,94.746,-15.864,-63.759,-326,-29954,-374
138,20214063,14:06:11.694,WTP2Right(DA:60:79:91:04:9A),1.532,1.057,-0.395,3.174,21.057,-64.331,94.807,-14.436,-63.215,-326,-29954,-374
139,20214063,14:06:11.716,WTP2Left(FD:AC:6A:AA:60:D2),0.028,1.214,-0.057,-37.415,-1.770,82.214,86.918,-21.528,140.839,565,32002,-643
140,20214063,14:06:11.732,WTP2Left(FD:AC:6A:AA:60:D2),-0.065,1.254,-0.060,-38.635,20.020,85.999,86.067,-22.972,141.273,565,32002,-643
141,20214063,14:06:11.736,WTP2Right(DA:60:79:91:04:9A),-0.483,1.182,-0.107,0.488,0.854,-39.856,95.120,-13.683,-62.292,-326,-29954,-374
142,20214063,14:06:11.740,WTP2Left(FD:AC:6A:AA:60:D2),-0.075,1.270,0.007,-35.950,35.522,90.454,85.045,-24.395,142.158,565,32002,-643
143,20214063,14:06:11.752,WTP2Right(DA:60:79:91:04:9A),0.292,1.368,0.031,6.042,23.376,-84.778,94.900,-10.844,-61.408,-341,-31490,-380
144,20214063,14:06:11.765,WTP2Left(FD:AC:6A:AA:60:D2),0.020,1.231,0.079,-35.400,52.002,93.567,83.820,-25.807,143.476,565,32002,-643
145,20214063,14:06:11.769,WTP2Right(DA:60:79:91:04:9A),-0.055,1.164,0.203,2.136,28.564,-77.332,94.708,-9.218,-61.106,-341,-31490,-380
146,20214063,14:06:11.798,WTP2Left(FD:AC:6A:AA:60:D2),-0.005,1.237,0.141,-37.781,45.593,103.455,82.491,-27.378,144.838,565,32002,-643
147,20214063,14:06:11.801,WTP2Right(DA:60:79:91:04:9A),0.031,1.062,-0.142,15.137,50.781,-77.515,94.790,-7.657,-60.304,-341,-31490,-380
148,20214063,14:06:11.809,WTP2Right(DA:60:79:91:04:9A),-0.168,1.036,-0.021,21.545,29.907,-81.787,95.070,-6.031,-59.700,-341,-31490,-380
149,20214063,14:06:11.814,WTP2Left(FD:AC:6A:AA:60:D2),0.091,1.252,-0.226,-53.711,29.846,125.610,79.156,-31.190,147.596,565,32002,-643
150,20214063,14:06:11.818,WTP2Right(DA:60:79:91:04:9A),-0.214,0.949,-0.385,10.681,17.822,-74.280,95.422,-4.417,-59.249,-341,-31490,-380
151,20214063,14:06:11.831,WTP2Left(FD:AC:6A:AA:60:D2),0.179,1.132,-0.373,-31.494,0.244,127.625,78.426,-33.360,148.085,565,32002,-643
152,20214063,14:06:11.863,WTP2Left(FD:AC:6A:AA:60:D2),0.249,1.148,-0.434,-13.611,-33.142,126.038,78.536,-35.684,147.750,479,-24831,-609
153,20214063,14:06:11.866,WTP2Right(DA:60:79:91:04:9A),0.009,1.004,-0.206,10.010,-21.362,-64.453,95.768,-2.873,-59.277,-341,-31490,-380
154,20214063,14:06:11.874,WTP2Right(DA:60:79:91:04:9A),-0.031,0.983,0.041,10.437,-33.020,-53.589,95.982,-1.544,-59.941,-341,-31490,-380
155,20214063,14:06:11.900,WTP2Right(DA:60:79:91:04:9A),-0.119,1.025,0.170,14.648,-20.996,-45.227,96.108,-0.445,-60.743,-341,-31490,-380
156,20214063,14:06:11.911,WTP2Left(FD:AC:6A:AA:60:D2),0.634,1.102,-0.401,-2.502,-36.072,110.168,79.102,-37.826,147.063,479,-24831,-609
157,20214063,14:06:11.916,WTP2Right(DA:60:79:91:04:9A),-0.120,1.018,-0.046,25.635,-15.198,-34.302,96.718,1.318,-61.804,-341,-31490,-380
158,20214063,14:06:11.916,WTP2Left(FD:AC:6A:AA:60:D2),-0.885,0.589,-0.095,6.775,20.508,68.298,80.299,-41.138,146.212,479,-24831,-609
159,20214063,14:06:11.944,WTP2Left(FD:AC:6A:AA:60:D2),-0.705,0.577,-0.268,17.395,-5.127,-12.939,80.277,-40.551,146.838,479,-24831,-609
160,20214063,14:06:11.948,WTP2Right(DA:60:79:91:04:9A),-0.014,1.032,-0.148,26.855,-40.222,-33.264,97.218,2.120,-62.479,-341,-31490,-380
161,20214063,14:06:11.961,WTP2Left(FD:AC:6A:AA:60:D2),-0.470,0.317,-0.084,22.827,-59.692,-60.242,81.052,-38.738,146.277,479,-24831,-609
162,20214063,14:06:11.965,WTP2Right(DA:60:79:91:04:9A),0.049,1.028,-0.224,21.240,-55.237,-35.339,97.696,2.933,-63.452,-284,30206,-395
163,20214063,14:06:11.981,WTP2Right(DA:60:79:91:04:9A),0.050,0.992,-0.188,10.437,-52.063,-37.231,97.998,3.741,-64.479,-284,30206,-395
164,20214063,14:06:11.997,WTP2Right(DA:60:79:91:04:9A),-0.072,0.992,-0.148,0.732,-38.391,-38.208,98.064,4.532,-65.336,-284,30206,-395
165,20214063,14:06:12.009,WTP2Left(FD:AC:6A:AA:60:D2),-0.183,0.372,0.027,23.376,-96.130,-90.942,82.568,-36.409,144.492,479,-24831,-609
166,20214063,14:06:12.041,WTP2Left(FD:AC:6A:AA:60:D2),-0.013,0.685,-0.133,25.208,-108.643,-167.419,87.012,-29.872,139.186,479,-24831,-609
167,20214063,14:06:12.058,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.821,-0.061,22.461,-85.205,-198.486,88.583,-25.752,137.071,431,-17151,-579
168,20214063,14:06:12.061,WTP2Right(DA:60:79:91:04:9A),-0.090,0.987,-0.135,-2.502,-36.011,-37.964,97.993,5.339,-66.066,-284,30206,-395
169,20214063,14:06:12.063,WTP2Left(FD:AC:6A:AA:60:D2),0.208,1.046,-0.035,18.982,-62.012,-223.145,89.621,-21.176,135.615,431,-17151,-579
170,20214063,14:06:12.066,WTP2Right(DA:60:79:91:04:9A),-0.077,0.975,-0.133,0.183,-42.358,-37.964,97.899,6.185,-66.852,-284,30206,-395
171,20214063,14:06:12.071,WTP2Right(DA:60:79:91:04:9A),-0.089,0.986,-0.117,-0.183,-41.870,-38.391,97.806,7.031,-67.698,-284,30206,-395
172,20214063,14:06:12.090,WTP2Left(FD:AC:6A:AA:60:D2),0.373,1.213,0.005,8.057,-36.926,-235.901,90.137,-16.403,134.775,431,-17151,-579
173,20214063,14:06:12.095,WTP2Right(DA:60:79:91:04:9A),-0.074,0.993,-0.112,-3.479,-35.583,-38.452,97.663,7.866,-68.478,-284,30206,-395
174,20214063,14:06:12.097,WTP2Left(FD:AC:6A:AA:60:D2),0.382,1.340,0.021,-4.395,-5.066,-245.728,90.269,-11.580,134.418,431,-17151,-579
175,20214063,14:06:12.123,WTP2Left(FD:AC:6A:AA:60:D2),0.188,1.345,-0.093,-1.282,5.798,-248.535,90.225,-6.724,134.456,431,-17151,-579
176,20214063,14:06:12.127,WTP2Right(DA:60:79:91:04:9A),-0.005,0.973,-0.161,-3.662,-29.602,-38.269,97.515,8.668,-69.093,-284,30206,-395
177,20214063,14:06:12.134,WTP2Right(DA:60:79:91:04:9A),-0.138,1.028,-0.239,3.784,-4.822,-31.616,97.526,9.327,-69.335,-284,30206,-395
178,20214063,14:06:12.139,WTP2Left(FD:AC:6A:AA:60:D2),0.166,1.360,-0.193,16.724,-10.498,-248.352,90.445,-1.851,134.423,431,-17151,-579
179,20214063,14:06:12.144,WTP2Right(DA:60:79:91:04:9A),-0.092,1.003,-0.107,3.540,12.817,-28.381,97.652,9.844,-69.197,-284,30206,-395
180,20214063,14:06:12.155,WTP2Left(FD:AC:6A:AA:60:D2),0.263,1.514,-0.107,35.522,-31.067,-244.019,91.022,2.972,134.066,431,-17151,-579
181,20214063,14:06:12.160,WTP2Right(DA:60:79:91:04:9A),-0.141,0.977,-0.112,-2.808,-3.967,-37.354,97.668,10.443,-69.120,-284,30206,-395
182,20214063,14:06:12.172,WTP2Left(FD:AC:6A:AA:60:D2),0.349,1.619,0.091,34.241,-40.405,-235.229,91.653,7.619,133.478,431,-17151,-579
183,20214063,14:06:12.176,WTP2Right(DA:60:79:91:04:9A),-0.129,1.006,-0.083,-2.869,-11.169,-45.044,97.575,11.228,-69.269,-216,32255,-387
184,20214063,14:06:12.205,WTP2Left(FD:AC:6A:AA:60:D2),0.540,1.628,0.193,20.386,-29.419,-224.243,92.027,11.981,132.946,431,-17151,-579
185,20214063,14:06:12.224,WTP2Right(DA:60:79:91:04:9A),-0.115,1.045,-0.083,-7.507,-20.752,-51.575,97.394,12.178,-69.587,-216,32255,-387
186,20214063,14:06:12.232,WTP2Right(DA:60:79:91:04:9A),-0.123,1.040,-0.132,-11.169,-24.658,-57.739,97.119,13.250,-69.994,-216,32255,-387
187,20214063,14:06:12.236,WTP2Left(FD:AC:6A:AA:60:D2),0.589,1.544,0.055,7.385,-5.066,-212.280,92.186,15.996,132.748,431,-17151,-579
188,20214063,14:06:12.241,WTP2Right(DA:60:79:91:04:9A),-0.169,1.103,-0.039,-13.428,-26.123,-67.505,96.751,14.464,-70.461,-216,32255,-387
189,20214063,14:06:12.244,WTP2Left(FD:AC:6A:AA:60:D2),0.589,1.510,-0.093,2.747,28.076,-203.003,92.384,19.682,133.099,431,-17151,-579
