ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
219990,20227070,18:13:11.531,WTP2Left(FD:AC:6A:AA:60:D2),0.037,1.058,-0.001,-3.723,-5.920,54.749,91.516,10.333,154.083,475,15873,-450
219991,20227070,18:13:11.541,WTP2Right(DA:60:79:91:04:9A),0.560,0.222,-0.249,-48.157,53.894,29.724,106.859,40.474,-13.530,-322,-28930,-370
219992,20227070,18:13:11.559,WTP2Left(FD:AC:6A:AA:60:D2),0.007,0.982,-0.034,-10.925,-13.489,58.960,91.258,9.020,153.820,475,15873,-450
219993,20227070,18:13:11.576,WTP2Right(DA:60:79:91:04:9A),0.560,0.143,-0.064,-55.542,8.179,137.024,106.743,38.793,-12.480,-322,-28930,-370
219994,20227070,18:13:11.582,WTP2Left(FD:AC:6A:AA:60:D2),0.001,0.989,-0.119,-1.648,-1.770,0.183,96.273,-0.758,121.437,475,15873,-450
219995,20227070,18:13:11.600,WTP2Right(DA:60:79:91:04:9A),0.061,0.143,-0.064,-55.542,8.179,137.024,106.743,38.793,-12.480,-322,-28930,-370
219996,20227070,18:13:11.607,WTP2Left(FD:AC:6A:AA:60:D2),0.338,0.987,-0.122,-1.709,-2.319,0.610,96.224,-0.742,121.816,475,15873,-450
219997,20227070,18:13:11.625,WTP2Right(DA:60:79:91:04:9A),0.061,-0.165,-0.203,-26.306,31.433,154.724,106.095,35.074,-12.607,-322,-28930,-370
219998,20227070,18:13:11.630,WTP2Left(FD:AC:6A:AA:60:D2),0.032,1.097,-0.353,3.479,44.922,59.814,91.620,7.493,154.611,475,15873,-450
219999,20227070,18:13:11.642,WTP2Right(DA:60:79:91:04:9A),0.237,-0.165,-0.203,-26.306,31.433,154.724,106.095,35.074,-12.607,-322,-28930,-370
220000,20227070,18:13:11.651,WTP2Left(FD:AC:6A:AA:60:D2),0.032,0.928,-0.304,-12.573,102.417,36.926,91.818,6.586,156.632,475,15873,-450
220001,20227070,18:13:11.667,WTP2Right(DA:60:79:91:04:9A),0.237,0.196,-0.315,-5.981,42.236,201.904,106.584,31.124,-12.568,-322,-28930,-370
220002,20227070,18:13:11.680,WTP2Left(FD:AC:6A:AA:60:D2),-0.069,0.928,-0.304,-12.573,102.417,36.926,91.818,6.586,156.632,475,15873,-450
220003,20227070,18:13:11.697,WTP2Right(DA:60:79:91:04:9A),0.025,0.196,-0.315,-5.981,42.236,201.904,106.584,31.124,-12.568,-322,-28930,-370
220004,20227070,18:13:11.711,WTP2Left(FD:AC:6A:AA:60:D2),-0.069,0.998,-0.183,-2.808,72.388,43.396,92.016,5.647,158.082,475,15873,-450
220005,20227070,18:13:11.730,WTP2Right(DA:60:79:91:04:9A),0.191,0.965,-0.211,-0.366,-0.305,0.122,102.486,-1.143,-81.376,-322,-28930,-370
220006,20227070,18:13:11.736,WTP2Left(FD:AC:6A:AA:60:D2),0.007,0.998,-0.183,-2.808,72.388,43.396,92.016,5.647,158.082,475,15873,-450
220007,20227070,18:13:11.753,WTP2Right(DA:60:79:91:04:9A),0.381,0.485,-0.135,27.222,23.560,256.897,107.227,20.704,-13.266,-322,-28930,-370
220008,20227070,18:13:11.760,WTP2Left(FD:AC:6A:AA:60:D2),0.007,1.013,-0.217,-10.681,54.932,49.683,92.016,4.548,159.131,475,15873,-450
220009,20227070,18:13:11.782,WTP2Right(DA:60:79:91:04:9A),0.191,0.026,-0.218,3.845,28.687,232.971,106.902,26.208,-12.673,-322,-28930,-370
220010,20227070,18:13:11.784,WTP2Left(FD:AC:6A:AA:60:D2),0.142,1.013,-0.217,-10.681,54.932,49.683,92.016,4.548,159.131,475,15873,-450
220011,20227070,18:13:11.794,WTP2Right(DA:60:79:91:04:9A),0.009,0.485,-0.135,27.222,23.560,256.897,107.227,20.704,-13.266,-322,-28930,-370
220012,20227070,18:13:11.809,WTP2Left(FD:AC:6A:AA:60:D2),0.142,1.015,-0.261,-4.517,72.388,54.993,92.159,3.252,160.461,475,15873,-450
220013,20227070,18:13:11.819,WTP2Right(DA:60:79:91:04:9A),0.009,0.723,-0.043,51.208,25.635,285.645,107.573,15.128,-14.117,-322,-28930,-370
220014,20227070,18:13:11.830,WTP2Left(FD:AC:6A:AA:60:D2),0.044,1.015,-0.261,-4.517,72.388,54.993,92.159,3.252,160.461,475,15873,-450
220015,20227070,18:13:11.842,WTP2Right(DA:60:79:91:04:9A),0.094,0.723,-0.043,51.208,25.635,285.645,107.573,15.128,-14.117,-322,-28930,-370
220016,20227070,18:13:11.852,WTP2Left(FD:AC:6A:AA:60:D2),0.000,1.038,-0.173,-18.372,77.271,57.922,91.950,1.978,161.917,475,15873,-450
220017,20227070,18:13:11.860,WTP2Right(DA:60:79:91:04:9A),0.005,0.935,0.003,60.974,47.607,305.542,108.221,9.223,-15.156,-322,-28930,-370
220018,20227070,18:13:11.870,WTP2Left(FD:AC:6A:AA:60:D2),-0.126,0.991,-0.115,-0.427,-0.916,0.488,95.812,-0.522,129.694,475,15873,-450
220019,20227070,18:13:11.881,WTP2Right(DA:60:79:91:04:9A),0.006,1.160,-0.110,63.965,69.580,313.904,109.155,2.911,-15.974,-322,-28930,-370
220020,20227070,18:13:11.891,WTP2Left(FD:AC:6A:AA:60:D2),-0.126,1.025,-0.048,-22.034,54.382,72.266,91.544,0.571,162.966,475,15873,-450
220021,20227070,18:13:11.900,WTP2Right(DA:60:79:91:04:9A),0.094,1.331,-0.242,68.237,73.242,318.970,110.303,-3.488,-16.721,-322,-28930,-370
220022,20227070,18:13:11.911,WTP2Left(FD:AC:6A:AA:60:D2),-0.106,1.025,-0.048,-22.034,54.382,72.266,91.544,0.571,162.966,475,15873,-450
220023,20227070,18:13:11.924,WTP2Right(DA:60:79:91:04:9A),0.005,0.935,0.003,60.974,47.607,305.542,108.221,9.223,-15.156,-322,-28930,-370
220024,20227070,18:13:11.932,WTP2Left(FD:AC:6A:AA:60:D2),0.009,1.071,0.130,-32.532,15.076,88.257,90.873,-1.044,163.433,475,15873,-450
220025,20227070,18:13:11.947,WTP2Right(DA:60:79:91:04:9A),0.006,1.160,-0.110,63.965,69.580,313.904,109.155,2.911,-15.974,-322,-28930,-370
220026,20227070,18:13:11.958,WTP2Left(FD:AC:6A:AA:60:D2),0.162,0.982,-0.125,6.531,1.953,10.437,95.647,-2.736,132.396,475,15873,-450
220027,20227070,18:13:11.971,WTP2Right(DA:60:79:91:04:9A),-0.083,1.331,-0.242,68.237,73.242,318.970,110.303,-3.488,-16.721,-322,-28930,-370
220028,20227070,18:13:11.974,WTP2Left(FD:AC:6A:AA:60:D2),0.162,1.182,0.125,-40.527,2.319,102.417,90.022,-3.049,163.493,475,15873,-450
220029,20227070,18:13:11.982,WTP2Right(DA:60:79:91:04:9A),-0.351,1.556,-0.397,69.946,68.176,320.313,111.671,-9.866,-17.672,-322,-28930,-370
220030,20227070,18:13:11.989,WTP2Left(FD:AC:6A:AA:60:D2),0.126,1.182,0.125,-40.527,2.319,102.417,90.022,-3.049,163.493,475,15873,-450
220031,20227070,18:13:11.994,WTP2Right(DA:60:79:91:04:9A),-0.351,1.865,-0.496,76.843,35.767,324.890,113.340,-16.040,-19.138,-322,-28930,-370
220032,20227070,18:13:11.999,WTP2Left(FD:AC:6A:AA:60:D2),0.126,1.259,0.060,-42.297,5.676,106.873,89.138,-5.186,163.559,475,15873,-450
220033,20227070,18:13:12.011,WTP2Right(DA:60:79:91:04:9A),-0.083,1.865,-0.496,76.843,35.767,324.890,113.340,-16.040,-19.138,-322,-28930,-370
220034,20227070,18:13:12.019,WTP2Left(FD:AC:6A:AA:60:D2),0.164,1.259,0.060,-42.297,5.676,106.873,89.138,-5.186,163.559,475,15873,-450
220035,20227070,18:13:12.030,WTP2Right(DA:60:79:91:04:9A),-1.043,1.556,-0.397,69.946,68.176,320.313,111.671,-9.866,-17.672,-322,-28930,-370
220036,20227070,18:13:12.041,WTP2Left(FD:AC:6A:AA:60:D2),0.164,1.432,-0.261,-51.086,18.311,123.169,88.220,-7.559,163.839,475,15873,-450
220037,20227070,18:13:12.053,WTP2Right(DA:60:79:91:04:9A),-1.043,2.193,-0.364,96.741,-49.561,315.796,115.752,-21.610,-21.868,-322,-28930,-370
220038,20227070,18:13:12.060,WTP2Left(FD:AC:6A:AA:60:D2),0.160,1.432,-0.261,-51.086,18.311,123.169,88.220,-7.559,163.839,475,15873,-450
220039,20227070,18:13:12.069,WTP2Right(DA:60:79:91:04:9A),0.199,2.193,-0.364,96.741,-49.561,315.796,115.752,-21.610,-21.868,-322,-28930,-370
220040,20227070,18:13:12.080,WTP2Left(FD:AC:6A:AA:60:D2),0.010,0.962,-0.161,-6.226,13.550,10.742,96.965,-10.025,134.401,475,15873,-450
220041,20227070,18:13:12.091,WTP2Right(DA:60:79:91:04:9A),-1.862,1.148,-0.079,33.752,12.634,129.700,99.366,-10.948,-71.406,-322,-28930,-370
220042,20227070,18:13:12.100,WTP2Left(FD:AC:6A:AA:60:D2),-0.053,1.564,-0.443,-62.744,34.912,146.240,87.116,-10.261,164.498,475,15873,-450
220043,20227070,18:13:12.113,WTP2Right(DA:60:79:91:04:9A),-3.216,2.083,-0.231,118.103,-112.732,283.264,119.493,-25.812,-26.494,-322,-28930,-370
220044,20227070,18:13:12.121,WTP2Left(FD:AC:6A:AA:60:D2),-0.053,1.622,-0.214,-79.712,61.279,174.133,85.501,-13.376,165.767,475,15873,-450
220045,20227070,18:13:12.134,WTP2Right(DA:60:79:91:04:9A),-1.325,1.646,0.133,87.585,-94.971,185.791,123.959,-28.207,-31.822,-322,-28930,-370
220046,20227070,18:13:12.143,WTP2Left(FD:AC:6A:AA:60:D2),-0.100,1.622,-0.214,-79.712,61.279,174.133,85.501,-13.376,165.767,475,15873,-450
220047,20227070,18:13:12.150,WTP2Right(DA:60:79:91:04:9A),-3.108,1.622,0.254,-12.939,-17.090,-72.876,128.260,-27.812,-37.134,-322,-28930,-370
220048,20227070,18:13:12.160,WTP2Left(FD:AC:6A:AA:60:D2),-0.100,1.789,0.019,-83.801,84.656,209.412,83.408,-16.996,167.745,475,15873,-450
220049,20227070,18:13:12.171,WTP2Right(DA:60:79:91:04:9A),3.289,1.301,0.329,47.729,-58.167,78.918,127.139,-28.762,-35.618,-322,-28930,-370
220050,20227070,18:13:12.180,WTP2Left(FD:AC:6A:AA:60:D2),-0.358,1.789,0.019,-83.801,84.656,209.412,83.408,-16.996,167.745,475,15873,-450
220051,20227070,18:13:12.189,WTP2Right(DA:60:79:91:04:9A),-3.216,4.082,-0.124,1.770,66.589,-106.384,127.255,-26.016,-35.991,-322,-28930,-370
220052,20227070,18:13:12.199,WTP2Left(FD:AC:6A:AA:60:D2),0.175,2.300,-0.060,-110.901,106.689,267.334,80.502,-21.401,170.552,475,15873,-450
220053,20227070,18:13:12.207,WTP2Right(DA:60:79:91:04:9A),-1.325,1.646,0.133,87.585,-94.971,185.791,123.959,-28.207,-31.822,-322,-28930,-370
220054,20227070,18:13:12.212,WTP2Left(FD:AC:6A:AA:60:D2),-0.571,0.963,-0.145,4.944,-23.743,14.038,97.537,-5.971,130.485,475,15873,-450
220055,20227070,18:13:12.217,WTP2Right(DA:60:79:91:04:9A),-3.108,1.622,0.254,-12.939,-17.090,-72.876,128.260,-27.812,-37.134,-322,-28930,-370
220056,20227070,18:13:12.227,WTP2Left(FD:AC:6A:AA:60:D2),-0.571,3.283,-0.124,-174.072,64.575,384.338,76.218,-27.658,173.633,475,15873,-450
220057,20227070,18:13:12.235,WTP2Right(DA:60:79:91:04:9A),3.289,1.301,0.329,47.729,-58.167,78.918,127.139,-28.762,-35.618,-322,-28930,-370
220058,20227070,18:13:12.240,WTP2Left(FD:AC:6A:AA:60:D2),-0.209,3.283,-0.124,-174.072,64.575,384.338,76.218,-27.658,173.633,475,15873,-450
220059,20227070,18:13:12.251,WTP2Right(DA:60:79:91:04:9A),-2.137,4.082,-0.124,1.770,66.589,-106.384,127.255,-26.016,-35.991,-322,-28930,-370
220060,20227070,18:13:12.269,WTP2Left(FD:AC:6A:AA:60:D2),-0.209,2.543,-0.901,-97.595,34.790,338.745,72.740,-33.783,176.517,475,15873,-450
220061,20227070,18:13:12.275,WTP2Right(DA:60:79:91:04:9A),-0.076,0.959,0.957,26.733,156.250,-174.133,125.739,-25.021,-32.514,-322,-28930,-370
220062,20227070,18:13:12.283,WTP2Left(FD:AC:6A:AA:60:D2),-0.575,2.543,-0.901,-97.595,34.790,338.745,72.740,-33.783,176.517,475,15873,-450
220063,20227070,18:13:12.299,WTP2Right(DA:60:79:91:04:9A),0.021,1.233,0.017,-42.053,-68.359,-95.642,113.406,13.156,-87.693,-322,-28930,-370
220064,20227070,18:13:12.310,WTP2Left(FD:AC:6A:AA:60:D2),-0.575,1.980,-0.873,-91.492,-69.641,275.330,70.779,-39.073,177.435,475,15873,-450
220065,20227070,18:13:12.320,WTP2Right(DA:60:79:91:04:9A),-0.076,0.787,-0.315,15.625,78.369,-164.246,124.135,-22.901,-28.114,-322,-28930,-370
220066,20227070,18:13:12.335,WTP2Left(FD:AC:6A:AA:60:D2),0.015,1.980,-0.873,-91.492,-69.641,275.330,70.779,-39.073,177.435,475,15873,-450
220067,20227070,18:13:12.349,WTP2Right(DA:60:79:91:04:9A),-0.018,1.233,0.017,-42.053,-68.359,-95.642,113.406,13.156,-87.693,-322,-28930,-370
220068,20227070,18:13:12.356,WTP2Left(FD:AC:6A:AA:60:D2),0.015,1.076,-0.426,-101.318,-48.950,122.253,69.428,-42.034,177.105,475,15873,-450
220069,20227070,18:13:12.366,WTP2Right(DA:60:79:91:04:9A),-0.018,0.746,-0.933,-6.409,19.470,-110.413,123.212,-20.841,-25.340,-322,-28930,-370
220070,20227070,18:13:12.373,WTP2Left(FD:AC:6A:AA:60:D2),-0.858,1.076,-0.426,-101.318,-48.950,122.253,69.428,-42.034,177.105,475,15873,-450
220071,20227070,18:13:12.381,WTP2Right(DA:60:79:91:04:9A),0.172,0.746,-0.933,-6.409,19.470,-110.413,123.212,-20.841,-25.340,-322,-28930,-370
220072,20227070,18:13:12.390,WTP2Left(FD:AC:6A:AA:60:D2),-0.858,1.026,-0.034,-107.849,-54.688,-0.366,68.456,-42.215,175.781,475,15873,-450
220073,20227070,18:13:12.400,WTP2Right(DA:60:79:91:04:9A),0.172,0.706,-0.533,-33.875,-38.086,-85.938,122.701,-18.957,-24.170,-322,-28930,-370
220074,20227070,18:13:12.411,WTP2Left(FD:AC:6A:AA:60:D2),0.031,1.026,-0.034,-107.849,-54.688,-0.366,68.456,-42.215,175.781,475,15873,-450
220075,20227070,18:13:12.420,WTP2Right(DA:60:79:91:04:9A),0.040,0.706,-0.533,-33.875,-38.086,-85.938,122.701,-18.957,-24.170,-322,-28930,-370
220076,20227070,18:13:12.427,WTP2Left(FD:AC:6A:AA:60:D2),0.031,-0.139,-0.599,-69.580,-54.016,-27.832,68.615,-42.737,173.458,475,15873,-450
220077,20227070,18:13:12.438,WTP2Right(DA:60:79:91:04:9A),0.040,1.190,-0.065,-17.334,-9.766,-67.444,121.965,-17.122,-23.934,-322,-28930,-370
220078,20227070,18:13:12.444,WTP2Left(FD:AC:6A:AA:60:D2),-0.603,-0.139,-0.599,-69.580,-54.016,-27.832,68.615,-42.737,173.458,475,15873,-450
220079,20227070,18:13:12.450,WTP2Right(DA:60:79:91:04:9A),0.098,1.190,-0.065,-17.334,-9.766,-67.444,121.965,-17.122,-23.934,-322,-28930,-370
220080,20227070,18:13:12.460,WTP2Left(FD:AC:6A:AA:60:D2),-0.603,0.231,-0.325,-17.822,33.936,-151.062,69.044,-39.798,172.403,475,15873,-450
220081,20227070,18:13:12.470,WTP2Right(DA:60:79:91:04:9A),0.098,1.041,0.024,4.578,42.664,-66.101,121.201,-15.771,-23.461,-322,-28930,-370
220082,20227070,18:13:12.486,WTP2Left(FD:AC:6A:AA:60:D2),-0.128,0.231,-0.325,-17.822,33.936,-151.062,69.044,-39.798,172.403,475,15873,-450
220083,20227070,18:13:12.496,WTP2Right(DA:60:79:91:04:9A),0.098,1.041,0.024,4.578,42.664,-66.101,121.201,-15.771,-23.461,-322,-28930,-370
220084,20227070,18:13:12.503,WTP2Left(FD:AC:6A:AA:60:D2),-0.128,-0.075,-0.308,-1.831,37.476,-133.301,69.500,-37.595,171.469,475,15873,-450
220085,20227070,18:13:12.514,WTP2Right(DA:60:79:91:04:9A),0.098,1.041,0.024,4.578,42.664,-66.101,120.564,-14.865,-22.335,-322,-28930,-370
220086,20227070,18:13:12.522,WTP2Left(FD:AC:6A:AA:60:D2),-0.463,-0.075,-0.308,-1.831,37.476,-133.301,69.500,-37.595,171.469,475,15873,-450
220087,20227070,18:13:12.531,WTP2Right(DA:60:79:91:04:9A),-0.017,1.041,0.024,4.578,42.664,-66.101,120.564,-14.865,-22.335,-322,-28930,-370
220088,20227070,18:13:12.542,WTP2Left(FD:AC:6A:AA:60:D2),-0.463,0.152,-0.360,68.909,42.847,-221.741,71.241,-33.019,170.744,475,15873,-450
220089,20227070,18:13:12.548,WTP2Right(DA:60:79:91:04:9A),-0.017,0.846,-0.412,4.150,43.579,-76.477,120.229,-13.799,-20.940,-322,-28930,-370
220090,20227070,18:13:12.554,WTP2Left(FD:AC:6A:AA:60:D2),-0.333,0.152,-0.360,68.909,42.847,-221.741,71.241,-33.019,170.744,475,15873,-450
220091,20227070,18:13:12.597,WTP2Right(DA:60:79:91:04:9A),-0.225,0.846,-0.412,4.150,43.579,-76.477,120.229,-13.799,-20.940,-322,-28930,-370
220092,20227070,18:13:12.628,WTP2Left(FD:AC:6A:AA:60:D2),-0.333,0.196,-0.280,51.147,13.000,-224.854,73.290,-27.603,169.816,475,15873,-450
220093,20227070,18:13:12.641,WTP2Right(DA:60:79:91:04:9A),-0.225,1.024,-0.333,-6.287,-12.146,-61.035,119.938,-12.305,-20.819,-322,-28930,-370
220094,20227070,18:13:12.686,WTP2Left(FD:AC:6A:AA:60:D2),-0.514,0.196,-0.280,51.147,13.000,-224.854,73.290,-27.603,169.816,475,15873,-450
220095,20227070,18:13:12.737,WTP2Right(DA:60:79:91:04:9A),-0.119,1.024,-0.333,-6.287,-12.146,-61.035,119.938,-12.305,-20.819,-322,-28930,-370
220096,20227070,18:13:12.766,WTP2Left(FD:AC:6A:AA:60:D2),-0.514,0.274,-0.313,102.234,20.508,-295.715,75.872,-21.176,168.816,475,15873,-450
220097,20227070,18:13:12.795,WTP2Right(DA:60:79:91:04:9A),-0.119,0.975,-0.303,-3.784,-55.481,-27.161,119.894,-11.036,-21.775,-322,-28930,-370
220098,20227070,18:13:12.826,WTP2Left(FD:AC:6A:AA:60:D2),-0.372,0.274,-0.313,102.234,20.508,-295.715,75.872,-21.176,168.816,475,15873,-450
220099,20227070,18:13:12.843,WTP2Right(DA:60:79:91:04:9A),0.139,0.975,-0.303,-3.784,-55.481,-27.161,119.894,-11.036,-21.775,-322,-28930,-370
220100,20227070,18:13:12.882,WTP2Left(FD:AC:6A:AA:60:D2),-0.372,0.616,-0.270,114.990,-4.944,-319.702,78.838,-14.381,167.542,475,15873,-450
220101,20227070,18:13:12.923,WTP2Right(DA:60:79:91:04:9A),0.139,0.809,-0.379,-11.414,-52.246,-38.086,119.707,-9.833,-22.379,-322,-28930,-370
220102,20227070,18:13:12.972,WTP2Left(FD:AC:6A:AA:60:D2),-0.393,0.616,-0.270,114.990,-4.944,-319.702,78.838,-14.381,167.542,475,15873,-450
220103,20227070,18:13:12.994,WTP2Right(DA:60:79:91:04:9A),0.022,0.809,-0.379,-11.414,-52.246,-38.086,119.707,-9.833,-22.379,-322,-28930,-370
220104,20227070,18:13:13.005,WTP2Left(FD:AC:6A:AA:60:D2),-0.393,0.921,-0.194,135.925,-26.184,-358.948,81.974,-7.130,166.053,475,15873,-450
220105,20227070,18:13:13.024,WTP2Right(DA:60:79:91:04:9A),0.022,0.927,-0.244,-14.099,-26.611,-39.734,119.273,-8.767,-22.626,-322,-28930,-370
220106,20227070,18:13:13.093,WTP2Left(FD:AC:6A:AA:60:D2),-0.243,0.921,-0.194,135.925,-26.184,-358.948,81.974,-7.130,166.053,475,15873,-450
220107,20227070,18:13:13.150,WTP2Right(DA:60:79:91:04:9A),4.911,0.927,-0.244,-14.099,-26.611,-39.734,119.273,-8.767,-22.626,-322,-28930,-370
