ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
71694,20237071,14:34:28.762,WTP2Left(FD:AC:6A:AA:60:D2),-0.254,1.509,-0.207,-20.996,32.166,140.076,89.637,-5.839,159.472,284,21505,-428
71695,20237071,14:34:35.180,WTP2Right(DA:60:79:91:04:9A),-0.109,0.985,0.030,-1.221,-34.302,-20.325,89.517,7.031,-90.654,-298,-32258,-383
71696,20237071,14:34:35.186,WTP2Left(FD:AC:6A:AA:60:D2),-0.069,0.987,-0.123,1.770,-0.793,-0.488,96.498,3.192,122.261,655,-18430,-584
71697,20237071,14:34:35.208,WTP2Right(DA:60:79:91:04:9A),-0.093,0.979,0.050,-0.916,-34.058,-20.752,89.390,7.410,-91.192,-298,-32258,-383
71698,20237071,14:34:35.227,WTP2Left(FD:AC:6A:AA:60:D2),-0.065,0.982,-0.112,2.136,-1.099,-0.061,96.537,3.203,122.470,655,-18430,-584
71699,20237071,14:34:35.247,WTP2Right(DA:60:79:91:04:9A),-0.108,0.986,0.105,-2.502,-26.367,-22.339,89.083,8.196,-92.230,-298,-32258,-383
71700,20237071,14:34:35.252,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,0.986,-0.119,2.380,-1.831,0.549,96.586,3.203,122.662,655,-18430,-584
71701,20237071,14:34:35.269,WTP2Right(DA:60:79:91:04:9A),-0.113,0.988,0.136,-2.380,-15.686,-22.705,88.896,8.597,-92.609,-298,-32258,-383
71702,20237071,14:34:35.283,WTP2Left(FD:AC:6A:AA:60:D2),-0.069,0.992,-0.132,2.197,-2.258,0.732,96.641,3.203,122.838,655,-18430,-584
71703,20237071,14:34:35.299,WTP2Right(DA:60:79:91:04:9A),-0.142,0.987,0.168,-2.930,-3.967,-22.644,88.726,9.009,-92.791,-298,-32258,-383
71704,20237071,14:34:35.314,WTP2Left(FD:AC:6A:AA:60:D2),-0.061,0.995,-0.143,1.648,-1.526,0.305,96.685,3.214,123.019,655,-18430,-584
71705,20237071,14:34:35.343,WTP2Right(DA:60:79:91:04:9A),-0.143,0.958,0.151,-3.601,5.981,-24.048,88.561,9.437,-92.763,-298,-32258,-383
71706,20237071,14:34:35.347,WTP2Left(FD:AC:6A:AA:60:D2),-0.070,0.993,-0.122,1.038,-0.061,0.549,96.713,3.208,123.239,655,-18942,-586
71707,20237071,14:34:35.354,WTP2Right(DA:60:79:91:04:9A),-0.147,0.979,0.052,-4.272,12.817,-25.513,88.440,9.904,-92.521,-298,-32258,-383
71708,20237071,14:34:35.373,WTP2Left(FD:AC:6A:AA:60:D2),-0.064,0.988,-0.117,1.038,-0.549,1.587,96.729,3.186,123.442,655,-18942,-586
71709,20237071,14:34:35.377,WTP2Right(DA:60:79:91:04:9A),-0.146,0.989,-0.002,-5.188,12.878,-26.611,88.385,10.404,-92.109,-298,-32258,-383
71710,20237071,14:34:35.384,WTP2Left(FD:AC:6A:AA:60:D2),-0.061,0.987,-0.125,0.977,-0.916,2.502,96.751,3.148,123.635,655,-18942,-586
