ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
40242,20214063,14:22:30.467,WTP2Left(FD:AC:6A:AA:60:D2),0.147,1.190,0.250,-1.038,-40.405,120.056,100.443,17.809,137.225,588,29186,-654
40243,20214063,14:22:30.474,WTP2Right(DA:60:79:91:04:9A),0.290,1.219,-0.394,-35.339,-89.172,-263.855,96.855,27.394,-72.515,-336,-29698,-373
40244,20214063,14:22:30.486,WTP2Left(FD:AC:6A:AA:60:D2),0.054,1.058,-0.221,0.610,-49.561,138.428,99.855,15.145,135.840,588,29186,-654
40245,20214063,14:22:30.494,WTP2Right(DA:60:79:91:04:9A),-0.565,2.047,-0.334,-34.485,-121.582,-233.398,95.614,32.283,-73.663,-336,-29698,-373
40246,20214063,14:22:30.506,WTP2Left(FD:AC:6A:AA:60:D2),0.079,1.027,-0.406,11.108,-52.246,132.629,99.608,12.371,134.280,588,29186,-654
40247,20214063,14:22:30.516,WTP2Right(DA:60:79:91:04:9A),-0.268,1.813,-0.265,-33.630,-128.296,-290.100,93.675,37.007,-75.855,-336,-29698,-373
40248,20214063,14:22:30.522,WTP2Left(FD:AC:6A:AA:60:D2),0.576,0.671,-0.756,18.982,-55.237,109.558,99.778,9.844,132.638,588,29186,-654
40249,20214063,14:22:30.536,WTP2Right(DA:60:79:91:04:9A),-0.294,1.731,-0.376,-36.316,-40.283,-291.809,91.599,42.616,-78.080,-336,-29698,-373
40250,20214063,14:22:30.545,WTP2Left(FD:AC:6A:AA:60:D2),0.280,1.163,-0.238,15.442,-24.963,107.971,100.228,7.548,131.023,588,29186,-654
40251,20214063,14:22:30.555,WTP2Right(DA:60:79:91:04:9A),0.124,1.841,-0.652,-29.968,-16.785,-228.577,90.659,47.758,-78.426,-336,-29698,-373
40252,20214063,14:22:30.561,WTP2Left(FD:AC:6A:AA:60:D2),0.222,1.169,-0.079,-5.005,31.433,85.571,100.344,5.229,130.408,588,29186,-654
40253,20214063,14:22:30.572,WTP2Right(DA:60:79:91:04:9A),-0.641,0.923,-0.546,-20.203,7.019,-146.057,90.549,51.537,-77.844,-336,-29698,-373
40254,20214063,14:22:30.585,WTP2Left(FD:AC:6A:AA:60:D2),0.222,0.914,-0.232,1.465,62.622,64.270,100.267,3.296,130.908,588,29186,-654
40255,20214063,14:22:30.598,WTP2Right(DA:60:79:91:04:9A),0.145,0.556,-0.286,-16.052,10.681,-118.347,91.307,54.020,-76.415,-336,-29698,-373
40256,20214063,14:22:30.612,WTP2Left(FD:AC:6A:AA:60:D2),0.054,0.914,-0.232,1.465,62.622,64.270,100.382,1.620,131.880,588,29186,-654
40257,20214063,14:22:30.634,WTP2Right(DA:60:79:91:04:9A),0.739,0.623,-0.497,6.348,85.327,24.475,92.615,55.519,-74.641,-336,-29698,-373
40258,20214063,14:22:30.645,WTP2Left(FD:AC:6A:AA:60:D2),-0.034,0.987,-0.195,0.000,55.359,53.833,100.410,0.319,132.808,588,29186,-654
40259,20214063,14:22:30.656,WTP2Right(DA:60:79:91:04:9A),0.581,0.522,-0.084,-3.967,83.679,115.784,96.394,54.091,-70.104,-336,-29698,-373
40260,20214063,14:22:30.668,WTP2Left(FD:AC:6A:AA:60:D2),0.001,0.993,-0.235,6.287,7.202,52.429,100.569,-0.709,132.814,588,29186,-654
40261,20214063,14:22:30.688,WTP2Right(DA:60:79:91:04:9A),0.316,0.273,-0.078,-4.700,65.857,176.575,99.630,50.911,-66.000,-336,-29698,-373
40262,20214063,14:22:30.696,WTP2Left(FD:AC:6A:AA:60:D2),0.215,0.948,-0.253,10.925,-37.720,51.147,100.854,-1.555,131.924,588,29186,-654
40263,20214063,14:22:30.704,WTP2Right(DA:60:79:91:04:9A),0.172,0.374,-0.148,-10.559,25.757,185.303,101.563,46.785,-63.430,-336,-29698,-373
40264,20214063,14:22:30.715,WTP2Left(FD:AC:6A:AA:60:D2),0.178,0.963,-0.255,11.292,-24.719,44.128,101.146,-2.450,131.248,588,29186,-654
40265,20214063,14:22:30.729,WTP2Right(DA:60:79:91:04:9A),0.234,0.394,-0.124,12.146,38.025,222.290,102.310,42.451,-62.144,-336,-29698,-373
40266,20214063,14:22:30.743,WTP2Left(FD:AC:6A:AA:60:D2),0.117,0.952,-0.318,8.545,14.709,33.020,101.393,-3.246,131.375,588,29186,-654
40267,20214063,14:22:30.754,WTP2Right(DA:60:79:91:04:9A),0.250,0.502,-0.095,15.320,67.017,281.982,103.195,37.211,-60.947,-336,-29698,-373
40268,20214063,14:22:30.766,WTP2Left(FD:AC:6A:AA:60:D2),0.012,0.933,-0.312,4.272,45.227,19.714,101.508,-3.851,132.160,588,29186,-654
40269,20214063,14:22:30.776,WTP2Right(DA:60:79:91:04:9A),0.181,0.471,-0.125,23.987,56.091,308.105,104.150,30.932,-59.678,-336,-29698,-373
40270,20214063,14:22:30.786,WTP2Left(FD:AC:6A:AA:60:D2),-0.042,0.953,-0.205,7.690,46.753,13.184,101.607,-4.252,133.094,588,29186,-654
40271,20214063,14:22:30.798,WTP2Right(DA:60:79:91:04:9A),0.209,0.832,-0.161,35.889,62.378,333.862,104.936,24.186,-59.073,-336,-29698,-373
40272,20214063,14:22:30.821,WTP2Left(FD:AC:6A:AA:60:D2),-0.066,0.974,-0.170,12.512,24.170,23.560,101.799,-4.730,133.577,588,29186,-654
40273,20214063,14:22:30.842,WTP2Right(DA:60:79:91:04:9A),0.218,0.830,-0.113,31.494,57.312,301.697,105.485,17.194,-59.244,-336,-29698,-373
40274,20214063,14:22:30.851,WTP2Left(FD:AC:6A:AA:60:D2),0.064,0.968,-0.264,11.780,7.935,33.752,102.068,-5.317,133.671,588,29186,-654
40275,20214063,14:22:30.864,WTP2Right(DA:60:79:91:04:9A),0.184,1.050,-0.175,34.424,59.021,338.989,105.886,10.580,-59.892,-336,-29698,-373
40276,20214063,14:22:30.875,WTP2Left(FD:AC:6A:AA:60:D2),0.087,0.945,-0.322,10.620,12.573,32.349,102.349,-5.977,133.764,588,29186,-654
40277,20214063,14:22:30.886,WTP2Right(DA:60:79:91:04:9A),0.540,1.275,-0.141,30.334,47.668,369.690,106.342,3.422,-60.958,-336,-29698,-373
40278,20214063,14:22:30.901,WTP2Left(FD:AC:6A:AA:60:D2),0.151,0.937,-0.325,7.446,36.621,28.198,102.513,-6.669,134.330,588,29186,-654
40279,20214063,14:22:30.909,WTP2Right(DA:60:79:91:04:9A),0.268,1.517,-0.072,23.682,33.691,371.948,106.765,-3.999,-62.578,-336,-29698,-373
40280,20214063,14:22:30.918,WTP2Left(FD:AC:6A:AA:60:D2),0.077,0.969,-0.307,2.380,51.392,29.358,102.513,-7.482,135.165,588,29186,-654
40281,20214063,14:22:30.931,WTP2Right(DA:60:79:91:04:9A),-0.125,2.119,-0.127,44.495,72.998,350.525,107.320,-11.310,-64.265,-336,-29698,-373
