ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
75425,20237071,14:35:18.051,WTP2Left(FD:AC:6A:AA:60:D2),0.254,0.844,-0.151,13.000,-28.137,148.071,87.924,-34.272,165.877,655,-18942,-586
75426,20237071,14:35:23.391,WTP2Left(FD:AC:6A:AA:60:D2),-0.067,1.036,-0.038,-24.170,1.221,22.461,92.818,0.335,106.886,654,-19198,-587
75427,20237071,14:35:23.391,WTP2Right(DA:60:79:91:04:9A),0.114,0.925,-0.042,18.860,0.610,0.916,91.989,-1.055,-100.887,-266,32254,-387
75428,20237071,14:35:23.418,WTP2Left(FD:AC:6A:AA:60:D2),-0.075,1.063,-0.048,-25.391,-12.939,20.996,92.313,-0.055,107.166,649,-18686,-585
75429,20237071,14:35:23.418,WTP2Right(DA:60:79:91:04:9A),0.047,1.058,-0.097,20.996,11.230,4.822,92.455,-1.208,-100.305,-326,-26370,-360
75430,20237071,14:35:23.444,WTP2Right(DA:60:79:91:04:9A),0.028,1.067,-0.103,20.020,21.484,3.357,92.878,-1.302,-99.547,-326,-26370,-360
75431,20237071,14:35:23.448,WTP2Left(FD:AC:6A:AA:60:D2),-0.031,1.070,-0.056,-25.696,-17.395,24.048,91.796,-0.439,107.271,649,-18686,-585
75432,20237071,14:35:23.458,WTP2Right(DA:60:79:91:04:9A),-0.044,1.015,-0.008,20.630,25.513,4.333,93.252,-1.423,-98.784,-326,-26370,-360
75433,20237071,14:35:23.479,WTP2Left(FD:AC:6A:AA:60:D2),0.019,1.045,0.017,-18.738,-6.226,32.471,90.857,-1.511,107.699,649,-18686,-585
75434,20237071,14:35:23.493,WTP2Right(DA:60:79:91:04:9A),0.037,0.971,0.074,19.226,21.606,7.263,93.521,-1.560,-98.179,-326,-26370,-360
75435,20237071,14:35:23.506,WTP2Left(FD:AC:6A:AA:60:D2),0.061,1.043,0.042,-16.724,-4.700,33.386,90.472,-2.148,107.990,649,-18686,-585
75436,20237071,14:35:23.526,WTP2Right(DA:60:79:91:04:9A),0.001,1.017,-0.023,18.982,11.841,14.771,94.241,-2.159,-97.251,-326,-26370,-360
75437,20237071,14:35:23.544,WTP2Left(FD:AC:6A:AA:60:D2),0.045,1.004,0.002,-15.137,-1.099,32.166,90.137,-2.807,108.325,649,-18686,-585
75438,20237071,14:35:23.553,WTP2Right(DA:60:79:91:04:9A),0.013,0.962,-0.030,20.630,11.841,14.160,93.906,-1.840,-97.707,-326,-26370,-360
75439,20237071,14:35:23.574,WTP2Left(FD:AC:6A:AA:60:D2),0.077,0.971,0.005,-15.137,4.761,32.532,89.830,-3.450,108.743,649,-18686,-585
75440,20237071,14:35:23.582,WTP2Right(DA:60:79:91:04:9A),0.047,0.985,-0.091,16.113,10.620,12.085,94.565,-2.395,-96.784,-326,-26370,-360
75441,20237071,14:35:23.594,WTP2Left(FD:AC:6A:AA:60:D2),0.032,0.949,0.040,-14.221,3.296,31.067,89.522,-4.087,109.204,649,-18686,-585
75442,20237071,14:35:23.620,WTP2Right(DA:60:79:91:04:9A),0.106,0.991,-0.115,12.573,-2.441,12.146,94.839,-2.631,-96.564,-326,-26370,-360
75443,20237071,14:35:23.632,WTP2Left(FD:AC:6A:AA:60:D2),0.126,0.989,0.009,-15.442,-16.357,26.489,89.220,-4.653,109.457,649,-18686,-585
75444,20237071,14:35:23.646,WTP2Right(DA:60:79:91:04:9A),0.075,1.009,-0.139,12.512,-4.700,10.376,95.136,-2.856,-96.367,-326,-26370,-360
75445,20237071,14:35:23.656,WTP2Left(FD:AC:6A:AA:60:D2),0.166,0.924,0.026,-15.381,-48.706,22.827,88.967,-5.153,109.182,618,-19966,-590
75446,20237071,14:35:23.664,WTP2Right(DA:60:79:91:04:9A),0.078,0.980,-0.059,13.550,-6.104,5.432,95.394,-2.977,-96.246,-326,-26370,-360
75447,20237071,14:35:23.673,WTP2Left(FD:AC:6A:AA:60:D2),0.160,0.915,0.017,-11.719,-29.236,25.879,88.775,-5.696,108.765,618,-19966,-590
75448,20237071,14:35:23.683,WTP2Right(DA:60:79:91:04:9A),-0.056,0.985,-0.039,15.076,0.244,-1.099,95.658,-2.983,-96.010,-326,-26370,-360
75449,20237071,14:35:23.691,WTP2Left(FD:AC:6A:AA:60:D2),0.096,0.933,-0.022,-10.498,-8.484,31.067,88.621,-6.317,108.748,618,-19966,-590
75450,20237071,14:35:23.697,WTP2Right(DA:60:79:91:04:9A),0.016,0.896,-0.129,8.179,18.738,-3.845,96.108,-2.763,-94.955,-326,-26370,-360
75451,20237071,14:35:23.703,WTP2Left(FD:AC:6A:AA:60:D2),0.144,0.941,-0.068,-7.629,9.949,34.058,88.489,-6.971,109.122,618,-19966,-590
75452,20237071,14:35:23.710,WTP2Right(DA:60:79:91:04:9A),-0.515,0.831,-0.042,-4.272,93.384,-6.897,95.894,-2.807,-92.884,-326,-26370,-360
75453,20237071,14:35:23.719,WTP2Left(FD:AC:6A:AA:60:D2),0.313,0.884,-0.106,-2.014,21.118,33.813,88.429,-7.619,109.775,618,-19966,-590
75454,20237071,14:35:23.741,WTP2Right(DA:60:79:91:04:9A),0.160,0.699,0.054,-7.019,54.199,11.902,95.559,-2.697,-91.719,-326,-26370,-360
75455,20237071,14:35:23.764,WTP2Left(FD:AC:6A:AA:60:D2),0.230,0.822,0.011,2.625,48.340,36.560,88.407,-8.372,110.797,618,-19966,-590
75456,20237071,14:35:23.782,WTP2Right(DA:60:79:91:04:9A),0.266,0.897,-0.168,0.854,1.160,42.175,95.658,-3.604,-91.483,-326,-26370,-360
75457,20237071,14:35:23.794,WTP2Left(FD:AC:6A:AA:60:D2),-0.179,0.897,0.063,-1.343,77.454,43.457,88.237,-9.240,112.396,618,-19966,-590
75458,20237071,14:35:23.803,WTP2Right(DA:60:79:91:04:9A),0.148,1.221,-0.240,6.958,6.836,31.921,95.872,-4.334,-91.099,-326,-26370,-360
75459,20237071,14:35:23.814,WTP2Left(FD:AC:6A:AA:60:D2),-0.219,1.240,0.251,-16.541,57.190,52.307,87.731,-10.096,114.164,618,-19966,-590
75460,20237071,14:35:23.823,WTP2Right(DA:60:79:91:04:9A),0.209,1.292,0.050,9.583,3.845,8.545,95.966,-4.543,-90.928,-326,-26370,-360
75461,20237071,14:35:23.836,WTP2Left(FD:AC:6A:AA:60:D2),-0.080,1.365,0.010,-13.550,-0.916,79.163,86.616,-12.200,116.076,618,-19966,-590
75462,20237071,14:35:23.846,WTP2Right(DA:60:79:91:04:9A),0.125,1.000,-0.051,17.944,15.015,5.615,96.273,-4.779,-90.450,-326,-26370,-360
75463,20237071,14:35:23.861,WTP2Left(FD:AC:6A:AA:60:D2),0.027,1.354,-0.013,-12.878,-10.376,98.022,86.314,-13.629,116.494,618,-19966,-590
75464,20237071,14:35:23.868,WTP2Right(DA:60:79:91:04:9A),0.171,0.967,-0.208,18.494,23.071,1.770,96.680,-4.878,-89.720,-326,-26370,-360
75465,20237071,14:35:23.878,WTP2Left(FD:AC:6A:AA:60:D2),0.067,1.327,0.053,-16.724,-4.211,105.042,86.039,-15.425,116.790,618,-19966,-590
75466,20237071,14:35:23.903,WTP2Right(DA:60:79:91:04:9A),0.430,0.978,-0.216,13.794,14.709,3.174,97.004,-5.021,-89.154,-326,-26370,-360
75467,20237071,14:35:23.916,WTP2Left(FD:AC:6A:AA:60:D2),0.212,1.247,0.081,-22.095,-3.418,104.492,85.633,-17.342,117.197,618,-19966,-590
75468,20237071,14:35:23.936,WTP2Right(DA:60:79:91:04:9A),0.161,0.943,-0.157,12.634,5.493,-8.484,97.333,-5.081,-88.676,-326,-26370,-360
75469,20237071,14:35:23.950,WTP2Left(FD:AC:6A:AA:60:D2),0.166,1.227,0.060,-27.466,-10.010,102.844,85.117,-19.265,117.587,618,-19966,-590
75470,20237071,14:35:23.966,WTP2Right(DA:60:79:91:04:9A),-0.111,0.968,-0.115,18.494,6.775,-26.917,97.685,-4.620,-88.275,-326,-26370,-360
75471,20237071,14:35:23.973,WTP2Left(FD:AC:6A:AA:60:D2),0.140,1.219,0.051,-30.945,-9.888,100.342,84.556,-21.182,117.867,618,-19966,-590
75472,20237071,14:35:23.985,WTP2Right(DA:60:79:91:04:9A),0.021,1.027,-0.091,20.935,5.920,-24.048,98.042,-4.037,-87.962,-326,-26370,-360
75473,20237071,14:35:23.997,WTP2Left(FD:AC:6A:AA:60:D2),0.215,1.244,-0.017,-32.166,-12.207,98.145,83.947,-23.000,118.158,618,-19966,-590
75474,20237071,14:35:24.008,WTP2Right(DA:60:79:91:04:9A),-0.042,1.006,-0.155,9.460,-8.972,-6.287,99.761,-3.082,-87.446,-326,-26370,-360
75475,20237071,14:35:24.028,WTP2Left(FD:AC:6A:AA:60:D2),0.414,1.101,-0.073,-28.503,-15.198,95.825,83.392,-24.758,118.383,618,-19966,-590
75476,20237071,14:35:24.037,WTP2Right(DA:60:79:91:04:9A),0.034,0.989,-0.097,16.663,1.465,-6.592,98.630,-3.625,-87.523,-326,-26370,-360
75477,20237071,14:35:24.045,WTP2Left(FD:AC:6A:AA:60:D2),0.456,0.932,-0.103,-25.635,-8.728,68.665,82.579,-27.872,118.713,618,-19966,-590
75478,20237071,14:35:24.053,WTP2Right(DA:60:79:91:04:9A),0.064,0.973,-0.122,16.235,-2.930,-3.723,98.937,-3.527,-87.413,-326,-26370,-360
75479,20237071,14:35:24.067,WTP2Left(FD:AC:6A:AA:60:D2),0.686,0.835,-0.174,-24.170,-12.817,57.556,82.266,-29.141,118.845,618,-19966,-590
75480,20237071,14:35:24.075,WTP2Right(DA:60:79:91:04:9A),0.053,0.969,-0.142,16.235,-9.827,-3.479,99.261,-3.428,-87.418,-326,-26370,-360
75481,20237071,14:35:24.082,WTP2Left(FD:AC:6A:AA:60:D2),0.440,0.649,-0.219,-20.691,-29.236,40.771,82.156,-30.262,118.718,618,-19966,-590
75482,20237071,14:35:24.093,WTP2Right(DA:60:79:91:04:9A),0.036,0.994,-0.167,15.198,-12.268,-6.409,99.580,-3.257,-87.457,-326,-26370,-360
75483,20237071,14:35:24.104,WTP2Left(FD:AC:6A:AA:60:D2),-0.272,0.453,-0.154,-25.024,-4.944,36.316,82.222,-31.267,118.367,618,-19966,-590
75484,20237071,14:35:24.114,WTP2Right(DA:60:79:91:04:9A),0.074,0.986,-0.196,5.005,-6.897,-2.869,99.882,-2.988,-87.380,-326,-26370,-360
75485,20237071,14:35:24.124,WTP2Left(FD:AC:6A:AA:60:D2),-0.200,0.410,-0.056,-20.569,-35.095,-1.404,82.013,-31.745,118.372,618,-19966,-590
75486,20237071,14:35:24.131,WTP2Right(DA:60:79:91:04:9A),0.043,0.949,-0.093,16.907,3.113,-12.024,98.344,-3.818,-87.709,-326,-26370,-360
75487,20237071,14:35:24.137,WTP2Left(FD:AC:6A:AA:60:D2),-0.365,0.504,0.000,-14.038,-76.416,-34.790,81.985,-30.981,117.944,618,-19966,-590
75488,20237071,14:35:24.142,WTP2Right(DA:60:79:91:04:9A),0.080,0.982,-0.212,0.732,-14.587,-1.221,99.937,-2.906,-87.468,-326,-26370,-360
75489,20237071,14:35:24.150,WTP2Left(FD:AC:6A:AA:60:D2),-0.261,0.444,-0.001,-8.911,-88.318,-65.002,82.496,-29.734,116.614,618,-19966,-590
75490,20237071,14:35:24.157,WTP2Right(DA:60:79:91:04:9A),0.108,0.976,-0.149,-2.136,-20.325,-1.892,99.904,-2.818,-87.687,-326,-26370,-360
75491,20237071,14:35:24.169,WTP2Left(FD:AC:6A:AA:60:D2),-0.187,0.523,0.007,-4.639,-99.731,-87.891,83.090,-27.883,115.098,618,-19966,-590
75492,20237071,14:35:24.179,WTP2Right(DA:60:79:91:04:9A),0.042,0.977,-0.163,0.366,-21.118,-8.606,99.932,-2.620,-87.885,-326,-26370,-360
75493,20237071,14:35:24.187,WTP2Left(FD:AC:6A:AA:60:D2),-0.162,0.636,-0.031,0.000,-93.506,-111.694,83.914,-25.681,113.297,618,-19966,-590
75494,20237071,14:35:24.194,WTP2Right(DA:60:79:91:04:9A),0.060,0.978,-0.178,3.235,-22.461,-13.611,100.014,-2.274,-88.099,-326,-26370,-360
75495,20237071,14:35:24.203,WTP2Left(FD:AC:6A:AA:60:D2),-0.216,0.732,-0.041,2.380,-82.886,-137.329,84.760,-23.038,111.594,618,-19966,-590
75496,20237071,14:35:24.214,WTP2Right(DA:60:79:91:04:9A),0.155,0.960,-0.210,5.310,-27.710,-13.916,100.168,-1.917,-88.380,-326,-26370,-360
75497,20237071,14:35:24.224,WTP2Left(FD:AC:6A:AA:60:D2),-0.294,0.869,0.016,1.465,-57.861,-161.743,85.430,-19.907,110.209,618,-19966,-590
75498,20237071,14:35:24.233,WTP2Right(DA:60:79:91:04:9A),-0.018,0.971,-0.181,9.644,-26.306,-19.531,100.393,-1.522,-88.610,-326,-26370,-360
75499,20237071,14:35:24.246,WTP2Left(FD:AC:6A:AA:60:D2),-0.294,0.950,0.058,3.052,-33.508,-181.335,85.765,-16.298,109.413,618,-19966,-590
75500,20237071,14:35:24.254,WTP2Right(DA:60:79:91:04:9A),0.067,0.979,-0.136,13.184,-23.071,-26.184,100.629,-0.901,-88.813,-326,-26370,-360
75501,20237071,14:35:24.264,WTP2Left(FD:AC:6A:AA:60:D2),-0.251,0.950,0.058,3.052,-33.508,-181.335,85.919,-12.387,109.023,618,-19966,-590
75502,20237071,14:35:24.274,WTP2Right(DA:60:79:91:04:9A),0.060,1.000,-0.232,-0.793,-27.344,-32.715,100.893,0.335,-89.154,-326,-26370,-360
75503,20237071,14:35:24.284,WTP2Left(FD:AC:6A:AA:60:D2),-0.159,1.072,0.085,5.615,-19.897,-194.092,86.039,-8.295,108.875,618,-19966,-590
75504,20237071,14:35:24.293,WTP2Right(DA:60:79:91:04:9A),0.019,0.979,-0.209,11.047,-23.865,-24.597,100.876,-0.363,-88.973,-326,-26370,-360
75505,20237071,14:35:24.304,WTP2Left(FD:AC:6A:AA:60:D2),-0.181,1.198,0.105,8.362,-8.484,-208.801,86.188,-3.994,108.896,618,-19966,-590
75506,20237071,14:35:24.315,WTP2Right(DA:60:79:91:04:9A),0.003,0.994,-0.188,-1.282,-25.330,-36.438,100.865,1.126,-89.313,-326,-26370,-360
75507,20237071,14:35:24.331,WTP2Left(FD:AC:6A:AA:60:D2),-0.177,1.283,0.124,9.949,-5.615,-218.994,86.342,0.461,108.968,618,-19966,-590
75508,20237071,14:35:24.338,WTP2Right(DA:60:79:91:04:9A),-0.071,1.018,-0.244,-9.338,-18.494,-50.598,100.618,3.082,-89.264,-326,-26370,-360
75509,20237071,14:35:24.349,WTP2Left(FD:AC:6A:AA:60:D2),-0.168,1.354,0.127,10.315,-0.061,-223.083,86.501,4.955,109.133,618,-19966,-590
75510,20237071,14:35:24.353,WTP2Right(DA:60:79:91:04:9A),-0.051,1.026,-0.135,-11.353,-22.217,-53.467,100.371,4.186,-89.319,-326,-26370,-360
75511,20237071,14:35:24.364,WTP2Left(FD:AC:6A:AA:60:D2),-0.156,1.418,0.108,10.376,9.705,-220.215,86.693,9.344,109.495,618,-19966,-590
75512,20237071,14:35:24.377,WTP2Right(DA:60:79:91:04:9A),-0.064,1.060,-0.139,-10.498,-25.269,-56.213,100.102,5.339,-89.440,-326,-26370,-360
75513,20237071,14:35:24.385,WTP2Left(FD:AC:6A:AA:60:D2),-0.149,1.511,0.117,10.071,21.423,-217.590,86.935,13.640,110.094,618,-19966,-590
75514,20237071,14:35:24.394,WTP2Right(DA:60:79:91:04:9A),-0.081,1.062,-0.134,-7.751,-25.452,-60.852,99.877,6.564,-89.572,-326,-26370,-360
75515,20237071,14:35:24.411,WTP2Left(FD:AC:6A:AA:60:D2),-0.125,1.524,0.118,10.864,33.569,-212.036,87.303,17.781,110.956,618,-19966,-590
75516,20237071,14:35:24.419,WTP2Right(DA:60:79:91:04:9A),-0.066,1.117,-0.094,-11.353,-24.780,-53.345,99.580,7.690,-89.742,-326,-26370,-360
75517,20237071,14:35:24.436,WTP2Left(FD:AC:6A:AA:60:D2),0.314,1.548,0.032,15.930,10.559,-203.430,87.698,21.676,111.346,618,-19966,-590
75518,20237071,14:35:24.446,WTP2Right(DA:60:79:91:04:9A),-0.112,1.147,-0.100,-12.268,-26.733,-60.059,99.245,8.866,-89.929,-326,-26370,-360
