ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
237943,20227070,18:18:25.599,WTP2Right(DA:60:79:91:04:9A),0.637,1.577,0.044,18.860,-7.935,-20.630,112.983,-11.179,-28.092,-159,28159,-403
237944,20228860,18:55:41.594,WTP2Left(FD:AC:6A:AA:60:D2),0.167,0.940,-0.272,4.639,-5.859,3.723,106.188,-9.278,127.634,618,-8190,-544
237945,20228860,18:55:41.604,WTP2Right(DA:60:79:91:04:9A),0.145,0.981,0.025,-2.808,-1.404,4.150,90.461,-8.729,-78.300,-319,-9986,-296
237946,20228860,18:55:41.656,WTP2Left(FD:AC:6A:AA:60:D2),0.173,0.941,-0.281,4.761,-5.615,3.357,106.309,-9.316,127.551,619,-7934,-543
237947,20228860,18:55:41.662,WTP2Right(DA:60:79:91:04:9A),0.151,0.976,0.029,-2.808,-0.793,3.296,90.379,-8.789,-78.322,-319,-9986,-296
237948,20228860,18:55:41.674,WTP2Left(FD:AC:6A:AA:60:D2),0.145,0.934,-0.286,5.005,-5.127,3.052,106.436,-9.355,127.480,619,-7934,-543
237949,20228860,18:55:41.682,WTP2Right(DA:60:79:91:04:9A),0.148,0.985,0.026,-3.235,1.526,0.549,90.209,-8.839,-78.294,-319,-9986,-296
237950,20228860,18:55:41.691,WTP2Left(FD:AC:6A:AA:60:D2),0.143,0.923,-0.268,5.798,-5.737,3.174,106.567,-9.377,127.408,619,-7934,-543
237951,20228860,18:55:41.703,WTP2Right(DA:60:79:91:04:9A),0.148,0.986,0.029,-3.479,2.075,-1.099,90.110,-8.811,-78.261,-319,-9986,-296
237952,20228860,18:55:41.712,WTP2Left(FD:AC:6A:AA:60:D2),0.198,0.939,-0.290,5.676,-12.207,5.310,106.721,-9.393,127.238,619,-7934,-543
237953,20228860,18:55:41.720,WTP2Right(DA:60:79:91:04:9A),0.152,0.979,0.033,-3.601,2.686,-3.479,90.005,-8.740,-78.217,-319,-9986,-296
237954,20228860,18:55:41.728,WTP2Left(FD:AC:6A:AA:60:D2),0.166,0.931,-0.295,5.188,-11.047,4.761,106.875,-9.437,127.029,619,-7934,-543
237955,20228860,18:55:41.739,WTP2Right(DA:60:79:91:04:9A),0.159,0.980,0.027,-4.089,4.944,-6.897,89.890,-8.602,-78.118,-319,-9986,-296
237956,20228860,18:55:41.750,WTP2Left(FD:AC:6A:AA:60:D2),0.197,0.948,-0.309,3.967,-6.775,3.723,107.001,-9.476,126.903,619,-7934,-543
237957,20228860,18:55:41.762,WTP2Right(DA:60:79:91:04:9A),0.156,0.980,0.046,-3.662,4.456,-10.803,89.775,-8.399,-78.047,-319,-9986,-296
237958,20228860,18:55:41.768,WTP2Left(FD:AC:6A:AA:60:D2),0.141,0.922,-0.312,3.540,-2.869,3.235,107.106,-9.531,126.848,619,-7934,-543
