ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
198921,20227490,16:46:22.911,WTP2Right(DA:60:79:91:04:9A),0.028,1.050,-0.310,-2.686,-52.246,-21.118,118.394,-12.574,-14.969,-319,-25346,-356
198922,20227490,16:46:30.298,WTP2Left(FD:AC:6A:AA:60:D2),0.083,0.983,-0.111,-3.052,1.099,1.892,96.416,-4.499,142.877,655,-18942,-586
198923,20227490,16:46:30.314,WTP2Right(DA:60:79:91:04:9A),0.002,0.971,-0.113,-1.038,-1.831,-3.296,97.443,0.736,-78.118,-315,-23298,-348
198924,20227490,16:46:30.318,WTP2Left(FD:AC:6A:AA:60:D2),0.089,0.983,-0.112,-2.930,0.671,2.136,96.356,-4.543,142.822,655,-18942,-586
198925,20227490,16:46:30.325,WTP2Right(DA:60:79:91:04:9A),0.001,0.977,-0.114,-0.732,-1.343,-2.991,97.416,0.791,-78.052,-315,-23298,-348
198926,20227490,16:46:30.329,WTP2Left(FD:AC:6A:AA:60:D2),0.095,0.980,-0.107,-3.113,0.000,2.075,96.295,-4.592,142.762,655,-18942,-586
198927,20227490,16:46:30.340,WTP2Left(FD:AC:6A:AA:60:D2),0.090,0.982,-0.112,-3.052,0.244,2.075,96.235,-4.642,142.690,655,-18942,-586
198928,20227490,16:46:30.342,WTP2Right(DA:60:79:91:04:9A),0.002,0.973,-0.117,-0.549,-0.977,-2.441,97.394,0.835,-77.981,-315,-23298,-348
198929,20227490,16:46:30.348,WTP2Left(FD:AC:6A:AA:60:D2),0.087,0.984,-0.104,-2.319,0.610,1.892,96.180,-4.691,142.625,655,-18942,-586
198930,20227490,16:46:30.359,WTP2Right(DA:60:79:91:04:9A),0.001,0.972,-0.117,-0.549,-1.099,-1.953,97.377,0.873,-77.904,-315,-23298,-348
198931,20227490,16:46:30.379,WTP2Left(FD:AC:6A:AA:60:D2),0.088,0.984,-0.101,-1.404,0.488,1.892,96.130,-4.735,142.564,653,-19198,-587
