ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
21803,20227613,15:36:37.053,WTP2Right(DA:60:79:91:04:9A),0.030,0.984,-0.147,3.845,-3.296,-11.108,115.576,-7.729,-32.053,-245,1535,-507
21804,20227613,15:37:15.861,WTP2Right(DA:60:79:91:04:9A),0.007,0.979,-0.107,0.061,1.160,0.244,97.020,-0.582,-62.617,-268,-29954,-374
21805,20227613,15:37:15.881,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.992,-0.062,0.610,-1.160,1.038,93.472,-2.466,139.268,652,-29182,-626
21806,20227613,15:37:15.890,WTP2Right(DA:60:79:91:04:9A),0.009,0.979,-0.119,-0.183,2.563,0.366,97.015,-0.593,-62.567,-268,-29954,-374
21807,20227613,15:37:15.904,WTP2Right(DA:60:79:91:04:9A),-0.006,0.984,-0.125,-0.610,2.075,0.854,97.004,-0.615,-62.529,-268,-29954,-374
21808,20227613,15:37:15.911,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.985,-0.063,0.977,-0.977,0.671,93.488,-2.483,139.257,652,-29182,-626
21809,20227613,15:37:15.918,WTP2Right(DA:60:79:91:04:9A),0.013,0.988,-0.131,-2.075,1.099,1.770,96.971,-0.643,-62.512,-268,-29954,-374
21810,20227613,15:37:15.941,WTP2Left(FD:AC:6A:AA:60:D2),0.030,1.007,-0.077,0.244,1.038,0.244,93.543,-2.505,139.241,652,-29182,-626
21811,20227613,15:37:15.949,WTP2Right(DA:60:79:91:04:9A),0.007,0.979,-0.135,-2.869,1.160,2.869,96.921,-0.703,-62.485,-268,-29954,-374
21812,20227613,15:37:15.964,WTP2Right(DA:60:79:91:04:9A),0.007,0.979,-0.119,-2.563,1.282,3.845,96.872,-0.780,-62.474,-268,-29954,-374
21813,20227613,15:37:15.970,WTP2Left(FD:AC:6A:AA:60:D2),0.022,1.002,-0.078,-0.427,2.136,0.671,93.554,-2.510,139.274,652,-29182,-626
21814,20227613,15:37:15.973,WTP2Left(FD:AC:6A:AA:60:D2),0.034,1.000,-0.077,-0.854,0.671,2.319,93.549,-2.521,139.323,652,-29182,-626
21815,20227613,15:37:15.978,WTP2Right(DA:60:79:91:04:9A),0.010,0.982,-0.114,-1.831,1.526,4.395,96.833,-0.862,-62.468,-268,-29954,-374
21816,20227613,15:37:16.002,WTP2Left(FD:AC:6A:AA:60:D2),0.041,0.993,-0.075,-1.648,-0.977,3.723,93.538,-2.560,139.334,652,-29182,-626
21817,20227613,15:37:16.011,WTP2Right(DA:60:79:91:04:9A),0.028,0.979,-0.115,-1.648,1.221,4.456,96.801,-0.950,-62.457,-268,-29954,-374
21818,20227613,15:37:16.016,WTP2Left(FD:AC:6A:AA:60:D2),0.050,0.987,-0.071,-1.526,-1.465,4.272,93.516,-2.631,139.318,652,-29182,-626
21819,20227613,15:37:16.023,WTP2Right(DA:60:79:91:04:9A),0.018,0.974,-0.122,-2.014,1.465,3.845,96.762,-1.038,-62.430,-268,-29954,-374
21820,20227613,15:37:16.040,WTP2Right(DA:60:79:91:04:9A),0.022,0.982,-0.124,-2.502,2.380,2.991,96.718,-1.104,-62.386,-268,-29954,-374
