ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
192273,20227490,16:45:01.036,WTP2Left(FD:AC:6A:AA:60:D2),1.504,3.123,0.315,289.246,-47.424,-273.071,107.463,27.372,158.928,178,27648,-404
192274,20227490,16:45:06.827,WTP2Right(DA:60:79:91:04:9A),0.092,0.974,-0.148,2.380,0.732,-5.127,98.959,-7.097,-49.142,-339,-21506,-341
192275,20227490,16:45:06.828,WTP2Left(FD:AC:6A:AA:60:D2),0.022,0.998,-0.084,-4.211,0.916,0.793,94.834,-0.989,149.903,665,-29438,-627
192276,20227490,16:45:06.853,WTP2Right(DA:60:79:91:04:9A),0.073,0.974,-0.151,2.319,-0.122,-5.249,99.009,-6.971,-49.367,-339,-21506,-341
192277,20227490,16:45:06.867,WTP2Left(FD:AC:6A:AA:60:D2),0.023,0.998,-0.083,-4.639,0.427,1.099,94.746,-1.011,149.771,665,-29438,-627
192278,20227490,16:45:06.874,WTP2Right(DA:60:79:91:04:9A),0.079,0.977,-0.148,2.563,-0.610,-5.127,99.058,-6.839,-49.609,-339,-21506,-341
192279,20227490,16:45:06.884,WTP2Left(FD:AC:6A:AA:60:D2),0.021,0.998,-0.083,-5.310,0.610,1.343,94.647,-1.038,149.634,665,-29438,-627
192280,20227490,16:45:06.891,WTP2Right(DA:60:79:91:04:9A),0.077,0.975,-0.153,2.197,-2.258,-4.822,99.108,-6.707,-49.872,-339,-21506,-341
192281,20227490,16:45:06.899,WTP2Left(FD:AC:6A:AA:60:D2),0.021,1.000,-0.082,-5.981,0.732,1.648,94.532,-1.077,149.507,665,-29438,-627
192282,20227490,16:45:06.907,WTP2Right(DA:60:79:91:04:9A),0.087,0.977,-0.148,2.441,-2.625,-5.066,99.157,-6.575,-50.147,-333,-22018,-343
192283,20227490,16:45:06.913,WTP2Left(FD:AC:6A:AA:60:D2),0.028,1.000,-0.082,-7.629,0.305,1.892,94.400,-1.110,149.376,665,-29438,-627
192284,20227490,16:45:06.921,WTP2Right(DA:60:79:91:04:9A),0.089,0.974,-0.155,2.258,-4.028,-5.981,99.212,-6.432,-50.433,-333,-22018,-343
192285,20227490,16:45:06.935,WTP2Left(FD:AC:6A:AA:60:D2),0.031,1.003,-0.076,-7.996,0.122,2.014,94.246,-1.154,149.244,665,-29438,-627
192286,20227490,16:45:06.943,WTP2Right(DA:60:79:91:04:9A),0.083,0.977,-0.157,1.953,-5.859,-7.141,99.261,-6.262,-50.746,-333,-22018,-343
192287,20227490,16:45:06.948,WTP2Left(FD:AC:6A:AA:60:D2),0.028,1.004,-0.078,-9.094,1.160,1.587,94.076,-1.198,149.117,665,-29438,-627
192288,20227490,16:45:06.963,WTP2Right(DA:60:79:91:04:9A),0.081,0.972,-0.150,2.441,-4.639,-8.667,99.311,-6.070,-51.037,-333,-22018,-343
192289,20227490,16:45:06.970,WTP2Left(FD:AC:6A:AA:60:D2),0.027,0.998,-0.070,-9.399,2.319,1.160,93.895,-1.230,149.013,665,-29438,-627
192290,20227490,16:45:06.984,WTP2Right(DA:60:79:91:04:9A),0.070,0.983,-0.160,1.343,-4.456,-10.132,99.349,-5.845,-51.317,-333,-22018,-343
192291,20227490,16:45:06.991,WTP2Left(FD:AC:6A:AA:60:D2),0.029,1.003,-0.064,-10.681,2.502,1.160,93.691,-1.263,148.931,665,-29438,-627
192292,20227490,16:45:07.000,WTP2Right(DA:60:79:91:04:9A),0.048,0.980,-0.163,0.427,-5.249,-10.620,99.371,-5.603,-51.597,-333,-22018,-343
192293,20227490,16:45:07.010,WTP2Left(FD:AC:6A:AA:60:D2),0.028,1.000,-0.064,-10.864,2.686,1.465,93.477,-1.296,148.848,665,-29438,-627
192294,20227490,16:45:07.023,WTP2Right(DA:60:79:91:04:9A),0.047,0.975,-0.160,0.427,-5.371,-10.437,99.393,-5.350,-51.888,-333,-22018,-343
192295,20227490,16:45:07.028,WTP2Left(FD:AC:6A:AA:60:D2),0.032,1.001,-0.056,-10.986,3.479,1.465,93.257,-1.335,148.782,664,-28670,-624
192296,20227490,16:45:07.037,WTP2Left(FD:AC:6A:AA:60:D2),0.032,1.000,-0.048,-10.681,3.235,1.282,93.038,-1.368,148.722,664,-28670,-624
192297,20227490,16:45:07.045,WTP2Right(DA:60:79:91:04:9A),0.045,0.973,-0.148,0.793,-5.493,-9.949,99.410,-5.103,-52.180,-333,-22018,-343
192298,20227490,16:45:07.052,WTP2Left(FD:AC:6A:AA:60:D2),0.037,0.998,-0.042,-9.705,3.235,1.221,92.829,-1.401,148.661,664,-28670,-624
192299,20227490,16:45:07.068,WTP2Right(DA:60:79:91:04:9A),0.031,0.975,-0.147,1.648,-4.761,-9.399,99.443,-4.872,-52.465,-333,-22018,-343
192300,20227490,16:45:07.082,WTP2Right(DA:60:79:91:04:9A),0.035,0.975,-0.146,2.441,-4.028,-8.728,99.481,-4.647,-52.734,-333,-22018,-343
192301,20227490,16:45:07.086,WTP2Left(FD:AC:6A:AA:60:D2),0.032,0.996,-0.039,-9.460,3.174,0.977,92.631,-1.434,148.601,664,-28670,-624
192302,20227490,16:45:07.098,WTP2Right(DA:60:79:91:04:9A),0.026,0.973,-0.152,3.113,-3.540,-7.874,99.542,-4.444,-52.993,-333,-22018,-343
192303,20227490,16:45:07.103,WTP2Left(FD:AC:6A:AA:60:D2),0.032,0.994,-0.032,-8.484,3.357,0.793,92.444,-1.461,148.541,664,-28670,-624
192304,20227490,16:45:07.119,WTP2Left(FD:AC:6A:AA:60:D2),0.026,0.990,-0.026,-7.935,3.296,0.916,92.269,-1.483,148.491,664,-28670,-624
192305,20227490,16:45:07.126,WTP2Right(DA:60:79:91:04:9A),0.029,0.968,-0.152,3.601,-2.869,-6.897,99.613,-4.263,-53.234,-327,-20994,-339
