ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
8725,20214063,14:08:15.158,WTP2Right(DA:60:79:91:04:9A),-0.048,0.974,-0.041,-1.953,-5.066,-1.099,93.038,3.384,-74.130,-286,-30722,-377
8726,20214063,14:08:15.170,WTP2Left(FD:AC:6A:AA:60:D2),0.000,1.006,-0.061,3.662,-29.419,2.197,89.868,-0.291,139.752,659,-27902,-621
8727,20214063,14:08:15.174,WTP2Right(DA:60:79:91:04:9A),-0.047,0.978,-0.052,-2.258,-4.578,-1.526,92.988,3.411,-74.218,-286,-30722,-377
8728,20214063,14:08:15.186,WTP2Left(FD:AC:6A:AA:60:D2),-0.025,0.980,0.042,2.625,-27.222,4.639,89.918,-0.363,139.213,659,-27902,-621
8729,20214063,14:08:15.190,WTP2Right(DA:60:79:91:04:9A),-0.066,0.992,-0.064,-2.563,-2.869,-1.953,92.939,3.444,-74.273,-286,-30722,-377
8730,20214063,14:08:15.207,WTP2Right(DA:60:79:91:04:9A),-0.067,0.990,-0.057,-2.869,-1.526,-1.709,92.889,3.483,-74.301,-286,-30722,-377
8731,20214063,14:08:15.219,WTP2Left(FD:AC:6A:AA:60:D2),0.005,0.994,0.015,2.502,-14.526,8.972,89.956,-0.505,138.884,659,-27902,-621
8732,20214063,14:08:15.223,WTP2Right(DA:60:79:91:04:9A),-0.056,0.984,-0.070,-3.723,-2.075,-1.099,92.829,3.510,-74.323,-286,-30722,-377
8733,20214063,14:08:15.235,WTP2Left(FD:AC:6A:AA:60:D2),0.021,1.005,-0.022,3.235,-10.559,10.864,90.027,-0.703,138.669,659,-27902,-621
8734,20214063,14:08:15.259,WTP2Right(DA:60:79:91:04:9A),-0.069,0.996,-0.070,-4.883,-2.502,-0.732,92.747,3.532,-74.350,-286,-30722,-377
8735,20214063,14:08:15.270,WTP2Left(FD:AC:6A:AA:60:D2),0.035,0.990,-0.010,3.235,-8.423,11.597,90.099,-0.934,138.499,659,-27902,-621
8736,20214063,14:08:15.272,WTP2Right(DA:60:79:91:04:9A),-0.048,0.992,-0.049,-5.371,-2.441,-0.427,92.648,3.543,-74.394,-286,-30722,-377
8737,20214063,14:08:15.285,WTP2Left(FD:AC:6A:AA:60:D2),0.046,0.982,0.010,6.104,-1.160,11.108,90.275,-1.395,138.406,659,-27902,-621
8738,20214063,14:08:15.288,WTP2Right(DA:60:79:91:04:9A),-0.061,0.995,-0.052,-6.348,-2.319,-0.427,92.527,3.549,-74.432,-286,-30722,-377
8739,20214063,14:08:15.304,WTP2Right(DA:60:79:91:04:9A),-0.042,0.999,-0.051,-7.019,-2.930,-0.977,92.390,3.565,-74.482,-286,-30722,-377
8740,20214063,14:08:15.317,WTP2Left(FD:AC:6A:AA:60:D2),0.030,0.991,0.003,5.798,1.648,8.667,90.385,-1.593,138.439,647,-29182,-626
8741,20214063,14:08:15.333,WTP2Left(FD:AC:6A:AA:60:D2),0.052,0.996,-0.002,7.141,2.502,6.042,90.516,-1.730,138.499,647,-29182,-626
8742,20214063,14:08:15.337,WTP2Right(DA:60:79:91:04:9A),-0.051,0.996,-0.038,-8.240,-1.892,-2.075,92.230,3.593,-74.515,-280,-31746,-381
8743,20214063,14:08:15.349,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.988,-0.002,8.667,3.662,3.784,90.665,-1.835,138.571,647,-29182,-626
8744,20214063,14:08:15.365,WTP2Left(FD:AC:6A:AA:60:D2),0.045,0.994,-0.017,9.399,4.089,1.709,90.840,-1.901,138.653,647,-29182,-626
8745,20214063,14:08:15.369,WTP2Right(DA:60:79:91:04:9A),-0.057,0.990,-0.048,-9.949,1.709,-3.418,92.049,3.642,-74.487,-280,-31746,-381
8746,20214063,14:08:15.387,WTP2Right(DA:60:79:91:04:9A),-0.057,0.985,-0.046,-13.428,0.427,-5.859,91.582,3.840,-74.421,-280,-31746,-381
8747,20214063,14:08:15.397,WTP2Left(FD:AC:6A:AA:60:D2),0.044,0.990,-0.033,9.338,4.944,0.671,91.033,-1.934,138.746,647,-29182,-626
8748,20214063,14:08:15.414,WTP2Left(FD:AC:6A:AA:60:D2),0.034,0.980,-0.032,9.094,5.188,-0.610,91.219,-1.945,138.845,647,-29182,-626
8749,20214063,14:08:15.419,WTP2Right(DA:60:79:91:04:9A),-0.089,0.989,-0.031,-13.794,2.686,-6.531,91.324,3.955,-74.377,-280,-31746,-381
8750,20214063,14:08:15.435,WTP2Right(DA:60:79:91:04:9A),-0.113,0.985,-0.012,-14.526,3.967,-6.592,91.049,4.087,-74.312,-280,-31746,-381
8751,20214063,14:08:15.462,WTP2Left(FD:AC:6A:AA:60:D2),0.016,0.987,-0.036,9.338,4.272,-1.404,91.412,-1.928,138.944,647,-29182,-626
8752,20214063,14:08:15.467,WTP2Right(DA:60:79:91:04:9A),-0.059,0.974,-0.010,-16.113,2.441,-7.385,90.742,4.246,-74.262,-280,-31746,-381
8753,20214063,14:08:15.472,WTP2Left(FD:AC:6A:AA:60:D2),0.013,1.000,-0.044,9.155,3.296,-2.197,91.604,-1.890,139.026,647,-29182,-626
8754,20214063,14:08:15.477,WTP2Left(FD:AC:6A:AA:60:D2),0.029,0.990,-0.036,9.460,-1.099,-2.258,91.796,-1.835,139.054,647,-29182,-626
8755,20214063,14:08:15.483,WTP2Right(DA:60:79:91:04:9A),-0.041,0.987,-0.025,-20.142,-4.272,-17.273,90.027,4.724,-74.295,-280,-31746,-381
8756,20214063,14:08:15.495,WTP2Left(FD:AC:6A:AA:60:D2),0.012,0.981,-0.041,9.155,-2.930,-2.502,91.983,-1.774,139.021,647,-29182,-626
8757,20214063,14:08:15.511,WTP2Left(FD:AC:6A:AA:60:D2),0.024,0.990,-0.063,10.071,-5.615,-2.747,92.192,-1.714,138.944,647,-29182,-626
8758,20214063,14:08:15.516,WTP2Right(DA:60:79:91:04:9A),-0.022,1.015,-0.010,-20.935,-6.897,-26.794,89.626,5.142,-74.399,-280,-31746,-381
8759,20214063,14:08:15.527,WTP2Left(FD:AC:6A:AA:60:D2),0.030,0.987,-0.070,10.986,-7.446,-2.991,92.422,-1.642,138.818,639,-30462,-631
8760,20214063,14:08:15.531,WTP2Right(DA:60:79:91:04:9A),0.056,1.037,0.003,-20.630,-6.470,-37.537,89.203,5.740,-74.531,-277,-32514,-384
8761,20214063,14:08:15.560,WTP2Left(FD:AC:6A:AA:60:D2),0.018,0.969,-0.079,11.353,-6.042,-2.625,92.670,-1.582,138.686,639,-30462,-631
8762,20214063,14:08:15.564,WTP2Right(DA:60:79:91:04:9A),0.072,1.103,-0.069,-18.555,7.385,-44.312,88.852,6.476,-74.476,-277,-32514,-384
8763,20214063,14:08:15.570,WTP2Right(DA:60:79:91:04:9A),0.016,1.170,-0.087,-18.311,41.260,-44.922,88.610,7.262,-73.900,-277,-32514,-384
8764,20214063,14:08:15.576,WTP2Left(FD:AC:6A:AA:60:D2),0.008,0.988,-0.081,10.864,-6.165,-2.869,92.917,-1.522,138.565,639,-30462,-631
8765,20214063,14:08:15.593,WTP2Left(FD:AC:6A:AA:60:D2),-0.009,1.012,-0.075,10.315,-8.484,-2.625,93.153,-1.450,138.428,639,-30462,-631
8766,20214063,14:08:15.597,WTP2Right(DA:60:79:91:04:9A),-0.139,1.147,-0.067,-30.212,69.702,-45.410,88.347,8.080,-72.708,-277,-32514,-384
8767,20214063,14:08:15.609,WTP2Left(FD:AC:6A:AA:60:D2),-0.008,1.019,-0.075,10.254,-12.024,-1.648,93.373,-1.373,138.241,639,-30462,-631
8768,20214063,14:08:15.613,WTP2Right(DA:60:79:91:04:9A),-0.100,1.154,-0.106,-29.541,47.546,-63.599,87.995,9.141,-71.494,-277,-32514,-384
8769,20214063,14:08:15.626,WTP2Left(FD:AC:6A:AA:60:D2),0.011,1.043,-0.072,8.789,-15.259,-0.183,93.576,-1.318,137.994,639,-30462,-631
8770,20214063,14:08:15.629,WTP2Right(DA:60:79:91:04:9A),0.116,1.293,-0.044,-31.311,26.611,-74.341,87.578,10.497,-70.763,-277,-32514,-384
8771,20214063,14:08:15.641,WTP2Left(FD:AC:6A:AA:60:D2),0.025,1.041,-0.075,7.813,-18.311,1.770,93.752,-1.296,137.681,639,-30462,-631
8772,20214063,14:08:15.646,WTP2Right(DA:60:79:91:04:9A),0.368,1.152,-0.212,-20.325,16.052,-73.730,87.259,11.865,-70.263,-277,-32514,-384
8773,20214063,14:08:15.675,WTP2Left(FD:AC:6A:AA:60:D2),0.038,1.036,-0.082,4.761,-14.099,3.662,93.889,-1.329,137.373,639,-30462,-631
8774,20214063,14:08:15.678,WTP2Right(DA:60:79:91:04:9A),0.398,1.061,-0.183,-7.446,10.132,-55.115,87.253,12.914,-69.708,-277,-32514,-384
8775,20214063,14:08:15.692,WTP2Left(FD:AC:6A:AA:60:D2),0.069,1.035,-0.078,1.038,-4.272,6.714,93.961,-1.423,137.203,639,-30462,-631
8776,20214063,14:08:15.695,WTP2Right(DA:60:79:91:04:9A),0.471,0.879,-0.173,3.662,16.296,-30.029,87.567,13.453,-68.945,-277,-32514,-384
8777,20214063,14:08:15.708,WTP2Left(FD:AC:6A:AA:60:D2),0.069,1.027,-0.084,-2.197,10.315,9.399,93.955,-1.604,137.263,639,-30462,-631
8778,20214063,14:08:15.711,WTP2Right(DA:60:79:91:04:9A),0.427,0.780,-0.161,16.113,22.156,-3.174,88.226,13.447,-67.874,-277,-32514,-384
8779,20214063,14:08:15.723,WTP2Left(FD:AC:6A:AA:60:D2),0.042,1.001,-0.083,-4.272,25.269,9.827,93.889,-1.846,137.609,639,-30462,-631
8780,20214063,14:08:15.727,WTP2Right(DA:60:79:91:04:9A),0.403,0.773,-0.095,24.536,20.935,22.705,89.099,12.892,-66.698,-277,-32514,-384
8781,20214063,14:08:15.744,WTP2Right(DA:60:79:91:04:9A),0.320,0.803,-0.013,26.733,12.146,45.837,89.945,11.810,-65.737,-241,31231,-391
8782,20214063,14:08:15.755,WTP2Left(FD:AC:6A:AA:60:D2),0.045,0.993,-0.089,-4.517,32.166,9.766,93.796,-2.093,138.170,641,-30974,-633
8783,20214063,14:08:15.771,WTP2Left(FD:AC:6A:AA:60:D2),-0.016,0.996,-0.085,-3.967,34.302,9.338,93.697,-2.329,138.807,641,-30974,-633
8784,20214063,14:08:15.788,WTP2Left(FD:AC:6A:AA:60:D2),-0.077,0.983,-0.086,-3.540,34.729,10.193,93.609,-2.554,139.477,641,-30974,-633
8785,20214063,14:08:15.792,WTP2Right(DA:60:79:91:04:9A),0.205,0.850,0.045,25.330,4.944,64.697,90.593,10.311,-65.204,-241,31231,-391
8786,20214063,14:08:15.803,WTP2Right(DA:60:79:91:04:9A),0.161,0.912,0.060,22.949,0.427,81.360,91.055,8.542,-65.099,-241,31231,-391
8787,20214063,14:08:15.811,WTP2Right(DA:60:79:91:04:9A),0.133,0.986,0.070,21.240,-1.099,95.093,91.417,6.559,-65.204,-241,31231,-391
8788,20214063,14:08:15.820,WTP2Left(FD:AC:6A:AA:60:D2),-0.086,0.984,-0.083,-2.930,23.865,12.268,93.527,-2.758,140.114,641,-30974,-633
8789,20214063,14:08:15.824,WTP2Left(FD:AC:6A:AA:60:D2),-0.007,0.967,-0.119,-4.150,-1.526,15.076,93.466,-2.944,140.471,641,-30974,-633
8790,20214063,14:08:15.827,WTP2Right(DA:60:79:91:04:9A),0.101,1.041,0.093,19.958,-0.977,103.455,91.741,4.422,-65.385,-241,31231,-391
8791,20214063,14:08:15.853,WTP2Left(FD:AC:6A:AA:60:D2),0.065,0.967,-0.146,-2.747,-18.738,16.479,93.444,-3.164,140.339,641,-30974,-633
8792,20214063,14:08:15.857,WTP2Right(DA:60:79:91:04:9A),0.096,1.060,0.115,18.860,-1.709,106.079,92.021,2.225,-65.627,-241,31231,-391
8793,20214063,14:08:15.889,WTP2Right(DA:60:79:91:04:9A),0.042,1.085,0.115,18.127,-2.686,105.774,92.280,0.049,-65.912,-241,31231,-391
8794,20214063,14:08:15.901,WTP2Left(FD:AC:6A:AA:60:D2),0.020,0.982,-0.091,-2.380,-20.081,18.494,93.466,-3.450,139.916,641,-30974,-633
8795,20214063,14:08:15.905,WTP2Right(DA:60:79:91:04:9A),-0.113,1.113,0.095,18.127,2.930,99.731,92.818,-4.081,-66.517,-241,31231,-391
8796,20214063,14:08:15.906,WTP2Left(FD:AC:6A:AA:60:D2),0.059,0.994,-0.067,-1.404,-26.672,25.269,93.510,-4.191,138.983,641,-30974,-633
8797,20214063,14:08:15.934,WTP2Left(FD:AC:6A:AA:60:D2),0.100,1.010,-0.055,-0.122,-29.907,26.428,93.532,-4.636,138.417,626,-31486,-635
8798,20214063,14:08:15.938,WTP2Right(DA:60:79:91:04:9A),-0.130,1.105,0.082,16.113,4.272,98.145,93.087,-5.966,-66.703,-289,32766,-385
8799,20214063,14:08:15.950,WTP2Left(FD:AC:6A:AA:60:D2),0.150,1.025,-0.067,-2.563,-30.273,28.870,93.571,-5.125,137.796,626,-31486,-635
8800,20214063,14:08:15.954,WTP2Right(DA:60:79:91:04:9A),-0.099,1.106,0.036,14.832,2.991,95.520,93.340,-7.734,-66.890,-289,32766,-385
8801,20214063,14:08:15.982,WTP2Left(FD:AC:6A:AA:60:D2),0.108,1.020,-0.044,-5.005,-20.874,30.396,93.560,-5.680,137.208,626,-31486,-635
8802,20214063,14:08:15.999,WTP2Left(FD:AC:6A:AA:60:D2),0.122,1.011,-0.068,-9.766,-7.202,37.048,93.329,-6.965,136.620,626,-31486,-635
8803,20214063,14:08:16.002,WTP2Right(DA:60:79:91:04:9A),-0.118,1.075,0.070,13.733,4.395,91.309,93.576,-9.421,-67.083,-289,32766,-385
8804,20214063,14:08:16.011,WTP2Right(DA:60:79:91:04:9A),-0.176,1.022,0.063,11.475,-4.944,77.087,93.994,-12.393,-67.643,-289,32766,-385
8805,20214063,14:08:16.031,WTP2Left(FD:AC:6A:AA:60:D2),0.123,1.041,-0.046,-10.681,1.343,41.748,93.153,-7.707,136.500,626,-31486,-635
8806,20214063,14:08:16.036,WTP2Right(DA:60:79:91:04:9A),-0.250,1.017,0.064,6.287,4.944,66.040,94.136,-13.552,-67.917,-289,32766,-385
8807,20214063,14:08:16.047,WTP2Left(FD:AC:6A:AA:60:D2),0.174,1.055,-0.063,-10.132,9.094,48.096,92.933,-8.558,136.549,626,-31486,-635
8808,20214063,14:08:16.051,WTP2Right(DA:60:79:91:04:9A),-0.209,0.993,0.007,2.258,14.648,52.368,94.158,-14.431,-67.967,-289,32766,-385
8809,20214063,14:08:16.064,WTP2Left(FD:AC:6A:AA:60:D2),0.148,1.102,-0.006,-7.874,22.461,53.711,92.708,-9.536,136.780,626,-31486,-635
8810,20214063,14:08:16.068,WTP2Right(DA:60:79:91:04:9A),-0.166,0.977,-0.028,2.747,16.235,38.330,94.136,-15.024,-67.868,-289,32766,-385
8811,20214063,14:08:16.080,WTP2Left(FD:AC:6A:AA:60:D2),0.026,1.157,0.043,-14.282,29.358,58.350,92.406,-10.635,137.258,626,-31486,-635
8812,20214063,14:08:16.084,WTP2Right(DA:60:79:91:04:9A),-0.221,0.957,-0.013,1.953,18.555,24.536,94.103,-15.359,-67.703,-289,32766,-385
8813,20214063,14:08:16.113,WTP2Left(FD:AC:6A:AA:60:D2),0.150,1.097,-0.124,-21.790,9.399,62.927,91.967,-11.777,137.752,626,-31486,-635
8814,20214063,14:08:16.117,WTP2Right(DA:60:79:91:04:9A),-0.259,0.926,-0.049,1.465,15.808,10.010,94.059,-15.403,-67.533,-289,32766,-385
8815,20214063,14:08:16.129,WTP2Left(FD:AC:6A:AA:60:D2),0.229,1.190,-0.045,-24.780,-2.380,63.293,91.538,-12.925,137.867,626,-31486,-635
8816,20214063,14:08:16.133,WTP2Right(DA:60:79:91:04:9A),-0.290,0.911,-0.077,3.052,9.399,-4.761,94.076,-15.123,-67.423,-289,32766,-385
8817,20214063,14:08:16.145,WTP2Left(FD:AC:6A:AA:60:D2),0.219,1.228,-0.038,-25.269,12.207,62.683,91.049,-14.117,137.889,587,-31742,-636
8818,20214063,14:08:16.162,WTP2Left(FD:AC:6A:AA:60:D2),0.117,1.213,0.007,-25.208,24.597,63.477,90.478,-15.326,138.197,587,-31742,-636
8819,20214063,14:08:16.164,WTP2Right(DA:60:79:91:04:9A),-0.413,0.935,-0.083,5.188,7.751,-18.372,94.153,-14.535,-67.379,-349,-26114,-359
8820,20214063,14:08:16.172,WTP2Right(DA:60:79:91:04:9A),-0.543,0.958,-0.079,5.066,10.193,-32.166,94.257,-13.640,-67.308,-349,-26114,-359
8821,20214063,14:08:16.177,WTP2Left(FD:AC:6A:AA:60:D2),0.117,1.154,-0.070,-27.954,30.396,66.528,89.813,-16.529,138.757,587,-31742,-636
8822,20214063,14:08:16.181,WTP2Right(DA:60:79:91:04:9A),0.560,1.007,-0.169,4.944,9.521,-54.504,94.373,-12.343,-67.187,-349,-26114,-359
8823,20214063,14:08:16.210,WTP2Left(FD:AC:6A:AA:60:D2),0.071,1.154,-0.070,-27.954,30.396,66.528,89.116,-17.715,139.417,587,-31742,-636
8824,20214063,14:08:16.214,WTP2Right(DA:60:79:91:04:9A),0.504,1.213,-0.210,2.747,-0.122,-58.228,94.504,-11.069,-67.006,-349,-26114,-359
8825,20214063,14:08:16.226,WTP2Left(FD:AC:6A:AA:60:D2),-0.024,1.216,-0.100,-33.936,29.907,74.585,88.297,-19.012,140.087,587,-31742,-636
8826,20214063,14:08:16.231,WTP2Right(DA:60:79:91:04:9A),-0.119,1.072,-0.020,-2.869,30.334,-52.856,94.449,-10.157,-66.561,-349,-26114,-359
8827,20214063,14:08:16.243,WTP2Left(FD:AC:6A:AA:60:D2),-0.007,1.265,-0.199,-34.912,27.832,85.693,87.517,-20.451,140.735,587,-31742,-636
8828,20214063,14:08:16.247,WTP2Right(DA:60:79:91:04:9A),-0.040,1.163,-0.006,3.418,31.921,-70.984,94.301,-8.965,-65.945,-349,-26114,-359
8829,20214063,14:08:16.262,WTP2Left(FD:AC:6A:AA:60:D2),-0.048,1.319,-0.087,-33.997,27.527,96.924,86.660,-22.094,141.449,587,-31742,-636
8830,20214063,14:08:16.264,WTP2Right(DA:60:79:91:04:9A),-0.164,1.073,0.012,8.667,26.123,-69.946,94.290,-7.454,-65.451,-349,-26114,-359
8831,20214063,14:08:16.291,WTP2Left(FD:AC:6A:AA:60:D2),-0.293,1.357,0.007,-35.095,49.500,103.455,85.518,-23.791,142.723,587,-31742,-636
8832,20214063,14:08:16.296,WTP2Right(DA:60:79:91:04:9A),-0.086,1.100,0.010,13.123,16.357,-64.453,94.406,-5.999,-65.132,-349,-26114,-359
8833,20214063,14:08:16.308,WTP2Left(FD:AC:6A:AA:60:D2),-0.163,1.402,-0.043,-36.926,67.688,110.657,84.122,-25.433,144.520,587,-31742,-636
8834,20214063,14:08:16.312,WTP2Right(DA:60:79:91:04:9A),-0.068,0.950,-0.081,19.287,20.569,-57.373,94.680,-4.664,-64.847,-349,-26114,-359
8835,20214063,14:08:16.324,WTP2Left(FD:AC:6A:AA:60:D2),0.093,1.338,-0.069,-38.757,62.805,124.878,82.694,-27.372,146.245,587,-31742,-636
8836,20214063,14:08:16.328,WTP2Right(DA:60:79:91:04:9A),-0.164,0.957,-0.064,20.264,13.550,-51.636,95.048,-3.505,-64.578,-349,-26114,-359
8837,20214063,14:08:16.340,WTP2Left(FD:AC:6A:AA:60:D2),0.257,1.322,0.049,-44.617,41.382,138.489,81.233,-29.702,147.574,587,-31742,-636
8838,20214063,14:08:16.344,WTP2Right(DA:60:79:91:04:9A),-0.105,1.071,-0.067,12.451,-7.751,-46.326,95.361,-2.422,-64.605,-312,-28674,-369
8839,20214063,14:08:16.356,WTP2Left(FD:AC:6A:AA:60:D2),0.141,1.238,-0.112,-47.058,29.358,141.846,79.882,-32.190,148.618,507,-26623,-616
8840,20214063,14:08:16.376,WTP2Right(DA:60:79:91:04:9A),-0.018,1.001,-0.103,3.967,-26.978,-39.185,95.543,-1.428,-65.028,-312,-28674,-369
8841,20214063,14:08:16.389,WTP2Left(FD:AC:6A:AA:60:D2),0.024,1.167,-0.265,-35.156,-1.709,135.925,79.233,-34.585,148.914,507,-26623,-616
8842,20214063,14:08:16.393,WTP2Right(DA:60:79:91:04:9A),0.079,1.024,-0.032,7.263,-34.485,-34.302,95.647,-0.582,-65.731,-312,-28674,-369
8843,20214063,14:08:16.405,WTP2Left(FD:AC:6A:AA:60:D2),0.356,0.896,-0.356,-21.301,-59.265,112.061,79.854,-36.667,147.629,507,-26623,-616
8844,20214063,14:08:16.409,WTP2Right(DA:60:79:91:04:9A),0.044,1.056,0.012,11.230,-30.457,-32.593,95.768,0.137,-66.500,-312,-28674,-369
8845,20214063,14:08:16.421,WTP2Left(FD:AC:6A:AA:60:D2),0.400,0.646,-0.281,-8.423,-60.974,88.562,80.832,-38.578,146.091,507,-26623,-616
8846,20214063,14:08:16.425,WTP2Right(DA:60:79:91:04:9A),-0.038,1.006,-0.042,5.432,-8.057,-30.334,95.867,0.764,-66.989,-312,-28674,-369
8847,20214063,14:08:16.438,WTP2Left(FD:AC:6A:AA:60:D2),-0.997,0.510,-0.126,-4.150,-36.377,57.861,81.464,-39.847,145.135,507,-26623,-616
8848,20214063,14:08:16.441,WTP2Right(DA:60:79:91:04:9A),-0.048,0.982,-0.119,8.789,-1.587,-26.978,95.993,1.329,-67.137,-312,-28674,-369
8849,20214063,14:08:16.469,WTP2Left(FD:AC:6A:AA:60:D2),-0.847,0.375,-0.176,-1.831,6.165,-35.522,80.799,-38.112,146.036,507,-26623,-616
8850,20214063,14:08:16.473,WTP2Right(DA:60:79:91:04:9A),-0.140,1.026,-0.131,6.836,-9.460,-24.658,96.158,1.862,-67.286,-312,-28674,-369
8851,20214063,14:08:16.487,WTP2Left(FD:AC:6A:AA:60:D2),-0.729,0.334,-0.288,15.747,-46.936,-81.665,81.425,-35.634,145.492,507,-26623,-616
8852,20214063,14:08:16.490,WTP2Right(DA:60:79:91:04:9A),-0.010,1.011,-0.138,6.165,-28.381,-22.888,96.295,2.411,-67.703,-312,-28674,-369
8853,20214063,14:08:16.502,WTP2Left(FD:AC:6A:AA:60:D2),-0.272,0.450,-0.114,19.165,-90.271,-120.056,82.820,-32.569,143.685,507,-26623,-616
8854,20214063,14:08:16.507,WTP2Right(DA:60:79:91:04:9A),0.012,0.962,-0.169,7.690,-44.983,-23.621,96.432,2.972,-68.445,-312,-28674,-369
8855,20214063,14:08:16.519,WTP2Left(FD:AC:6A:AA:60:D2),-0.107,0.660,-0.111,32.959,-103.821,-154.602,84.979,-29.081,141.119,507,-26623,-616
8856,20214063,14:08:16.523,WTP2Right(DA:60:79:91:04:9A),-0.036,0.988,-0.108,10.010,-39.551,-24.963,96.581,3.510,-69.274,-312,-28674,-369
8857,20214063,14:08:16.535,WTP2Left(FD:AC:6A:AA:60:D2),-0.005,0.846,-0.077,26.855,-72.754,-186.584,86.490,-25.060,139.268,507,-26623,-616
8858,20214063,14:08:16.568,WTP2Left(FD:AC:6A:AA:60:D2),0.077,0.980,-0.015,23.987,-40.649,-209.656,87.435,-20.643,138.230,439,-15359,-572
8859,20214063,14:08:16.571,WTP2Right(DA:60:79:91:04:9A),-0.156,0.972,-0.086,10.925,-30.762,-26.550,96.735,4.065,-69.983,-264,-28162,-367
8860,20214063,14:08:16.579,WTP2Right(DA:60:79:91:04:9A),-0.119,0.983,-0.123,9.033,-34.485,-27.100,96.883,4.686,-70.642,-264,-28162,-367
8861,20214063,14:08:16.600,WTP2Left(FD:AC:6A:AA:60:D2),0.148,1.194,0.013,16.113,-16.602,-221.069,87.940,-16.073,137.758,439,-15359,-572
8862,20214063,14:08:16.604,WTP2Right(DA:60:79:91:04:9A),-0.021,1.002,-0.149,4.944,-48.706,-28.503,96.965,5.372,-71.455,-264,-28162,-367
8863,20214063,14:08:16.617,WTP2Left(FD:AC:6A:AA:60:D2),0.191,1.365,-0.090,2.930,2.502,-230.835,88.308,-6.850,137.450,439,-15359,-572
8864,20214063,14:08:16.637,WTP2Right(DA:60:79:91:04:9A),-0.034,1.002,-0.136,-1.587,-37.842,-34.607,96.855,6.751,-73.114,-264,-28162,-367
8865,20214063,14:08:16.649,WTP2Left(FD:AC:6A:AA:60:D2),0.209,1.375,-0.141,13.428,-7.690,-234.863,88.627,-2.219,137.197,439,-15359,-572
8866,20214063,14:08:16.654,WTP2Right(DA:60:79:91:04:9A),-0.054,1.012,-0.111,-2.991,-32.288,-38.574,96.740,7.493,-73.729,-264,-28162,-367
8867,20214063,14:08:16.665,WTP2Left(FD:AC:6A:AA:60:D2),0.224,1.461,-0.100,29.907,-30.151,-236.145,89.198,2.373,136.593,439,-15359,-572
8868,20214063,14:08:16.669,WTP2Right(DA:60:79:91:04:9A),-0.081,0.999,-0.081,-5.859,-21.851,-42.603,96.575,8.300,-74.191,-264,-28162,-367
8869,20214063,14:08:16.686,WTP2Right(DA:60:79:91:04:9A),-0.100,1.011,-0.126,-6.531,-16.907,-46.082,96.400,9.163,-74.493,-264,-28162,-367
8870,20214063,14:08:16.698,WTP2Left(FD:AC:6A:AA:60:D2),0.333,1.537,0.028,39.612,-40.710,-236.328,89.885,6.932,135.786,439,-15359,-572
