ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
255467,20228860,18:59:38.324,WTP2Right(DA:60:79:91:04:9A),0.219,2.126,-0.498,-46.753,-72.449,-208.435,92.730,33.300,-44.269,-218,25087,-415
255468,20228860,18:59:45.110,WTP2Left(FD:AC:6A:AA:60:D2),-0.083,0.998,0.007,11.841,-3.784,-4.944,88.940,5.625,144.965,645,27138,-662
255469,20228860,18:59:45.114,WTP2Right(DA:60:79:91:04:9A),0.048,0.984,0.084,-8.789,-3.113,0.977,85.990,-3.186,-71.411,-296,30974,-392
255470,20228860,18:59:45.133,WTP2Left(FD:AC:6A:AA:60:D2),-0.089,0.995,-0.001,11.658,-3.662,-3.540,89.176,5.685,144.849,645,27138,-662
255471,20228860,18:59:45.150,WTP2Right(DA:60:79:91:04:9A),0.056,0.986,0.089,-7.935,-3.235,0.977,85.814,-3.208,-71.516,-296,30974,-392
255472,20228860,18:59:45.154,WTP2Left(FD:AC:6A:AA:60:D2),-0.084,0.994,-0.005,11.414,-4.639,-3.967,89.407,5.757,144.717,645,27138,-662
255473,20228860,18:59:45.175,WTP2Right(DA:60:79:91:04:9A),0.054,0.982,0.075,-7.568,-2.625,0.793,85.655,-3.224,-71.620,-296,30974,-392
255474,20228860,18:59:45.191,WTP2Left(FD:AC:6A:AA:60:D2),-0.098,0.997,0.009,11.414,-6.531,-4.517,89.621,5.834,144.553,645,27138,-662
255475,20228860,18:59:45.202,WTP2Right(DA:60:79:91:04:9A),0.096,0.977,0.069,-7.019,-2.075,-0.244,85.507,-3.241,-71.691,-296,30974,-392
255476,20228860,18:59:45.216,WTP2Left(FD:AC:6A:AA:60:D2),-0.074,0.991,-0.041,12.878,-11.108,-3.845,89.885,5.905,144.294,661,26370,-665
255477,20228860,18:59:45.232,WTP2Right(DA:60:79:91:04:9A),-0.048,1.000,0.062,-8.789,8.423,-1.953,85.364,-3.235,-71.697,-296,30974,-392
255478,20228860,18:59:45.250,WTP2Left(FD:AC:6A:AA:60:D2),-0.086,0.988,0.004,13.611,-14.343,-6.653,90.121,6.021,143.976,661,26370,-665
