ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
30085,20214063,14:13:08.930,WTP2Right(DA:60:79:91:04:9A),0.949,1.405,0.379,-5.920,2.258,-42.358,102.354,-6.169,-27.521,65,-23808,-349
30086,20214063,14:20:15.133,WTP2Left(FD:AC:6A:AA:60:D2),0.065,0.967,-0.202,3.052,0.610,-0.366,101.794,-4.032,139.680,593,-31998,-637
30087,20214063,14:20:15.160,WTP2Left(FD:AC:6A:AA:60:D2),0.069,0.965,-0.209,3.662,-0.183,0.183,101.860,-4.032,139.658,593,-31998,-637
30088,20214063,14:20:15.160,WTP2Right(DA:60:79:91:04:9A),0.132,0.961,-0.201,-2.014,-0.793,-1.221,102.365,-7.213,-71.499,-342,-27650,-365
30089,20214063,14:20:15.185,WTP2Left(FD:AC:6A:AA:60:D2),0.065,0.964,-0.207,4.089,-1.465,0.916,101.942,-4.037,139.614,593,-31998,-637
30090,20214063,14:20:15.191,WTP2Right(DA:60:79:91:04:9A),0.147,0.959,-0.209,-2.014,0.366,-3.418,102.288,-7.141,-71.494,-342,-27650,-365
30091,20214063,14:20:15.201,WTP2Left(FD:AC:6A:AA:60:D2),0.065,0.960,-0.219,4.150,-2.808,1.831,102.036,-4.054,139.543,593,-31998,-637
30092,20214063,14:20:15.214,WTP2Right(DA:60:79:91:04:9A),0.136,0.962,-0.208,-1.709,0.000,-1.953,102.327,-7.191,-71.505,-342,-27650,-365
30093,20214063,14:20:15.227,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.968,-0.221,4.028,-3.052,3.113,102.129,-4.087,139.449,591,-31742,-636
30094,20214063,14:20:15.235,WTP2Right(DA:60:79:91:04:9A),0.135,0.964,-0.214,-2.136,1.648,-3.967,102.239,-7.081,-71.461,-342,-27650,-365
30095,20214063,14:20:15.251,WTP2Left(FD:AC:6A:AA:60:D2),0.085,0.986,-0.248,3.723,-2.625,3.357,102.228,-4.125,139.351,591,-31742,-636
30096,20214063,14:20:15.258,WTP2Right(DA:60:79:91:04:9A),0.105,0.974,-0.201,-3.662,2.014,-4.089,102.162,-7.015,-71.422,-342,-27650,-365
30097,20214063,14:20:15.261,WTP2Left(FD:AC:6A:AA:60:D2),0.087,0.967,-0.244,2.075,-2.747,2.808,102.310,-4.169,139.252,591,-31742,-636
30098,20214063,14:20:15.273,WTP2Right(DA:60:79:91:04:9A),0.157,0.956,-0.182,-1.648,1.831,-3.784,102.101,-6.943,-71.400,-342,-27650,-365
30099,20214063,14:20:15.283,WTP2Left(FD:AC:6A:AA:60:D2),0.087,0.965,-0.230,1.160,-0.488,1.282,102.365,-4.213,139.175,591,-31742,-636
30100,20214063,14:20:15.287,WTP2Right(DA:60:79:91:04:9A),0.161,0.961,-0.202,-1.160,-0.671,-5.859,102.068,-6.855,-71.395,-342,-27650,-365
30101,20214063,14:20:15.297,WTP2Left(FD:AC:6A:AA:60:D2),0.067,0.968,-0.218,0.854,0.122,0.366,102.398,-4.241,139.131,591,-31742,-636
30102,20214063,14:20:15.312,WTP2Right(DA:60:79:91:04:9A),0.167,0.961,-0.212,-1.404,1.099,-12.329,102.036,-6.680,-71.334,-342,-27650,-365
