ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
18909,20227613,15:36:06.553,WTP2Right(DA:60:79:91:04:9A),-0.022,0.969,-0.143,4.761,3.540,-3.662,98.405,1.588,-61.271,-249,-30465,-376
18910,20227613,15:36:06.558,WTP2Right(DA:60:79:91:04:9A),-0.026,0.977,-0.144,5.127,5.127,-4.395,98.503,1.653,-61.194,-249,-30465,-376
18911,20227613,15:36:06.581,WTP2Left(FD:AC:6A:AA:60:D2),0.027,0.991,-0.051,-4.028,0.122,-2.563,92.829,-1.714,137.554,661,-24062,-606
18912,20227613,15:36:06.604,WTP2Right(DA:60:79:91:04:9A),-0.034,0.971,-0.141,5.432,6.531,-5.188,98.613,1.725,-61.084,-249,-30465,-376
18913,20227613,15:36:06.612,WTP2Left(FD:AC:6A:AA:60:D2),0.042,1.000,-0.053,-4.456,-2.625,-1.648,92.670,-1.615,137.532,661,-24062,-606
18914,20227613,15:36:06.615,WTP2Right(DA:60:79:91:04:9A),-0.049,0.970,-0.150,4.639,7.446,-5.920,98.718,1.813,-60.952,-249,-30465,-376
18915,20227613,15:36:06.618,WTP2Right(DA:60:79:91:04:9A),-0.047,0.973,-0.149,3.418,6.653,-6.287,98.800,1.923,-60.826,-249,-30465,-376
18916,20227613,15:36:06.625,WTP2Left(FD:AC:6A:AA:60:D2),0.032,0.993,-0.043,-5.676,0.793,-2.197,92.560,-1.582,137.554,661,-24062,-606
18917,20227613,15:36:06.641,WTP2Left(FD:AC:6A:AA:60:D2),0.010,0.988,-0.048,-7.751,4.333,-2.258,92.417,-1.549,137.648,664,-24062,-606
18918,20227613,15:36:06.650,WTP2Right(DA:60:79:91:04:9A),-0.044,0.961,-0.148,2.625,5.920,-8.179,98.866,2.054,-60.710,-249,-30465,-376
18919,20227613,15:36:06.664,WTP2Right(DA:60:79:91:04:9A),-0.047,0.964,-0.145,0.671,6.836,-10.254,98.899,2.225,-60.595,-250,-29441,-372
18920,20227613,15:36:06.670,WTP2Left(FD:AC:6A:AA:60:D2),-0.003,0.996,-0.056,-10.254,4.211,-0.549,92.230,-1.522,137.752,664,-24062,-606
18921,20227613,15:36:06.678,WTP2Right(DA:60:79:91:04:9A),-0.020,1.011,-0.121,-2.686,9.521,-14.526,98.877,2.444,-60.441,-250,-29441,-372
18922,20227613,15:36:06.685,WTP2Left(FD:AC:6A:AA:60:D2),0.012,1.021,-0.076,-14.038,1.648,2.380,91.994,-1.538,137.818,664,-24062,-606
18923,20227613,15:36:06.701,WTP2Left(FD:AC:6A:AA:60:D2),-0.011,1.054,-0.064,-17.944,2.747,5.920,91.697,-1.609,137.884,664,-24062,-606
18924,20227613,15:36:06.709,WTP2Right(DA:60:79:91:04:9A),0.072,1.004,-0.167,-6.470,7.629,-19.226,98.784,2.747,-60.255,-250,-29441,-372
18925,20227613,15:36:06.724,WTP2Right(DA:60:79:91:04:9A),-0.060,1.008,-0.169,-10.925,9.216,-27.466,98.635,3.126,-60.013,-250,-29441,-372
18926,20227613,15:36:06.731,WTP2Left(FD:AC:6A:AA:60:D2),-0.017,1.032,-0.066,-23.010,1.465,11.047,91.307,-1.758,137.939,664,-24062,-606
18927,20227613,15:36:06.738,WTP2Right(DA:60:79:91:04:9A),-0.075,0.917,-0.150,-13.977,23.438,-32.288,98.421,3.625,-59.606,-250,-29441,-372
18928,20227613,15:36:06.747,WTP2Left(FD:AC:6A:AA:60:D2),-0.004,1.042,-0.059,-31.250,-2.930,18.311,90.797,-2.016,137.944,664,-24062,-606
18929,20227613,15:36:06.762,WTP2Left(FD:AC:6A:AA:60:D2),0.030,1.050,-0.049,-40.039,-9.094,27.100,90.121,-2.439,137.845,664,-24062,-606
18930,20227613,15:36:06.768,WTP2Right(DA:60:79:91:04:9A),-0.219,0.907,-0.099,-13.428,26.855,-32.043,98.179,4.191,-59.079,-250,-29441,-372
18931,20227613,15:36:06.776,WTP2Left(FD:AC:6A:AA:60:D2),-0.004,1.072,0.015,-52.551,-14.282,37.170,89.220,-3.054,137.648,664,-24062,-606
18932,20227613,15:36:06.784,WTP2Right(DA:60:79:91:04:9A),-0.137,0.976,-0.073,-8.850,24.841,-25.391,97.976,4.741,-58.601,-250,-29441,-372
18933,20227613,15:36:06.800,WTP2Right(DA:60:79:91:04:9A),-0.083,0.950,-0.110,-2.747,18.616,-18.372,97.877,5.180,-58.233,-250,-29441,-372
18934,20227613,15:36:06.806,WTP2Left(FD:AC:6A:AA:60:D2),0.019,1.159,-0.036,-63.843,-14.343,49.072,88.094,-3.889,137.417,664,-24062,-606
18935,20227613,15:36:06.822,WTP2Left(FD:AC:6A:AA:60:D2),-0.079,1.231,-0.073,-75.195,-8.911,60.303,86.781,-4.938,137.258,664,-24062,-606
18936,20227613,15:36:06.828,WTP2Right(DA:60:79:91:04:9A),-0.142,0.934,-0.104,-0.122,23.743,-16.052,97.877,5.482,-57.865,-250,-29441,-372
18937,20227613,15:36:06.836,WTP2Left(FD:AC:6A:AA:60:D2),-0.196,1.241,-0.188,-81.909,-5.554,69.702,85.336,-6.158,137.214,664,-24062,-606
18938,20227613,15:36:06.843,WTP2Right(DA:60:79:91:04:9A),-0.121,0.982,-0.118,0.366,28.442,-16.663,97.921,5.746,-57.404,-250,-29441,-372
18939,20227613,15:36:06.859,WTP2Right(DA:60:79:91:04:9A),-0.116,1.004,-0.167,-0.061,23.132,-17.578,97.987,6.031,-56.942,-250,-29441,-372
18940,20227613,15:36:06.881,WTP2Left(FD:AC:6A:AA:60:D2),-0.332,1.229,-0.393,-80.750,-17.334,68.970,83.947,-7.405,137.098,663,-24062,-606
18941,20227613,15:36:06.888,WTP2Right(DA:60:79:91:04:9A),-0.112,1.032,-0.191,-3.174,13.367,-18.250,98.020,6.339,-56.602,-240,-29697,-373
18942,20227613,15:36:06.896,WTP2Left(FD:AC:6A:AA:60:D2),-0.543,1.033,-0.620,-44.067,-24.475,32.471,82.249,-9.086,136.181,663,-24062,-606
18943,20227613,15:36:06.904,WTP2Right(DA:60:79:91:04:9A),-0.171,1.045,-0.168,-7.324,9.155,-20.203,97.971,6.680,-56.398,-240,-29697,-373
18944,20227613,15:36:06.919,WTP2Right(DA:60:79:91:04:9A),-0.155,0.996,-0.165,-10.925,11.597,-21.545,97.839,7.075,-56.228,-240,-29697,-373
18945,20227613,15:36:06.926,WTP2Left(FD:AC:6A:AA:60:D2),-0.518,0.849,-0.725,-15.198,-29.419,14.404,82.238,-9.283,135.582,663,-24062,-606
18946,20227613,15:36:06.941,WTP2Left(FD:AC:6A:AA:60:D2),-0.554,0.722,-0.687,12.329,-42.053,-7.080,82.886,-9.036,134.758,663,-24062,-606
18947,20227613,15:36:06.949,WTP2Right(DA:60:79:91:04:9A),-0.143,0.979,-0.159,-15.503,12.878,-22.400,97.630,7.504,-56.019,-240,-29697,-373
18948,20227613,15:36:06.957,WTP2Left(FD:AC:6A:AA:60:D2),-0.476,0.782,-0.636,39.185,-57.983,-23.926,84.062,-8.388,133.687,663,-24062,-606
18949,20227613,15:36:06.963,WTP2Right(DA:60:79:91:04:9A),-0.091,0.975,-0.161,-16.907,5.127,-20.447,97.361,7.910,-55.876,-240,-29697,-373
18950,20227613,15:36:06.980,WTP2Right(DA:60:79:91:04:9A),-0.169,0.945,-0.175,-14.771,-1.160,-18.250,97.092,8.273,-55.860,-240,-29697,-373
18951,20227613,15:36:06.986,WTP2Left(FD:AC:6A:AA:60:D2),-0.402,0.840,-0.552,60.181,-66.650,-39.734,85.638,-7.399,132.462,663,-24062,-606
18952,20227613,15:36:07.001,WTP2Left(FD:AC:6A:AA:60:D2),-0.380,0.962,-0.513,75.378,-62.744,-55.542,87.506,-6.141,131.188,663,-24062,-606
18953,20227613,15:36:07.009,WTP2Right(DA:60:79:91:04:9A),-0.171,0.930,-0.127,-13.855,-1.038,-16.907,96.833,8.613,-55.920,-240,-29697,-373
18954,20227613,15:36:07.016,WTP2Left(FD:AC:6A:AA:60:D2),-0.410,1.071,-0.500,88.257,-52.185,-71.899,89.550,-4.581,130.089,663,-24062,-606
18955,20227613,15:36:07.023,WTP2Right(DA:60:79:91:04:9A),-0.068,0.948,-0.119,-13.306,2.686,-17.456,96.581,8.970,-55.975,-240,-29697,-373
18956,20227613,15:36:07.040,WTP2Right(DA:60:79:91:04:9A),-0.068,0.952,-0.180,-12.207,7.141,-18.982,96.378,9.294,-55.909,-240,-29697,-373
18957,20227613,15:36:07.046,WTP2Left(FD:AC:6A:AA:60:D2),-0.324,1.122,-0.416,94.421,-35.706,-80.994,91.653,-2.758,129.370,623,-25086,-610
18958,20227613,15:36:07.063,WTP2Left(FD:AC:6A:AA:60:D2),-0.046,1.158,-0.220,89.172,-23.865,-88.623,93.620,-0.791,129.045,623,-25086,-610
18959,20227613,15:36:07.069,WTP2Right(DA:60:79:91:04:9A),-0.119,0.954,-0.198,-12.695,7.507,-20.630,96.218,9.602,-55.745,-240,-29697,-373
18960,20227613,15:36:07.077,WTP2Left(FD:AC:6A:AA:60:D2),0.064,1.287,-0.180,93.384,-14.771,-104.126,95.488,1.258,128.974,623,-25086,-610
18961,20227613,15:36:07.084,WTP2Right(DA:60:79:91:04:9A),-0.120,0.967,-0.144,-14.221,2.319,-23.193,96.021,9.976,-55.646,-231,-29953,-374
18962,20227613,15:36:07.103,WTP2Right(DA:60:79:91:04:9A),-0.114,0.972,-0.094,-13.977,-0.122,-28.259,95.762,10.443,-55.662,-231,-29953,-374
18963,20227613,15:36:07.122,WTP2Left(FD:AC:6A:AA:60:D2),-0.180,1.152,-0.239,92.285,-39.856,-94.055,97.366,3.257,128.743,623,-25086,-610
18964,20227613,15:36:07.124,WTP2Left(FD:AC:6A:AA:60:D2),-0.530,1.051,-0.377,98.572,-50.354,-95.764,99.267,5.202,128.243,623,-25086,-610
18965,20227613,15:36:07.129,WTP2Right(DA:60:79:91:04:9A),-0.156,1.008,-0.095,-13.306,-0.732,-29.907,95.493,10.975,-55.723,-231,-29953,-374
18966,20227613,15:36:07.136,WTP2Left(FD:AC:6A:AA:60:D2),-0.478,0.897,-0.403,100.220,-22.156,-113.342,101.294,7.427,127.908,623,-25086,-610
18967,20227613,15:36:07.159,WTP2Right(DA:60:79:91:04:9A),-0.119,0.961,-0.174,-15.076,-6.409,-34.424,95.235,11.580,-55.805,-231,-29953,-374
18968,20227613,15:36:07.167,WTP2Left(FD:AC:6A:AA:60:D2),-0.371,0.891,-0.357,104.431,16.724,-133.057,103.431,10.036,128.491,623,-25086,-610
18969,20227613,15:36:07.174,WTP2Right(DA:60:79:91:04:9A),-0.121,0.951,-0.215,-15.747,-18.311,-35.156,94.966,12.244,-56.014,-231,-29953,-374
18970,20227613,15:36:07.190,WTP2Right(DA:60:79:91:04:9A),-0.389,0.976,-0.174,-14.771,-23.804,-35.034,94.658,12.909,-56.382,-231,-29953,-374
18971,20227613,15:36:07.196,WTP2Left(FD:AC:6A:AA:60:D2),-0.197,1.105,-0.206,107.422,43.213,-140.320,105.776,12.684,129.913,623,-25086,-610
18972,20227613,15:36:07.221,WTP2Right(DA:60:79:91:04:9A),-0.246,1.064,0.108,-12.756,-24.719,-38.025,94.268,13.689,-56.953,-231,-29953,-374
18973,20227613,15:36:07.227,WTP2Left(FD:AC:6A:AA:60:D2),-0.318,1.025,0.061,97.412,13.184,-116.455,110.363,17.133,133.522,623,-25086,-610
18974,20227613,15:36:07.242,WTP2Left(FD:AC:6A:AA:60:D2),-0.197,0.889,-0.014,96.375,-23.132,-110.168,112.319,19.155,134.599,623,-25086,-610
18975,20227613,15:36:07.249,WTP2Right(DA:60:79:91:04:9A),-0.239,1.046,-0.034,-17.212,-57.373,-38.452,93.175,15.342,-58.909,-231,-29953,-374
18976,20227613,15:36:07.257,WTP2Left(FD:AC:6A:AA:60:D2),0.258,0.923,0.043,81.177,-19.836,-109.619,114.066,21.297,135.220,743,-13566,-565
18977,20227613,15:36:07.263,WTP2Right(DA:60:79:91:04:9A),-0.295,1.060,-0.193,-21.973,-58.777,-45.349,92.505,16.199,-60.106,-231,-29953,-374
18978,20227613,15:36:07.280,WTP2Right(DA:60:79:91:04:9A),-0.392,1.109,-0.122,-30.579,-54.565,-53.528,91.730,17.194,-61.227,-200,-30465,-376
18979,20227613,15:36:07.303,WTP2Left(FD:AC:6A:AA:60:D2),0.531,1.048,0.086,63.416,-1.099,-91.248,115.505,23.115,135.895,743,-13566,-565
18980,20227613,15:36:07.309,WTP2Right(DA:60:79:91:04:9A),-0.218,1.177,0.066,-42.175,-69.580,-55.786,90.615,18.303,-62.567,-200,-30465,-376
18981,20227613,15:36:07.318,WTP2Left(FD:AC:6A:AA:60:D2),0.705,1.107,0.227,35.828,14.709,-61.279,116.559,24.142,136.604,743,-13566,-565
18982,20227613,15:36:07.321,WTP2Left(FD:AC:6A:AA:60:D2),0.882,1.162,0.444,6.836,0.183,-14.343,116.906,24.362,137.104,743,-13566,-565
18983,20227613,15:36:07.341,WTP2Right(DA:60:79:91:04:9A),-0.243,1.167,0.057,-52.856,-76.721,-57.495,89.132,19.380,-64.193,-200,-30465,-376
18984,20227613,15:36:07.343,WTP2Right(DA:60:79:91:04:9A),-0.240,1.322,0.003,-54.871,-70.251,-62.256,87.517,20.418,-65.786,-200,-30465,-376
18985,20227613,15:36:07.346,WTP2Left(FD:AC:6A:AA:60:D2),1.295,1.331,0.754,-32.898,-30.212,43.762,116.180,23.835,136.736,743,-13566,-565
18986,20227613,15:36:07.362,WTP2Left(FD:AC:6A:AA:60:D2),0.923,1.630,0.965,-80.322,-72.998,110.229,114.109,22.484,135.165,743,-13566,-565
18987,20227613,15:36:07.369,WTP2Right(DA:60:79:91:04:9A),-0.149,1.428,0.076,-64.453,-70.557,-66.467,85.787,21.489,-67.313,-200,-30465,-376
18988,20227613,15:36:07.378,WTP2Left(FD:AC:6A:AA:60:D2),-2.679,1.820,-0.446,-99.182,-137.817,159.912,110.918,20.281,132.226,743,-13566,-565
18989,20227613,15:36:07.383,WTP2Right(DA:60:79:91:04:9A),0.063,1.545,-0.189,-79.163,-63.965,-72.266,83.875,22.593,-68.692,-200,-30465,-376
18990,20227613,15:36:07.400,WTP2Right(DA:60:79:91:04:9A),0.330,1.812,-0.546,-95.581,-57.434,-89.722,81.837,23.879,-69.752,-200,-30465,-376
18991,20227613,15:36:07.406,WTP2Left(FD:AC:6A:AA:60:D2),0.936,1.740,-1.819,-109.558,-41.687,118.835,107.693,17.935,129.029,743,-13566,-565
18992,20227613,15:36:07.437,WTP2Left(FD:AC:6A:AA:60:D2),0.137,0.982,0.812,-111.572,-4.150,157.776,104.897,15.826,128.249,743,-13566,-565
18993,20227613,15:36:07.445,WTP2Right(DA:60:79:91:04:9A),0.787,2.099,-0.810,-107.178,-48.096,-120.178,79.673,25.609,-70.576,-200,-30465,-376
18994,20227613,15:36:07.445,WTP2Left(FD:AC:6A:AA:60:D2),-0.089,1.279,0.487,-86.609,-73.059,142.151,102.041,12.393,127.084,743,-13566,-565
18995,20227613,15:36:07.447,WTP2Right(DA:60:79:91:04:9A),1.007,1.967,-0.762,-103.210,-37.903,-150.574,77.514,27.900,-71.230,-200,-30465,-376
18996,20227613,15:36:07.458,WTP2Right(DA:60:79:91:04:9A),0.287,1.877,-0.440,-93.567,-16.846,-168.701,75.597,30.646,-71.592,-200,-30465,-376
18997,20227613,15:36:07.468,WTP2Left(FD:AC:6A:AA:60:D2),0.328,1.033,0.170,-78.247,-49.683,126.099,99.662,9.734,125.343,846,-22269,-599
18998,20227613,15:36:07.491,WTP2Right(DA:60:79:91:04:9A),0.184,2.054,-0.079,-109.009,-25.146,-181.396,73.394,33.629,-72.120,-125,-28417,-368
18999,20227613,15:36:07.496,WTP2Left(FD:AC:6A:AA:60:D2),0.150,1.134,-0.168,-59.937,-1.831,123.535,97.866,7.245,124.360,846,-22269,-599
19000,20227613,15:36:07.519,WTP2Right(DA:60:79:91:04:9A),0.334,2.194,-0.585,-106.567,36.743,-214.966,71.098,37.200,-72.510,-125,-28417,-368
19001,20227613,15:36:07.527,WTP2Left(FD:AC:6A:AA:60:D2),0.153,1.109,0.006,-55.115,25.085,93.140,95.433,2.296,124.272,846,-22269,-599
19002,20227613,15:36:07.541,WTP2Left(FD:AC:6A:AA:60:D2),0.153,1.063,0.050,-47.241,18.494,86.792,94.318,0.319,124.706,846,-22269,-599
19003,20227613,15:36:07.549,WTP2Right(DA:60:79:91:04:9A),1.240,0.773,-0.352,-79.102,182.861,-116.760,72.241,44.951,-65.951,-125,-28417,-368
19004,20227613,15:36:07.557,WTP2Left(FD:AC:6A:AA:60:D2),0.107,1.063,0.050,-47.241,18.494,86.792,93.307,-1.527,125.085,846,-22269,-599
19005,20227613,15:36:07.563,WTP2Right(DA:60:79:91:04:9A),0.788,0.500,-1.256,-10.559,209.839,-13.672,76.317,47.027,-59.579,-125,-28417,-368
19006,20227613,15:36:07.574,WTP2Left(FD:AC:6A:AA:60:D2),0.212,0.972,0.006,-38.269,3.418,76.904,92.505,-3.115,125.200,846,-22269,-599
19007,20227613,15:36:07.580,WTP2Right(DA:60:79:91:04:9A),0.366,0.276,-0.811,24.231,131.714,69.824,81.810,46.829,-53.042,-125,-28417,-368
19008,20227613,15:36:07.602,WTP2Left(FD:AC:6A:AA:60:D2),0.199,1.014,-0.021,-33.813,11.902,59.082,91.813,-4.400,125.486,846,-22269,-599
19009,20227613,15:36:07.610,WTP2Right(DA:60:79:91:04:9A),0.339,0.329,-0.652,46.509,60.120,128.662,86.177,44.731,-48.691,-125,-28417,-368
19010,20227613,15:36:07.616,WTP2Left(FD:AC:6A:AA:60:D2),0.121,0.998,-0.018,-31.738,30.884,46.936,91.126,-5.427,126.172,846,-22269,-599
19011,20227613,15:36:07.624,WTP2Right(DA:60:79:91:04:9A),0.394,0.460,-0.589,66.101,32.227,196.472,89.500,41.193,-46.115,-125,-28417,-368
19012,20227613,15:36:07.631,WTP2Left(FD:AC:6A:AA:60:D2),0.042,0.980,-0.081,-29.419,34.241,38.513,90.516,-6.218,126.931,846,-22269,-599
19013,20227613,15:36:07.639,WTP2Right(DA:60:79:91:04:9A),0.184,0.632,-0.500,84.961,20.569,254.822,92.362,36.310,-44.478,-125,-28417,-368
19014,20227613,15:36:07.663,WTP2Left(FD:AC:6A:AA:60:D2),0.108,0.976,-0.077,-25.024,33.386,36.194,89.989,-6.894,127.700,716,17666,-699
19015,20227613,15:36:07.670,WTP2Right(DA:60:79:91:04:9A),-0.001,0.883,-0.440,103.271,9.949,292.725,94.894,30.476,-43.649,-125,-28417,-368
19016,20227613,15:36:07.694,WTP2Left(FD:AC:6A:AA:60:D2),0.091,0.975,-0.095,-19.104,26.428,34.424,89.610,-7.564,128.293,716,17666,-699
19017,20227613,15:36:07.699,WTP2Right(DA:60:79:91:04:9A),-0.066,1.153,-0.299,124.878,21.179,317.505,97.322,24.088,-43.467,-13,-14593,-314
19018,20227613,15:36:07.706,WTP2Right(DA:60:79:91:04:9A),-0.110,1.470,-0.211,138.733,27.710,334.106,99.844,17.364,-43.775,-13,-14593,-314
19019,20227613,15:36:07.721,WTP2Left(FD:AC:6A:AA:60:D2),0.124,0.998,-0.084,-11.414,29.663,28.625,89.094,-8.663,129.540,716,17666,-699
19020,20227613,15:36:07.736,WTP2Left(FD:AC:6A:AA:60:D2),0.051,1.047,0.040,-13.550,27.161,31.128,88.720,-9.250,130.193,716,17666,-699
19021,20227613,15:36:07.743,WTP2Right(DA:60:79:91:04:9A),-0.345,1.745,-0.188,144.836,20.691,344.238,102.420,10.497,-44.703,-13,-14593,-314
19022,20227613,15:36:07.745,WTP2Right(DA:60:79:91:04:9A),-0.523,1.961,-0.081,146.790,-3.906,348.694,105.051,3.763,-46.450,-13,-14593,-314
19023,20227613,15:36:07.751,WTP2Left(FD:AC:6A:AA:60:D2),0.160,1.010,0.001,-14.893,18.799,35.706,88.363,-9.871,130.688,716,17666,-699
19024,20227613,15:36:07.758,WTP2Right(DA:60:79:91:04:9A),-0.394,1.958,0.080,145.264,-37.781,347.290,107.814,-2.587,-49.164,-13,-14593,-314
19025,20227613,15:36:07.782,WTP2Left(FD:AC:6A:AA:60:D2),0.186,1.040,-0.083,-18.372,17.944,40.039,88.006,-10.640,131.111,716,17666,-699
19026,20227613,15:36:07.792,WTP2Right(DA:60:79:91:04:9A),-0.351,1.923,0.228,140.259,-41.077,334.656,110.753,-8.459,-52.515,-13,-14593,-314
19027,20227613,15:36:07.796,WTP2Left(FD:AC:6A:AA:60:D2),0.322,1.055,-0.191,-23.621,30.151,45.166,87.561,-11.503,131.732,716,17666,-699
19028,20227613,15:36:07.812,WTP2Left(FD:AC:6A:AA:60:D2),0.316,1.139,-0.136,-30.212,43.335,51.270,86.874,-12.530,132.632,716,17666,-699
19029,20227613,15:36:07.818,WTP2Right(DA:60:79:91:04:9A),-0.670,1.890,0.355,126.892,-24.109,321.106,113.840,-13.953,-56.063,-13,-14593,-314
19030,20227613,15:36:07.842,WTP2Left(FD:AC:6A:AA:60:D2),0.111,1.181,-0.027,-44.067,63.354,55.847,85.743,-13.585,134.000,716,17666,-699
19031,20227613,15:36:07.849,WTP2Right(DA:60:79:91:04:9A),-1.497,1.830,0.136,114.075,29.419,268.372,119.839,-23.862,-62.424,-13,-14593,-314
19032,20227613,15:36:07.857,WTP2Left(FD:AC:6A:AA:60:D2),-0.052,1.152,-0.047,-51.758,72.021,69.336,84.408,-14.738,135.615,645,14082,-713
19033,20227613,15:36:07.863,WTP2Right(DA:60:79:91:04:9A),-2.349,1.925,0.268,107.727,40.527,206.177,122.717,-27.900,-64.742,-13,-14593,-314
19034,20227613,15:36:07.872,WTP2Left(FD:AC:6A:AA:60:D2),-0.017,1.314,0.129,-64.331,59.265,84.229,82.738,-16.062,137.120,645,14082,-713
19035,20227613,15:36:07.878,WTP2Right(DA:60:79:91:04:9A),-1.976,1.750,0.681,71.167,20.508,96.008,125.035,-30.438,-66.264,-13,-14593,-314
19036,20227613,15:36:07.904,WTP2Left(FD:AC:6A:AA:60:D2),-0.005,1.586,0.164,-83.618,56.763,93.811,80.667,-17.545,138.636,645,14082,-713
19037,20227613,15:36:07.909,WTP2Right(DA:60:79:91:04:9A),-1.672,1.607,0.620,5.676,30.762,-42.175,125.821,-30.784,-66.511,-365,20734,-432
19038,20227613,15:36:07.918,WTP2Left(FD:AC:6A:AA:60:D2),-0.005,1.669,0.093,-93.445,62.195,118.103,78.338,-19.413,140.394,645,14082,-713
19039,20227613,15:36:07.924,WTP2Right(DA:60:79:91:04:9A),-1.624,1.615,0.495,-30.884,97.961,-153.809,124.354,-29.284,-64.583,-365,20734,-432
19040,20227613,15:36:07.931,WTP2Left(FD:AC:6A:AA:60:D2),-0.023,1.807,-0.091,-112.366,54.077,135.193,75.674,-21.561,142.108,645,14082,-713
19041,20227613,15:36:07.938,WTP2Right(DA:60:79:91:04:9A),1.551,1.445,0.409,-42.175,147.766,-225.525,121.295,-26.724,-60.359,-365,20734,-432
19042,20227613,15:36:07.962,WTP2Left(FD:AC:6A:AA:60:D2),-0.057,2.047,-0.472,-138.428,51.270,122.009,72.614,-23.384,143.696,645,14082,-713
